orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769791325.8779,0.1037,27,0,27,,,,1.0,,,0.2699,-0.6265,0.0,0.0,1769791327.260492,100.0,2,2,0.033,5,1,0,7.19,15.0,0,1,1769791525.567,200.0,meta-llama/Llama-3.2-1B-Instruct,1769791525.567
1.0,0,1769791325.9655,0.2405,27,32,59,0.1059,0.0921,0.4756,1.0,0.0,100.0,1.0437,-0.6536,0.0,0.0,1769791327.3615756,100.0,9,9,0.033,5,1,0,7.19,15.0,0,1,1769791525.567,200.0,meta-llama/Llama-3.2-1B-Instruct,1769791525.567
1.0,0,1769791325.5849,0.1002,27,32,59,0.1777,0.4204,0.4904,1.0,0.0,100.0,1.5882,-0.722,0.0,0.0,1769791327.361881,100.0,9,9,0.0,0,0,0,6.29,15.0,0,1,1769791525.567,200.0,meta-llama/Llama-3.2-1B-Instruct,1769791525.567
1.0,0,1769791325.6342,0.1661,27,32,59,0.4366,0.1001,0.5001,1.0,0.0,100.0,1.4837,-0.3973,0.0,0.0,1769791327.3676808,100.0,9,9,0.0,0,0,0,6.35,15.0,0,1,1769791525.567,200.0,meta-llama/Llama-3.2-1B-Instruct,1769791525.567
1.0,0,1769791325.8793,0.1458,27,32,59,0.2162,0.0911,0.585,1.0,0.0,100.0,1.3309,-0.6379,0.0,0.0,1769791327.3757598,100.0,12,12,0.033,5,1,0,7.19,15.0,0,1,1769791525.567,200.0,meta-llama/Llama-3.2-1B-Instruct,1769791525.567
1.0,0,1769791325.8821,0.2106,27,32,59,0.1419,0.0917,0.5314,1.0,0.0,100.0,1.2013,-0.6475,0.0,0.0,1769791327.3879442,100.0,13,13,0.033,5,1,0,7.19,15.0,0,1,1769791525.567,200.0,meta-llama/Llama-3.2-1B-Instruct,1769791525.567
1.0,0,1769791325.8807,0.1815,27,32,59,0.1798,0.087,0.4861,1.0,0.0,100.0,1.2526,-0.6387,0.0,0.0,1769791327.4128606,100.0,14,14,0.033,5,1,0,7.19,15.0,0,1,1769791525.567,200.0,meta-llama/Llama-3.2-1B-Instruct,1769791525.567
1.0,0,1769791325.8292,0.118,27,32,59,0.2962,0.0988,0.4938,1.0,0.0,100.0,1.4034,-0.5859,0.0,0.0,1769791327.4200406,100.0,15,15,0.033,5,1,0,7.19,15.0,0,1,1769791525.567,200.0,meta-llama/Llama-3.2-1B-Instruct,1769791525.567
1.0,0,1769791326.1415,0.1645,27,32,59,0.091,0.099,0.6037,1.0,0.0,100.0,1.0639,-0.7444,0.0,0.0,1769791327.4280329,100.0,16,16,0.036,15,1,0,7.19,15.0,0,1,1769791525.567,200.0,meta-llama/Llama-3.2-1B-Instruct,1769791525.567
1.0,0,1769791326.2775,0.374,27,32,59,0.5686,0.0439,0.0647,1.0,0.0,100.0,0.74,-0.0575,0.0,0.0,1769791327.4499865,100.0,18,18,0.039,19,0,0,7.19,15.0,0,1,1769791525.567,200.0,meta-llama/Llama-3.2-1B-Instruct,1769791525.567
