orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
200.0,1,1769792239.0478,0.0389,2664,0,2664,,,,200.0,,,10.8639,-189.0973,0.0,0.0,1769792251.1735477,100.0,1,1,0.25,17,2,0,8.57,15.0,0,260,1769792242.135,-5.693,meta-llama/Llama-3.2-1B-Instruct,"1769792242.135, 1769792242.191, 1769792242.321, 1769792242.398, 1769792242.484"
1.0,0,1769792239.5522,0.051,27,12,39,10.3512,0.8808,0.8808,1.0,0.0,100.0,11.8576,9.4023,9.4023,9.4023,1769792251.7270198,50.0,1,2,0.25,17,2,0,8.57,15.0,0,260,1769792242.135,-5.693,meta-llama/Llama-3.2-1B-Instruct,"1769792242.135, 1769792242.191, 1769792242.321, 1769792242.398, 1769792242.484"
1.0,0,1769792239.9627,0.0724,27,23,50,9.9102,0.3135,0.8639,1.0,0.0,100.0,11.9326,8.9826,8.9826,18.3848,1769792251.9874678,33.33,1,3,0.25,17,2,0,8.57,15.0,0,260,1769792242.135,-5.693,meta-llama/Llama-3.2-1B-Instruct,"1769792242.135, 1769792242.191, 1769792242.321, 1769792242.398, 1769792242.484"
1.0,0,1769792237.858,0.0563,27,30,57,5.0211,0.6112,7.1739,1.0,6.1739,66.67,14.407,4.0773,4.0773,22.4621,1769792252.331254,25.0,1,4,0.0,0,0,0,6.29,15.0,0,260,1769792242.135,-5.693,meta-llama/Llama-3.2-1B-Instruct,"1769792242.135, 1769792242.191, 1769792242.321, 1769792242.398, 1769792242.484"
1.0,0,1769792239.7914,0.0506,27,32,59,10.1079,0.2578,0.5507,1.0,0.0,75.0,12.5235,9.1585,9.1585,82.1216,1769792252.3747299,20.0,1,12,0.25,17,2,0,8.57,15.0,0,260,1769792242.135,-5.693,meta-llama/Llama-3.2-1B-Instruct,"1769792242.135, 1769792242.191, 1769792242.321, 1769792242.398, 1769792242.484"
1.0,0,1769792240.0711,0.0457,27,32,59,9.8269,0.211,0.5996,1.0,0.0,80.0,12.2566,8.8725,8.8725,100.5215,1769792252.382674,10.0,1,14,0.25,17,2,0,8.57,15.0,0,260,1769792242.135,-5.693,meta-llama/Llama-3.2-1B-Instruct,"1769792242.135, 1769792242.191, 1769792242.321, 1769792242.398, 1769792242.484"
1.0,0,1769792239.327,0.0492,27,32,59,10.5683,0.1974,0.682,1.0,0.0,83.33,13.0025,9.6175,9.6175,120.69,1769792252.3878465,7.69,1,16,0.25,17,2,0,8.57,15.0,0,260,1769792242.135,-5.693,meta-llama/Llama-3.2-1B-Instruct,"1769792242.135, 1769792242.191, 1769792242.321, 1769792242.398, 1769792242.484"
1.0,0,1769792238.0179,0.0503,27,31,58,4.8661,0.8146,7.1483,1.0,6.1483,71.43,14.3017,3.9165,3.9165,120.69,1769792252.3880498,14.29,1,16,0.0,0,0,0,7.12,15.0,0,260,1769792242.135,-5.693,meta-llama/Llama-3.2-1B-Instruct,"1769792242.135, 1769792242.191, 1769792242.321, 1769792242.398, 1769792242.484"
1.0,0,1769792240.1562,0.0651,27,32,59,9.7174,0.2553,0.6548,1.0,0.0,75.0,12.1611,8.7825,8.7825,134.0178,1769792252.392761,7.14,1,18,0.25,17,2,0,8.57,15.0,0,260,1769792242.135,-5.693,meta-llama/Llama-3.2-1B-Instruct,"1769792242.135, 1769792242.191, 1769792242.321, 1769792242.398, 1769792242.484"
1.0,0,1769792239.2365,0.0584,27,31,58,10.6883,0.327,0.5369,1.0,0.0,77.78,13.0794,9.7467,9.7467,134.0178,1769792252.393047,8.33,1,18,0.25,17,2,0,8.57,15.0,0,260,1769792242.135,-5.693,meta-llama/Llama-3.2-1B-Instruct,"1769792242.135, 1769792242.191, 1769792242.321, 1769792242.398, 1769792242.484"
1.0,0,1769792238.4613,0.1604,27,33,60,11.3533,0.2976,0.8564,1.0,0.0,80.0,13.7521,10.5136,10.5136,134.0178,1769792252.3973913,9.09,1,18,0.25,17,2,0,8.57,15.0,0,260,1769792242.135,-5.693,meta-llama/Llama-3.2-1B-Instruct,"1769792242.135, 1769792242.191, 1769792242.321, 1769792242.398, 1769792242.484"
1.0,0,1769792239.0644,0.0612,27,32,59,10.8317,0.1978,0.5271,1.0,0.0,81.82,13.2449,9.8929,9.8929,134.0178,1769792252.398061,12.5,1,18,0.25,17,2,0,8.57,15.0,0,260,1769792242.135,-5.693,meta-llama/Llama-3.2-1B-Instruct,"1769792242.135, 1769792242.191, 1769792242.321, 1769792242.398, 1769792242.484"
1.0,0,1769792238.3173,0.0508,27,32,59,4.5577,0.5904,7.133,1.0,6.133,75.0,14.0013,3.6085,3.6085,143.3683,1769792252.40257,16.67,1,19,0.0,0,0,0,7.12,15.0,0,260,1769792242.135,-5.693,meta-llama/Llama-3.2-1B-Instruct,"1769792242.135, 1769792242.191, 1769792242.321, 1769792242.398, 1769792242.484"
1.0,0,1769792239.6723,0.1562,27,32,59,10.1195,0.2052,0.8236,1.0,0.0,72.41,12.5998,9.2757,9.2757,316.5157,1769792252.4636054,3.45,1,40,0.25,17,2,0,8.57,15.0,0,260,1769792242.135,-5.693,meta-llama/Llama-3.2-1B-Instruct,"1769792242.135, 1769792242.191, 1769792242.321, 1769792242.398, 1769792242.484"
1.0,0,1769792241.1074,0.0483,27,32,59,8.9189,0.1462,0.9304,1.0,0.0,73.33,11.2937,7.9672,7.9672,316.5157,1769792252.4637952,2.78,1,40,0.25,17,2,0,14.99,15.0,0,260,1769792242.135,-5.693,meta-llama/Llama-3.2-1B-Instruct,"1769792242.135, 1769792242.191, 1769792242.321, 1769792242.398, 1769792242.484"
1.0,0,1769792241.0515,0.0499,27,32,59,8.9873,0.2491,0.7854,1.0,0.0,75.0,11.3655,8.0372,8.0372,407.4299,1769792252.4844644,2.38,1,50,0.25,17,2,0,14.99,15.0,0,260,1769792242.135,-5.693,meta-llama/Llama-3.2-1B-Instruct,"1769792242.135, 1769792242.191, 1769792242.321, 1769792242.398, 1769792242.484"
1.0,0,1769792239.5188,0.0561,27,32,59,10.4072,0.3057,0.4958,1.0,0.0,75.76,12.904,9.4633,9.4633,407.4299,1769792252.4846718,2.0,1,50,0.25,17,2,0,8.57,15.0,0,260,1769792242.135,-5.693,meta-llama/Llama-3.2-1B-Instruct,"1769792242.135, 1769792242.191, 1769792242.321, 1769792242.398, 1769792242.484"
1.0,0,1769792240.7544,0.0644,27,31,58,9.2654,0.2128,0.5107,1.0,0.0,76.47,11.616,8.3298,8.3298,416.0212,1769792252.4887953,3.12,1,51,0.25,17,2,0,8.57,15.0,0,260,1769792242.135,-5.693,meta-llama/Llama-3.2-1B-Instruct,"1769792242.135, 1769792242.191, 1769792242.321, 1769792242.398, 1769792242.484"
1.0,0,1769792238.6645,0.0692,27,32,59,11.2228,0.438,0.5544,1.0,0.0,77.14,13.7415,10.2921,10.2921,416.0212,1769792252.4896374,2.13,1,51,0.25,17,2,0,8.57,15.0,0,260,1769792242.135,-5.693,meta-llama/Llama-3.2-1B-Instruct,"1769792242.135, 1769792242.191, 1769792242.321, 1769792242.398, 1769792242.484"
1.0,0,1769792240.096,0.0639,27,32,59,9.7772,0.2924,0.5398,1.0,0.0,77.78,12.3118,8.8411,8.8411,416.0212,1769792252.4898772,2.22,1,51,0.25,17,2,0,8.57,15.0,0,260,1769792242.135,-5.693,meta-llama/Llama-3.2-1B-Instruct,"1769792242.135, 1769792242.191, 1769792242.321, 1769792242.398, 1769792242.484"
1.0,0,1769792238.385,0.0457,27,32,59,11.5243,0.349,0.5289,1.0,0.0,78.38,14.0439,10.57,10.57,441.9611,1769792252.4994798,2.17,1,54,0.0,0,0,0,7.52,15.0,0,260,1769792242.135,-5.693,meta-llama/Llama-3.2-1B-Instruct,"1769792242.135, 1769792242.191, 1769792242.321, 1769792242.398, 1769792242.484"
1.0,0,1769792240.6574,0.0606,27,32,59,9.362,0.2804,0.6261,1.0,0.0,78.95,11.7603,8.4227,8.4227,441.9611,1769792252.4997218,2.04,1,54,0.25,17,2,0,8.57,15.0,0,260,1769792242.135,-5.693,meta-llama/Llama-3.2-1B-Instruct,"1769792242.135, 1769792242.191, 1769792242.321, 1769792242.398, 1769792242.484"
1.0,0,1769792240.9125,0.0634,27,32,59,9.0924,0.2616,0.7125,1.0,0.0,79.49,11.4935,8.1558,8.1558,452.0398,1769792252.504405,2.27,1,55,0.25,17,2,0,9.02,15.0,0,260,1769792242.135,-5.693,meta-llama/Llama-3.2-1B-Instruct,"1769792242.135, 1769792242.191, 1769792242.321, 1769792242.398, 1769792242.484"
