orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769857833.1685,0.0843,27,0,27,,,,1.0,,,0.6888,-0.2269,0.0,0.0,1769857835.1103332,100.0,1,1,0.0,0,0,0,6.29,15.0,0,1,1769858033.138,200.0,meta-llama/Llama-3.2-1B-Instruct,1769858033.138
200.0,1,1769857833.5945,0.0333,3648,0,3648,,,,200.0,,,2.6782,-197.2885,0.0,0.0,1769857836.3195143,100.0,2,2,0.0,0,0,0,7.13,15.0,0,1,1769858033.138,200.0,meta-llama/Llama-3.2-1B-Instruct,1769858033.138
1.0,0,1769857833.1564,0.0935,27,22,49,3.0573,0.0515,0.0633,1.0,0.0,100.0,3.7117,2.1509,2.1509,2.1509,1769857836.9647613,66.67,2,3,0.0,0,0,0,6.29,15.0,0,1,1769858033.138,200.0,meta-llama/Llama-3.2-1B-Instruct,1769858033.138
1.0,0,1769857833.2169,0.0343,27,32,59,3.0439,0.0524,0.0611,1.0,0.0,100.0,3.997,2.0782,2.0782,11.3089,1769857837.257264,33.33,2,8,0.0,0,0,0,6.29,15.0,0,1,1769858033.138,200.0,meta-llama/Llama-3.2-1B-Instruct,1769858033.138
1.0,0,1769857833.5668,0.0315,27,31,58,2.7106,0.0552,0.0609,1.0,0.0,100.0,3.649,1.7421,1.7421,18.8786,1769857837.2623045,50.0,2,12,0.0,0,0,0,7.13,15.0,0,1,1769858033.138,200.0,meta-llama/Llama-3.2-1B-Instruct,1769858033.138
1.0,0,1769857833.6783,1.496,27,32,59,1.1355,0.0514,0.0559,1.0,0.0,100.0,2.0779,1.6315,1.6315,18.8786,1769857837.2625096,28.57,2,12,0.251,19,0,0,8.58,15.0,0,1,1769858033.138,200.0,meta-llama/Llama-3.2-1B-Instruct,1769858033.138
1.0,0,1769857833.6611,0.0365,27,32,59,2.6062,0.0565,0.0566,1.0,0.0,100.0,3.5502,1.6427,1.6427,18.8786,1769857837.2627478,40.0,2,12,0.0,0,0,0,7.13,15.0,0,1,1769858033.138,200.0,meta-llama/Llama-3.2-1B-Instruct,1769858033.138
1.0,0,1769857833.2604,0.1045,27,32,59,2.9311,0.0482,0.058,1.0,0.0,100.0,3.8937,2.0356,2.0356,20.5493,1769857837.263958,20.0,2,13,0.0,0,0,0,6.29,15.0,0,1,1769858033.138,200.0,meta-llama/Llama-3.2-1B-Instruct,1769858033.138
1.0,0,1769857833.4001,0.0877,27,32,59,2.8235,0.0508,0.0666,1.0,0.0,100.0,3.7728,1.9112,1.9112,22.2456,1769857837.264593,18.18,2,14,0.0,0,0,0,6.6,15.0,0,1,1769858033.138,200.0,meta-llama/Llama-3.2-1B-Instruct,1769858033.138
1.0,0,1769857833.3368,0.1529,27,32,59,2.8128,0.0454,0.0616,1.0,0.0,100.0,3.7678,1.9657,1.9657,22.2456,1769857837.2647676,22.22,2,14,0.0,0,0,0,6.6,15.0,0,1,1769858033.138,200.0,meta-llama/Llama-3.2-1B-Instruct,1769858033.138
1.0,0,1769857833.6427,0.0406,27,32,59,2.6167,0.0551,0.0709,1.0,0.0,100.0,3.5777,1.6573,1.6573,22.2456,1769857837.2649374,16.67,2,14,0.0,0,0,0,7.13,15.0,0,1,1769858033.138,200.0,meta-llama/Llama-3.2-1B-Instruct,1769858033.138
1.0,0,1769857833.2409,0.0608,27,32,59,3.0027,0.0568,0.0583,1.0,0.0,100.0,3.9532,2.0636,2.0636,22.2456,1769857837.2651155,25.0,2,14,0.0,0,0,0,6.29,15.0,0,1,1769858033.138,200.0,meta-llama/Llama-3.2-1B-Instruct,1769858033.138
1.0,0,1769857833.6262,0.0373,27,33,60,2.6334,0.0534,0.0784,1.0,0.0,100.0,3.6002,1.6707,1.6707,22.2456,1769857837.2663987,15.38,2,14,0.0,0,0,0,7.13,15.0,0,1,1769858033.138,200.0,meta-llama/Llama-3.2-1B-Instruct,1769858033.138
1.0,0,1769857833.6119,0.0334,27,32,59,2.6628,0.0519,0.0772,1.0,0.0,100.0,3.619,1.6962,1.6962,22.2456,1769857837.2666585,14.29,2,14,0.0,0,0,0,7.13,15.0,0,1,1769858033.138,200.0,meta-llama/Llama-3.2-1B-Instruct,1769858033.138
1.0,0,1769857833.6991,2.7495,27,32,59,0.0885,0.0392,0.0524,1.0,0.0,100.0,0.937,1.838,1.838,24.0836,1769857837.3863943,13.33,2,15,0.218,19,0,0,8.64,15.0,0,1,1769858033.138,200.0,meta-llama/Llama-3.2-1B-Instruct,1769858033.138
1.0,0,1769857834.4383,3.575,27,0,27,,,,1.0,,,0.0914,2.6664,2.6664,26.75,1769857838.105297,12.5,2,16,0.22,18,1,0,8.64,15.0,0,1,1769858033.138,200.0,meta-llama/Llama-3.2-1B-Instruct,1769858033.138
1.0,0,1769857833.784,3.353,27,32,59,0.0833,0.0927,0.1023,1.0,0.0,100.0,1.2032,2.4363,2.4363,29.1863,1769857838.3460038,11.76,2,17,0.221,19,0,0,8.64,15.0,0,89,1769857835.542,-2.641,meta-llama/Llama-3.2-1B-Instruct,"1769857835.542, 1769857835.566, 1769857835.590, 1769857835.613, 1769857835.637"
1.0,0,1769857833.825,3.5875,27,32,59,0.0846,0.0948,0.0952,1.0,0.0,100.0,1.3287,2.6721,2.6721,31.8585,1769857838.7421515,11.11,2,18,0.216,8,0,0,8.64,15.0,0,89,1769857835.542,-2.641,meta-llama/Llama-3.2-1B-Instruct,"1769857835.542, 1769857835.566, 1769857835.590, 1769857835.613, 1769857835.637"
1.0,0,1769857833.968,3.5143,27,32,59,0.0556,0.0978,0.1066,1.0,0.0,100.0,1.2825,2.5699,2.5699,34.4283,1769857838.7674499,10.53,2,19,0.216,8,0,0,8.64,15.0,0,89,1769857835.542,-2.641,meta-llama/Llama-3.2-1B-Instruct,"1769857835.542, 1769857835.566, 1769857835.590, 1769857835.613, 1769857835.637"
1.0,0,1769857833.9909,3.5626,27,32,59,0.063,0.0987,0.1039,1.0,0.0,100.0,1.2698,2.6256,2.6256,37.0539,1769857838.8245254,10.0,2,20,0.216,10,0,0,8.64,15.0,0,89,1769857835.542,-2.641,meta-llama/Llama-3.2-1B-Instruct,"1769857835.542, 1769857835.566, 1769857835.590, 1769857835.613, 1769857835.637"
