orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769813549.0604,0.0926,27,4,31,11.4511,0.0993,0.0993,1.0,0.0,100.0,11.6861,10.5437,10.5437,10.5437,1769813561.693367,0.0,0,1,0.0,0,0,0,6.29,15.0,0,492,1769813551.596,-7.492,meta-llama/Llama-3.2-1B-Instruct,"1769813551.596, 1769813551.632, 1769813551.689, 1769813551.690, 1769813551.730"
1.0,0,1769813550.1495,0.0375,27,25,52,10.4396,0.136,0.7151,1.0,0.0,100.0,11.9398,9.4771,9.4771,20.0208,1769813562.1718369,0.0,0,2,0.0,0,0,0,6.29,15.0,0,492,1769813551.596,-7.492,meta-llama/Llama-3.2-1B-Instruct,"1769813551.596, 1769813551.632, 1769813551.689, 1769813551.690, 1769813551.730"
1.0,0,1769813549.057,0.0968,27,32,59,1.6227,0.5092,9.8398,1.0,8.8398,66.67,13.2686,0.7194,0.7194,20.7402,1769813562.434487,0.0,0,3,0.0,0,0,0,6.29,15.0,0,492,1769813551.596,-7.492,meta-llama/Llama-3.2-1B-Instruct,"1769813551.596, 1769813551.632, 1769813551.689, 1769813551.690, 1769813551.730"
1.0,0,1769813550.3486,0.036,27,32,59,10.2097,0.2302,0.6212,1.0,0.0,75.0,12.0764,9.2457,9.2457,116.454,1769813562.4708903,0.0,0,13,0.0,0,0,0,6.29,15.0,0,492,1769813551.596,-7.492,meta-llama/Llama-3.2-1B-Instruct,"1769813551.596, 1769813551.632, 1769813551.689, 1769813551.690, 1769813551.730"
1.0,0,1769813550.3653,0.0409,27,33,60,10.1902,0.1878,0.6382,1.0,0.0,80.0,12.0596,9.2311,9.2311,116.454,1769813562.4710615,0.0,0,13,0.0,0,0,0,6.29,15.0,0,492,1769813551.596,-7.492,meta-llama/Llama-3.2-1B-Instruct,"1769813551.596, 1769813551.632, 1769813551.689, 1769813551.690, 1769813551.730"
1.0,0,1769813549.8922,0.043,27,32,59,10.6795,0.1522,0.6358,1.0,0.0,83.33,12.5216,9.7225,9.7225,116.454,1769813562.471264,0.0,0,13,0.0,0,0,0,6.29,15.0,0,492,1769813551.596,-7.492,meta-llama/Llama-3.2-1B-Instruct,"1769813551.596, 1769813551.632, 1769813551.689, 1769813551.690, 1769813551.730"
1.0,0,1769813549.7123,0.043,27,32,59,10.8427,0.2078,0.5225,1.0,0.0,85.71,12.7021,9.8857,9.8857,116.454,1769813562.4714606,0.0,0,13,0.0,0,0,0,6.29,15.0,0,492,1769813551.596,-7.492,meta-llama/Llama-3.2-1B-Instruct,"1769813551.596, 1769813551.632, 1769813551.689, 1769813551.690, 1769813551.730"
1.0,0,1769813550.2103,0.0456,27,32,59,10.3413,0.1991,0.5744,1.0,0.0,87.5,12.202,9.3869,9.3869,126.1905,1769813562.4761815,0.0,0,14,0.0,0,0,0,6.29,15.0,0,492,1769813551.596,-7.492,meta-llama/Llama-3.2-1B-Instruct,"1769813551.596, 1769813551.632, 1769813551.689, 1769813551.690, 1769813551.730"
1.0,0,1769813550.1655,0.0402,27,32,59,10.3953,0.1644,0.4948,1.0,0.0,88.89,12.2527,9.4355,9.4355,126.1905,1769813562.4763875,0.0,0,14,0.0,0,0,0,6.29,15.0,0,492,1769813551.596,-7.492,meta-llama/Llama-3.2-1B-Instruct,"1769813551.596, 1769813551.632, 1769813551.689, 1769813551.690, 1769813551.730"
1.0,0,1769813550.3823,0.0379,27,32,59,10.1829,0.19,0.5375,1.0,0.0,90.0,12.0435,9.2208,9.2208,126.1905,1769813562.477363,0.0,0,14,0.0,0,0,0,6.29,15.0,0,492,1769813551.596,-7.492,meta-llama/Llama-3.2-1B-Instruct,"1769813551.596, 1769813551.632, 1769813551.689, 1769813551.690, 1769813551.730"
