orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769837426.5416,0.0313,27,0,27,,,,1.0,,,6.517,5.5483,5.5483,5.5483,1769837434.106989,0.0,1,2,0.12,11,2,0,7.82,15.0,0,198,1769837428.247,-2.881,meta-llama/Llama-3.2-1B-Instruct,"1769837428.247, 1769837428.258, 1769837428.269, 1769837428.282, 1769837428.295"
1.0,0,1769837426.8057,0.0342,27,32,59,6.243,0.5101,0.5168,1.0,0.0,100.0,8.1229,5.2772,5.2772,22.1844,1769837434.9777966,50.0,2,7,0.12,11,2,0,7.82,15.0,0,198,1769837428.247,-2.881,meta-llama/Llama-3.2-1B-Instruct,"1769837428.247, 1769837428.258, 1769837428.269, 1769837428.282, 1769837428.295"
1.0,0,1769837426.2029,0.0959,27,32,59,1.6338,0.687,5.213,1.0,4.213,50.0,8.665,0.7298,0.7298,22.8996,1769837434.9786832,40.0,2,8,0.0,0,0,0,6.29,15.0,0,198,1769837428.247,-2.881,meta-llama/Llama-3.2-1B-Instruct,"1769837428.247, 1769837428.258, 1769837428.269, 1769837428.282, 1769837428.295"
1.0,0,1769837426.5851,0.0332,27,32,59,6.4604,0.519,0.5654,1.0,0.0,66.67,8.3572,5.4936,5.4936,28.6386,1769837435.0264869,33.33,2,10,0.12,11,2,0,7.82,15.0,0,198,1769837428.247,-2.881,meta-llama/Llama-3.2-1B-Instruct,"1769837428.247, 1769837428.258, 1769837428.269, 1769837428.282, 1769837428.295"
1.0,0,1769837426.15,0.1461,27,32,59,0.2425,0.5324,6.6091,1.0,5.6091,50.0,8.6603,-0.6114,0.0,28.6386,1769837435.0266757,66.67,2,10,0.0,0,0,0,6.29,15.0,0,198,1769837428.247,-2.881,meta-llama/Llama-3.2-1B-Instruct,"1769837428.247, 1769837428.258, 1769837428.269, 1769837428.282, 1769837428.295"
1.0,0,1769837426.1251,0.1702,27,32,59,1.6416,0.5498,5.205,1.0,4.205,40.0,8.7596,0.8118,0.8118,39.8517,1769837435.0653596,16.67,2,13,0.0,0,0,0,6.29,15.0,0,198,1769837428.247,-2.881,meta-llama/Llama-3.2-1B-Instruct,"1769837428.247, 1769837428.258, 1769837428.269, 1769837428.282, 1769837428.295"
1.0,0,1769837427.0457,0.04,27,32,59,5.9985,0.5308,0.5935,1.0,0.0,50.0,7.8936,5.0385,5.0385,44.9448,1769837435.0676334,22.22,2,14,0.12,11,2,0,7.82,15.0,0,198,1769837428.247,-2.881,meta-llama/Llama-3.2-1B-Instruct,"1769837428.247, 1769837428.258, 1769837428.269, 1769837428.282, 1769837428.295"
1.0,0,1769837426.5607,0.0444,27,32,59,6.4796,0.503,0.5858,1.0,0.0,57.14,8.4585,5.524,5.524,61.9187,1769837435.0927002,15.38,2,18,0.12,11,2,0,7.82,15.0,0,198,1769837428.247,-2.881,meta-llama/Llama-3.2-1B-Instruct,"1769837428.247, 1769837428.258, 1769837428.269, 1769837428.282, 1769837428.295"
1.0,0,1769837427.2007,0.3111,27,32,59,5.5662,0.5807,0.599,1.0,0.0,62.5,7.5253,4.8773,4.8773,72.4899,1769837435.097629,18.18,2,20,0.12,11,2,0,7.82,15.0,0,198,1769837428.247,-2.881,meta-llama/Llama-3.2-1B-Instruct,"1769837428.247, 1769837428.258, 1769837428.269, 1769837428.282, 1769837428.295"
1.0,0,1769837426.2164,0.087,27,32,59,1.6282,0.552,5.1982,1.0,4.1982,55.56,8.6751,0.7152,0.7152,77.5963,1769837435.1011617,25.0,2,21,0.0,0,0,0,6.29,15.0,0,198,1769837428.247,-2.881,meta-llama/Llama-3.2-1B-Instruct,"1769837428.247, 1769837428.258, 1769837428.269, 1769837428.282, 1769837428.295"
