orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769787680.0891,0.1188,27,6,33,9.7972,0.1246,0.1246,1.0,0.0,100.0,10.3145,8.916,8.916,28.4181,1769787691.642086,0.0,0,4,0.217,21,2,0,8.41,15.0,0,435,1769787681.589,-6.281,meta-llama/Llama-3.2-1B-Instruct,"1769787681.589, 1769787681.648, 1769787681.730, 1769787681.731, 1769787681.743"
1.0,0,1769787680.4488,0.0385,27,25,52,9.5102,0.3996,0.7431,1.0,0.0,100.0,11.7412,8.5487,8.5487,126.6276,1769787692.2943985,0.0,0,16,0.217,21,2,0,8.41,15.0,0,435,1769787681.589,-6.281,meta-llama/Llama-3.2-1B-Instruct,"1769787681.589, 1769787681.648, 1769787681.730, 1769787681.731, 1769787681.743"
1.0,0,1769787678.2267,0.043,27,32,59,2.419,0.5217,9.1943,1.0,8.1943,66.67,13.9756,1.462,1.462,166.6012,1769787692.3067398,0.0,0,21,0.033,7,2,0,7.19,15.0,0,435,1769787681.589,-6.281,meta-llama/Llama-3.2-1B-Instruct,"1769787681.589, 1769787681.648, 1769787681.730, 1769787681.731, 1769787681.743"
1.0,0,1769787679.0705,0.045,27,32,59,10.6688,0.1773,0.6136,1.0,0.0,75.0,13.1184,9.7138,9.7138,176.4943,1769787692.3147416,0.0,1,23,0.217,21,2,0,8.41,15.0,0,435,1769787681.589,-6.281,meta-llama/Llama-3.2-1B-Instruct,"1769787681.589, 1769787681.648, 1769787681.730, 1769787681.731, 1769787681.743"
1.0,0,1769787679.6858,0.0339,27,32,59,10.058,0.3163,0.5638,1.0,0.0,80.0,12.5805,9.0919,9.0919,176.4943,1769787692.3152041,0.0,1,23,0.217,21,2,0,8.41,15.0,0,435,1769787681.589,-6.281,meta-llama/Llama-3.2-1B-Instruct,"1769787681.589, 1769787681.648, 1769787681.730, 1769787681.731, 1769787681.743"
1.0,0,1769787678.0698,0.0361,27,32,59,2.5796,0.8659,9.1893,1.0,8.1893,66.67,14.1853,1.6157,1.6157,176.4943,1769787692.3172514,0.0,1,23,0.0,0,0,0,6.98,15.0,0,435,1769787681.589,-6.281,meta-llama/Llama-3.2-1B-Instruct,"1769787681.589, 1769787681.648, 1769787681.730, 1769787681.731, 1769787681.743"
1.0,0,1769787679.0163,0.0451,27,32,59,10.7274,0.1823,0.5858,1.0,0.0,71.43,13.2432,9.7725,9.7725,186.6616,1769787692.3304498,0.0,1,25,0.217,21,2,0,8.41,15.0,0,435,1769787681.589,-6.281,meta-llama/Llama-3.2-1B-Instruct,"1769787681.589, 1769787681.648, 1769787681.730, 1769787681.731, 1769787681.743"
1.0,0,1769787678.9396,0.0401,27,32,59,10.7848,0.4552,0.6064,1.0,0.0,75.0,13.2628,9.8249,9.8249,186.6616,1769787692.3343709,0.0,1,25,0.217,21,2,0,8.41,15.0,0,435,1769787681.589,-6.281,meta-llama/Llama-3.2-1B-Instruct,"1769787681.589, 1769787681.648, 1769787681.730, 1769787681.731, 1769787681.743"
1.0,0,1769787679.2908,0.0367,27,32,59,10.462,0.1776,0.8336,1.0,0.0,77.78,12.9609,9.4987,9.4987,204.7851,1769787692.3448064,0.0,1,27,0.217,21,2,0,8.41,15.0,0,435,1769787681.589,-6.281,meta-llama/Llama-3.2-1B-Instruct,"1769787681.589, 1769787681.648, 1769787681.730, 1769787681.731, 1769787681.743"
1.0,0,1769787678.6962,0.0376,27,32,59,11.0518,0.2688,0.6822,1.0,0.0,80.0,13.5639,10.0894,10.0894,214.3312,1769787692.349166,0.0,1,28,0.217,21,2,0,8.41,15.0,0,435,1769787681.589,-6.281,meta-llama/Llama-3.2-1B-Instruct,"1769787681.589, 1769787681.648, 1769787681.730, 1769787681.731, 1769787681.743"
