orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769847541.2942,0.0863,27,32,59,1.4793,0.4794,3.0326,1.0,2.0326,0.0,5.728,0.5656,0.5656,21.6193,1769847547.1479855,50.0,1,10,0.0,0,0,0,6.29,15.0,0,241,1769847542.752,-3.565,meta-llama/Llama-3.2-1B-Instruct,"1769847542.752, 1769847542.762, 1769847542.829, 1769847542.880, 1769847542.990"
1.0,0,1769847541.7184,0.1143,27,32,59,4.0433,0.0395,0.4728,1.0,0.0,50.0,5.2957,3.1576,3.1576,21.6193,1769847547.154647,16.67,1,10,0.0,0,0,0,6.29,15.0,0,241,1769847542.752,-3.565,meta-llama/Llama-3.2-1B-Instruct,"1769847542.752, 1769847542.762, 1769847542.829, 1769847542.880, 1769847542.990"
1.0,0,1769847541.36,0.0714,27,32,59,4.455,0.0411,0.469,1.0,0.0,66.67,5.6905,3.5264,3.5264,27.9709,1769847547.1682303,20.0,1,12,0.0,0,0,0,6.29,15.0,0,241,1769847542.752,-3.565,meta-llama/Llama-3.2-1B-Instruct,"1769847542.752, 1769847542.762, 1769847542.829, 1769847542.880, 1769847542.990"
1.0,0,1769847541.687,0.034,27,32,59,4.1684,0.0398,0.4902,1.0,0.0,75.0,5.4371,3.2023,3.2023,27.9709,1769847547.173893,9.09,1,12,0.0,0,0,0,6.29,15.0,0,241,1769847542.752,-3.565,meta-llama/Llama-3.2-1B-Instruct,"1769847542.752, 1769847542.762, 1769847542.829, 1769847542.880, 1769847542.990"
1.0,0,1769847541.7021,0.1296,27,32,59,4.06,0.0408,0.4663,1.0,0.0,80.0,5.3125,3.1896,3.1896,27.9709,1769847547.1740549,11.11,1,12,0.0,0,0,0,6.29,15.0,0,241,1769847542.752,-3.565,meta-llama/Llama-3.2-1B-Instruct,"1769847542.752, 1769847542.762, 1769847542.829, 1769847542.880, 1769847542.990"
1.0,0,1769847541.3499,0.0326,27,32,59,1.4798,0.4665,3.0261,1.0,2.0261,66.67,5.7371,0.5124,0.5124,27.9709,1769847547.185331,25.0,1,12,0.0,0,0,0,6.29,15.0,0,241,1769847542.752,-3.565,meta-llama/Llama-3.2-1B-Instruct,"1769847542.752, 1769847542.762, 1769847542.829, 1769847542.880, 1769847542.990"
1.0,0,1769847541.3768,0.1024,27,32,59,4.3979,0.041,0.5094,1.0,0.0,71.43,5.6565,3.5003,3.5003,27.9709,1769847547.1984553,12.5,1,12,0.0,0,0,0,6.29,15.0,0,241,1769847542.752,-3.565,meta-llama/Llama-3.2-1B-Instruct,"1769847542.752, 1769847542.762, 1769847542.829, 1769847542.880, 1769847542.990"
1.0,0,1769847541.734,0.0996,27,32,59,4.0497,0.0459,0.4972,1.0,0.0,75.0,5.3287,3.1494,3.1494,27.9709,1769847547.1986856,8.33,1,12,0.0,0,0,0,6.29,15.0,0,241,1769847542.752,-3.565,meta-llama/Llama-3.2-1B-Instruct,"1769847542.752, 1769847542.762, 1769847542.829, 1769847542.880, 1769847542.990"
1.0,0,1769847541.6434,0.0282,27,31,58,4.2186,0.0419,0.4921,1.0,0.0,77.78,5.476,3.2468,3.2468,27.9709,1769847547.201651,10.0,1,12,0.0,0,0,0,6.29,15.0,0,241,1769847542.752,-3.565,meta-llama/Llama-3.2-1B-Instruct,"1769847542.752, 1769847542.762, 1769847542.829, 1769847542.880, 1769847542.990"
200.0,1,1769847541.585,0.0378,2597,0,2597,,,,200.0,,,4.2702,-195.692,0.0,27.9709,1769847547.2097244,100.0,1,12,0.0,0,0,0,6.29,15.0,0,241,1769847542.752,-3.565,meta-llama/Llama-3.2-1B-Instruct,"1769847542.752, 1769847542.762, 1769847542.829, 1769847542.880, 1769847542.990"
1.0,0,1769847541.488,0.0333,27,32,59,4.3665,0.0385,0.4699,1.0,0.0,80.0,5.5961,3.3999,3.3999,27.9709,1769847547.212693,33.33,1,12,0.0,0,0,0,6.29,15.0,0,241,1769847542.752,-3.565,meta-llama/Llama-3.2-1B-Instruct,"1769847542.752, 1769847542.762, 1769847542.829, 1769847542.880, 1769847542.990"
1.0,0,1769847541.3406,0.0354,27,32,59,1.4852,0.4796,3.0229,1.0,2.0229,72.73,5.7556,0.5207,0.5207,28.5495,1769847547.227051,14.29,1,13,0.0,0,0,0,6.29,15.0,0,241,1769847542.752,-3.565,meta-llama/Llama-3.2-1B-Instruct,"1769847542.752, 1769847542.762, 1769847542.829, 1769847542.880, 1769847542.990"
1.0,0,1769847541.2822,0.0972,27,32,59,1.4815,0.5136,3.0172,1.0,2.0172,66.67,5.8354,0.5786,0.5786,28.5495,1769847547.241772,7.69,1,13,0.0,0,0,0,6.29,15.0,0,241,1769847542.752,-3.565,meta-llama/Llama-3.2-1B-Instruct,"1769847542.752, 1769847542.762, 1769847542.829, 1769847542.880, 1769847542.990"
1.0,0,1769847541.7516,5.6341,27,32,59,0.0577,0.0432,0.045,1.0,0.0,69.23,0.6758,4.6918,4.6918,33.2413,1769847548.0659466,7.14,1,14,0.227,7,0,0,8.07,15.0,0,241,1769847542.752,-3.565,meta-llama/Llama-3.2-1B-Instruct,"1769847542.752, 1769847542.762, 1769847542.829, 1769847542.880, 1769847542.990"
1.0,0,1769847541.762,5.6768,27,32,59,0.0651,0.0461,0.0492,1.0,0.0,71.43,0.7065,4.7419,4.7419,37.9832,1769847548.1480093,6.67,1,15,0.227,8,0,0,8.07,15.0,0,241,1769847542.752,-3.565,meta-llama/Llama-3.2-1B-Instruct,"1769847542.752, 1769847542.762, 1769847542.829, 1769847542.880, 1769847542.990"
1.0,0,1769847541.8294,5.6619,27,32,59,0.0447,0.0408,0.059,1.0,0.0,73.33,0.6683,4.7066,4.7066,42.6898,1769847548.1613245,6.25,1,16,0.227,8,0,0,8.07,15.0,0,241,1769847542.752,-3.565,meta-llama/Llama-3.2-1B-Instruct,"1769847542.752, 1769847542.762, 1769847542.829, 1769847542.880, 1769847542.990"
1.0,0,1769847541.8798,5.6778,27,32,59,0.0447,0.0528,0.0732,1.0,0.0,75.0,0.7153,4.7226,4.7226,47.4124,1769847548.2825904,5.88,1,17,0.228,10,0,0,8.07,15.0,0,241,1769847542.752,-3.565,meta-llama/Llama-3.2-1B-Instruct,"1769847542.752, 1769847542.762, 1769847542.829, 1769847542.880, 1769847542.990"
1.0,0,1769847541.9903,5.6325,27,32,59,0.0468,0.0444,0.0501,1.0,0.0,76.47,0.6884,4.6793,4.6793,52.0917,1769847548.3167877,5.56,1,18,0.229,11,0,0,8.07,15.0,0,241,1769847542.752,-3.565,meta-llama/Llama-3.2-1B-Instruct,"1769847542.752, 1769847542.762, 1769847542.829, 1769847542.880, 1769847542.990"
1.0,0,1769847541.9917,5.6998,27,32,59,0.0399,0.0534,0.0559,1.0,0.0,77.78,0.6565,4.7397,4.7397,56.8314,1769847548.3529093,5.26,1,19,0.23,12,0,0,8.07,15.0,0,241,1769847542.752,-3.565,meta-llama/Llama-3.2-1B-Instruct,"1769847542.752, 1769847542.762, 1769847542.829, 1769847542.880, 1769847542.990"
1.0,0,1769847542.0025,5.7705,27,32,59,0.0593,0.0554,0.0676,1.0,0.0,78.95,0.6934,4.8298,4.8298,61.6612,1769847548.4920785,5.0,1,20,0.231,13,0,0,8.07,15.0,0,241,1769847542.752,-3.565,meta-llama/Llama-3.2-1B-Instruct,"1769847542.752, 1769847542.762, 1769847542.829, 1769847542.880, 1769847542.990"
