orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
200.0,1,1769776385.01,0.0336,2899,0,2899,,,,200.0,,,10.1582,-189.8082,0.0,0.0,1769776396.1074343,100.0,1,1,0.0,0,0,0,6.29,15.0,0,363,1769776387.257,-6.476,meta-llama/Llama-3.2-1B-Instruct,"1769776387.257, 1769776387.308, 1769776387.428, 1769776387.495, 1769776387.566"
1.0,0,1769776384.2637,0.0357,27,11,38,10.8908,3.2317,3.2317,1.0,2.2317,0.0,14.8567,9.9265,9.9265,9.9265,1769776399.1801977,50.0,1,2,0.0,0,0,0,6.29,15.0,0,515,1769776387.308,-11.477,meta-llama/Llama-3.2-1B-Instruct,"1769776387.308, 1769776387.428, 1769776387.495, 1769776387.566, 1769776387.577"
1.0,0,1769776383.7595,0.0855,27,17,44,1.63,9.7055,9.7055,1.0,8.7055,0.0,15.6705,0.7155,0.7155,10.642,1769776399.5258772,33.33,1,3,0.0,0,0,0,6.29,15.0,0,515,1769776387.308,-11.477,meta-llama/Llama-3.2-1B-Instruct,"1769776387.308, 1769776387.428, 1769776387.495, 1769776387.566, 1769776387.577"
1.0,0,1769776384.1585,0.0774,27,32,59,10.9589,0.1214,3.2317,1.0,2.2317,0.0,16.3635,10.0363,10.0363,49.8212,1769776400.607938,25.0,1,7,0.0,0,0,0,6.29,15.0,0,515,1769776387.308,-11.477,meta-llama/Llama-3.2-1B-Instruct,"1769776387.308, 1769776387.428, 1769776387.495, 1769776387.566, 1769776387.577"
1.0,0,1769776385.0701,0.0537,27,32,59,10.0764,0.1064,3.2187,1.0,2.2187,0.0,15.4808,9.1301,9.1301,69.3746,1769776400.614418,14.29,1,9,0.0,0,0,0,6.29,15.0,0,515,1769776387.308,-11.477,meta-llama/Llama-3.2-1B-Instruct,"1769776387.308, 1769776387.428, 1769776387.495, 1769776387.566, 1769776387.577"
1.0,0,1769776384.216,0.043,27,32,59,10.9266,0.1062,3.2285,1.0,2.2285,0.0,16.341,9.9696,9.9696,78.5791,1769776400.6180208,20.0,1,10,0.0,0,0,0,6.29,15.0,0,515,1769776387.308,-11.477,meta-llama/Llama-3.2-1B-Instruct,"1769776387.308, 1769776387.428, 1769776387.495, 1769776387.566, 1769776387.577"
1.0,0,1769776384.1363,0.071,27,32,59,10.9722,0.1279,3.2319,1.0,2.2319,0.0,16.396,10.0432,10.0432,98.7125,1769776400.6228302,16.67,1,12,0.0,0,0,0,6.29,15.0,0,515,1769776387.308,-11.477,meta-llama/Llama-3.2-1B-Instruct,"1769776387.308, 1769776387.428, 1769776387.495, 1769776387.566, 1769776387.577"
1.0,0,1769776383.7421,0.1044,27,32,59,11.3629,0.0993,3.2194,1.0,2.2194,0.0,16.7627,10.4673,10.4673,108.5457,1769776400.6236234,11.11,1,13,0.0,0,0,0,6.29,15.0,0,515,1769776387.308,-11.477,meta-llama/Llama-3.2-1B-Instruct,"1769776387.308, 1769776387.428, 1769776387.495, 1769776387.566, 1769776387.577"
1.0,0,1769776385.0249,0.0373,27,32,59,10.1672,0.0976,3.2025,1.0,2.2025,0.0,15.5528,9.2045,9.2045,137.687,1769776400.6289837,10.0,1,16,0.0,0,0,0,6.29,15.0,0,515,1769776387.308,-11.477,meta-llama/Llama-3.2-1B-Instruct,"1769776387.308, 1769776387.428, 1769776387.495, 1769776387.566, 1769776387.577"
1.0,0,1769776384.1474,0.0296,27,32,59,11.0187,0.1182,3.2269,1.0,2.2269,0.0,16.4416,10.0483,10.0483,137.687,1769776400.6291592,9.09,1,16,0.0,0,0,0,6.29,15.0,0,515,1769776387.308,-11.477,meta-llama/Llama-3.2-1B-Instruct,"1769776387.308, 1769776387.428, 1769776387.495, 1769776387.566, 1769776387.577"
1.0,0,1769776385.1024,0.0401,27,32,59,10.046,0.1042,3.221,1.0,2.221,0.0,15.4661,9.086,9.086,147.481,1769776400.632543,12.5,1,17,0.0,0,0,0,6.29,15.0,0,515,1769776387.308,-11.477,meta-llama/Llama-3.2-1B-Instruct,"1769776387.308, 1769776387.428, 1769776387.495, 1769776387.566, 1769776387.577"
1.0,0,1769776384.0965,0.0676,27,32,59,11.0175,0.1209,3.2271,1.0,2.2271,0.0,16.4585,10.0852,10.0852,167.1795,1769776400.6378145,8.33,1,19,0.0,0,0,0,6.29,15.0,0,515,1769776387.308,-11.477,meta-llama/Llama-3.2-1B-Instruct,"1769776387.308, 1769776387.428, 1769776387.495, 1769776387.566, 1769776387.577"
1.0,0,1769776383.8166,0.035,27,32,59,11.3613,0.1087,3.2315,1.0,2.2315,0.0,16.8047,10.3963,10.3963,311.0856,1769776400.6645114,3.45,1,34,0.0,0,0,0,6.29,15.0,0,515,1769776387.308,-11.477,meta-llama/Llama-3.2-1B-Instruct,"1769776387.308, 1769776387.428, 1769776387.495, 1769776387.566, 1769776387.577"
1.0,0,1769776383.9627,0.0305,27,32,59,11.2284,0.0963,3.2161,1.0,2.2161,0.0,16.6681,10.2589,10.2589,311.0856,1769776400.6648152,2.94,1,34,0.0,0,0,0,6.29,15.0,0,515,1769776387.308,-11.477,meta-llama/Llama-3.2-1B-Instruct,"1769776387.308, 1769776387.428, 1769776387.495, 1769776387.566, 1769776387.577"
1.0,0,1769776384.6063,0.035,27,31,58,10.5775,0.1041,3.2408,1.0,2.2408,0.0,16.0196,9.6125,9.6125,311.0856,1769776400.6692088,3.03,1,34,0.0,0,0,0,6.29,15.0,0,515,1769776387.308,-11.477,meta-llama/Llama-3.2-1B-Instruct,"1769776387.308, 1769776387.428, 1769776387.495, 1769776387.566, 1769776387.577"
1.0,0,1769776383.8406,0.0836,27,32,59,11.2674,0.1087,3.2645,1.0,2.2645,0.0,16.7043,10.351,10.351,311.0856,1769776400.6696348,6.25,1,34,0.0,0,0,0,6.29,15.0,0,515,1769776387.308,-11.477,meta-llama/Llama-3.2-1B-Instruct,"1769776387.308, 1769776387.428, 1769776387.495, 1769776387.566, 1769776387.577"
