orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
200.0,1,1769778554.5544,0.1082,2664,11,2675,9.2316,4.1959,4.1959,200.0,0.0,100.0,14.1906,-185.7012,0.0,0.0,1769778569.8532915,100.0,2,2,0.0,0,0,0,6.29,15.0,0,693,1769778557.274,-11.393,meta-llama/Llama-3.2-1B-Instruct,"1769778557.274, 1769778557.330, 1769778557.393, 1769778557.394, 1769778557.406"
1.0,0,1769778554.2024,0.0327,27,32,59,9.6775,0.6156,4.1969,1.0,3.1969,50.0,16.4285,8.7102,8.7102,17.1325,1769778570.6841147,66.67,2,4,0.0,0,0,0,6.29,15.0,0,693,1769778557.274,-11.393,meta-llama/Llama-3.2-1B-Instruct,"1769778557.274, 1769778557.330, 1769778557.393, 1769778557.394, 1769778557.406"
1.0,0,1769778554.7516,0.0396,27,32,59,9.1151,0.5815,4.1903,1.0,3.1903,33.33,15.9054,8.1546,8.1546,101.2277,1769778570.7731047,28.57,2,14,0.0,0,0,0,6.29,15.0,0,693,1769778557.274,-11.393,meta-llama/Llama-3.2-1B-Instruct,"1769778557.274, 1769778557.330, 1769778557.393, 1769778557.394, 1769778557.406"
200.0,1,1769778555.432,0.1272,3365,18,3383,12.535,0.532,0.532,200.0,0.0,50.0,14.1187,-185.7541,0.0,101.2277,1769778570.7749646,100.0,2,14,0.654,56,4,0,10.89,15.0,0,693,1769778557.274,-11.393,meta-llama/Llama-3.2-1B-Instruct,"1769778557.274, 1769778557.330, 1769778557.393, 1769778557.394, 1769778557.406"
1.0,0,1769778554.9207,0.0635,27,32,59,8.9241,0.621,4.2047,1.0,3.2047,40.0,15.7545,7.9876,7.9876,118.6642,1769778570.7896893,14.29,2,16,0.0,0,0,0,6.29,15.0,0,693,1769778557.274,-11.393,meta-llama/Llama-3.2-1B-Instruct,"1769778557.274, 1769778557.330, 1769778557.393, 1769778557.394, 1769778557.406"
1.0,0,1769778554.9413,0.0724,27,32,59,8.8817,0.5328,4.2048,1.0,3.2048,33.33,15.6967,7.9542,7.9542,127.5165,1769778570.8103907,25.0,2,17,0.0,0,0,0,6.29,15.0,0,693,1769778557.274,-11.393,meta-llama/Llama-3.2-1B-Instruct,"1769778557.274, 1769778557.330, 1769778557.393, 1769778557.394, 1769778557.406"
1.0,0,1769778553.8074,0.0384,27,32,59,10.0708,0.6792,4.2006,1.0,3.2006,28.57,16.9376,9.1092,9.1092,156.1726,1769778570.8398368,12.5,2,20,0.0,0,0,0,6.29,15.0,0,693,1769778557.274,-11.393,meta-llama/Llama-3.2-1B-Instruct,"1769778557.274, 1769778557.330, 1769778557.393, 1769778557.394, 1769778557.406"
1.0,0,1769778553.6039,0.0956,27,32,59,10.1815,0.6281,4.1963,1.0,3.1963,25.0,17.019,9.2771,9.2771,156.1726,1769778570.8401105,18.18,2,20,0.0,0,0,0,6.29,15.0,0,693,1769778557.274,-11.393,meta-llama/Llama-3.2-1B-Instruct,"1769778557.274, 1769778557.330, 1769778557.393, 1769778557.394, 1769778557.406"
1.0,0,1769778554.897,0.0574,27,32,59,8.9405,0.7331,4.211,1.0,3.211,22.22,15.8778,7.9979,7.9979,156.1726,1769778570.842784,10.53,2,20,0.0,0,0,0,6.29,15.0,0,693,1769778557.274,-11.393,meta-llama/Llama-3.2-1B-Instruct,"1769778557.274, 1769778557.330, 1769778557.393, 1769778557.394, 1769778557.406"
1.0,0,1769778555.2667,0.0738,27,32,59,12.7395,0.5347,0.5384,1.0,0.0,30.0,15.496,11.8133,11.8133,167.9457,1769778570.8573728,10.0,2,21,0.654,56,4,0,10.89,15.0,0,693,1769778557.274,-11.393,meta-llama/Llama-3.2-1B-Instruct,"1769778557.274, 1769778557.330, 1769778557.393, 1769778557.394, 1769778557.406"
