orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769839250.998,0.0955,27,20,47,0.6175,5.9942,5.9942,1.0,4.9942,0.0,7.5293,-0.287,0.0,1.688,1769839259.58193,100.0,1,2,0.0,0,0,0,6.29,15.0,0,217,1769839253.146,-2.84,meta-llama/Llama-3.2-1B-Instruct,"1769839253.146, 1769839253.148, 1769839253.160, 1769839253.161, 1769839253.175"
1.0,0,1769839251.4863,0.0353,27,32,59,2.5693,0.4988,3.625,1.0,2.625,0.0,8.0625,1.6046,1.6046,9.8525,1769839259.6154017,33.33,1,5,0.033,7,2,0,7.19,15.0,0,217,1769839253.146,-2.84,meta-llama/Llama-3.2-1B-Instruct,"1769839253.146, 1769839253.148, 1769839253.160, 1769839253.161, 1769839253.175"
1.0,0,1769839251.9069,0.0496,27,32,59,5.6874,0.0699,0.4797,1.0,0.0,33.33,7.68,4.737,4.737,20.8824,1769839259.6619954,14.29,3,10,0.251,22,1,0,8.64,15.0,0,217,1769839253.146,-2.84,meta-llama/Llama-3.2-1B-Instruct,"1769839253.146, 1769839253.148, 1769839253.160, 1769839253.161, 1769839253.175"
1.0,0,1769839250.9945,0.1004,27,32,59,0.177,0.5561,6.4409,1.0,5.4409,25.0,8.5507,-0.7226,0.0,25.6832,1769839259.6852636,22.22,3,11,0.0,0,0,0,6.29,15.0,0,217,1769839253.146,-2.84,meta-llama/Llama-3.2-1B-Instruct,"1769839253.146, 1769839253.148, 1769839253.160, 1769839253.161, 1769839253.175"
1.0,0,1769839251.6721,0.0422,27,32,59,5.9326,0.0692,0.4739,1.0,0.0,40.0,7.8701,4.9748,4.9748,35.4878,1769839259.6982195,25.0,5,15,0.251,22,1,0,8.64,15.0,0,217,1769839253.146,-2.84,meta-llama/Llama-3.2-1B-Instruct,"1769839253.146, 1769839253.148, 1769839253.160, 1769839253.161, 1769839253.175"
1.0,0,1769839251.0845,0.0839,27,32,59,0.54,0.5593,5.9918,1.0,4.9918,33.33,8.5238,-0.3761,0.0,38.8952,1769839259.7030563,33.33,5,17,0.0,0,0,0,6.29,15.0,0,217,1769839253.146,-2.84,meta-llama/Llama-3.2-1B-Instruct,"1769839253.146, 1769839253.148, 1769839253.160, 1769839253.161, 1769839253.175"
1.0,0,1769839251.8644,0.0911,27,32,59,5.6763,0.074,0.5322,1.0,0.0,42.86,7.737,4.7674,4.7674,43.691,1769839259.712667,30.77,5,18,0.251,22,1,0,8.64,15.0,0,217,1769839253.146,-2.84,meta-llama/Llama-3.2-1B-Instruct,"1769839253.146, 1769839253.148, 1769839253.160, 1769839253.161, 1769839253.175"
1.0,0,1769839252.0124,0.0349,27,32,59,5.5924,0.0769,0.541,1.0,0.0,50.0,7.5874,4.6273,4.6273,43.691,1769839259.7182856,16.67,5,18,0.251,22,1,0,8.64,15.0,0,217,1769839253.146,-2.84,meta-llama/Llama-3.2-1B-Instruct,"1769839253.146, 1769839253.148, 1769839253.160, 1769839253.161, 1769839253.175"
1.0,0,1769839251.4348,0.0505,27,32,59,2.6152,0.5369,3.6005,1.0,2.6005,44.44,8.1596,1.6657,1.6657,43.691,1769839259.7186255,12.5,5,18,0.033,7,2,0,7.19,15.0,0,217,1769839253.146,-2.84,meta-llama/Llama-3.2-1B-Instruct,"1769839253.146, 1769839253.148, 1769839253.160, 1769839253.161, 1769839253.175"
1.0,0,1769839251.0722,0.0498,27,32,59,0.5911,0.5572,5.9786,1.0,4.9786,40.0,8.5375,-0.359,0.0,43.691,1769839259.720633,30.0,5,18,0.0,0,0,0,6.29,15.0,0,217,1769839253.146,-2.84,meta-llama/Llama-3.2-1B-Instruct,"1769839253.146, 1769839253.148, 1769839253.160, 1769839253.161, 1769839253.175"
