orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769860639.7198,0.06,27,14,41,0.1834,2.6955,2.6955,1.0,1.6955,0.0,3.2814,-0.7566,0.0,14.015,1769860644.2918613,100.0,3,12,0.0,0,0,0,6.29,15.0,0,1,1769860839.664,200.0,meta-llama/Llama-3.2-1B-Instruct,1769860839.664
1.0,0,1769860640.3259,4.2162,27,24,51,0.0746,0.0333,0.4981,1.0,0.0,50.0,0.6645,3.2908,3.2908,17.3058,1769860645.272091,23.08,3,13,0.253,8,0,0,8.46,15.0,0,112,1769860641.353,-3.884,meta-llama/Llama-3.2-1B-Instruct,"1769860641.353, 1769860641.447, 1769860641.502, 1769860641.654, 1769860641.681"
1.0,0,1769860640.2962,0.0501,27,32,59,2.2836,0.0394,0.0466,1.0,0.0,66.67,3.2458,1.3337,1.3337,17.3058,1769860645.2814326,25.0,3,13,0.06,5,2,0,7.39,15.0,0,112,1769860641.353,-3.884,meta-llama/Llama-3.2-1B-Instruct,"1769860641.353, 1769860641.447, 1769860641.502, 1769860641.654, 1769860641.681"
1.0,0,1769860639.9469,0.0764,27,32,59,2.6093,0.0416,0.0461,1.0,0.0,75.0,3.5705,1.6857,1.6857,17.3058,1769860646.8978713,30.0,3,13,0.06,5,2,0,7.39,15.0,0,112,1769860641.353,-3.884,meta-llama/Llama-3.2-1B-Instruct,"1769860641.353, 1769860641.447, 1769860641.502, 1769860641.654, 1769860641.681"
1.0,0,1769860640.1272,0.1176,27,32,59,2.3782,0.0434,0.0503,1.0,0.0,80.0,3.3458,1.4957,1.4957,17.3058,1769860647.8851225,33.33,3,13,0.06,5,2,0,7.39,15.0,0,112,1769860641.353,-3.884,meta-llama/Llama-3.2-1B-Instruct,"1769860641.353, 1769860641.447, 1769860641.502, 1769860641.654, 1769860641.681"
1.0,0,1769860639.7736,0.0897,27,32,59,0.7654,0.0451,2.0333,1.0,1.0333,66.67,3.7206,-0.1449,0.0,17.3058,1769860647.9623344,100.0,3,13,0.0,0,0,0,6.33,15.0,0,112,1769860641.353,-3.884,meta-llama/Llama-3.2-1B-Instruct,"1769860641.353, 1769860641.447, 1769860641.502, 1769860641.654, 1769860641.681"
1.0,0,1769860639.6824,0.0949,27,32,59,0.8498,0.0535,2.0359,1.0,1.0359,57.14,3.8159,-0.0553,0.0,17.3058,1769860647.9689562,33.33,3,13,0.0,0,0,0,6.29,15.0,0,112,1769860641.353,-3.884,meta-llama/Llama-3.2-1B-Instruct,"1769860641.353, 1769860641.447, 1769860641.502, 1769860641.654, 1769860641.681"
1.0,0,1769860639.8978,0.0691,27,32,59,2.657,0.0386,0.0391,1.0,0.0,62.5,3.6175,1.7261,1.7261,17.3058,1769860648.10615,66.67,3,13,0.06,5,2,0,7.39,15.0,0,112,1769860641.353,-3.884,meta-llama/Llama-3.2-1B-Instruct,"1769860641.353, 1769860641.447, 1769860641.502, 1769860641.654, 1769860641.681"
1.0,0,1769860639.847,0.0446,27,32,59,2.7294,0.0461,0.0489,1.0,0.0,66.67,3.7028,1.774,1.774,17.3058,1769860649.8083932,27.27,3,13,0.0,0,0,0,6.35,15.0,0,112,1769860641.353,-3.884,meta-llama/Llama-3.2-1B-Instruct,"1769860641.353, 1769860641.447, 1769860641.502, 1769860641.654, 1769860641.681"
1.0,0,1769860640.2358,0.0778,27,32,59,2.3108,0.04,0.045,1.0,0.0,70.0,3.2814,1.3887,1.3887,17.3058,1769860649.910251,25.0,3,13,0.06,5,2,0,7.39,15.0,0,112,1769860641.353,-3.884,meta-llama/Llama-3.2-1B-Instruct,"1769860641.353, 1769860641.447, 1769860641.502, 1769860641.654, 1769860641.681"
