orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
200.0,1,1769828764.6883,0.0324,2664,5,2669,7.8209,0.0518,0.0518,200.0,0.0,100.0,8.0645,-191.9032,0.0,0.0,1769828773.8488448,100.0,1,1,0.0,0,0,0,6.36,15.0,0,201,1769828765.823,-2.902,meta-llama/Llama-3.2-1B-Instruct,"1769828765.823, 1769828765.833, 1769828765.844, 1769828765.854, 1769828765.864"
1.0,0,1769828764.5789,0.045,27,32,59,7.9348,0.1357,0.5192,1.0,0.0,100.0,9.3976,6.9797,6.9797,95.595,1769828774.0364444,50.0,1,14,0.0,0,0,0,6.36,15.0,0,402,1769828765.823,-8.169,meta-llama/Llama-3.2-1B-Instruct,"1769828765.823, 1769828765.833, 1769828765.844, 1769828765.854, 1769828765.864"
1.0,0,1769828763.902,0.0724,27,32,59,8.5782,0.125,0.5781,1.0,0.0,100.0,10.0488,7.6506,7.6506,95.595,1769828774.0367827,33.33,1,14,0.0,0,0,0,6.3,15.0,0,402,1769828765.823,-8.169,meta-llama/Llama-3.2-1B-Instruct,"1769828765.823, 1769828765.833, 1769828765.844, 1769828765.854, 1769828765.864"
1.0,0,1769828764.405,0.0324,27,31,58,8.1163,0.0702,0.523,1.0,0.0,100.0,9.5904,7.1487,7.1487,95.595,1769828774.0369692,16.67,1,14,0.0,0,0,0,6.36,15.0,0,402,1769828765.823,-8.169,meta-llama/Llama-3.2-1B-Instruct,"1769828765.823, 1769828765.833, 1769828765.844, 1769828765.854, 1769828765.864"
1.0,0,1769828763.7299,0.0973,27,32,59,8.7236,0.1765,0.6167,1.0,0.0,100.0,10.2035,7.8208,7.8208,103.1981,1769828774.0402288,11.11,1,15,0.0,0,0,0,6.29,15.0,0,402,1769828765.823,-8.169,meta-llama/Llama-3.2-1B-Instruct,"1769828765.823, 1769828765.833, 1769828765.844, 1769828765.854, 1769828765.864"
1.0,0,1769828764.1815,0.0404,27,32,59,8.3167,0.1456,0.6475,1.0,0.0,100.0,9.8045,7.3572,7.3572,103.1981,1769828774.0406828,25.0,1,15,0.0,0,0,0,6.36,15.0,0,402,1769828765.823,-8.169,meta-llama/Llama-3.2-1B-Instruct,"1769828765.823, 1769828765.833, 1769828765.844, 1769828765.854, 1769828765.864"
1.0,0,1769828764.198,0.032,27,32,59,8.3174,0.091,0.6516,1.0,0.0,100.0,9.8014,7.3494,7.3494,103.1981,1769828774.0408528,9.09,1,15,0.0,0,0,0,6.36,15.0,0,402,1769828765.823,-8.169,meta-llama/Llama-3.2-1B-Instruct,"1769828765.823, 1769828765.833, 1769828765.844, 1769828765.854, 1769828765.864"
1.0,0,1769828764.6317,0.0312,27,32,59,7.9008,0.1671,0.5119,1.0,0.0,100.0,9.3646,6.932,6.932,103.1981,1769828774.0411274,20.0,1,15,0.0,0,0,0,6.36,15.0,0,402,1769828765.823,-8.169,meta-llama/Llama-3.2-1B-Instruct,"1769828765.823, 1769828765.833, 1769828765.844, 1769828765.854, 1769828765.864"
1.0,0,1769828763.7548,0.0708,27,32,59,8.7294,0.1262,0.5775,1.0,0.0,100.0,10.2064,7.8002,7.8002,117.3831,1769828774.044835,8.33,1,17,0.0,0,0,0,6.29,15.0,0,402,1769828765.823,-8.169,meta-llama/Llama-3.2-1B-Instruct,"1769828765.823, 1769828765.833, 1769828765.844, 1769828765.854, 1769828765.864"
1.0,0,1769828763.9545,0.0506,27,32,59,8.5524,0.0866,0.6496,1.0,0.0,100.0,10.0322,7.603,7.603,117.3831,1769828774.0452008,6.67,1,17,0.0,0,0,0,6.36,15.0,0,402,1769828765.823,-8.169,meta-llama/Llama-3.2-1B-Instruct,"1769828765.823, 1769828765.833, 1769828765.844, 1769828765.854, 1769828765.864"
1.0,0,1769828763.8602,0.115,27,32,59,8.5929,0.1303,0.5173,1.0,0.0,100.0,10.055,7.7078,7.7078,124.6625,1769828774.0457225,12.5,1,18,0.0,0,0,0,6.3,15.0,0,402,1769828765.823,-8.169,meta-llama/Llama-3.2-1B-Instruct,"1769828765.823, 1769828765.833, 1769828765.844, 1769828765.854, 1769828765.864"
1.0,0,1769828764.1673,0.0328,27,32,59,8.3479,0.0905,0.5952,1.0,0.0,100.0,9.8352,7.3807,7.3807,124.6625,1769828774.0459263,7.69,1,18,0.0,0,0,0,6.36,15.0,0,402,1769828765.823,-8.169,meta-llama/Llama-3.2-1B-Instruct,"1769828765.823, 1769828765.833, 1769828765.844, 1769828765.854, 1769828765.864"
1.0,0,1769828763.821,0.1512,27,32,59,8.5684,0.1069,0.6057,1.0,0.0,100.0,10.0588,7.7195,7.7195,124.6625,1769828774.0460875,10.0,1,18,0.0,0,0,0,6.29,15.0,0,402,1769828765.823,-8.169,meta-llama/Llama-3.2-1B-Instruct,"1769828765.823, 1769828765.833, 1769828765.844, 1769828765.854, 1769828765.864"
1.0,0,1769828764.5563,0.039,27,32,59,7.9656,0.1108,0.4862,1.0,0.0,100.0,9.4693,7.0046,7.0046,161.4179,1769828774.0664597,4.35,1,23,0.0,0,0,0,6.36,15.0,0,402,1769828765.823,-8.169,meta-llama/Llama-3.2-1B-Instruct,"1769828765.823, 1769828765.833, 1769828765.844, 1769828765.854, 1769828765.864"
1.0,0,1769828764.35,0.0413,27,32,59,8.1701,0.106,0.5929,1.0,0.0,100.0,9.6576,7.2115,7.2115,161.4179,1769828774.0667026,5.0,1,23,0.0,0,0,0,6.36,15.0,0,402,1769828765.823,-8.169,meta-llama/Llama-3.2-1B-Instruct,"1769828765.823, 1769828765.833, 1769828765.844, 1769828765.854, 1769828765.864"
1.0,0,1769828764.1201,0.0318,27,32,59,8.4178,0.1038,0.7107,1.0,0.0,100.0,9.9067,7.4496,7.4496,161.4179,1769828774.0677934,4.76,1,23,0.0,0,0,0,6.36,15.0,0,402,1769828765.823,-8.169,meta-llama/Llama-3.2-1B-Instruct,"1769828765.823, 1769828765.833, 1769828765.844, 1769828765.854, 1769828765.864"
1.0,0,1769828763.8085,0.0454,27,32,59,8.7087,0.1057,0.5815,1.0,0.0,100.0,10.2092,7.754,7.754,161.4179,1769828774.068491,4.55,1,23,0.0,0,0,0,6.29,15.0,0,402,1769828765.823,-8.169,meta-llama/Llama-3.2-1B-Instruct,"1769828765.823, 1769828765.833, 1769828765.844, 1769828765.854, 1769828765.864"
1.0,0,1769828764.9454,9.5632,27,15,42,0.0726,0.0692,0.0692,1.0,0.0,100.0,0.6896,8.6359,8.6359,170.0537,1769828775.2080812,4.17,1,24,0.548,22,1,0,10.31,15.0,0,402,1769828765.823,-8.169,meta-llama/Llama-3.2-1B-Instruct,"1769828765.823, 1769828765.833, 1769828765.844, 1769828765.854, 1769828765.864"
1.0,0,1769828765.0318,9.8247,27,9,36,0.1396,0.0676,0.0676,1.0,0.0,100.0,0.515,8.9643,8.9643,179.0181,1769828775.3994436,4.0,1,25,0.552,27,0,0,10.31,15.0,0,402,1769828765.823,-8.169,meta-llama/Llama-3.2-1B-Instruct,"1769828765.823, 1769828765.833, 1769828765.844, 1769828765.854, 1769828765.864"
1.0,0,1769828764.8232,9.2903,27,32,59,0.1276,0.0739,0.0785,1.0,0.0,100.0,1.3073,8.4179,8.4179,187.436,1769828775.4297945,3.85,1,26,0.544,17,0,0,10.31,15.0,0,402,1769828765.823,-8.169,meta-llama/Llama-3.2-1B-Instruct,"1769828765.823, 1769828765.833, 1769828765.844, 1769828765.854, 1769828765.864"
1.0,0,1769828764.8331,9.3424,27,32,59,0.0595,0.0674,0.0728,1.0,0.0,100.0,1.3062,8.4019,8.4019,195.8379,1769828775.508399,3.7,1,27,0.545,17,0,0,10.31,15.0,0,402,1769828765.823,-8.169,meta-llama/Llama-3.2-1B-Instruct,"1769828765.823, 1769828765.833, 1769828765.844, 1769828765.854, 1769828765.864"
1.0,0,1769828764.8442,9.3825,27,32,59,0.1096,0.0652,0.0744,1.0,0.0,100.0,1.3265,8.492,8.492,204.3299,1769828775.5600116,3.57,1,28,0.545,19,0,0,10.31,15.0,0,402,1769828765.823,-8.169,meta-llama/Llama-3.2-1B-Instruct,"1769828765.823, 1769828765.833, 1769828765.844, 1769828765.854, 1769828765.864"
1.0,0,1769828764.854,9.4308,27,32,59,0.0767,0.0789,0.0831,1.0,0.0,100.0,1.334,8.5075,8.5075,212.8374,1769828775.6211824,3.45,1,29,0.546,19,0,0,10.31,15.0,0,402,1769828765.823,-8.169,meta-llama/Llama-3.2-1B-Instruct,"1769828765.823, 1769828765.833, 1769828765.844, 1769828765.854, 1769828765.864"
1.0,0,1769828764.8643,9.4772,27,32,59,0.1443,0.0736,0.0788,1.0,0.0,100.0,1.3903,8.6215,8.6215,221.4589,1769828775.7421815,3.33,1,30,0.546,20,0,0,10.31,15.0,0,402,1769828765.823,-8.169,meta-llama/Llama-3.2-1B-Instruct,"1769828765.823, 1769828765.833, 1769828765.844, 1769828765.854, 1769828765.864"
1.0,0,1769828764.9338,9.5142,27,32,59,0.1176,0.0739,0.0903,1.0,0.0,100.0,1.3548,8.6318,8.6318,230.0907,1769828775.805483,3.23,1,31,0.547,21,0,0,10.31,15.0,0,402,1769828765.823,-8.169,meta-llama/Llama-3.2-1B-Instruct,"1769828765.823, 1769828765.833, 1769828765.844, 1769828765.854, 1769828765.864"
1.0,0,1769828764.9563,9.603,27,33,60,0.1059,0.0718,0.078,1.0,0.0,100.0,1.3761,8.7089,8.7089,238.7997,1769828775.937622,3.12,1,32,0.549,24,0,0,10.31,15.0,0,402,1769828765.823,-8.169,meta-llama/Llama-3.2-1B-Instruct,"1769828765.823, 1769828765.833, 1769828765.844, 1769828765.854, 1769828765.864"
1.0,0,1769828764.9669,9.6672,27,32,59,0.1241,0.0637,0.0803,1.0,0.0,100.0,1.3525,8.7913,8.7913,247.591,1769828775.991897,3.03,1,33,0.549,24,0,0,10.31,15.0,0,402,1769828765.823,-8.169,meta-llama/Llama-3.2-1B-Instruct,"1769828765.823, 1769828765.833, 1769828765.844, 1769828765.854, 1769828765.864"
1.0,0,1769828764.9864,9.7118,27,32,59,0.0785,0.0685,0.0776,1.0,0.0,100.0,1.3448,8.7903,8.7903,256.3813,1769828776.0470216,2.94,1,34,0.55,25,0,0,10.31,15.0,0,402,1769828765.823,-8.169,meta-llama/Llama-3.2-1B-Instruct,"1769828765.823, 1769828765.833, 1769828765.844, 1769828765.854, 1769828765.864"
1.0,0,1769828764.9965,9.8545,27,32,59,0.1076,0.0741,0.0855,1.0,0.0,100.0,1.3534,8.962,8.962,265.3433,1769828776.2105758,2.86,1,35,0.552,27,0,0,10.31,15.0,0,402,1769828765.823,-8.169,meta-llama/Llama-3.2-1B-Instruct,"1769828765.823, 1769828765.833, 1769828765.844, 1769828765.854, 1769828765.864"
1.0,0,1769828765.0735,9.8619,27,32,59,0.0629,0.0658,0.0661,1.0,0.0,100.0,1.3604,8.9248,8.9248,274.2681,1769828776.2998037,2.78,1,36,0.552,28,1,0,10.31,15.0,0,402,1769828765.823,-8.169,meta-llama/Llama-3.2-1B-Instruct,"1769828765.823, 1769828765.833, 1769828765.844, 1769828765.854, 1769828765.864"
