line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
30,timsort,1,0.038,0.038,0,37,1769785858.86,-0.103,meta-llama/Llama-3.2-1B-Instruct,
33,timsort,144,0.116,1.076,0,177,1769785858.86,-5.108,meta-llama/Llama-3.2-1B-Instruct,
38,timsort,260,0.164,1.076,0,177,1769785858.86,-5.108,meta-llama/Llama-3.2-1B-Instruct,"1769785858.860, 1769785859.042, 1769785859.147, 1769785859.259, 1769785859.281"
163,timsort,406,0.214,1.076,0,264,1769785859.729,-9.266,meta-llama/Llama-3.2-1B-Instruct,"1769785859.729, 1769785859.752, 1769785859.812, 1769785859.870, 1769785859.894"
252,timsort,967,0.386,2.317,0,1048,1769785861.473,-17.532,meta-llama/Llama-3.2-1B-Instruct,
255,timsort,1559,0.568,2.87,0,1640,1769785861.473,-22.542,meta-llama/Llama-3.2-1B-Instruct,
258,timsort,2182,0.782,3.654,0,2267,1769785861.473,-27.543,meta-llama/Llama-3.2-1B-Instruct,
261,timsort,2761,1.019,5.368,0,2792,1769785861.473,-32.544,meta-llama/Llama-3.2-1B-Instruct,
264,timsort,3213,1.346,410.415,0,3284,1769785861.473,-37.553,meta-llama/Llama-3.2-1B-Instruct,
267,timsort,3674,1.601,410.415,0,3663,1769785861.473,-42.574,meta-llama/Llama-3.2-1B-Instruct,
270,timsort,4066,1.889,410.415,0,4121,1769785861.473,-47.588,meta-llama/Llama-3.2-1B-Instruct,
273,timsort,4445,2.099,410.415,0,4453,1769785861.473,-52.589,meta-llama/Llama-3.2-1B-Instruct,
276,timsort,4816,2.413,410.415,0,4860,1769785861.473,-57.593,meta-llama/Llama-3.2-1B-Instruct,
279,timsort,5198,2.71,410.415,0,5239,1769785861.473,-62.608,meta-llama/Llama-3.2-1B-Instruct,
282,timsort,5544,2.94,410.415,0,5566,1769785861.473,-67.612,meta-llama/Llama-3.2-1B-Instruct,
285,timsort,5851,3.241,410.415,0,5889,1769785861.473,-72.621,meta-llama/Llama-3.2-1B-Instruct,
288,timsort,6152,3.488,410.415,0,6177,1769785861.473,-77.758,meta-llama/Llama-3.2-1B-Instruct,
291,timsort,6442,3.764,410.415,0,6478,1769785861.473,-83.072,meta-llama/Llama-3.2-1B-Instruct,
294,timsort,6726,3.995,410.415,0,6762,1769785861.473,-88.08,meta-llama/Llama-3.2-1B-Instruct,
297,timsort,6997,4.253,410.415,0,7027,1769785861.473,-93.215,meta-llama/Llama-3.2-1B-Instruct,
300,timsort,7258,4.529,410.415,0,7308,1769785861.473,-98.218,meta-llama/Llama-3.2-1B-Instruct,
303,timsort,7529,4.765,410.415,0,7557,1769785861.473,-103.237,meta-llama/Llama-3.2-1B-Instruct,
306,timsort,7769,5.024,410.415,0,7804,1769785861.473,-108.249,meta-llama/Llama-3.2-1B-Instruct,
309,timsort,8006,5.275,410.415,0,8047,1769785861.473,-113.511,meta-llama/Llama-3.2-1B-Instruct,
312,timsort,8238,5.522,410.415,0,8283,1769785861.473,-118.517,meta-llama/Llama-3.2-1B-Instruct,
315,timsort,8448,5.751,410.415,0,8481,1769785861.473,-123.521,meta-llama/Llama-3.2-1B-Instruct,
318,timsort,8659,6.011,410.415,0,8699,1769785861.473,-128.699,meta-llama/Llama-3.2-1B-Instruct,
321,timsort,8887,6.232,410.415,0,8918,1769785861.473,-133.702,meta-llama/Llama-3.2-1B-Instruct,
324,timsort,9072,6.479,410.415,0,9103,1769785861.473,-138.815,meta-llama/Llama-3.2-1B-Instruct,
327,timsort,9277,6.695,410.415,0,9311,1769785861.473,-143.829,meta-llama/Llama-3.2-1B-Instruct,
330,timsort,9463,6.931,410.415,0,9497,1769785861.473,-148.839,meta-llama/Llama-3.2-1B-Instruct,
333,timsort,9662,7.158,410.415,0,9698,1769785861.473,-153.86,meta-llama/Llama-3.2-1B-Instruct,
336,timsort,9849,7.385,410.415,0,9886,1769785861.473,-158.869,meta-llama/Llama-3.2-1B-Instruct,
339,timsort,10029,7.61,410.415,0,10060,1769785861.473,-163.878,meta-llama/Llama-3.2-1B-Instruct,
342,timsort,10212,7.831,410.415,0,10240,1769785861.473,-168.888,meta-llama/Llama-3.2-1B-Instruct,
345,timsort,10379,8.045,410.415,0,10392,1769785861.473,-173.89,meta-llama/Llama-3.2-1B-Instruct,
348,timsort,10529,8.253,410.415,0,10571,1769785861.473,-178.91,meta-llama/Llama-3.2-1B-Instruct,
351,timsort,10729,8.433,410.415,0,10741,1769785861.473,-183.929,meta-llama/Llama-3.2-1B-Instruct,
354,timsort,10874,8.666,410.415,0,10909,1769785861.473,-188.929,meta-llama/Llama-3.2-1B-Instruct,
357,timsort,11085,8.81,410.415,0,11102,1769785861.473,-193.946,meta-llama/Llama-3.2-1B-Instruct,
360,timsort,11242,9.01,410.415,0,11250,1769785861.473,-198.964,meta-llama/Llama-3.2-1B-Instruct,
363,timsort,11390,9.23,410.415,0,11404,1769785861.473,-203.989,meta-llama/Llama-3.2-1B-Instruct,
366,timsort,11556,9.422,410.415,0,11563,1769785861.473,-209.01,meta-llama/Llama-3.2-1B-Instruct,
369,timsort,11694,9.607,410.415,0,11698,1769785861.473,-214.019,meta-llama/Llama-3.2-1B-Instruct,
372,timsort,11833,9.788,410.415,0,11834,1769785861.473,-219.032,meta-llama/Llama-3.2-1B-Instruct,
375,timsort,11966,9.994,410.415,0,11976,1769785861.473,-224.036,meta-llama/Llama-3.2-1B-Instruct,
378,timsort,12115,10.199,410.415,0,12122,1769785861.473,-229.348,meta-llama/Llama-3.2-1B-Instruct,
381,timsort,12264,10.402,410.415,0,12272,1769785861.473,-234.623,meta-llama/Llama-3.2-1B-Instruct,
384,timsort,12415,10.577,410.415,0,12421,1769785861.473,-239.671,meta-llama/Llama-3.2-1B-Instruct,
387,timsort,12548,10.773,410.415,0,12555,1769785861.473,-244.673,meta-llama/Llama-3.2-1B-Instruct,
390,timsort,12678,10.949,410.415,0,12685,1769785861.473,-249.687,meta-llama/Llama-3.2-1B-Instruct,
393,timsort,12814,11.14,410.415,0,12823,1769785861.473,-254.687,meta-llama/Llama-3.2-1B-Instruct,
396,timsort,12953,11.33,410.415,0,12959,1769785861.473,-259.84,meta-llama/Llama-3.2-1B-Instruct,
399,timsort,13090,11.499,410.415,0,13099,1769785861.473,-264.848,meta-llama/Llama-3.2-1B-Instruct,
402,timsort,13224,11.691,410.415,0,13226,1769785861.473,-270.035,meta-llama/Llama-3.2-1B-Instruct,
405,timsort,13349,11.857,410.415,0,13351,1769785861.473,-275.143,meta-llama/Llama-3.2-1B-Instruct,
408,timsort,13469,12.042,410.415,0,13474,1769785861.473,-280.278,meta-llama/Llama-3.2-1B-Instruct,
411,timsort,13604,12.226,410.415,0,13606,1769785861.473,-285.421,meta-llama/Llama-3.2-1B-Instruct,
414,timsort,13726,12.387,410.415,0,13731,1769785861.473,-290.436,meta-llama/Llama-3.2-1B-Instruct,
417,timsort,13853,12.547,410.415,0,13855,1769785861.473,-295.708,meta-llama/Llama-3.2-1B-Instruct,
420,timsort,13982,12.746,410.415,0,13980,1769785861.473,-300.732,meta-llama/Llama-3.2-1B-Instruct,
423,timsort,14102,12.924,410.415,0,14104,1769785861.473,-305.733,meta-llama/Llama-3.2-1B-Instruct,
426,timsort,14227,13.1,410.415,0,14222,1769785861.473,-310.735,meta-llama/Llama-3.2-1B-Instruct,
429,timsort,14348,13.252,410.415,0,14344,1769785861.473,-315.764,meta-llama/Llama-3.2-1B-Instruct,
432,timsort,14464,13.423,410.415,0,14462,1769785861.473,-321.085,meta-llama/Llama-3.2-1B-Instruct,
435,timsort,14578,13.591,410.415,0,14578,1769785861.473,-326.09,meta-llama/Llama-3.2-1B-Instruct,
438,timsort,14695,13.759,410.415,0,14696,1769785861.473,-331.112,meta-llama/Llama-3.2-1B-Instruct,
441,timsort,14820,13.922,410.415,0,14818,1769785861.473,-336.121,meta-llama/Llama-3.2-1B-Instruct,
444,timsort,14934,14.083,410.415,0,14932,1769785861.473,-341.143,meta-llama/Llama-3.2-1B-Instruct,
447,timsort,15054,14.242,410.415,0,15047,1769785861.473,-346.294,meta-llama/Llama-3.2-1B-Instruct,
450,timsort,15155,14.38,410.415,0,15159,1769785861.473,-351.399,meta-llama/Llama-3.2-1B-Instruct,
453,timsort,15278,14.541,410.415,0,15278,1769785861.473,-356.402,meta-llama/Llama-3.2-1B-Instruct,
456,timsort,15388,14.702,410.415,0,15383,1769785861.473,-361.405,meta-llama/Llama-3.2-1B-Instruct,
459,timsort,15499,14.861,410.415,0,15495,1769785861.473,-366.516,meta-llama/Llama-3.2-1B-Instruct,
462,timsort,15611,15.022,410.415,0,15607,1769785861.473,-371.682,meta-llama/Llama-3.2-1B-Instruct,
465,timsort,15721,15.159,410.415,0,15708,1769785861.473,-376.7,meta-llama/Llama-3.2-1B-Instruct,
468,timsort,15818,15.294,410.415,0,15808,1769785861.473,-381.707,meta-llama/Llama-3.2-1B-Instruct,
471,timsort,15922,15.446,410.415,0,15920,1769785861.473,-386.736,meta-llama/Llama-3.2-1B-Instruct,
474,timsort,16022,15.603,410.415,0,16019,1769785861.473,-391.918,meta-llama/Llama-3.2-1B-Instruct,
477,timsort,16129,15.757,410.415,0,16124,1769785861.473,-397.121,meta-llama/Llama-3.2-1B-Instruct,
480,timsort,16236,15.908,410.415,0,16228,1769785861.473,-402.228,meta-llama/Llama-3.2-1B-Instruct,
483,timsort,16341,16.059,410.415,0,16335,1769785861.473,-407.359,meta-llama/Llama-3.2-1B-Instruct,
486,timsort,16453,16.206,410.415,0,16444,1769785861.473,-412.385,meta-llama/Llama-3.2-1B-Instruct,
489,timsort,16554,16.354,410.415,0,16548,1769785861.473,-417.546,meta-llama/Llama-3.2-1B-Instruct,
492,timsort,16659,16.502,410.415,0,16651,1769785861.473,-422.672,meta-llama/Llama-3.2-1B-Instruct,
495,timsort,16761,16.645,410.415,0,16759,1769785861.473,-427.685,meta-llama/Llama-3.2-1B-Instruct,
498,timsort,16863,16.791,410.415,0,16860,1769785861.473,-432.703,meta-llama/Llama-3.2-1B-Instruct,
501,timsort,16962,16.935,410.415,0,16959,1769785861.473,-437.716,meta-llama/Llama-3.2-1B-Instruct,
504,timsort,17065,17.077,410.415,0,17061,1769785861.473,-442.718,meta-llama/Llama-3.2-1B-Instruct,
507,timsort,17170,17.218,410.415,0,17165,1769785861.473,-447.738,meta-llama/Llama-3.2-1B-Instruct,
510,timsort,17264,17.36,410.415,0,17261,1769785861.473,-452.74,meta-llama/Llama-3.2-1B-Instruct,
513,timsort,17368,17.5,410.415,0,17366,1769785861.473,-457.747,meta-llama/Llama-3.2-1B-Instruct,
516,timsort,17471,17.64,410.415,0,17465,1769785861.473,-463.08,meta-llama/Llama-3.2-1B-Instruct,
519,timsort,17567,17.779,410.415,0,17561,1769785861.473,-468.101,meta-llama/Llama-3.2-1B-Instruct,
522,timsort,17663,17.934,410.415,0,17657,1769785861.473,-473.108,meta-llama/Llama-3.2-1B-Instruct,
525,timsort,17758,18.072,410.415,0,17754,1769785861.473,-478.11,meta-llama/Llama-3.2-1B-Instruct,
528,timsort,17853,18.21,410.415,0,17849,1769785861.473,-483.131,meta-llama/Llama-3.2-1B-Instruct,
531,timsort,17950,18.347,410.415,0,17945,1769785861.473,-488.162,meta-llama/Llama-3.2-1B-Instruct,
534,timsort,18046,18.485,410.415,0,18041,1769785861.473,-493.165,meta-llama/Llama-3.2-1B-Instruct,
537,timsort,18142,18.62,410.415,0,18133,1769785861.473,-498.455,meta-llama/Llama-3.2-1B-Instruct,
540,timsort,18228,18.754,410.415,0,18225,1769785861.473,-503.592,meta-llama/Llama-3.2-1B-Instruct,
543,timsort,18325,18.904,410.415,0,18320,1769785861.473,-508.599,meta-llama/Llama-3.2-1B-Instruct,
546,timsort,18417,19.037,410.415,0,18407,1769785861.473,-513.812,meta-llama/Llama-3.2-1B-Instruct,
549,timsort,18509,19.171,410.415,0,18499,1769785861.473,-518.942,meta-llama/Llama-3.2-1B-Instruct,
552,timsort,18600,19.302,410.415,0,18590,1769785861.473,-524.16,meta-llama/Llama-3.2-1B-Instruct,
555,timsort,18691,19.434,410.415,0,18682,1769785861.473,-529.172,meta-llama/Llama-3.2-1B-Instruct,
558,timsort,18782,19.565,410.415,0,18771,1769785861.473,-534.183,meta-llama/Llama-3.2-1B-Instruct,
561,timsort,18871,19.696,410.415,0,18861,1769785861.473,-539.229,meta-llama/Llama-3.2-1B-Instruct,
564,timsort,18959,19.828,410.415,0,18948,1769785861.473,-544.239,meta-llama/Llama-3.2-1B-Instruct,
567,timsort,19052,19.96,410.415,0,19040,1769785861.473,-549.251,meta-llama/Llama-3.2-1B-Instruct,
570,timsort,19138,20.09,410.415,0,19124,1769785861.473,-554.268,meta-llama/Llama-3.2-1B-Instruct,
573,timsort,19233,20.221,410.415,0,19214,1769785861.473,-559.291,meta-llama/Llama-3.2-1B-Instruct,
576,timsort,19320,20.35,410.415,0,19300,1769785861.473,-564.333,meta-llama/Llama-3.2-1B-Instruct,
579,timsort,19414,20.464,410.415,0,19395,1769785861.473,-569.364,meta-llama/Llama-3.2-1B-Instruct,
582,timsort,19502,20.593,410.415,0,19483,1769785861.473,-574.39,meta-llama/Llama-3.2-1B-Instruct,
585,timsort,19589,20.722,410.415,0,19568,1769785861.473,-579.419,meta-llama/Llama-3.2-1B-Instruct,
588,timsort,19671,20.848,410.415,0,19652,1769785861.473,-584.421,meta-llama/Llama-3.2-1B-Instruct,
