orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769808745.9815,0.1394,27,0,27,,,,1.0,,,0.105,-0.7556,0.0,0.0,1769808747.0145493,100.0,3,3,0.038,22,0,0,7.18,15.0,0,1,1769808945.23,200.0,meta-llama/Llama-3.2-1B-Instruct,1769808945.230
1.0,0,1769808745.6017,0.2996,27,32,59,0.1651,0.133,0.6067,1.0,0.0,100.0,1.2247,-0.5353,0.0,0.0,1769808747.2430701,100.0,12,12,0.0,0,0,0,7.12,15.0,0,1,1769808945.23,200.0,meta-llama/Llama-3.2-1B-Instruct,1769808945.230
1.0,0,1769808745.3166,0.2238,27,32,59,0.4205,0.1971,0.529,1.0,0.0,100.0,1.6289,-0.3557,0.0,0.0,1769808747.2632818,100.0,16,16,0.0,0,0,0,7.12,15.0,0,1,1769808945.23,200.0,meta-llama/Llama-3.2-1B-Instruct,1769808945.230
1.0,0,1769808745.8519,0.1897,27,32,59,0.0952,0.0703,0.587,1.0,0.0,100.0,1.0751,-0.715,0.0,0.0,1769808747.2902024,100.0,19,19,0.037,20,1,0,7.18,15.0,0,1,1769808945.23,200.0,meta-llama/Llama-3.2-1B-Instruct,1769808945.230
1.0,0,1769808745.8005,0.2068,27,32,59,0.0923,0.1473,0.602,1.0,0.0,100.0,1.2684,-0.7008,0.0,0.0,1769808747.2946033,100.0,20,20,0.036,15,5,0,7.18,15.0,0,1,1769808945.23,200.0,meta-llama/Llama-3.2-1B-Instruct,1769808945.230
1.0,0,1769808746.0982,0.3161,27,32,59,0.6689,0.0309,0.0664,1.0,0.0,100.0,0.8193,-0.015,0.0,0.0,1769808747.2953646,100.0,20,20,0.042,25,0,0,7.18,15.0,0,1,1769808945.23,200.0,meta-llama/Llama-3.2-1B-Instruct,1769808945.230
1.0,0,1769808745.9227,0.1567,27,32,59,0.0626,0.0622,0.692,1.0,0.0,100.0,1.1199,-0.7807,0.0,0.0,1769808747.2956247,100.0,20,20,0.038,21,1,0,7.18,15.0,0,1,1769808945.23,200.0,meta-llama/Llama-3.2-1B-Instruct,1769808945.230
1.0,0,1769808745.2908,0.1474,27,32,59,0.524,0.2177,0.4834,1.0,0.0,100.0,1.8076,-0.3286,0.0,0.0,1769808747.3016143,100.0,20,20,0.0,0,0,0,6.29,15.0,0,1,1769808945.23,200.0,meta-llama/Llama-3.2-1B-Instruct,1769808945.230
1.0,0,1769808745.6376,0.2665,27,20,47,0.1632,0.1379,0.6791,1.0,0.0,100.0,1.3291,-0.5703,0.0,0.0,1769808747.3051167,100.0,20,20,0.0,0,0,0,7.12,15.0,0,1,1769808945.23,200.0,meta-llama/Llama-3.2-1B-Instruct,1769808945.230
1.0,0,1769808745.5258,0.092,27,32,59,0.3364,0.223,0.5299,1.0,0.0,100.0,1.6344,-0.5716,0.0,0.0,1769808747.305261,100.0,20,20,0.0,0,0,0,7.12,15.0,0,1,1769808945.23,200.0,meta-llama/Llama-3.2-1B-Instruct,1769808945.230
1.0,0,1769808745.5332,0.3693,27,32,59,0.1658,0.1328,0.5214,1.0,0.0,100.0,1.3332,-0.4649,0.0,0.0,1769808747.3063629,100.0,20,20,0.0,0,0,0,7.12,15.0,0,1,1769808945.23,200.0,meta-llama/Llama-3.2-1B-Instruct,1769808945.230
1.0,0,1769808745.9861,0.1657,27,32,59,0.0809,0.084,0.6654,1.0,0.0,100.0,1.0918,-0.7533,0.0,0.0,1769808747.3150244,100.0,20,20,0.038,23,0,0,7.18,15.0,0,1,1769808945.23,200.0,meta-llama/Llama-3.2-1B-Instruct,1769808945.230
1.0,0,1769808745.2894,0.0908,27,32,59,0.5798,0.2081,0.5166,1.0,0.0,100.0,1.6236,-0.3294,0.0,0.0,1769808747.3152888,100.0,20,20,0.0,0,0,0,6.29,15.0,0,1,1769808945.23,200.0,meta-llama/Llama-3.2-1B-Instruct,1769808945.230
1.0,0,1769808745.5317,0.2174,27,32,59,0.2082,0.202,0.5924,1.0,0.0,100.0,1.5236,-0.5745,0.0,0.0,1769808747.3155205,100.0,20,20,0.0,0,0,0,7.12,15.0,0,1,1769808945.23,200.0,meta-llama/Llama-3.2-1B-Instruct,1769808945.230
1.0,0,1769808745.7732,0.1944,27,32,59,0.0968,0.1482,0.6433,1.0,0.0,100.0,1.3568,-0.7087,0.0,0.0,1769808747.3367715,100.0,23,23,0.035,14,0,0,7.18,15.0,0,1,1769808945.23,200.0,meta-llama/Llama-3.2-1B-Instruct,1769808945.230
1.0,0,1769808745.9903,0.3685,27,32,59,0.0626,0.1018,0.6846,1.0,0.0,100.0,1.0013,-0.5689,0.0,0.0,1769808747.368815,100.0,28,28,0.042,24,0,0,7.18,15.0,0,1,1769808945.23,200.0,meta-llama/Llama-3.2-1B-Instruct,1769808945.230
1.0,0,1769808745.9875,0.2422,27,32,59,0.0873,0.0855,0.5072,1.0,0.0,100.0,0.8404,-0.6704,0.0,0.0,1769808747.3691306,100.0,28,28,0.038,24,1,0,7.18,15.0,0,1,1769808945.23,200.0,meta-llama/Llama-3.2-1B-Instruct,1769808945.230
1.0,0,1769808745.7718,0.1383,27,32,59,0.119,0.2274,0.5108,1.0,0.0,100.0,1.4243,-0.7427,0.0,0.0,1769808747.3693552,100.0,28,28,0.0,0,0,0,7.16,15.0,0,1,1769808945.23,200.0,meta-llama/Llama-3.2-1B-Instruct,1769808945.230
1.0,0,1769808745.5272,0.1264,27,32,59,0.3091,0.2067,0.6391,1.0,0.0,100.0,1.6986,-0.5645,0.0,0.0,1769808747.3705616,100.0,28,28,0.0,0,0,0,7.12,15.0,0,1,1769808945.23,200.0,meta-llama/Llama-3.2-1B-Instruct,1769808945.230
1.0,0,1769808745.9889,0.3044,27,32,59,0.1253,0.1644,0.5997,1.0,0.0,100.0,1.06,-0.5703,0.0,0.0,1769808747.3787994,100.0,28,28,0.039,24,1,0,7.18,15.0,0,1,1769808945.23,200.0,meta-llama/Llama-3.2-1B-Instruct,1769808945.230
