orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
200.0,1,1769829724.9163,0.027,2664,5,2669,7.8803,0.0527,0.0527,200.0,0.0,100.0,8.1211,-191.8519,0.0,0.0,1769829733.9056883,100.0,1,1,0.0,0,0,0,6.29,15.0,0,195,1769829726.055,-2.872,meta-llama/Llama-3.2-1B-Instruct,"1769829726.055, 1769829726.077, 1769829726.098, 1769829726.110, 1769829726.125"
1.0,0,1769829724.0046,0.0394,27,32,59,1.5169,0.5157,7.2682,1.0,6.2682,50.0,10.2221,0.5563,0.5563,0.5563,1769829734.270983,50.0,1,2,0.0,0,0,0,6.29,15.0,0,393,1769829726.055,-8.02,meta-llama/Llama-3.2-1B-Instruct,"1769829726.055, 1769829726.077, 1769829726.098, 1769829726.110, 1769829726.125"
1.0,0,1769829723.9587,0.0824,27,32,59,8.7773,0.1469,0.5451,1.0,0.0,66.67,10.2454,7.8598,7.8598,58.7523,1769829734.2968879,25.0,1,10,0.0,0,0,0,6.29,15.0,0,393,1769829726.055,-8.02,meta-llama/Llama-3.2-1B-Instruct,"1769829726.055, 1769829726.077, 1769829726.098, 1769829726.110, 1769829726.125"
1.0,0,1769829724.4141,0.0322,27,32,59,8.3755,0.1348,0.5725,1.0,0.0,75.0,9.8407,7.4077,7.4077,65.953,1769829734.301706,20.0,1,11,0.0,0,0,0,6.29,15.0,0,393,1769829726.055,-8.02,meta-llama/Llama-3.2-1B-Instruct,"1769829726.055, 1769829726.077, 1769829726.098, 1769829726.110, 1769829726.125"
1.0,0,1769829724.4438,0.0429,27,32,59,8.3583,0.0867,0.5818,1.0,0.0,80.0,9.8043,7.4012,7.4012,81.3876,1769829734.306122,14.29,1,13,0.0,0,0,0,6.29,15.0,0,393,1769829726.055,-8.02,meta-llama/Llama-3.2-1B-Instruct,"1769829726.055, 1769829726.077, 1769829726.098, 1769829726.110, 1769829726.125"
1.0,0,1769829724.4285,0.0365,27,32,59,8.3558,0.101,0.5896,1.0,0.0,83.33,9.8224,7.3923,7.3923,88.405,1769829734.3068976,16.67,1,14,0.0,0,0,0,6.29,15.0,0,393,1769829726.055,-8.02,meta-llama/Llama-3.2-1B-Instruct,"1769829726.055, 1769829726.077, 1769829726.098, 1769829726.110, 1769829726.125"
1.0,0,1769829725.0159,0.1946,27,32,59,7.6261,0.141,0.5204,1.0,0.0,85.71,9.0833,6.8207,6.8207,88.405,1769829734.3071313,11.11,1,14,0.0,0,0,0,6.29,15.0,0,393,1769829726.055,-8.02,meta-llama/Llama-3.2-1B-Instruct,"1769829726.055, 1769829726.077, 1769829726.098, 1769829726.110, 1769829726.125"
1.0,0,1769829724.3919,0.0387,27,32,59,8.4068,0.0815,0.4816,1.0,0.0,87.5,9.8644,7.4455,7.4455,118.0369,1769829734.3142655,10.0,1,18,0.0,0,0,0,6.29,15.0,0,393,1769829726.055,-8.02,meta-llama/Llama-3.2-1B-Instruct,"1769829726.055, 1769829726.077, 1769829726.098, 1769829726.110, 1769829726.125"
1.0,0,1769829724.857,0.0354,27,32,59,7.9533,0.1869,0.4993,1.0,0.0,88.89,9.3936,6.9887,6.9887,118.0369,1769829734.3144877,33.33,1,18,0.0,0,0,0,6.29,15.0,0,393,1769829726.055,-8.02,meta-llama/Llama-3.2-1B-Instruct,"1769829726.055, 1769829726.077, 1769829726.098, 1769829726.110, 1769829726.125"
1.0,0,1769829724.4616,0.0411,27,32,59,8.3318,0.135,0.475,1.0,0.0,90.0,9.8056,7.3729,7.3729,125.5439,1769829734.316742,6.67,1,19,0.0,0,0,0,6.29,15.0,0,393,1769829726.055,-8.02,meta-llama/Llama-3.2-1B-Instruct,"1769829726.055, 1769829726.077, 1769829726.098, 1769829726.110, 1769829726.125"
1.0,0,1769829724.6218,0.0323,27,31,58,8.1685,0.2177,0.4949,1.0,0.0,90.91,9.6442,7.2008,7.2008,133.3445,1769829734.3176522,9.09,1,20,0.0,0,0,0,6.29,15.0,0,393,1769829726.055,-8.02,meta-llama/Llama-3.2-1B-Instruct,"1769829726.055, 1769829726.077, 1769829726.098, 1769829726.110, 1769829726.125"
1.0,0,1769829724.1728,0.0309,27,32,59,8.6207,0.1547,0.5878,1.0,0.0,91.67,10.1022,7.6516,7.6516,133.3445,1769829734.3178465,7.69,1,20,0.0,0,0,0,6.29,15.0,0,393,1769829726.055,-8.02,meta-llama/Llama-3.2-1B-Instruct,"1769829726.055, 1769829726.077, 1769829726.098, 1769829726.110, 1769829726.125"
1.0,0,1769829724.8024,0.0414,27,32,59,7.976,0.0806,0.4836,1.0,0.0,92.31,9.4628,7.0174,7.0174,133.3445,1769829734.3195627,7.14,1,20,0.0,0,0,0,6.29,15.0,0,393,1769829726.055,-8.02,meta-llama/Llama-3.2-1B-Instruct,"1769829726.055, 1769829726.077, 1769829726.098, 1769829726.110, 1769829726.125"
1.0,0,1769829724.7634,0.0306,27,32,59,8.0525,0.0832,0.6462,1.0,0.0,93.75,9.52,7.083,7.083,141.145,1769829734.3213885,5.56,1,21,0.0,0,0,0,6.29,15.0,0,393,1769829726.055,-8.02,meta-llama/Llama-3.2-1B-Instruct,"1769829726.055, 1769829726.077, 1769829726.098, 1769829726.110, 1769829726.125"
1.0,0,1769829723.9332,0.112,27,32,59,8.793,0.1062,0.4906,1.0,0.0,94.12,10.2669,7.905,7.905,141.145,1769829734.322,5.88,1,21,0.0,0,0,0,6.29,15.0,0,393,1769829726.055,-8.02,meta-llama/Llama-3.2-1B-Instruct,"1769829726.055, 1769829726.077, 1769829726.098, 1769829726.110, 1769829726.125"
1.0,0,1769829724.9477,0.0385,27,32,59,7.8416,0.1771,0.5105,1.0,0.0,94.44,9.3071,6.8801,6.8801,155.6482,1769829734.3243582,12.5,1,23,0.0,0,0,0,6.29,15.0,0,393,1769829726.055,-8.02,meta-llama/Llama-3.2-1B-Instruct,"1769829726.055, 1769829726.077, 1769829726.098, 1769829726.110, 1769829726.125"
1.0,0,1769829724.3263,0.0334,27,32,59,8.4736,0.2905,0.4944,1.0,0.0,94.74,9.9552,7.507,7.507,155.6482,1769829734.324697,5.26,1,23,0.0,0,0,0,6.29,15.0,0,393,1769829726.055,-8.02,meta-llama/Llama-3.2-1B-Instruct,"1769829726.055, 1769829726.077, 1769829726.098, 1769829726.110, 1769829726.125"
1.0,0,1769829724.3766,0.0308,27,32,59,8.4147,0.0868,0.5124,1.0,0.0,95.0,9.9156,7.4455,7.4455,155.6482,1769829734.3250084,4.35,1,23,0.0,0,0,0,6.29,15.0,0,393,1769829726.055,-8.02,meta-llama/Llama-3.2-1B-Instruct,"1769829726.055, 1769829726.077, 1769829726.098, 1769829726.110, 1769829726.125"
1.0,0,1769829724.7775,0.0456,27,32,59,8.0121,0.0965,0.5541,1.0,0.0,95.24,9.4993,7.0577,7.0577,155.6482,1769829734.3254023,4.55,1,23,0.0,0,0,0,6.29,15.0,0,393,1769829726.055,-8.02,meta-llama/Llama-3.2-1B-Instruct,"1769829726.055, 1769829726.077, 1769829726.098, 1769829726.110, 1769829726.125"
1.0,0,1769829724.0313,0.0691,27,32,59,8.7314,0.1778,0.4946,1.0,0.0,95.45,10.2167,7.8006,7.8006,155.6482,1769829734.325586,5.0,1,23,0.0,0,0,0,6.29,15.0,0,393,1769829726.055,-8.02,meta-llama/Llama-3.2-1B-Instruct,"1769829726.055, 1769829726.077, 1769829726.098, 1769829726.110, 1769829726.125"
1.0,0,1769829724.016,0.0322,27,32,59,8.7683,0.0799,0.5929,1.0,0.0,95.65,10.2728,7.8005,7.8005,155.6482,1769829734.3272436,4.76,1,23,0.0,0,0,0,6.29,15.0,0,393,1769829726.055,-8.02,meta-llama/Llama-3.2-1B-Instruct,"1769829726.055, 1769829726.077, 1769829726.098, 1769829726.110, 1769829726.125"
1.0,0,1769829725.1247,9.461,27,0,27,,,,1.0,,,0.0815,8.5425,8.5425,164.1907,1769829734.6686482,4.17,1,24,0.546,20,0,0,10.3,15.0,0,393,1769829726.055,-8.02,meta-llama/Llama-3.2-1B-Instruct,"1769829726.055, 1769829726.077, 1769829726.098, 1769829726.110, 1769829726.125"
1.0,0,1769829725.0548,9.314,27,32,59,0.0912,0.0769,0.0972,1.0,0.0,95.83,1.3232,8.4052,8.4052,172.5959,1769829735.6954403,4.0,1,25,0.544,17,0,0,10.3,15.0,0,393,1769829726.055,-8.02,meta-llama/Llama-3.2-1B-Instruct,"1769829726.055, 1769829726.077, 1769829726.098, 1769829726.110, 1769829726.125"
1.0,0,1769829725.0768,9.3639,27,32,59,0.1064,0.0682,0.0693,1.0,0.0,96.0,1.3169,8.4703,8.4703,181.0662,1769829735.7622466,3.85,1,26,0.545,18,0,0,10.3,15.0,0,393,1769829726.055,-8.02,meta-llama/Llama-3.2-1B-Instruct,"1769829726.055, 1769829726.077, 1769829726.098, 1769829726.110, 1769829726.125"
1.0,0,1769829725.0981,9.3839,27,32,59,0.0672,0.0624,0.0625,1.0,0.0,96.15,1.3161,8.4512,8.4512,189.5173,1769829735.8003633,3.7,1,27,0.545,18,0,0,10.3,15.0,0,393,1769829726.055,-8.02,meta-llama/Llama-3.2-1B-Instruct,"1769829726.055, 1769829726.077, 1769829726.098, 1769829726.110, 1769829726.125"
1.0,0,1769829725.1098,9.4178,27,32,59,0.1127,0.0683,0.0901,1.0,0.0,96.3,1.3341,8.5304,8.5304,198.0478,1769829735.876073,3.57,1,28,0.546,20,0,0,10.3,15.0,0,393,1769829726.055,-8.02,meta-llama/Llama-3.2-1B-Instruct,"1769829726.055, 1769829726.077, 1769829726.098, 1769829726.110, 1769829726.125"
1.0,0,1769829725.1892,9.4875,27,32,59,0.0546,0.0714,0.0892,1.0,0.0,96.43,1.3116,8.5422,8.5422,206.5899,1769829736.000694,3.45,1,29,0.547,21,0,0,10.3,15.0,0,393,1769829726.055,-8.02,meta-llama/Llama-3.2-1B-Instruct,"1769829726.055, 1769829726.077, 1769829726.098, 1769829726.110, 1769829726.125"
1.0,0,1769829725.2115,9.51,27,32,59,0.0947,0.0805,0.0877,1.0,0.0,96.55,1.3594,8.6047,8.6047,215.1947,1769829736.0816162,3.33,1,30,0.547,21,0,0,10.3,15.0,0,393,1769829726.055,-8.02,meta-llama/Llama-3.2-1B-Instruct,"1769829726.055, 1769829726.077, 1769829726.098, 1769829726.110, 1769829726.125"
1.0,0,1769829725.3058,9.8272,27,24,51,0.0871,0.0668,0.0934,1.0,0.0,96.67,1.0912,8.9143,8.9143,224.109,1769829736.2252622,3.23,1,31,0.551,26,0,0,10.3,15.0,0,393,1769829726.055,-8.02,meta-llama/Llama-3.2-1B-Instruct,"1769829726.055, 1769829726.077, 1769829726.098, 1769829726.110, 1769829726.125"
1.0,0,1769829725.5535,10.0565,27,13,40,0.1115,0.0706,0.0706,1.0,0.0,96.77,0.6375,9.1679,9.1679,250.8469,1769829736.2741835,3.12,1,34,0.557,32,0,0,10.3,15.0,0,393,1769829726.055,-8.02,meta-llama/Llama-3.2-1B-Instruct,"1769829726.055, 1769829726.077, 1769829726.098, 1769829726.110, 1769829726.125"
