orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769782856.8912,0.0873,27,0,27,,,,1.0,,,1.8552,0.9425,0.9425,22.3254,1769782860.700996,0.0,19,60,0.0,0,0,0,6.29,15.0,0,1,1769783056.871,200.0,meta-llama/Llama-3.2-1B-Instruct,1769783056.871
1.0,0,1769782858.6222,0.5892,27,32,59,0.772,0.0477,0.497,1.0,0.0,100.0,1.4971,0.3612,0.3612,22.6866,1769782860.7268944,31.15,19,61,0.057,58,0,0,6.58,15.0,0,1,1769783056.871,200.0,meta-llama/Llama-3.2-1B-Instruct,1769783056.871
1.0,0,1769782858.3951,0.3077,27,31,58,0.2624,0.14,0.2185,1.0,0.0,100.0,1.2879,-0.4299,0.0,23.8434,1769782861.457537,28.89,19,62,0.0,0,0,0,6.52,15.0,0,1,1769783056.871,200.0,meta-llama/Llama-3.2-1B-Instruct,1769783056.871
1.0,0,1769782857.793,0.3582,27,32,59,0.8323,0.1648,0.1915,1.0,0.0,100.0,1.7238,0.1905,0.1905,23.8434,1769782862.9079623,15.0,19,62,0.0,0,0,0,6.36,15.0,0,1,1769783056.871,200.0,meta-llama/Llama-3.2-1B-Instruct,1769783056.871
1.0,0,1769782857.8238,0.3512,27,32,59,0.8247,0.1241,0.2187,1.0,0.0,100.0,1.7226,0.1759,0.1759,23.8434,1769782862.9082582,12.5,19,62,0.0,0,0,0,6.36,15.0,0,1,1769783056.871,200.0,meta-llama/Llama-3.2-1B-Instruct,1769783056.871
1.0,0,1769782858.7267,2.0528,27,32,59,0.104,0.0125,0.5306,1.0,0.0,100.0,0.6755,1.1568,1.1568,23.8434,1769782862.9141166,30.65,19,62,0.033,2,0,0,6.58,15.0,0,1,1769783056.871,200.0,meta-llama/Llama-3.2-1B-Instruct,1769783056.871
1.0,0,1769782858.4033,0.4076,27,32,59,0.2369,0.2356,0.2954,1.0,0.0,100.0,1.274,-0.3555,0.0,23.8434,1769782863.0050843,31.58,19,62,0.0,0,0,0,6.52,15.0,0,1,1769783056.871,200.0,meta-llama/Llama-3.2-1B-Instruct,1769783056.871
1.0,0,1769782858.7281,2.7484,27,6,33,1.5242,0.018,0.018,1.0,0.0,100.0,1.546,3.2726,3.2726,27.116,1769782864.9515507,30.16,19,63,0.033,2,0,0,6.58,15.0,0,1,1769783056.871,200.0,meta-llama/Llama-3.2-1B-Instruct,1769783056.871
1.0,0,1769782857.6733,0.2767,27,31,58,1.1572,0.1315,0.3058,1.0,0.0,100.0,1.897,0.4339,0.4339,27.116,1769782864.9529657,20.0,19,63,0.0,0,0,0,6.36,15.0,0,1,1769783056.871,200.0,meta-llama/Llama-3.2-1B-Instruct,1769783056.871
1.0,0,1769782857.9337,0.309,27,6,33,0.737,0.1277,0.1277,1.0,0.0,100.0,0.9475,0.0459,0.0459,27.116,1769782867.2857485,0.0,19,63,0.0,0,0,0,6.36,15.0,0,1,1769783056.871,200.0,meta-llama/Llama-3.2-1B-Instruct,1769783056.871
1.0,0,1769782857.6704,0.2154,27,32,59,1.1123,0.222,0.27,1.0,0.0,100.0,1.9921,0.3276,0.3276,27.116,1769782868.2681782,13.64,19,63,0.0,0,0,0,6.36,15.0,0,1,1769783056.871,200.0,meta-llama/Llama-3.2-1B-Instruct,1769783056.871
1.0,0,1769782856.9301,0.2188,27,32,59,1.8115,0.2859,0.3218,1.0,0.0,100.0,2.8497,1.0303,1.0303,27.116,1769782869.2082772,27.66,19,63,0.0,0,0,0,6.36,15.0,0,1,1769783056.871,200.0,meta-llama/Llama-3.2-1B-Instruct,1769783056.871
1.0,0,1769782857.2427,0.2251,27,32,59,1.5234,0.1294,0.1689,1.0,0.0,100.0,2.4098,0.7486,0.7486,27.116,1769782869.2165241,14.29,19,63,0.0,0,0,0,6.36,15.0,0,1,1769783056.871,200.0,meta-llama/Llama-3.2-1B-Instruct,1769783056.871
1.0,0,1769782857.1649,0.0931,27,32,59,1.7312,0.1689,0.1799,1.0,0.0,100.0,2.5992,0.8243,0.8243,27.116,1769782869.2167718,16.67,19,63,0.0,0,0,0,6.36,15.0,0,1,1769783056.871,200.0,meta-llama/Llama-3.2-1B-Instruct,1769783056.871
1.0,0,1769782858.4215,0.426,27,32,59,0.1921,0.2075,0.3437,1.0,0.0,100.0,1.1798,-0.3819,0.0,27.116,1769782869.2520323,32.0,19,63,0.048,56,0,0,6.55,15.0,0,1,1769783056.871,200.0,meta-llama/Llama-3.2-1B-Instruct,1769783056.871
1.0,0,1769782857.6149,0.2259,27,0,27,,,,1.0,,,1.1298,0.3557,0.3557,27.116,1769782870.1728911,0.0,19,63,0.0,0,0,0,6.36,15.0,0,1,1769783056.871,200.0,meta-llama/Llama-3.2-1B-Instruct,1769783056.871
