orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769807832.4091,0.1163,27,18,45,0.0641,0.1305,0.1305,1.0,0.0,100.0,1.1387,-0.8197,0.0,0.0,1769807834.8027754,100.0,38,38,0.036,15,1,0,7.19,15.0,0,1,1769808031.832,200.0,meta-llama/Llama-3.2-1B-Instruct,1769808031.832
1.0,0,1769807832.9533,0.6358,27,32,59,0.1135,0.0598,0.5145,1.0,0.0,100.0,1.1856,-0.2507,0.0,0.0,1769807834.8107631,100.0,38,38,0.048,36,0,0,7.19,15.0,0,1,1769808031.832,200.0,meta-llama/Llama-3.2-1B-Instruct,1769808031.832
1.0,0,1769807832.9054,0.5357,27,31,58,0.2049,0.0534,0.5422,1.0,0.0,100.0,1.3599,-0.2594,0.0,0.0,1769807834.815219,100.0,38,38,0.047,36,1,0,7.19,15.0,0,1,1769808031.832,200.0,meta-llama/Llama-3.2-1B-Instruct,1769808031.832
1.0,0,1769807833.0342,1.2013,27,32,59,0.5352,0.0084,0.0359,1.0,0.0,100.0,0.5876,0.7365,0.7365,1.4292,1769807834.8310127,95.0,39,41,0.034,4,0,0,7.19,15.0,0,1,1769808031.832,200.0,meta-llama/Llama-3.2-1B-Instruct,1769808031.832
1.0,0,1769807833.0326,0.7666,27,32,59,0.2242,0.0524,0.5116,1.0,0.0,100.0,1.0249,-0.0091,0.0,1.4292,1769807834.8364763,95.12,39,41,0.05,36,0,0,7.19,15.0,0,1,1769808031.832,200.0,meta-llama/Llama-3.2-1B-Instruct,1769808031.832
1.0,0,1769807833.1016,1.183,27,32,59,0.5097,0.0051,0.0053,1.0,0.0,100.0,0.5332,0.6927,0.6927,1.4292,1769807834.8387341,97.44,39,41,0.034,4,0,0,7.19,15.0,0,1,1769808031.832,200.0,meta-llama/Llama-3.2-1B-Instruct,1769808031.832
1.0,0,1769807832.7866,0.4219,27,12,39,0.0925,0.0663,0.0663,1.0,0.0,100.0,0.5348,-0.4855,0.0,1.4292,1769807835.342061,100.0,39,41,0.045,33,1,0,7.19,15.0,0,1,1769808031.832,200.0,meta-llama/Llama-3.2-1B-Instruct,1769808031.832
1.0,0,1769807832.1395,0.2198,27,32,59,0.194,0.1069,0.1162,1.0,0.0,100.0,1.7181,-0.5862,0.0,1.4292,1769807836.4542766,100.0,39,41,0.033,5,1,0,7.19,15.0,0,1,1769808031.832,200.0,meta-llama/Llama-3.2-1B-Instruct,1769808031.832
1.0,0,1769807831.8971,0.3433,27,32,59,0.3164,0.106,0.1342,1.0,0.0,100.0,1.7978,-0.3403,0.0,1.4292,1769807836.4825544,100.0,39,41,0.0,0,0,0,7.19,15.0,0,1,1769808031.832,200.0,meta-llama/Llama-3.2-1B-Instruct,1769808031.832
1.0,0,1769807831.8942,0.1406,27,31,58,0.4793,0.128,0.1328,1.0,0.0,100.0,2.0217,-0.3802,0.0,1.4292,1769807837.019097,100.0,39,41,0.0,0,0,0,6.32,15.0,0,1,1769808031.832,200.0,meta-llama/Llama-3.2-1B-Instruct,1769808031.832
1.0,0,1769807832.138,0.1875,27,32,59,0.2323,0.1088,0.1445,1.0,0.0,100.0,1.7316,-0.5802,0.0,1.4292,1769807837.535295,100.0,39,41,0.033,5,1,0,7.19,15.0,0,1,1769808031.832,200.0,meta-llama/Llama-3.2-1B-Instruct,1769808031.832
1.0,0,1769807831.8956,0.1757,27,32,59,0.4782,0.1066,0.1312,1.0,0.0,100.0,1.9543,-0.3461,0.0,1.4292,1769807838.069791,100.0,39,41,0.0,0,0,0,6.35,15.0,0,45,1769807834.683,-2.904,meta-llama/Llama-3.2-1B-Instruct,"1769807834.683, 1769807834.684, 1769807835.063, 1769807836.339, 1769807836.344"
1.0,0,1769807832.709,0.4106,27,32,59,0.0628,0.0705,0.071,1.0,0.0,100.0,1.0112,-0.5265,0.0,4.6029,1769807839.053314,100.0,39,42,0.044,31,0,0,7.19,15.0,0,45,1769807834.683,-2.904,meta-llama/Llama-3.2-1B-Instruct,"1769807834.683, 1769807834.684, 1769807835.063, 1769807836.339, 1769807836.344"
1.0,0,1769807833.3712,3.1002,27,32,59,1.0735,0.0325,0.99,1.0,0.0,100.0,2.1077,3.1737,3.1737,4.6029,1769807839.5203543,92.86,39,42,0.033,1,0,0,7.19,15.0,0,45,1769807834.683,-2.904,meta-llama/Llama-3.2-1B-Instruct,"1769807834.683, 1769807834.684, 1769807835.063, 1769807836.339, 1769807836.344"
1.0,0,1769807832.6102,0.2852,27,32,59,0.0984,0.0851,0.0861,1.0,0.0,100.0,1.2192,-0.6164,0.0,4.6029,1769807840.0181227,100.0,39,42,0.039,26,1,0,7.19,15.0,0,45,1769807834.683,-2.904,meta-llama/Llama-3.2-1B-Instruct,"1769807834.683, 1769807834.684, 1769807835.063, 1769807836.339, 1769807836.344"
1.0,0,1769807832.1349,0.109,27,32,59,0.3147,0.1091,0.1287,1.0,0.0,100.0,1.7927,-0.5762,0.0,4.6029,1769807840.022173,100.0,39,42,0.033,5,1,0,7.19,15.0,0,45,1769807834.683,-2.904,meta-llama/Llama-3.2-1B-Instruct,"1769807834.683, 1769807834.684, 1769807835.063, 1769807836.339, 1769807836.344"
1.0,0,1769807832.2169,0.2499,27,32,59,0.1161,0.1079,0.1269,1.0,0.0,100.0,1.5634,-0.6339,0.0,4.6029,1769807841.5276265,100.0,39,42,0.033,5,1,0,7.19,15.0,0,45,1769807834.683,-2.904,meta-llama/Llama-3.2-1B-Instruct,"1769807834.683, 1769807834.684, 1769807835.063, 1769807836.339, 1769807836.344"
1.0,0,1769807832.5036,0.1531,27,32,59,0.1254,0.1076,0.1178,1.0,0.0,100.0,1.4492,-0.7215,0.0,4.6029,1769807841.5297801,100.0,39,42,0.037,19,2,0,7.19,15.0,0,45,1769807834.683,-2.904,meta-llama/Llama-3.2-1B-Instruct,"1769807834.683, 1769807834.684, 1769807835.063, 1769807836.339, 1769807836.344"
1.0,0,1769807832.1427,0.2886,27,25,52,0.1239,0.0975,0.1352,1.0,0.0,100.0,1.4208,-0.5875,0.0,4.6029,1769807842.9486532,100.0,39,42,0.033,5,1,0,7.19,15.0,0,45,1769807834.683,-2.904,meta-llama/Llama-3.2-1B-Instruct,"1769807834.683, 1769807834.684, 1769807835.063, 1769807836.339, 1769807836.344"
1.0,0,1769807832.5716,0.1172,27,29,56,0.1235,0.0922,0.1039,1.0,0.0,100.0,1.4096,-0.7592,0.0,4.6029,1769807842.9910736,100.0,39,42,0.038,21,1,0,7.19,15.0,0,45,1769807834.683,-2.904,meta-llama/Llama-3.2-1B-Instruct,"1769807834.683, 1769807834.684, 1769807835.063, 1769807836.339, 1769807836.344"
1.0,0,1769807832.8231,0.4793,27,32,59,0.0791,0.0799,0.081,1.0,0.0,100.0,0.8837,-0.4416,0.0,4.6029,1769807842.9913864,100.0,39,42,0.046,35,0,0,7.19,15.0,0,45,1769807834.683,-2.904,meta-llama/Llama-3.2-1B-Instruct,"1769807834.683, 1769807834.684, 1769807835.063, 1769807836.339, 1769807836.344"
1.0,0,1769807832.7055,0.3133,27,32,59,0.0726,0.0706,0.1008,1.0,0.0,100.0,1.1197,-0.614,0.0,4.6029,1769807842.9932368,100.0,39,42,0.043,29,0,0,7.19,15.0,0,45,1769807834.683,-2.904,meta-llama/Llama-3.2-1B-Instruct,"1769807834.683, 1769807834.684, 1769807835.063, 1769807836.339, 1769807836.344"
1.0,0,1769807832.2727,0.2242,27,32,59,0.0932,0.1021,0.1357,1.0,0.0,100.0,1.5354,-0.6825,0.0,4.6029,1769807842.993511,100.0,39,42,0.033,5,1,0,7.19,15.0,0,45,1769807834.683,-2.904,meta-llama/Llama-3.2-1B-Instruct,"1769807834.683, 1769807834.684, 1769807835.063, 1769807836.339, 1769807836.344"
1.0,0,1769807831.8927,0.0851,27,32,59,0.5386,0.127,0.1312,1.0,0.0,100.0,2.0708,-0.3762,0.0,4.6029,1769807845.5480325,100.0,39,42,0.0,0,0,0,6.29,15.0,0,45,1769807834.683,-2.904,meta-llama/Llama-3.2-1B-Instruct,"1769807834.683, 1769807834.684, 1769807835.063, 1769807836.339, 1769807836.344"
1.0,0,1769807832.7107,0.4683,27,32,59,0.1213,0.0707,0.0735,1.0,0.0,100.0,1.003,-0.4104,0.0,4.6029,1769807845.5544949,100.0,39,42,0.044,33,0,0,7.19,15.0,0,45,1769807834.683,-2.904,meta-llama/Llama-3.2-1B-Instruct,"1769807834.683, 1769807834.684, 1769807835.063, 1769807836.339, 1769807836.344"
1.0,0,1769807832.4105,0.1543,27,32,59,0.1086,0.1007,0.1264,1.0,0.0,100.0,1.4808,-0.7371,0.0,4.6029,1769807846.0225415,100.0,39,42,0.036,16,2,0,7.19,15.0,0,45,1769807834.683,-2.904,meta-llama/Llama-3.2-1B-Instruct,"1769807834.683, 1769807834.684, 1769807835.063, 1769807836.339, 1769807836.344"
1.0,0,1769807831.8486,0.0969,27,32,59,0.5722,0.1224,0.1296,1.0,0.0,100.0,2.1037,-0.3309,0.0,4.6029,1769807846.488525,100.0,39,42,0.0,0,0,0,6.29,15.0,0,45,1769807834.683,-2.904,meta-llama/Llama-3.2-1B-Instruct,"1769807834.683, 1769807834.684, 1769807835.063, 1769807836.339, 1769807836.344"
1.0,0,1769807832.412,0.1783,27,32,59,0.0884,0.1028,0.129,1.0,0.0,100.0,1.4688,-0.7334,0.0,4.6029,1769807846.4899824,100.0,39,42,0.037,18,0,0,7.19,15.0,0,45,1769807834.683,-2.904,meta-llama/Llama-3.2-1B-Instruct,"1769807834.683, 1769807834.684, 1769807835.063, 1769807836.339, 1769807836.344"
1.0,0,1769807832.6087,0.2326,27,32,59,0.0623,0.0915,0.0951,1.0,0.0,100.0,1.2775,-0.7051,0.0,4.6029,1769807846.5239909,100.0,39,42,0.038,24,1,0,7.19,15.0,0,45,1769807834.683,-2.904,meta-llama/Llama-3.2-1B-Instruct,"1769807834.683, 1769807834.684, 1769807835.063, 1769807836.339, 1769807836.344"
1.0,0,1769807832.7073,0.3432,27,32,59,0.1306,0.0763,0.079,1.0,0.0,100.0,1.0984,-0.5263,0.0,4.6029,1769807847.483871,100.0,39,42,0.043,30,1,0,7.19,15.0,0,45,1769807834.684,-11.84,meta-llama/Llama-3.2-1B-Instruct,"1769807834.684, 1769807835.063, 1769807836.339, 1769807836.344, 1769807847.524"
1.0,0,1769807833.4215,9.5736,27,32,59,4.5204,0.0017,0.5246,1.0,0.0,100.0,5.0624,13.094,13.094,17.6969,1769807848.1254842,90.7,39,43,0.037,1,0,0,7.19,15.0,0,45,1769807834.684,-11.84,meta-llama/Llama-3.2-1B-Instruct,"1769807834.684, 1769807835.063, 1769807836.339, 1769807836.344, 1769807847.524"
1.0,0,1769807831.9202,0.3212,27,32,59,0.3091,0.1149,0.1314,1.0,0.0,100.0,1.7837,-0.3698,0.0,17.6969,1769807848.1261785,100.0,39,43,0.033,5,1,0,7.19,15.0,0,45,1769807834.684,-11.84,meta-llama/Llama-3.2-1B-Instruct,"1769807834.684, 1769807835.063, 1769807836.339, 1769807836.344, 1769807847.524"
1.0,0,1769807831.8524,0.0926,27,11,38,0.1831,0.5164,0.5164,1.0,0.0,100.0,1.5198,-0.7243,0.0,17.6969,1769807848.126486,100.0,39,43,0.0,0,0,0,6.29,15.0,0,45,1769807834.684,-11.84,meta-llama/Llama-3.2-1B-Instruct,"1769807834.684, 1769807835.063, 1769807836.339, 1769807836.344, 1769807847.524"
1.0,0,1769807832.0936,0.1495,27,32,59,0.311,0.1106,0.1283,1.0,0.0,100.0,1.8092,-0.5395,0.0,17.6969,1769807849.1045587,100.0,39,43,0.033,5,1,0,7.19,15.0,0,45,1769807834.684,-11.84,meta-llama/Llama-3.2-1B-Instruct,"1769807834.684, 1769807835.063, 1769807836.339, 1769807836.344, 1769807847.524"
1.0,0,1769807832.8555,0.4707,27,32,59,0.1171,0.0625,0.081,1.0,0.0,100.0,0.8671,-0.4122,0.0,17.6969,1769807850.5411265,100.0,39,43,0.047,35,0,0,7.19,15.0,0,45,1769807834.684,-11.84,meta-llama/Llama-3.2-1B-Instruct,"1769807834.684, 1769807835.063, 1769807836.339, 1769807836.344, 1769807847.524"
1.0,0,1769807832.1364,0.1498,27,32,59,0.2698,0.0987,0.1381,1.0,0.0,100.0,1.7768,-0.5804,0.0,17.6969,1769807850.5496333,100.0,39,43,0.033,5,1,0,7.19,15.0,0,45,1769807834.684,-11.84,meta-llama/Llama-3.2-1B-Instruct,"1769807834.684, 1769807835.063, 1769807836.339, 1769807836.344, 1769807847.524"
1.0,0,1769807832.6041,0.1232,27,32,59,0.0858,0.0908,0.1069,1.0,0.0,100.0,1.3432,-0.791,0.0,17.6969,1769807850.5499408,100.0,39,43,0.038,21,1,0,7.19,15.0,0,45,1769807834.684,-11.84,meta-llama/Llama-3.2-1B-Instruct,"1769807834.684, 1769807835.063, 1769807836.339, 1769807836.344, 1769807847.524"
1.0,0,1769807832.1412,0.2493,27,32,59,0.1689,0.1154,0.1411,1.0,0.0,100.0,1.6595,-0.5819,0.0,17.6969,1769807851.0242012,100.0,39,43,0.033,5,1,0,7.19,15.0,0,45,1769807834.684,-11.84,meta-llama/Llama-3.2-1B-Instruct,"1769807834.684, 1769807835.063, 1769807836.339, 1769807836.344, 1769807847.524"
1.0,0,1769807832.7037,0.2866,27,32,59,0.0921,0.0709,0.1306,1.0,0.0,100.0,1.1621,-0.6214,0.0,17.6969,1769807851.0345814,100.0,39,43,0.04,28,1,0,7.19,15.0,0,45,1769807834.684,-11.84,meta-llama/Llama-3.2-1B-Instruct,"1769807834.684, 1769807835.063, 1769807836.339, 1769807836.344, 1769807847.524"
1.0,0,1769807832.7022,0.2205,27,32,59,0.073,0.0806,0.0883,1.0,0.0,100.0,1.204,-0.7065,0.0,17.6969,1769807852.0715332,100.0,39,43,0.04,27,0,0,7.19,15.0,0,45,1769807834.684,-11.84,meta-llama/Llama-3.2-1B-Instruct,"1769807834.684, 1769807835.063, 1769807836.339, 1769807836.344, 1769807847.524"
1.0,0,1769807832.441,0.1789,27,32,59,0.0596,0.1125,0.1348,1.0,0.0,100.0,1.4282,-0.7615,0.0,34.4898,1769807852.5656176,100.0,39,44,0.037,18,0,0,7.19,15.0,0,45,1769807834.684,-11.84,meta-llama/Llama-3.2-1B-Instruct,"1769807834.684, 1769807835.063, 1769807836.339, 1769807836.344, 1769807847.524"
1.0,0,1769807833.6826,15.3854,27,32,59,2.4075,0.0946,0.4811,1.0,0.0,100.0,3.0061,16.793,16.793,34.4898,1769807852.566013,88.64,39,44,0.0,0,0,0,7.19,15.0,0,45,1769807834.684,-11.84,meta-llama/Llama-3.2-1B-Instruct,"1769807834.684, 1769807835.063, 1769807836.339, 1769807836.344, 1769807847.524"
1.0,0,1769807832.6072,0.1998,27,32,59,0.0932,0.0799,0.1036,1.0,0.0,100.0,1.2943,-0.7071,0.0,34.4898,1769807852.6143851,100.0,39,44,0.038,23,1,0,7.19,15.0,0,45,1769807834.684,-11.84,meta-llama/Llama-3.2-1B-Instruct,"1769807834.684, 1769807835.063, 1769807836.339, 1769807836.344, 1769807847.524"
200.0,1,1769807831.8324,0.1121,3324,1020,4344,0.5704,0.0361,0.5384,200.0,0.0,100.0,20.7806,-179.1074,0.0,34.4898,1769807852.736915,88.89,40,45,0.0,0,0,0,6.29,15.0,0,45,1769807835.063,-17.64,meta-llama/Llama-3.2-1B-Instruct,"1769807835.063, 1769807836.339, 1769807836.344, 1769807847.524, 1769808031.864"
1.0,0,1769807835.3391,17.4748,27,24,51,0.0746,0.0632,0.1097,1.0,0.0,100.0,0.593,16.5494,16.5494,51.0392,1769807853.4100792,86.96,40,46,0.0,1,0,0,7.19,15.0,0,45,1769807835.063,-17.64,meta-llama/Llama-3.2-1B-Instruct,"1769807835.063, 1769807836.339, 1769807836.344, 1769807847.524, 1769808031.864"
1.0,0,1769807835.3443,17.5305,27,26,53,0.0676,0.0492,0.1082,1.0,0.0,100.0,0.631,16.5981,16.5981,67.6373,1769807853.5066018,85.11,40,47,0.001,2,0,0,7.19,15.0,0,45,1769807835.063,-17.64,meta-llama/Llama-3.2-1B-Instruct,"1769807835.063, 1769807836.339, 1769807836.344, 1769807847.524, 1769808031.864"
1.0,0,1769807833.6842,19.044,27,32,59,0.0535,0.059,0.1098,1.0,0.0,100.0,0.816,18.0975,18.0975,85.7348,1769807853.5452707,83.33,40,48,0.0,0,0,0,7.19,15.0,0,45,1769807835.063,-17.64,meta-llama/Llama-3.2-1B-Instruct,"1769807835.063, 1769807836.339, 1769807836.344, 1769807847.524, 1769808031.864"
1.0,0,1769807834.0634,18.7128,27,32,59,0.0525,0.058,0.1097,1.0,0.0,100.0,0.7993,17.7653,17.7653,103.5002,1769807853.5806015,81.63,40,49,0.0,0,0,0,7.19,15.0,0,45,1769807835.063,-17.64,meta-llama/Llama-3.2-1B-Instruct,"1769807835.063, 1769807836.339, 1769807836.344, 1769807847.524, 1769808031.864"
1.0,0,1769807852.7548,0.3888,27,32,59,0.1162,0.0537,0.0631,1.0,0.0,100.0,0.9101,-0.4951,0.0,109.2005,1769807854.0603242,82.69,44,54,0.002,4,0,0,7.19,15.0,0,45,1769807835.063,-17.64,meta-llama/Llama-3.2-1B-Instruct,"1769807835.063, 1769807836.339, 1769807836.344, 1769807847.524, 1769808031.864"
1.0,0,1769807852.7562,0.4399,27,32,59,0.064,0.0575,0.0677,1.0,0.0,100.0,0.8618,-0.4961,0.0,109.2005,1769807854.062428,81.48,44,54,0.003,7,1,0,7.19,15.0,0,45,1769807835.063,-17.64,meta-llama/Llama-3.2-1B-Instruct,"1769807835.063, 1769807836.339, 1769807836.344, 1769807847.524, 1769808031.864"
1.0,0,1769807852.7534,0.3467,27,32,59,0.1249,0.0623,0.0841,1.0,0.0,100.0,0.9531,-0.5284,0.0,109.2005,1769807854.06397,82.35,44,54,0.002,4,0,0,7.19,15.0,0,45,1769807835.063,-17.64,meta-llama/Llama-3.2-1B-Instruct,"1769807835.063, 1769807836.339, 1769807836.344, 1769807847.524, 1769808031.864"
1.0,0,1769807852.8476,0.4061,27,32,59,0.0647,0.0528,0.0561,1.0,0.0,100.0,0.8182,-0.5292,0.0,109.2005,1769807854.0750961,81.82,45,55,0.003,8,1,0,7.19,15.0,0,45,1769807835.063,-17.64,meta-llama/Llama-3.2-1B-Instruct,"1769807835.063, 1769807836.339, 1769807836.344, 1769807847.524, 1769808031.864"
1.0,0,1769807852.8492,0.4644,27,32,59,0.0833,0.0631,0.0666,1.0,0.0,100.0,0.889,-0.4523,0.0,109.2005,1769807854.2164946,82.14,46,56,0.004,9,0,0,7.19,15.0,0,45,1769807835.063,-17.64,meta-llama/Llama-3.2-1B-Instruct,"1769807835.063, 1769807836.339, 1769807836.344, 1769807847.524, 1769808031.864"
1.0,0,1769807852.8507,0.5382,27,32,59,0.0872,0.061,0.0652,1.0,0.0,100.0,0.881,-0.3746,0.0,109.2005,1769807854.2740304,82.46,47,57,0.005,11,0,0,7.19,15.0,0,45,1769807835.063,-17.64,meta-llama/Llama-3.2-1B-Instruct,"1769807835.063, 1769807836.339, 1769807836.344, 1769807847.524, 1769808031.864"
1.0,0,1769807852.8521,0.6247,27,32,59,0.0672,0.0586,0.0649,1.0,0.0,100.0,0.8245,-0.308,0.0,109.2005,1769807854.3032286,82.76,48,58,0.005,10,1,0,7.19,15.0,0,45,1769807835.063,-17.64,meta-llama/Llama-3.2-1B-Instruct,"1769807835.063, 1769807836.339, 1769807836.344, 1769807847.524, 1769808031.864"
1.0,0,1769807852.8536,0.7037,27,32,59,0.098,0.0572,0.0697,1.0,0.0,100.0,0.8228,-0.1983,0.0,109.2005,1769807854.3860948,83.05,49,59,0.004,10,0,0,7.19,15.0,0,45,1769807835.063,-17.64,meta-llama/Llama-3.2-1B-Instruct,"1769807835.063, 1769807836.339, 1769807836.344, 1769807847.524, 1769808031.864"
1.0,0,1769807852.9124,0.7258,27,32,59,0.0866,0.0566,0.0642,1.0,0.0,100.0,0.8066,-0.1876,0.0,109.2005,1769807854.4488902,83.33,50,60,0.004,9,0,0,7.19,15.0,0,45,1769807835.063,-17.64,meta-llama/Llama-3.2-1B-Instruct,"1769807835.063, 1769807836.339, 1769807836.344, 1769807847.524, 1769808031.864"
1.0,0,1769807853.1714,0.5393,27,32,59,0.0784,0.0553,0.0666,1.0,0.0,100.0,0.76,-0.3823,0.0,109.2005,1769807854.4721887,83.61,51,61,0.004,10,0,0,7.19,15.0,0,45,1769807835.063,-17.64,meta-llama/Llama-3.2-1B-Instruct,"1769807835.063, 1769807836.339, 1769807836.344, 1769807847.524, 1769808031.864"
