line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
2932,timsort,9958,17.803,640.407,0,17823,1769808953.798,-307.101,meta-llama/Llama-3.2-1B-Instruct,
2935,timsort,10028,18.035,640.407,0,17964,1769808953.798,-312.403,meta-llama/Llama-3.2-1B-Instruct,
2938,timsort,10109,18.273,640.407,0,18131,1769808953.798,-317.669,meta-llama/Llama-3.2-1B-Instruct,
2941,timsort,10188,18.505,640.407,0,18289,1769808953.798,-322.976,meta-llama/Llama-3.2-1B-Instruct,
2944,timsort,10267,18.736,640.407,0,18444,1769808953.798,-328.179,meta-llama/Llama-3.2-1B-Instruct,
2947,timsort,10344,18.939,640.407,0,18605,1769808953.798,-333.201,meta-llama/Llama-3.2-1B-Instruct,
2950,timsort,10409,19.169,640.407,0,18756,1769808953.798,-338.229,meta-llama/Llama-3.2-1B-Instruct,
2953,timsort,10482,19.37,640.407,0,18910,1769808953.798,-343.23,meta-llama/Llama-3.2-1B-Instruct,
2956,timsort,10555,19.595,640.407,0,19063,1769808953.798,-348.259,meta-llama/Llama-3.2-1B-Instruct,
2959,timsort,10628,19.819,640.407,0,19199,1769808953.798,-353.395,meta-llama/Llama-3.2-1B-Instruct,
2962,timsort,10707,20.015,640.407,0,19359,1769808953.798,-358.419,meta-llama/Llama-3.2-1B-Instruct,
2965,timsort,10778,20.239,640.407,0,19492,1769808953.798,-363.468,meta-llama/Llama-3.2-1B-Instruct,
2968,timsort,10846,20.46,640.407,0,19631,1769808953.798,-368.482,meta-llama/Llama-3.2-1B-Instruct,
2971,timsort,10917,20.681,640.407,0,19789,1769808953.798,-373.576,meta-llama/Llama-3.2-1B-Instruct,
2974,timsort,10989,20.897,640.407,0,19919,1769808953.798,-378.67,meta-llama/Llama-3.2-1B-Instruct,
2977,timsort,11061,21.114,640.407,0,20066,1769808953.798,-383.916,meta-llama/Llama-3.2-1B-Instruct,
2980,timsort,11132,21.331,640.407,0,20227,1769808953.798,-389.046,meta-llama/Llama-3.2-1B-Instruct,
2986,timsort,11202,21.553,640.407,0,20291,1769808953.798,-394.061,meta-llama/Llama-3.2-1B-Instruct,
2990,timsort,11280,21.767,640.407,0,20291,1769808953.798,-399.089,meta-llama/Llama-3.2-1B-Instruct,
2994,timsort,11355,22.0,640.407,0,20291,1769808953.798,-404.258,meta-llama/Llama-3.2-1B-Instruct,
2998,timsort,11432,22.21,640.407,0,20291,1769808953.798,-409.261,meta-llama/Llama-3.2-1B-Instruct,
3002,timsort,11508,22.439,640.407,0,20291,1769808953.798,-414.485,meta-llama/Llama-3.2-1B-Instruct,
3006,timsort,11585,22.643,640.407,0,20291,1769808953.798,-419.498,meta-llama/Llama-3.2-1B-Instruct,
