orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769804182.808,0.0308,27,0,27,,,,1.0,,,4.629,3.6598,3.6598,3.6598,1769804188.1633415,0.0,0,1,0.061,7,1,0,7.39,15.0,0,140,1769804185.517,-1.86,meta-llama/Llama-3.2-1B-Instruct,"1769804185.517, 1769804185.535, 1769804185.581, 1769804185.620, 1769804185.632"
200.0,1,1769804183.7106,0.0474,2899,0,2899,,,,200.0,,,10.3726,-189.58,0.0,3.6598,1769804194.1565099,50.0,2,3,0.413,29,4,0,9.74,15.0,0,272,1769804185.535,-6.867,meta-llama/Llama-3.2-1B-Instruct,"1769804185.535, 1769804185.581, 1769804185.620, 1769804185.632, 1769804185.666"
200.0,1,1769804183.3755,0.1592,2664,0,2664,,,,200.0,,,10.6064,-189.2344,0.0,3.6598,1769804194.1619031,66.67,2,3,0.413,29,4,0,9.74,15.0,0,272,1769804185.535,-6.867,meta-llama/Llama-3.2-1B-Instruct,"1769804185.535, 1769804185.581, 1769804185.620, 1769804185.632, 1769804185.666"
1.0,0,1769804182.4075,0.0659,27,5,32,0.875,10.9189,10.9189,1.0,9.9189,0.0,12.4413,-0.059,0.0,3.6598,1769804194.938188,75.0,3,4,0.0,0,0,0,6.29,15.0,0,272,1769804185.535,-6.867,meta-llama/Llama-3.2-1B-Instruct,"1769804185.535, 1769804185.581, 1769804185.620, 1769804185.632, 1769804185.666"
200.0,1,1769804183.6711,0.0469,2429,7,2436,10.4261,0.4271,0.4271,200.0,0.0,50.0,11.3398,-188.6133,0.0,3.6598,1769804195.0800688,80.0,4,5,0.413,29,4,0,9.74,15.0,0,272,1769804185.535,-6.867,meta-llama/Llama-3.2-1B-Instruct,"1769804185.535, 1769804185.581, 1769804185.620, 1769804185.632, 1769804185.666"
200.0,1,1769804184.3365,0.0343,3424,27,3451,10.1573,0.1708,0.3632,200.0,0.0,66.67,12.5688,-187.3968,0.0,3.6598,1769804196.9517431,83.33,5,6,0.413,29,4,0,9.74,15.0,0,272,1769804185.535,-6.867,meta-llama/Llama-3.2-1B-Instruct,"1769804185.535, 1769804185.581, 1769804185.620, 1769804185.632, 1769804185.666"
1.0,0,1769804184.1937,0.0372,27,32,59,9.9126,0.3839,0.392,1.0,0.0,75.0,13.2133,8.9497,8.9497,73.1918,1769804197.4631224,71.43,5,14,0.413,29,4,0,9.74,15.0,0,375,1769804185.701,-11.756,meta-llama/Llama-3.2-1B-Instruct,"1769804185.701, 1769804185.712, 1769804185.724, 1769804185.735, 1769804185.798"
1.0,0,1769804183.3907,0.1541,27,32,59,10.5945,0.351,0.4204,1.0,0.0,80.0,13.9086,9.7486,9.7486,73.1918,1769804197.4633,45.45,5,14,0.413,29,4,0,9.74,15.0,0,375,1769804185.701,-11.756,meta-llama/Llama-3.2-1B-Instruct,"1769804185.701, 1769804185.712, 1769804185.724, 1769804185.735, 1769804185.798"
1.0,0,1769804184.1803,0.0257,27,32,59,9.9556,0.3592,0.4243,1.0,0.0,83.33,13.2436,8.9813,8.9813,73.1918,1769804197.4635382,55.56,5,14,0.413,29,4,0,9.74,15.0,0,375,1769804185.701,-11.756,meta-llama/Llama-3.2-1B-Instruct,"1769804185.701, 1769804185.712, 1769804185.724, 1769804185.735, 1769804185.798"
1.0,0,1769804183.5115,0.07,27,32,59,10.5544,0.3715,0.4191,1.0,0.0,85.71,13.8701,9.6244,9.6244,86.1488,1769804197.4683766,50.0,5,16,0.413,29,4,0,9.74,15.0,0,375,1769804185.701,-11.756,meta-llama/Llama-3.2-1B-Instruct,"1769804185.701, 1769804185.712, 1769804185.724, 1769804185.735, 1769804185.798"
1.0,0,1769804182.8869,0.0417,27,32,59,4.5386,0.4373,6.7856,1.0,5.7856,75.0,14.5267,3.5803,3.5803,118.7088,1769804197.4784348,41.67,6,21,0.061,7,1,0,7.39,15.0,0,375,1769804185.701,-11.756,meta-llama/Llama-3.2-1B-Instruct,"1769804185.701, 1769804185.712, 1769804185.724, 1769804185.735, 1769804185.798"
1.0,0,1769804183.7999,0.0338,27,32,59,10.3109,0.3514,0.4267,1.0,0.0,77.78,13.6155,9.3447,9.3447,125.9099,1769804197.4833577,62.5,6,23,0.413,29,4,0,9.74,15.0,0,375,1769804185.701,-11.756,meta-llama/Llama-3.2-1B-Instruct,"1769804185.701, 1769804185.712, 1769804185.724, 1769804185.735, 1769804185.798"
1.0,0,1769804183.9362,0.0393,27,31,58,10.1589,0.3782,0.4193,1.0,0.0,66.67,13.4996,9.1982,9.1982,176.997,1769804197.4937522,26.32,6,29,0.413,29,4,0,9.74,15.0,0,375,1769804185.701,-11.756,meta-llama/Llama-3.2-1B-Instruct,"1769804185.701, 1769804185.712, 1769804185.724, 1769804185.735, 1769804185.798"
