=== Basic Benchmark Test (PREFIX mode) ===
[LEN] vllm_max_len=None, tokenizer.model_max_length=131072 -> effective=131072
[LEN] max_prompt_tokens_short=131032, prefix_short_tokens=11 -> max_base_prompt_short=131021
[LEN] max_prompt_tokens_long =130040,  prefix_long_tokens =16  -> max_base_prompt_long =130024
Starting server and wait to load model weights
Server started at localhost:8000 with model meta-llama/Llama-3.2-1B-Instruct
Waiting for vLLM server to start...
Worker 3b7ccb59-3552-4e1a-99b8-3def7c7c03d0 registered at http://localhost:8000

[Part 2] Loading dataset from: data/ShareGPT_V3_unfiltered_cleaned_split.json
dataset1_candidates(first-pair, base<=short-limit): 58765
dataset2_candidates(first-pair, base<=long-limit)      : 58765
too_long_long(>long base-limit)                         : 1
[dataset1_candidates base tok lens] n=58765 min=1 p50=31 p90=677 p99=2861 max=96290
[dataset2_candidates base tok lens] n=58765 min=1 p50=31 p90=677 p99=2861 max=96290
[DEBUG] wrote 1 rows -> debug/debug_too_long_for_long_top50.jsonl
dataset1 chosen: 1000 | base_tok_range ~ 16..16
dataset2 chosen: 1000 | base_tok_range ~ 2384..96290
[DEBUG] wrote 50 rows -> debug/debug_dataset1_sample_base.jsonl
[DEBUG] wrote 50 rows -> debug/debug_dataset2_sample_base.jsonl
!!! BENCHMARK START TIME: 1769848475.4399798 !!!
Pushing for 600s (ORDER_MODE=shuffle)
  push_interval_s=0.001000
  dataset1: max_tokens=32, prefix=ON
  dataset2: max_tokens=1024,  prefix=ON
[VQ0] groups=1 head_deadline=1769848675.458 slack=200.000 model=meta-llama/Llama-3.2-1B-Instruct
  deadlines: 1769848675.458
[SORT] algo=timsort calls=1 avg=0.036ms max=0.036ms
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769848475.4767 | Wait Time: 0.1041 | prompt_tok= 27 out_tok= 0 total_tok= 27 | TTFT: None | TBT_p95=NA | TBT_p99=NA | TBT_SLO=1.00 | TBT_Violation=NA | TBT_SuccessRate=NA% TTLT: 2.2217 | Diff: 1.3258 | Violation: 1.3258 | TotalViolation: 2.6273 | Finished Time: 1769848478.9610782 | SuccessRate: 0.00% (0/2) | KV=0.000 run=0 wait=0 swap=0 VRAM=6.29GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769848476.0165 | Wait Time: 3.5308 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.5149 | TBT_p95=0.0402 | TBT_p99=0.0416 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=83.33% TTLT: 1.4480 | Diff: 3.0457 | Violation: 3.0457 | TotalViolation: 36.8531 | Finished Time: 1769848480.9972787 | SuccessRate: 0.00% (0/14) | KV=0.250 run=18 wait=0 swap=0 VRAM=7.79GiB/15.00GiB
[SORT] algo=timsort calls=151 avg=0.113ms max=0.584ms
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769848476.1168 | Wait Time: 5.0996 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0495 | TBT_p95=0.0412 | TBT_p99=0.0459 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=84.62% TTLT: 0.6796 | Diff: 4.1491 | Violation: 4.1491 | TotalViolation: 41.0022 | Finished Time: 1769848481.9012408 | SuccessRate: 0.00% (0/15) | KV=0.251 run=8 wait=0 swap=0 VRAM=7.80GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769848476.1581 | Wait Time: 5.1208 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0444 | TBT_p95=0.0389 | TBT_p99=0.0429 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=85.71% TTLT: 0.7003 | Diff: 4.1652 | Violation: 4.1652 | TotalViolation: 45.1674 | Finished Time: 1769848481.990229 | SuccessRate: 0.00% (0/16) | KV=0.251 run=9 wait=0 swap=0 VRAM=7.80GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769848476.2869 | Wait Time: 5.0907 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0480 | TBT_p95=0.0447 | TBT_p99=0.0518 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=86.67% TTLT: 0.7033 | Diff: 4.1388 | Violation: 4.1388 | TotalViolation: 49.3062 | Finished Time: 1769848482.0821922 | SuccessRate: 0.00% (0/17) | KV=0.252 run=10 wait=0 swap=0 VRAM=7.80GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769848476.3110 | Wait Time: 5.2025 | prompt_tok= 27 out_tok= 27 total_tok= 54 | TTFT: 0.0480 | TBT_p95=0.0409 | TBT_p99=0.0521 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=87.50% TTLT: 0.6373 | Diff: 4.2505 | Violation: 4.2505 | TotalViolation: 53.5567 | Finished Time: 1769848482.1522386 | SuccessRate: 0.00% (0/18) | KV=0.253 run=12 wait=0 swap=0 VRAM=7.80GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769848476.2996 | Wait Time: 5.1629 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0583 | TBT_p95=0.0469 | TBT_p99=0.0510 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=88.24% TTLT: 0.7342 | Diff: 4.2212 | Violation: 4.2212 | TotalViolation: 57.7779 | Finished Time: 1769848482.2017047 | SuccessRate: 0.00% (0/19) | KV=0.253 run=11 wait=0 swap=0 VRAM=7.80GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769848476.3497 | Wait Time: 5.2415 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0511 | TBT_p95=0.0477 | TBT_p99=0.0481 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=88.89% TTLT: 0.7305 | Diff: 4.2926 | Violation: 4.2926 | TotalViolation: 62.0705 | Finished Time: 1769848482.3305163 | SuccessRate: 0.00% (0/20) | KV=0.254 run=13 wait=0 swap=0 VRAM=7.80GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769848476.4096 | Wait Time: 5.2641 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0549 | TBT_p95=0.0464 | TBT_p99=0.0523 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=89.47% TTLT: 0.7250 | Diff: 4.3190 | Violation: 4.3190 | TotalViolation: 66.3894 | Finished Time: 1769848482.403498 | SuccessRate: 0.00% (0/21) | KV=0.255 run=14 wait=0 swap=0 VRAM=7.80GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769848476.4723 | Wait Time: 5.2730 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0685 | TBT_p95=0.0524 | TBT_p99=0.0588 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=90.00% TTLT: 0.7687 | Diff: 4.3416 | Violation: 4.3416 | TotalViolation: 70.7310 | Finished Time: 1769848482.5231974 | SuccessRate: 0.00% (0/22) | KV=0.256 run=15 wait=0 swap=0 VRAM=7.80GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769848476.5064 | Wait Time: 5.3290 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0572 | TBT_p95=0.0429 | TBT_p99=0.0449 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=90.48% TTLT: 0.7805 | Diff: 4.3861 | Violation: 4.3861 | TotalViolation: 75.1171 | Finished Time: 1769848482.6179502 | SuccessRate: 0.00% (0/23) | KV=0.257 run=16 wait=0 swap=0 VRAM=7.80GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769848476.5186 | Wait Time: 5.3952 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0663 | TBT_p95=0.0483 | TBT_p99=0.0515 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=90.91% TTLT: 0.8342 | Diff: 4.4614 | Violation: 4.4614 | TotalViolation: 79.5786 | Finished Time: 1769848482.7564037 | SuccessRate: 0.00% (0/24) | KV=0.257 run=16 wait=0 swap=0 VRAM=7.80GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769848476.5296 | Wait Time: 5.4831 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0598 | TBT_p95=0.0497 | TBT_p99=0.0512 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=91.30% TTLT: 0.8441 | Diff: 4.5429 | Violation: 4.5429 | TotalViolation: 84.1215 | Finished Time: 1769848482.8701947 | SuccessRate: 0.00% (0/25) | KV=0.258 run=16 wait=0 swap=0 VRAM=7.80GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769848476.5410 | Wait Time: 5.6441 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0811 | TBT_p95=0.0476 | TBT_p99=0.0638 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=91.67% TTLT: 0.9145 | Diff: 4.7252 | Violation: 4.7252 | TotalViolation: 93.5616 | Finished Time: 1769848483.1012967 | SuccessRate: 0.00% (0/27) | KV=0.258 run=16 wait=0 swap=0 VRAM=7.80GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769848476.5532 | Wait Time: 5.6270 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0879 | TBT_p95=0.0470 | TBT_p99=0.0500 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=92.00% TTLT: 0.9198 | Diff: 4.7149 | Violation: 4.7149 | TotalViolation: 93.5616 | Finished Time: 1769848483.101514 | SuccessRate: 0.00% (0/27) | KV=0.258 run=15 wait=0 swap=0 VRAM=7.80GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769848476.6102 | Wait Time: 5.6279 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0790 | TBT_p95=0.0425 | TBT_p99=0.0534 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=92.31% TTLT: 0.9486 | Diff: 4.7069 | Violation: 4.7069 | TotalViolation: 98.2685 | Finished Time: 1769848483.187722 | SuccessRate: 0.00% (0/28) | KV=0.257 run=14 wait=0 swap=0 VRAM=7.80GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769848476.6219 | Wait Time: 5.6831 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0581 | TBT_p95=0.0527 | TBT_p99=0.0534 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=92.59% TTLT: 0.9519 | Diff: 4.7412 | Violation: 4.7412 | TotalViolation: 103.0098 | Finished Time: 1769848483.2580976 | SuccessRate: 0.00% (0/29) | KV=0.258 run=16 wait=0 swap=0 VRAM=7.80GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769848476.6340 | Wait Time: 5.7714 | prompt_tok= 27 out_tok= 30 total_tok= 57 | TTFT: 0.0675 | TBT_p95=0.0467 | TBT_p99=0.0533 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=92.86% TTLT: 0.9548 | Diff: 4.8389 | Violation: 4.8389 | TotalViolation: 107.8487 | Finished Time: 1769848483.3611197 | SuccessRate: 0.00% (0/30) | KV=0.259 run=16 wait=0 swap=0 VRAM=7.80GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769848476.6457 | Wait Time: 5.8106 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0648 | TBT_p95=0.0487 | TBT_p99=0.0580 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=93.10% TTLT: 0.9462 | Diff: 4.8754 | Violation: 4.8754 | TotalViolation: 112.7241 | Finished Time: 1769848483.4347332 | SuccessRate: 0.00% (0/31) | KV=0.259 run=17 wait=0 swap=0 VRAM=7.80GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769848476.6571 | Wait Time: 5.8763 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0703 | TBT_p95=0.0536 | TBT_p99=0.0607 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=93.33% TTLT: 0.9732 | Diff: 4.9465 | Violation: 4.9465 | TotalViolation: 117.6707 | Finished Time: 1769848483.507377 | SuccessRate: 0.00% (0/32) | KV=0.259 run=17 wait=0 swap=0 VRAM=7.80GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769848476.6687 | Wait Time: 5.9596 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0673 | TBT_p95=0.0438 | TBT_p99=0.0584 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=93.55% TTLT: 0.9064 | Diff: 5.0269 | Violation: 5.0269 | TotalViolation: 122.6975 | Finished Time: 1769848483.542088 | SuccessRate: 0.00% (0/33) | KV=0.259 run=17 wait=0 swap=0 VRAM=7.80GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769848476.7054 | Wait Time: 5.9689 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0709 | TBT_p95=0.0459 | TBT_p99=0.0484 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=93.75% TTLT: 0.9065 | Diff: 5.0398 | Violation: 5.0398 | TotalViolation: 127.7374 | Finished Time: 1769848483.589902 | SuccessRate: 0.00% (0/34) | KV=0.260 run=17 wait=0 swap=0 VRAM=7.80GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769848476.7453 | Wait Time: 6.0250 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0978 | TBT_p95=0.0482 | TBT_p99=0.0510 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=93.94% TTLT: 0.9033 | Diff: 5.1228 | Violation: 5.1228 | TotalViolation: 132.8602 | Finished Time: 1769848483.685313 | SuccessRate: 0.00% (0/35) | KV=0.260 run=18 wait=0 swap=0 VRAM=7.80GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769848476.7838 | Wait Time: 6.1339 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0574 | TBT_p95=0.0444 | TBT_p99=0.0459 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=94.12% TTLT: 0.8289 | Diff: 5.1913 | Violation: 5.1913 | TotalViolation: 143.6368 | Finished Time: 1769848483.7541459 | SuccessRate: 0.00% (0/37) | KV=0.261 run=18 wait=0 swap=0 VRAM=7.80GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769848476.9208 | Wait Time: 6.4854 | prompt_tok= 27 out_tok= 11 total_tok= 38 | TTFT: 0.1000 | TBT_p95=0.0613 | TBT_p99=0.0613 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=94.29% TTLT: 0.3447 | Diff: 5.5853 | Violation: 5.5853 | TotalViolation: 143.6368 | Finished Time: 1769848483.75576 | SuccessRate: 0.00% (0/37) | KV=0.262 run=17 wait=0 swap=0 VRAM=7.80GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769848476.8203 | Wait Time: 6.1848 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0809 | TBT_p95=0.0523 | TBT_p99=0.0643 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=94.44% TTLT: 0.8350 | Diff: 5.2657 | Violation: 5.2657 | TotalViolation: 148.9025 | Finished Time: 1769848483.8439112 | SuccessRate: 0.00% (0/38) | KV=0.262 run=19 wait=0 swap=0 VRAM=7.80GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769848476.8595 | Wait Time: 6.3777 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0535 | TBT_p95=0.0504 | TBT_p99=0.0536 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=94.59% TTLT: 0.7345 | Diff: 5.4312 | Violation: 5.4312 | TotalViolation: 154.3338 | Finished Time: 1769848483.9763415 | SuccessRate: 0.00% (0/39) | KV=0.261 run=16 wait=0 swap=0 VRAM=7.80GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769848476.9327 | Wait Time: 6.4817 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0881 | TBT_p95=0.0479 | TBT_p99=0.0502 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=94.74% TTLT: 0.7209 | Diff: 5.5698 | Violation: 5.5698 | TotalViolation: 159.9036 | Finished Time: 1769848484.1382437 | SuccessRate: 0.00% (0/40) | KV=0.262 run=16 wait=0 swap=0 VRAM=7.80GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769848476.9713 | Wait Time: 6.5042 | prompt_tok= 27 out_tok= 30 total_tok= 57 | TTFT: 0.0632 | TBT_p95=0.0469 | TBT_p99=0.0494 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=94.87% TTLT: 0.7007 | Diff: 5.5675 | Violation: 5.5675 | TotalViolation: 165.4711 | Finished Time: 1769848484.1786675 | SuccessRate: 0.00% (0/41) | KV=0.262 run=16 wait=0 swap=0 VRAM=7.80GiB/15.00GiB
