line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
27,timsort,1,0.026,0.026,0,1,1769800526.737,200.0,meta-llama/Llama-3.2-1B-Instruct,1769800526.737
43,timsort,75,0.1,1.484,0,77,1769800329.803,-7.85,meta-llama/Llama-3.2-1B-Instruct,
96,timsort,77,0.104,1.484,0,77,1769800331.531,-32.628,meta-llama/Llama-3.2-1B-Instruct,
131,timsort,146,0.184,4.789,0,127,1769800370.146,0.984,meta-llama/Llama-3.2-1B-Instruct,
142,timsort,238,0.21,4.789,0,285,1769800371.481,-3.108,meta-llama/Llama-3.2-1B-Instruct,
233,timsort,284,0.25,4.789,0,325,1769800373.357,-6.549,meta-llama/Llama-3.2-1B-Instruct,
289,timsort,340,0.298,4.789,0,368,1769800378.318,-6.647,meta-llama/Llama-3.2-1B-Instruct,
346,timsort,394,0.339,4.789,0,414,1769800384.849,-5.131,meta-llama/Llama-3.2-1B-Instruct,
403,timsort,447,0.378,4.789,0,456,1769800390.782,-4.283,meta-llama/Llama-3.2-1B-Instruct,
461,timsort,503,0.42,4.789,0,501,1769800396.605,-3.511,meta-llama/Llama-3.2-1B-Instruct,
520,timsort,559,0.459,4.789,0,551,1769800402.488,-2.7,meta-llama/Llama-3.2-1B-Instruct,
663,timsort,680,0.547,5.325,0,639,1769800414.553,-0.956,meta-llama/Llama-3.2-1B-Instruct,
737,timsort,752,0.588,5.325,0,708,1769800419.397,-1.131,meta-llama/Llama-3.2-1B-Instruct,
808,timsort,821,0.626,5.325,0,766,1769800424.682,-0.855,meta-llama/Llama-3.2-1B-Instruct,
878,timsort,889,0.667,5.325,0,815,1769800430.749,0.212,meta-llama/Llama-3.2-1B-Instruct,
951,timsort,958,0.707,5.325,0,876,1769800435.643,0.078,meta-llama/Llama-3.2-1B-Instruct,
968,timsort,1047,0.749,5.325,0,949,1769800441.209,0.622,meta-llama/Llama-3.2-1B-Instruct,
1051,timsort,1100,0.781,5.325,0,1034,1769800442.517,-3.138,meta-llama/Llama-3.2-1B-Instruct,
1107,timsort,1149,0.817,5.325,0,1079,1769800448.167,-2.576,meta-llama/Llama-3.2-1B-Instruct,
1161,timsort,1204,0.851,5.325,0,1123,1769800453.725,-2.063,meta-llama/Llama-3.2-1B-Instruct,
1217,timsort,1257,0.89,5.325,0,1183,1769800458.466,-2.369,meta-llama/Llama-3.2-1B-Instruct,
1275,timsort,1311,0.931,5.325,0,1222,1769800463.156,-2.767,meta-llama/Llama-3.2-1B-Instruct,
1329,timsort,1361,0.996,36.824,0,1261,1769800469.083,-1.851,meta-llama/Llama-3.2-1B-Instruct,
1386,timsort,1415,1.031,36.824,0,1302,1769800475.622,-0.313,meta-llama/Llama-3.2-1B-Instruct,
1469,timsort,1479,1.077,36.824,0,1361,1769800480.742,-0.232,meta-llama/Llama-3.2-1B-Instruct,
1544,timsort,1549,1.125,36.824,0,1414,1769800486.199,0.179,meta-llama/Llama-3.2-1B-Instruct,
1612,timsort,1616,1.169,36.824,0,1471,1769800491.424,0.387,meta-llama/Llama-3.2-1B-Instruct,
1659,timsort,1695,1.217,36.824,0,1526,1769800528.203,32.146,meta-llama/Llama-3.2-1B-Instruct,
1667,timsort,1793,1.263,36.824,0,1686,1769800498.636,-2.543,meta-llama/Llama-3.2-1B-Instruct,
1740,timsort,1852,1.298,36.824,0,1762,1769800499.688,-6.53,meta-llama/Llama-3.2-1B-Instruct,
1791,timsort,1900,1.364,36.824,0,1803,1769800501.582,-9.683,meta-llama/Llama-3.2-1B-Instruct,
1843,timsort,1950,1.408,36.824,0,1832,1769800507.764,-8.528,meta-llama/Llama-3.2-1B-Instruct,
1896,timsort,2001,1.467,37.49,0,1886,1769800513.817,-7.487,meta-llama/Llama-3.2-1B-Instruct,
1948,timsort,2051,1.51,37.49,0,1927,1769800519.532,-6.84,meta-llama/Llama-3.2-1B-Instruct,
2004,timsort,2102,1.581,37.49,0,1968,1769800525.743,-5.697,meta-llama/Llama-3.2-1B-Instruct,
2035,timsort,2166,1.631,37.49,0,2024,1769800530.654,-5.828,meta-llama/Llama-3.2-1B-Instruct,
2051,timsort,2238,1.678,37.49,0,2135,1769800533.619,-7.949,meta-llama/Llama-3.2-1B-Instruct,
2075,timsort,2310,1.759,37.49,0,2244,1769800535.865,-10.711,meta-llama/Llama-3.2-1B-Instruct,
2080,timsort,2381,1.834,37.49,0,2404,1769800536.026,-15.551,meta-llama/Llama-3.2-1B-Instruct,
2083,timsort,2455,1.904,37.49,0,2532,1769800536.026,-20.581,meta-llama/Llama-3.2-1B-Instruct,
2096,timsort,2527,1.981,37.49,0,2532,1769800536.026,-20.581,meta-llama/Llama-3.2-1B-Instruct,"1769800536.026, 1769800536.027, 1769800536.029, 1769800536.031, 1769800536.032"
2174,timsort,2572,2.085,42.468,0,2731,1769800537.977,-28.715,meta-llama/Llama-3.2-1B-Instruct,
2227,timsort,2618,2.251,42.468,0,2766,1769800541.714,-30.044,meta-llama/Llama-3.2-1B-Instruct,
2281,timsort,2667,2.369,42.468,0,2802,1769800545.964,-30.878,meta-llama/Llama-3.2-1B-Instruct,
2333,timsort,2717,2.498,42.468,0,2859,1769800549.221,-32.676,meta-llama/Llama-3.2-1B-Instruct,
2386,timsort,2766,2.636,42.468,0,2893,1769800551.566,-35.425,meta-llama/Llama-3.2-1B-Instruct,
2438,timsort,2815,2.773,42.468,0,2929,1769800556.082,-35.993,meta-llama/Llama-3.2-1B-Instruct,
2510,timsort,2867,3.022,393.799,0,2970,1769800559.112,-37.99,meta-llama/Llama-3.2-1B-Instruct,
2581,timsort,2931,3.109,393.799,0,3022,1769800563.313,-38.853,meta-llama/Llama-3.2-1B-Instruct,
2600,timsort,3025,3.178,393.799,0,3132,1769800568.361,-38.818,meta-llama/Llama-3.2-1B-Instruct,
2603,timsort,3127,3.206,393.799,0,3325,1769800568.361,-43.826,meta-llama/Llama-3.2-1B-Instruct,
2608,timsort,3222,3.251,393.799,0,3523,1769800568.575,-48.667,meta-llama/Llama-3.2-1B-Instruct,
2633,timsort,3277,3.516,570.7,0,3602,1769800569.358,-52.927,meta-llama/Llama-3.2-1B-Instruct,
2637,timsort,3349,3.628,570.7,0,3744,1769800569.38,-57.968,meta-llama/Llama-3.2-1B-Instruct,
2640,timsort,3422,3.748,570.7,0,3872,1769800569.38,-62.984,meta-llama/Llama-3.2-1B-Instruct,
2644,timsort,3491,3.857,570.7,0,4017,1769800569.423,-67.949,meta-llama/Llama-3.2-1B-Instruct,
2647,timsort,3555,4.092,570.7,0,4144,1769800569.423,-72.952,meta-llama/Llama-3.2-1B-Instruct,
2650,timsort,3629,4.227,570.7,0,4275,1769800569.423,-78.015,meta-llama/Llama-3.2-1B-Instruct,
2654,timsort,3698,4.43,570.7,0,4406,1769800569.462,-83.041,meta-llama/Llama-3.2-1B-Instruct,
2658,timsort,3767,4.544,570.7,0,4510,1769800569.489,-88.032,meta-llama/Llama-3.2-1B-Instruct,
2661,timsort,3843,4.675,570.7,0,4648,1769800569.489,-93.043,meta-llama/Llama-3.2-1B-Instruct,
2664,timsort,3910,4.862,570.7,0,4766,1769800569.489,-98.087,meta-llama/Llama-3.2-1B-Instruct,
2667,timsort,3985,4.999,570.7,0,4908,1769800569.489,-103.138,meta-llama/Llama-3.2-1B-Instruct,
2670,timsort,4053,5.193,570.7,0,5043,1769800569.489,-108.176,meta-llama/Llama-3.2-1B-Instruct,
2674,timsort,4123,5.36,570.7,0,5187,1769800569.518,-113.162,meta-llama/Llama-3.2-1B-Instruct,
2677,timsort,4198,5.557,570.7,0,5315,1769800569.518,-118.391,meta-llama/Llama-3.2-1B-Instruct,
2701,timsort,4284,5.626,570.7,0,5460,1769800570.453,-122.469,meta-llama/Llama-3.2-1B-Instruct,
2704,timsort,4371,5.731,570.7,0,5622,1769800570.453,-127.488,meta-llama/Llama-3.2-1B-Instruct,
2707,timsort,4459,5.843,570.7,0,5814,1769800570.453,-132.538,meta-llama/Llama-3.2-1B-Instruct,
2724,timsort,4513,5.992,570.7,0,5892,1769800571.406,-136.617,meta-llama/Llama-3.2-1B-Instruct,
2729,timsort,4580,6.106,570.7,0,6038,1769800571.43,-141.662,meta-llama/Llama-3.2-1B-Instruct,
2732,timsort,4646,6.284,570.7,0,6169,1769800571.43,-146.852,meta-llama/Llama-3.2-1B-Instruct,
2735,timsort,4706,6.473,570.7,0,6274,1769800571.43,-151.854,meta-llama/Llama-3.2-1B-Instruct,
2739,timsort,4775,6.647,570.7,0,6402,1769800571.476,-156.86,meta-llama/Llama-3.2-1B-Instruct,
2772,timsort,4842,6.827,570.7,0,6519,1769800571.519,-161.843,meta-llama/Llama-3.2-1B-Instruct,
2775,timsort,4910,7.0,570.7,0,6658,1769800571.519,-166.903,meta-llama/Llama-3.2-1B-Instruct,
2779,timsort,4970,7.154,570.7,0,6766,1769800571.519,-171.966,meta-llama/Llama-3.2-1B-Instruct,
2782,timsort,5030,7.323,570.7,0,6877,1769800571.561,-176.926,meta-llama/Llama-3.2-1B-Instruct,
2785,timsort,5094,7.47,570.7,0,6992,1769800571.561,-181.971,meta-llama/Llama-3.2-1B-Instruct,
2788,timsort,5158,7.638,570.7,0,7108,1769800571.561,-186.985,meta-llama/Llama-3.2-1B-Instruct,
2792,timsort,5224,7.798,570.7,0,7231,1769800571.605,-191.958,meta-llama/Llama-3.2-1B-Instruct,
2795,timsort,5289,7.951,570.7,0,7354,1769800571.605,-196.991,meta-llama/Llama-3.2-1B-Instruct,
2799,timsort,5353,8.154,570.7,0,7479,1769800571.613,-202.091,meta-llama/Llama-3.2-1B-Instruct,
2823,timsort,5429,8.268,570.7,0,7608,1769800572.485,-206.272,meta-llama/Llama-3.2-1B-Instruct,
2826,timsort,5509,8.415,570.7,0,7766,1769800572.485,-211.447,meta-llama/Llama-3.2-1B-Instruct,
2830,timsort,5589,8.506,570.7,0,7922,1769800572.502,-216.487,meta-llama/Llama-3.2-1B-Instruct,
2849,timsort,5645,8.641,570.7,0,8007,1769800572.919,-221.08,meta-llama/Llama-3.2-1B-Instruct,
2853,timsort,5705,8.789,570.7,0,8115,1769800572.945,-226.119,meta-llama/Llama-3.2-1B-Instruct,
2856,timsort,5762,8.938,570.7,0,8218,1769800572.945,-231.162,meta-llama/Llama-3.2-1B-Instruct,
2859,timsort,5821,9.139,570.7,0,8326,1769800572.945,-236.201,meta-llama/Llama-3.2-1B-Instruct,
2862,timsort,5882,9.283,570.7,0,8448,1769800572.945,-241.244,meta-llama/Llama-3.2-1B-Instruct,
2866,timsort,5941,9.489,570.7,0,8563,1769800572.947,-246.461,meta-llama/Llama-3.2-1B-Instruct,
2871,timsort,6007,9.635,570.7,0,8680,1769800573.009,-251.47,meta-llama/Llama-3.2-1B-Instruct,
2874,timsort,6066,9.828,570.7,0,8780,1769800573.009,-256.493,meta-llama/Llama-3.2-1B-Instruct,
2877,timsort,6127,9.954,570.7,0,8892,1769800573.009,-261.509,meta-llama/Llama-3.2-1B-Instruct,
2880,timsort,6184,10.143,570.7,0,8995,1769800573.009,-266.647,meta-llama/Llama-3.2-1B-Instruct,
2885,timsort,6244,10.273,570.7,0,9104,1769800573.115,-271.602,meta-llama/Llama-3.2-1B-Instruct,
2890,timsort,6303,10.476,570.7,0,9213,1769800573.153,-276.576,meta-llama/Llama-3.2-1B-Instruct,
2893,timsort,6360,10.648,570.7,0,9325,1769800573.153,-281.609,meta-llama/Llama-3.2-1B-Instruct,
2896,timsort,6419,10.768,570.7,0,9431,1769800573.153,-286.685,meta-llama/Llama-3.2-1B-Instruct,
2922,timsort,6478,10.923,570.7,0,9523,1769800574.954,-289.913,meta-llama/Llama-3.2-1B-Instruct,
2925,timsort,6545,11.046,570.7,0,9656,1769800574.954,-294.945,meta-llama/Llama-3.2-1B-Instruct,
2929,timsort,6620,11.17,570.7,0,9793,1769800574.954,-299.959,meta-llama/Llama-3.2-1B-Instruct,
2946,timsort,6664,11.341,570.7,0,9856,1769800575.861,-304.113,meta-llama/Llama-3.2-1B-Instruct,
2950,timsort,6715,11.469,570.7,0,9944,1769800575.944,-309.138,meta-llama/Llama-3.2-1B-Instruct,
2953,timsort,6760,11.632,570.7,0,10027,1769800575.944,-314.189,meta-llama/Llama-3.2-1B-Instruct,
2957,timsort,6809,11.82,570.7,0,10125,1769800576.019,-319.2,meta-llama/Llama-3.2-1B-Instruct,
2960,timsort,6859,11.954,570.7,0,10224,1769800576.019,-324.208,meta-llama/Llama-3.2-1B-Instruct,
2963,timsort,6908,12.126,570.7,0,10307,1769800576.019,-329.222,meta-llama/Llama-3.2-1B-Instruct,
2966,timsort,6953,12.314,570.7,0,10390,1769800576.019,-334.328,meta-llama/Llama-3.2-1B-Instruct,
2970,timsort,7007,12.44,570.7,0,10495,1769800576.067,-339.28,meta-llama/Llama-3.2-1B-Instruct,
2973,timsort,7056,12.626,570.7,0,10589,1769800576.067,-344.298,meta-llama/Llama-3.2-1B-Instruct,
2977,timsort,7100,12.832,570.7,0,10672,1769800576.103,-349.274,meta-llama/Llama-3.2-1B-Instruct,
2983,timsort,7147,13.002,570.7,0,10701,1769800576.103,-354.342,meta-llama/Llama-3.2-1B-Instruct,
2987,timsort,7205,13.135,570.7,0,10701,1769800576.103,-359.369,meta-llama/Llama-3.2-1B-Instruct,
2991,timsort,7268,13.283,570.7,0,10701,1769800576.103,-364.45,meta-llama/Llama-3.2-1B-Instruct,
2995,timsort,7323,13.461,570.7,0,10701,1769800576.103,-369.488,meta-llama/Llama-3.2-1B-Instruct,
3044,timsort,7387,13.619,570.7,0,10674,1769800577.424,-373.212,meta-llama/Llama-3.2-1B-Instruct,
3048,timsort,7466,13.734,570.7,0,10674,1769800577.424,-378.236,meta-llama/Llama-3.2-1B-Instruct,
