orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769849411.0868,0.0359,27,32,59,4.4657,0.0387,0.0417,1.0,0.0,100.0,5.4029,3.5016,3.5016,40.0444,1769849418.3592348,0.0,0,12,0.0,0,0,0,6.29,15.0,0,212,1769849412.52,-3.494,meta-llama/Llama-3.2-1B-Instruct,"1769849412.520, 1769849412.539, 1769849412.627, 1769849412.669, 1769849412.795"
1.0,0,1769849411.1615,0.0673,27,32,59,4.3567,0.041,0.0445,1.0,0.0,100.0,5.2939,3.424,3.424,40.0444,1769849418.3764074,0.0,0,12,0.0,0,0,0,6.36,15.0,0,212,1769849412.52,-3.494,meta-llama/Llama-3.2-1B-Instruct,"1769849412.520, 1769849412.539, 1769849412.627, 1769849412.669, 1769849412.795"
1.0,0,1769849411.4416,0.0415,27,32,59,4.1101,0.0426,0.0449,1.0,0.0,100.0,5.0403,3.1516,3.1516,40.0444,1769849419.1647995,0.0,0,12,0.0,0,0,0,6.36,15.0,0,212,1769849412.52,-3.494,meta-llama/Llama-3.2-1B-Instruct,"1769849412.520, 1769849412.539, 1769849412.627, 1769849412.669, 1769849412.795"
1.0,0,1769849411.0466,0.0667,27,32,59,4.4767,0.0394,0.0413,1.0,0.0,100.0,5.411,3.5433,3.5433,40.0444,1769849419.7130444,0.0,0,12,0.0,0,0,0,6.29,15.0,0,212,1769849412.52,-3.494,meta-llama/Llama-3.2-1B-Instruct,"1769849412.520, 1769849412.539, 1769849412.627, 1769849412.669, 1769849412.795"
1.0,0,1769849411.017,0.0976,27,32,59,4.4748,0.0379,0.041,1.0,0.0,100.0,5.4115,3.5724,3.5724,40.0444,1769849420.3006136,0.0,0,12,0.0,0,0,0,6.29,15.0,0,212,1769849412.52,-3.494,meta-llama/Llama-3.2-1B-Instruct,"1769849412.520, 1769849412.539, 1769849412.627, 1769849412.669, 1769849412.795"
1.0,0,1769849411.4806,0.0383,27,32,59,4.0763,0.0392,0.0406,1.0,0.0,100.0,5.0106,3.1146,3.1146,40.0444,1769849421.8820534,0.0,0,12,0.0,0,0,0,6.36,15.0,0,212,1769849412.52,-3.494,meta-llama/Llama-3.2-1B-Instruct,"1769849412.520, 1769849412.539, 1769849412.627, 1769849412.669, 1769849412.795"
1.0,0,1769849411.3921,0.0413,27,32,59,4.1572,0.0386,0.0406,1.0,0.0,100.0,5.0968,3.1985,3.1985,40.0444,1769849422.9929976,0.0,1,13,0.0,0,0,0,6.36,15.0,0,212,1769849412.52,-3.494,meta-llama/Llama-3.2-1B-Instruct,"1769849412.520, 1769849412.539, 1769849412.627, 1769849412.669, 1769849412.795"
1.0,0,1769849411.4623,0.0386,27,32,59,4.0816,0.0321,0.0425,1.0,0.0,100.0,5.0209,3.1202,3.1202,40.0444,1769849422.9986312,0.0,1,13,0.0,0,0,0,6.36,15.0,0,212,1769849412.52,-3.494,meta-llama/Llama-3.2-1B-Instruct,"1769849412.520, 1769849412.539, 1769849412.627, 1769849412.669, 1769849412.795"
1.0,0,1769849411.0981,0.0615,27,32,59,4.4318,0.0399,0.0425,1.0,0.0,100.0,5.3786,3.4934,3.4934,40.0444,1769849423.4726622,0.0,1,13,0.0,0,0,0,6.29,15.0,0,212,1769849412.52,-3.494,meta-llama/Llama-3.2-1B-Instruct,"1769849412.520, 1769849412.539, 1769849412.627, 1769849412.669, 1769849412.795"
200.0,1,1769849411.0754,0.0373,2934,239,3173,4.4737,0.041,0.5405,200.0,0.0,100.0,11.3748,-188.5879,0.0,40.0444,1769849423.5198767,7.69,2,14,0.0,0,0,0,6.29,15.0,0,212,1769849412.52,-3.494,meta-llama/Llama-3.2-1B-Instruct,"1769849412.520, 1769849412.539, 1769849412.627, 1769849412.669, 1769849412.795"
1.0,0,1769849411.1159,0.0794,27,32,59,4.4007,0.0397,0.0456,1.0,0.0,100.0,5.3347,3.4802,3.4802,40.0444,1769849423.5302722,0.0,2,14,0.0,0,0,0,6.29,15.0,0,212,1769849412.52,-3.494,meta-llama/Llama-3.2-1B-Instruct,"1769849412.520, 1769849412.539, 1769849412.627, 1769849412.669, 1769849412.795"
200.0,1,1769849411.3364,0.0418,2597,329,2926,4.2186,0.0368,0.5035,200.0,0.0,100.0,12.1005,-187.8577,0.0,40.0444,1769849423.5764205,14.29,2,14,0.0,0,0,0,6.36,15.0,0,212,1769849412.52,-3.494,meta-llama/Llama-3.2-1B-Instruct,"1769849412.520, 1769849412.539, 1769849412.627, 1769849412.669, 1769849412.795"
