orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
200.0,1,1769812540.5718,0.0379,2899,0,2899,,,,200.0,,,10.3583,-189.6038,0.0,20.1716,1769812551.7822895,100.0,1,3,0.0,0,0,0,6.36,15.0,0,413,1769812541.845,-7.41,meta-llama/Llama-3.2-1B-Instruct,"1769812541.845, 1769812541.888, 1769812541.937, 1769812542.011, 1769812542.023"
1.0,0,1769812539.2643,0.0946,27,32,59,11.6001,0.4878,0.6052,1.0,0.0,100.0,13.5234,10.6946,10.6946,30.8662,1769812552.8952906,25.0,1,4,0.0,0,0,0,6.29,15.0,0,413,1769812541.845,-7.41,meta-llama/Llama-3.2-1B-Instruct,"1769812541.845, 1769812541.888, 1769812541.937, 1769812542.011, 1769812542.023"
1.0,0,1769812540.6067,0.0428,27,32,59,10.3418,0.5075,0.5988,1.0,0.0,100.0,12.2573,9.3846,9.3846,117.3413,1769812552.9614713,16.67,1,13,0.0,0,0,0,6.36,15.0,0,413,1769812541.845,-7.41,meta-llama/Llama-3.2-1B-Instruct,"1769812541.845, 1769812541.888, 1769812541.937, 1769812542.011, 1769812542.023"
1.0,0,1769812540.4466,0.0397,27,32,59,10.4746,0.499,0.7033,1.0,0.0,100.0,12.4252,9.5142,9.5142,117.3413,1769812552.9623413,14.29,1,13,0.0,0,0,0,6.36,15.0,0,413,1769812541.845,-7.41,meta-llama/Llama-3.2-1B-Instruct,"1769812541.845, 1769812541.888, 1769812541.937, 1769812542.011, 1769812542.023"
1.0,0,1769812540.6911,0.0427,27,32,59,10.2286,0.5069,0.5126,1.0,0.0,100.0,12.2194,9.2713,9.2713,137.2077,1769812552.9735332,8.33,1,15,0.0,0,0,0,6.36,15.0,0,413,1769812541.845,-7.41,meta-llama/Llama-3.2-1B-Instruct,"1769812541.845, 1769812541.888, 1769812541.937, 1769812542.011, 1769812542.023"
1.0,0,1769812540.5915,0.0352,27,32,59,10.348,0.4987,0.6037,1.0,0.0,100.0,12.2717,9.3831,9.3831,147.2027,1769812552.9923675,20.0,1,16,0.0,0,0,0,6.36,15.0,0,413,1769812541.845,-7.41,meta-llama/Llama-3.2-1B-Instruct,"1769812541.845, 1769812541.888, 1769812541.937, 1769812542.011, 1769812542.023"
1.0,0,1769812540.1643,0.0461,27,32,59,10.7614,0.503,0.6457,1.0,0.0,100.0,12.7298,9.8074,9.8074,166.5015,1769812553.0013144,9.09,1,18,0.0,0,0,0,6.36,15.0,0,413,1769812541.845,-7.41,meta-llama/Llama-3.2-1B-Instruct,"1769812541.845, 1769812541.888, 1769812541.937, 1769812542.011, 1769812542.023"
1.0,0,1769812540.141,0.0304,27,31,58,10.7812,0.4882,0.544,1.0,0.0,100.0,12.7488,9.8116,9.8116,175.8427,1769812553.0118809,12.5,1,19,0.0,0,0,0,6.36,15.0,0,413,1769812541.845,-7.41,meta-llama/Llama-3.2-1B-Instruct,"1769812541.845, 1769812541.888, 1769812541.937, 1769812542.011, 1769812542.023"
1.0,0,1769812540.3098,0.0266,27,32,59,10.6536,0.47,0.5331,1.0,0.0,100.0,12.6304,9.6802,9.6802,175.8427,1769812553.017522,7.14,1,19,0.0,0,0,0,6.36,15.0,0,413,1769812541.845,-7.41,meta-llama/Llama-3.2-1B-Instruct,"1769812541.845, 1769812541.888, 1769812541.937, 1769812542.011, 1769812542.023"
1.0,0,1769812540.6242,0.0317,27,32,59,10.2977,0.4975,0.5387,1.0,0.0,100.0,12.3053,9.3294,9.3294,186.0137,1769812553.021879,7.69,1,20,0.0,0,0,0,6.36,15.0,0,413,1769812541.845,-7.41,meta-llama/Llama-3.2-1B-Instruct,"1769812541.845, 1769812541.888, 1769812541.937, 1769812542.011, 1769812542.023"
