orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769793149.1148,0.0662,27,0,27,,,,1.0,,,2.3096,1.3758,1.3758,1.3758,1769793152.1911077,0.0,0,1,0.0,0,0,0,6.29,15.0,0,1,1769793349.066,200.0,meta-llama/Llama-3.2-1B-Instruct,1769793349.066
1.0,0,1769793149.6064,0.033,27,0,27,,,,1.0,,,14.4281,13.4612,13.4612,14.8369,1769793164.0911715,0.0,0,2,0.0,0,0,0,6.43,15.0,0,232,1769793152.129,-7.017,meta-llama/Llama-3.2-1B-Instruct,"1769793152.129, 1769793152.171, 1769793152.206, 1769793152.217, 1769793152.251"
200.0,1,1769793149.8863,0.03,4467,25,4492,14.1476,0.1038,0.1127,200.0,0.0,100.0,15.9629,-184.0071,0.0,14.8369,1769793165.9074214,33.33,1,3,0.0,0,0,0,6.43,15.0,0,392,1769793152.129,-12.062,meta-llama/Llama-3.2-1B-Instruct,"1769793152.129, 1769793152.171, 1769793152.206, 1769793152.217, 1769793152.251"
1.0,0,1769793149.0829,0.0937,27,31,58,2.3177,0.379,12.5773,1.0,11.5773,50.0,17.393,1.4115,1.4115,16.2484,1769793166.5848126,25.0,1,4,0.0,0,0,0,6.29,15.0,0,392,1769793152.129,-12.062,meta-llama/Llama-3.2-1B-Instruct,"1769793152.129, 1769793152.171, 1769793152.206, 1769793152.217, 1769793152.251"
1.0,0,1769793149.1614,0.0486,27,31,58,2.2828,0.3834,12.6265,1.0,11.6265,33.33,17.393,1.3314,1.3314,17.5798,1769793166.606439,20.0,1,5,0.0,0,0,0,6.29,15.0,0,392,1769793152.129,-12.062,meta-llama/Llama-3.2-1B-Instruct,"1769793152.129, 1769793152.171, 1769793152.206, 1769793152.217, 1769793152.251"
1.0,0,1769793150.2431,0.0431,27,33,60,13.7861,0.0929,0.3832,1.0,0.0,50.0,16.3569,12.8292,12.8292,147.2961,1769793166.653319,12.5,1,15,0.0,0,0,0,6.43,15.0,0,392,1769793152.129,-12.062,meta-llama/Llama-3.2-1B-Instruct,"1769793152.129, 1769793152.171, 1769793152.206, 1769793152.217, 1769793152.251"
1.0,0,1769793150.2843,0.0406,27,32,59,13.7562,0.1065,0.3676,1.0,0.0,60.0,16.3192,12.7967,12.7967,147.2961,1769793166.6543882,11.11,1,15,0.0,0,0,0,6.43,15.0,0,392,1769793152.129,-12.062,meta-llama/Llama-3.2-1B-Instruct,"1769793152.129, 1769793152.171, 1769793152.206, 1769793152.217, 1769793152.251"
1.0,0,1769793150.0636,0.0634,27,32,59,13.946,0.1059,0.3657,1.0,0.0,66.67,16.52,13.0094,13.0094,147.2961,1769793166.6572063,9.09,1,15,0.0,0,0,0,6.43,15.0,0,392,1769793152.129,-12.062,meta-llama/Llama-3.2-1B-Instruct,"1769793152.129, 1769793152.171, 1769793152.206, 1769793152.217, 1769793152.251"
1.0,0,1769793150.3027,0.0306,27,32,59,13.7667,0.1202,0.3656,1.0,0.0,71.43,16.3117,12.7973,12.7973,147.2961,1769793166.659874,10.0,1,15,0.0,0,0,0,6.43,15.0,0,392,1769793152.129,-12.062,meta-llama/Llama-3.2-1B-Instruct,"1769793152.129, 1769793152.171, 1769793152.206, 1769793152.217, 1769793152.251"
1.0,0,1769793150.2668,0.039,27,32,59,13.7529,0.1083,0.3705,1.0,0.0,75.0,16.3361,12.7919,12.7919,174.2161,1769793166.662299,14.29,1,17,0.0,0,0,0,6.43,15.0,0,392,1769793152.129,-12.062,meta-llama/Llama-3.2-1B-Instruct,"1769793152.129, 1769793152.171, 1769793152.206, 1769793152.217, 1769793152.251"
1.0,0,1769793150.8047,0.0355,27,32,59,13.2359,0.1024,0.3742,1.0,0.0,77.78,15.8071,12.2714,12.2714,212.6472,1769793166.6675828,8.33,1,20,0.0,0,0,0,6.72,15.0,0,392,1769793152.129,-12.062,meta-llama/Llama-3.2-1B-Instruct,"1769793152.129, 1769793152.171, 1769793152.206, 1769793152.217, 1769793152.251"
1.0,0,1769793149.5168,0.0338,27,32,59,14.5488,0.1045,0.3831,1.0,0.0,80.0,17.0979,13.5826,13.5826,226.2518,1769793166.668445,7.69,1,21,0.0,0,0,0,6.43,15.0,0,392,1769793152.129,-12.062,meta-llama/Llama-3.2-1B-Instruct,"1769793152.129, 1769793152.171, 1769793152.206, 1769793152.217, 1769793152.251"
1.0,0,1769793150.2211,0.0372,27,32,59,13.8266,0.1074,0.3635,1.0,0.0,81.82,16.4045,12.8638,12.8638,265.52,1769793166.6777096,5.56,1,24,0.0,0,0,0,6.43,15.0,0,392,1769793152.129,-12.062,meta-llama/Llama-3.2-1B-Instruct,"1769793152.129, 1769793152.171, 1769793152.206, 1769793152.217, 1769793152.251"
1.0,0,1769793150.6705,0.0298,27,32,59,13.3914,0.1152,0.3482,1.0,0.0,83.33,15.9498,12.4212,12.4212,278.2228,1769793166.6783645,7.14,1,25,0.0,0,0,0,6.72,15.0,0,392,1769793152.129,-12.062,meta-llama/Llama-3.2-1B-Instruct,"1769793152.129, 1769793152.171, 1769793152.206, 1769793152.217, 1769793152.251"
