orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
159.0,1768489236.3799,199.4992,27,32,59,0.0314,0.704,41.2032,41.2032,1834.8112,1768489436.5860083,54.55,84,154
134.0,1768489247.0553,162.3018,3103,1028,4131,0.4043,27.2255,55.5274,55.5274,1834.8112,1768489436.5868785,54.9,84,154
159.0,1768489236.8807,199.7443,27,32,59,0.6412,1.3152,42.0594,42.0594,1876.8706,1768489437.9429247,54.19,84,155
48.0,1768489333.1006,78.7568,3069,1025,4094,0.3979,27.9258,58.6826,58.6826,1935.5532,1768489439.788704,53.85,84,156
180.0,1768489217.1562,222.6551,27,32,59,0.0278,0.7104,43.3655,43.3655,1978.9187,1768489440.5231993,53.5,84,157
59.0,1768489340.6865,99.8552,27,30,57,0.0345,0.714,41.5692,41.5692,2020.488,1768489441.2578166,53.16,84,158
27.0,1768489357.8667,59.761,5661,1023,6684,0.7729,27.9666,60.7276,60.7276,2081.2156,1768489445.6019416,52.83,84,159
147.0,1768489241.4671,179.9754,3131,1017,4148,0.4018,27.5413,60.5167,60.5167,2141.7323,1768489448.9880412,52.5,84,160
151.0,1768489237.9007,186.3695,3347,1028,4375,0.4401,27.5126,62.882,62.882,2204.6143,1768489451.7879596,52.17,84,161
86.0,1768489315.8921,135.9153,27,32,59,0.0287,0.7049,50.6203,50.6203,2255.2346,1768489452.512662,51.85,84,162
150.0,1768489241.9795,184.0752,3182,1024,4206,0.4115,27.4631,61.5383,61.5383,2316.7729,1768489453.5234537,51.53,84,163
117.0,1768489275.351,151.2954,3522,1025,4547,0.4647,27.0794,61.3748,61.3748,2378.1477,1768489453.7302377,51.22,84,164
63.0,1768489341.6878,111.8579,27,32,59,0.0273,1.1589,50.0168,50.0168,2428.1645,1768489454.7056146,50.91,84,165
91.0,1768489303.7646,131.5637,3195,834,4029,0.4147,22.4666,63.0303,63.0303,2491.1948,1768489457.7991002,50.6,84,166
87.0,1768489318.9208,138.8973,27,32,59,0.0317,0.7011,52.5984,52.5984,2543.7932,1768489458.5212078,50.3,84,167
57.0,1768489336.6583,94.896,3657,1030,4687,0.4922,27.9232,65.8193,65.8193,2661.742,1768489459.4816759,49.7,84,169
52.0,1768489343.7043,92.9022,4841,1025,5866,0.6498,27.3719,68.2742,68.2742,2730.0162,1768489463.983395,49.41,84,170
18.0,1768489378.0563,59.9114,3750,1030,4780,0.493,27.0938,69.0052,69.0052,2799.0213,1768489465.0651784,49.12,84,171
73.0,1768489334.6307,130.4473,27,32,59,0.0367,0.6816,58.1289,58.1289,2857.1502,1768489465.7625928,48.84,84,172
63.0,1768489344.7131,121.0678,27,32,59,0.0337,0.681,58.7488,58.7488,2915.899,1768489466.4626474,48.55,84,173
176.0,1768489232.3132,234.1598,27,32,59,0.0226,0.6707,58.8305,58.8305,2974.7295,1768489467.1447947,48.28,84,174
121.0,1768489279.4786,161.7948,2972,1033,4005,0.4046,27.1568,67.9516,67.9516,3042.6812,1768489468.4345267,48.0,84,175
61.0,1768489340.1858,105.4428,3376,1024,4400,0.4365,27.0143,71.4571,71.4571,3114.1383,1768489472.6489727,47.73,84,176
43.0,1768489358.8746,90.1379,3581,1024,4605,0.466,27.8752,75.0131,75.0131,3251.3801,1768489476.8928192,47.19,84,178
28.0,1768489375.5379,77.0006,3195,1029,4224,0.406,27.8878,76.8884,76.8884,3328.2685,1768489480.4306262,46.93,84,179
198.0,1768489217.6574,262.7973,27,32,59,0.0277,0.7131,65.5104,65.5104,3393.7788,1768489481.1696303,46.67,84,180
152.0,1768489253.1169,200.6384,3669,1027,4696,0.4762,27.5134,76.1519,76.1519,3469.9307,1768489481.2733412,46.41,84,181
129.0,1768489276.8668,177.8614,3452,1026,4478,0.4464,28.3199,77.1813,77.1813,3612.5569,1768489483.05174,45.9,84,183
154.0,1768489261.7023,219.488,27,32,59,0.0332,1.9852,67.4732,67.4732,3680.0301,1768489483.1776028,45.65,84,184
128.0,1768489288.5782,194.4941,27,32,59,0.0339,2.1575,68.6516,68.6516,3748.6817,1768489485.2322443,45.41,84,185
99.0,1768489308.3132,150.684,3126,1023,4149,0.4118,29.9366,81.6206,81.6206,3830.3023,1768489488.9384286,45.16,84,186
168.0,1768489239.4199,220.08,2990,1022,4012,0.3979,29.5768,81.6569,81.6569,3911.9592,1768489489.0831451,44.92,84,187
90.0,1768489327.5373,161.4282,27,32,59,0.032,1.2962,72.7244,72.7244,3984.6836,1768489490.2645836,44.68,84,188
61.0,1768489356.848,133.4432,27,32,59,0.0346,0.8013,73.2446,73.2446,4057.9282,1768489491.0929935,44.44,84,189
38.0,1768489369.4721,94.5242,3044,965,4009,0.4046,29.2554,85.7795,85.7795,4143.7077,1768489493.2554972,44.21,84,190
60.0,1768489358.3679,134.9129,27,32,59,0.0345,0.7939,75.7068,75.7068,4219.4145,1768489494.07631,43.98,84,191
76.0,1768489333.6101,133.5664,5028,1024,6052,0.6844,31.2958,88.8622,88.8622,4308.2767,1768489498.47744,43.75,84,192
195.0,1768489224.2177,274.282,27,13,40,0.0344,0.3498,79.6318,79.6318,4387.9084,1768489498.8528159,43.52,84,193
177.0,1768489242.9866,255.8944,27,1,28,0.0318,0.0558,78.9502,78.9502,4466.8586,1768489498.9390993,43.3,84,194
82.0,1768489328.5498,139.8965,3044,1027,4071,0.4072,30.7488,88.6453,88.6453,4555.5039,1768489499.2020779,43.08,84,195
158.0,1768489263.2061,235.7489,27,32,59,0.0439,1.3136,79.0625,79.0625,4634.5665,1768489500.2710984,42.86,84,196
175.0,1768489237.3933,235.6981,5703,1026,6729,0.7818,31.4639,92.162,92.162,4726.7285,1768489504.5603096,42.64,84,197
199.0,1768489215.6451,261.265,3096,1024,4120,0.4115,31.3873,93.6523,93.6523,4820.3808,1768489508.3016138,42.42,84,198
97.0,1768489319.4415,161.8983,8574,1029,9603,1.2361,31.919,96.8173,96.8173,4917.1981,1768489513.2683825,42.21,84,199
177.0,1768489240.4475,242.7557,9559,1032,10591,1.3926,31.088,96.8436,96.8436,5014.0417,1768489514.3032973,42.0,84,200
134.0,1768489283.5303,201.7244,4688,1024,5712,0.6272,30.0789,97.8033,97.8033,5111.845,1768489515.33866,41.79,84,201
62.0,1768489355.839,133.257,3952,1025,4977,0.5257,29.5937,100.8507,100.8507,5212.6957,1768489518.6943035,41.58,84,202
64.0,1768489354.3105,136.798,3376,1027,4403,0.4597,29.723,102.521,102.521,5315.2167,1768489520.836146,41.38,84,203
13.0,1768489405.8657,88.2203,3299,1024,4323,0.4261,29.3834,104.6036,104.6036,5419.8203,1768489523.475852,41.18,84,204
43.0,1768489379.5724,119.65,3970,1025,4995,0.5346,28.8938,105.5438,105.5438,5525.3642,1768489528.1246424,40.98,84,205
58.0,1768489366.4433,133.8556,3077,1024,4101,0.4084,28.3378,104.1934,104.1934,5629.5575,1768489528.6406927,40.78,84,206
28.0,1768489403.3205,124.8168,27,32,59,0.0329,0.7286,97.5454,97.5454,5727.1029,1768489528.8669193,40.58,84,207
131.0,1768489301.2423,227.4184,27,31,58,0.0316,1.1102,97.5286,97.5286,5920.8887,1768489529.7721806,40.19,84,209
130.0,1768489303.251,226.077,27,32,59,0.0319,0.7163,96.7933,96.7933,6017.682,1768489530.047799,40.0,84,210
146.0,1768489287.5636,242.2341,27,32,59,0.0281,0.7143,96.9484,96.9484,6114.6305,1768489530.5134718,39.81,84,211
170.0,1768489264.2162,265.8546,27,32,59,0.029,0.7137,96.5683,96.5683,6211.1988,1768489530.7857757,39.62,84,212
133.0,1768489301.7433,228.7988,27,32,59,0.0252,1.3938,97.1926,97.1926,6308.3914,1768489531.9386635,39.44,84,213
59.0,1768489377.047,154.9107,27,32,59,0.0348,0.7276,96.6383,96.6383,6405.0297,1768489532.687715,39.25,84,214
36.0,1768489388.6672,115.904,3279,1022,4301,0.4439,28.6675,108.5716,108.5716,6513.6013,1768489533.2440336,39.07,84,215
20.0,1768489416.4751,116.2353,27,32,59,0.0313,0.7366,96.9719,96.9719,6610.5732,1768489533.4491231,38.89,84,216
70.0,1768489366.9437,166.3115,27,32,59,0.0374,0.7312,97.0427,97.0427,6707.616,1768489533.9866965,38.71,84,217
189.0,1768489248.0643,285.3942,27,32,59,0.0242,1.1666,97.5608,97.5608,6901.8411,1768489534.6264465,38.36,84,219
