orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
177.0,1768501525.6899,0.1651,2980,1026,4006,0.4014,27.4778,-149.3571,0.0,0.0,1768501553.3369172,100.0,28,28
58.0,1768501545.852,6.9185,27,32,59,0.019,0.7008,-50.3807,0.0,0.0,1768501553.4716015,100.0,29,29
69.0,1768501537.2665,15.7224,27,32,59,0.0256,1.5076,-51.77,0.0,0.0,1768501554.499222,100.0,30,30
64.0,1768501543.8295,9.5944,27,32,59,0.0239,1.9632,-52.4424,0.0,0.0,1768501555.3875394,100.0,31,31
19.0,1768501527.6989,0.3335,3276,1031,4307,0.435,28.8572,10.1907,10.1907,10.1907,1768501556.8966725,96.88,31,32
32.0,1768501532.7412,1.2801,3151,1023,4174,0.4037,28.4123,-2.3077,0.0,10.1907,1768501562.439157,96.97,32,33
22.0,1768501539.2905,6.5053,3326,1023,4349,0.7405,31.7362,16.2415,16.2415,26.4322,1768501577.5354655,94.12,32,34
22.0,1768501561.049,16.5072,27,32,59,0.0412,0.8464,-4.6463,0.0,26.4322,1768501578.4039354,94.29,33,35
28.0,1768501562.0567,16.371,27,32,59,0.0389,0.8435,-10.7855,0.0,26.4322,1768501579.2731357,94.44,34,36
34.0,1768501547.3599,0.7375,3159,1027,4186,0.404,31.295,-1.9676,0.0,26.4322,1768501579.3966482,94.74,36,38
45.0,1768501547.8684,0.338,3952,1024,4976,0.7903,31.1855,-13.4765,0.0,26.4322,1768501579.3968,94.59,36,38
58.0,1768501538.2832,10.9026,5139,1034,6173,0.6949,30.9575,-16.1399,0.0,26.4322,1768501580.152747,95.0,38,40
24.0,1768501569.1073,10.1925,27,32,59,0.0364,1.3382,-12.4693,0.0,26.4322,1768501580.6402102,95.12,39,41
38.0,1768501563.5664,16.4929,27,32,59,0.0299,1.2737,-20.2334,0.0,26.4322,1768501581.3340447,95.24,40,42
36.0,1768501568.6068,11.5635,27,32,59,0.0354,2.0083,-22.4281,0.0,26.4322,1768501582.1794782,95.35,41,43
68.0,1768501534.7559,17.2578,3671,1019,4690,0.4852,32.1511,-18.5911,0.0,26.4322,1768501584.1689024,95.45,42,44
65.0,1768501549.8899,3.6442,6059,1023,7082,0.8326,32.2575,-29.0982,0.0,26.4322,1768501585.79832,95.56,43,45
79.0,1768501541.8154,12.6946,3522,1026,4548,0.4555,32.1389,-34.1665,0.0,26.4322,1768501586.6532373,95.65,44,46
31.0,1768501582.7383,3.0988,5236,13,5249,0.7069,1.4175,-26.4838,0.0,26.4322,1768501587.2616384,95.74,45,47
67.0,1768501554.4394,1.0472,3516,1028,4544,0.4764,32.1747,-33.7781,0.0,26.4322,1768501587.6657119,95.83,46,48
10.0,1768501586.7683,0.5938,27,32,59,0.0288,1.2472,-8.159,0.0,26.4322,1768501588.6107285,95.92,47,49
53.0,1768501556.9896,0.019,4077,1026,5103,0.5273,32.6469,-20.3341,0.0,26.4322,1768501589.6608007,96.0,48,50
14.0,1768501559.5364,2.9467,12339,824,13163,1.9064,27.7231,16.6698,16.6698,43.102,1768501590.2167132,94.12,48,51
88.0,1768501534.2497,55.5039,27,32,59,0.0359,1.1332,-31.3629,0.0,43.102,1768501590.8886027,94.23,49,52
26.0,1768501581.7216,0.5165,3044,684,3728,0.3937,19.0851,-6.3984,0.0,43.102,1768501601.3287656,94.34,50,53
22.0,1768501571.1178,8.2889,3898,1026,4924,0.5278,29.1812,15.4701,15.4701,58.5721,1768501608.5929444,92.59,50,54
31.0,1768501578.1861,2.5282,3803,1027,4830,0.4942,29.1391,0.6673,0.6673,59.2394,1768501609.858267,90.91,50,55
39.0,1768501573.6505,7.7154,5661,1027,6688,0.7592,29.0249,-2.2597,0.0,59.2394,1768501610.398658,91.07,51,56
51.0,1768501575.6742,34.795,27,32,59,0.019,0.6834,-15.5216,0.0,59.2394,1768501611.1528816,91.23,52,57
13.0,1768501583.7505,0.4518,3194,1022,4216,0.4031,27.6256,15.0774,15.0774,74.3168,1768501611.8320117,89.66,52,58
74.0,1768501552.9187,58.3164,27,28,55,0.0369,0.6362,-15.0474,0.0,74.3168,1768501611.8720088,89.83,53,59
50.0,1768501580.7142,31.1747,27,32,59,0.0361,0.7051,-18.1202,0.0,74.3168,1768501612.594816,90.0,54,60
52.0,1768501579.6972,32.3008,27,32,59,0.0264,0.6824,-19.0168,0.0,74.3168,1768501612.6810048,90.16,55,61
22.0,1768501586.2676,0.4425,3069,1028,4097,0.3899,27.4972,5.9397,5.9397,80.2565,1768501614.2115388,88.71,55,62
68.0,1768501564.5683,48.084,27,32,59,0.0377,2.6704,-17.2456,0.0,80.2565,1768501615.325008,88.89,56,63
54.0,1768501566.5959,21.0929,3610,1027,4637,0.4813,27.8853,-5.0218,0.0,80.2565,1768501615.577748,89.06,57,64
56.0,1768501565.5797,23.0871,2961,1025,3986,0.3905,27.3964,-5.5165,0.0,80.2565,1768501616.0666866,89.23,58,65
38.0,1768501599.9183,15.4499,27,32,59,0.0401,0.7624,-21.7877,0.0,80.2565,1768501616.132105,89.39,59,66
98.0,1768501540.3025,75.391,27,32,59,0.0297,1.2047,-21.4043,0.0,80.2565,1768501616.9003778,89.55,60,67
109.0,1768501533.2417,82.9962,27,32,59,0.3902,1.1058,-24.898,0.0,80.2565,1768501617.3443048,89.71,61,68
26.0,1768501616.5679,0.4299,27,32,59,0.028,0.7406,-24.8295,0.0,80.2565,1768501617.74094,89.86,63,70
90.0,1768501533.7486,56.5541,3195,1025,4220,0.4139,27.4379,-6.008,0.0,80.2565,1768501617.7446942,90.0,63,70
22.0,1768501590.811,0.1434,2955,1024,3979,0.3954,27.4595,5.6029,5.6029,85.8594,1768501618.4181602,88.73,63,71
94.0,1768501548.8762,68.5593,27,32,59,0.0326,1.5186,-23.9221,0.0,85.8594,1768501618.956763,88.89,64,72
64.0,1768501581.2158,36.6565,27,32,59,0.3143,1.788,-25.5554,0.0,85.8594,1768501619.6618087,89.04,65,73
19.0,1768501619.0939,0.6359,27,32,59,0.0341,0.7415,-17.6226,0.0,85.8594,1768501620.4716897,89.19,66,74
18.0,1768501596.9034,4.5223,4378,1022,5400,0.586,28.9382,15.4605,15.4605,101.32,1768501630.369209,88.0,66,75
62.0,1768501572.6339,40.1298,8164,858,9022,1.1672,24.4101,2.5399,2.5399,103.8599,1768501637.1817691,86.84,66,76
24.0,1768501594.8785,13.7427,4376,1026,5402,0.5722,29.5196,19.2623,19.2623,123.1222,1768501638.1495128,85.71,66,77
50.0,1768501594.3705,23.3934,3172,770,3942,0.4085,20.4198,-6.1868,0.0,123.1222,1768501638.1901596,85.9,67,78
25.0,1768501601.4322,8.4944,3022,1016,4038,0.3938,29.7954,13.2897,13.2897,136.4119,1768501639.7253106,84.81,67,79
18.0,1768501636.2529,3.5231,27,32,59,0.0254,0.7021,-13.7748,0.0,136.4119,1768501640.4803782,85.0,68,80
10.0,1768501639.7862,0.7521,27,32,59,0.0196,0.6995,-8.5484,0.0,136.4119,1768501641.2382078,85.19,69,81
62.0,1768501584.759,33.7695,3173,872,4045,0.4028,23.0733,-5.1572,0.0,136.4119,1768501641.6083558,85.37,70,82
68.0,1768501587.2691,54.0292,27,32,59,0.0387,1.1107,-12.8601,0.0,136.4119,1768501642.4096165,85.54,71,83
44.0,1768501593.3586,20.9234,5971,1022,6993,0.8066,28.7109,5.6343,5.6343,142.0462,1768501642.9981606,84.52,71,84
19.0,1768501639.2851,3.217,27,32,59,0.0282,0.7081,-15.0749,0.0,142.0462,1768501643.211986,84.71,72,85
45.0,1768501615.0651,27.981,27,12,39,0.0197,0.9208,-16.0982,0.0,142.0462,1768501643.9676347,85.06,74,87
32.0,1768501608.0091,8.1215,3680,1023,4703,0.4831,29.6407,5.7622,5.7622,147.8084,1768501645.7751424,84.09,74,88
62.0,1768501599.417,46.4535,27,32,59,0.0189,0.6821,-14.8644,0.0,147.8084,1768501646.5537963,84.27,75,89
109.0,1768501553.4248,93.2096,27,32,59,0.0374,0.7016,-15.0888,0.0,147.8084,1768501647.337248,84.44,76,90
39.0,1768501608.5158,10.5589,3103,1021,4124,0.4027,28.2828,-0.1583,0.0,147.8084,1768501647.3608487,84.62,77,91
97.0,1768501567.0968,80.4093,27,20,47,0.024,0.4439,-16.1468,0.0,147.8084,1768501647.951764,84.78,78,92
127.0,1768501536.2646,111.1324,27,32,59,0.0344,0.7139,-15.1537,0.0,147.8084,1768501648.1133637,84.95,79,93
89.0,1768501560.0425,60.4522,3032,1023,4055,0.3993,27.8661,-0.6817,0.0,147.8084,1768501648.367064,85.11,80,94
75.0,1768501590.3036,57.7495,27,32,59,0.0362,1.0904,-16.1601,0.0,147.8084,1768501649.1452944,85.26,81,95
122.0,1768501546.3524,101.8113,27,32,59,0.0236,1.0626,-19.1261,0.0,147.8084,1768501649.2281837,85.42,82,96
42.0,1768501618.5925,25.4324,5207,232,5439,0.7065,8.383,-8.1846,0.0,147.8084,1768501652.4132776,85.57,83,97
102.0,1768501548.3749,82.0367,3653,1024,4677,0.4825,30.2924,10.3291,10.3291,158.1375,1768501660.7100687,84.69,83,98
16.0,1768501634.7398,2.5375,3015,1024,4039,0.4083,31.2066,17.7441,17.7441,175.8817,1768501668.4880238,83.84,83,99
82.0,1768501572.126,66.24,3160,1022,4182,0.7532,31.6166,15.8566,15.8566,208.1095,1768501669.9863017,83.17,84,102
32.0,1768501621.6125,16.6442,3677,1032,4709,0.4763,31.7271,16.3713,16.3713,208.1095,1768501669.9879706,82.35,84,102
72.0,1768501604.9781,65.1047,27,32,59,0.0287,2.7166,-4.1787,0.0,208.1095,1768501672.8006203,82.52,85,103
61.0,1768501595.385,46.2429,3159,1027,4186,0.4068,33.6498,18.8927,18.8927,227.0022,1768501675.281694,81.73,85,104
68.0,1768501611.5321,63.7688,3165,17,3182,0.4203,0.8746,-3.3566,0.0,227.0022,1768501676.1806116,81.9,86,105
103.0,1768501576.6759,99.607,27,32,59,0.0388,0.8464,-2.5466,0.0,227.0022,1768501677.1308753,82.08,87,106
119.0,1768501542.3222,101.8115,3730,1031,4761,1.068,33.1949,16.0065,16.0065,243.0087,1768501677.3321726,81.31,87,107
144.0,1768501535.764,141.3873,27,32,59,0.0427,0.8544,-1.7583,0.0,243.0087,1768501678.0071366,81.48,88,108
71.0,1768501610.0229,67.3462,27,32,59,0.0229,1.2669,-2.387,0.0,243.0087,1768501678.63714,81.65,89,109
45.0,1768501624.1439,24.2389,3155,1030,4185,0.4065,33.9844,13.2232,13.2232,256.2319,1768501682.3716304,80.91,89,110
78.0,1768501591.8291,57.4229,3391,1029,4420,0.4469,34.161,13.5839,13.5839,281.7618,1768501683.4175918,80.18,89,112
68.0,1768501603.4674,45.8931,8657,1023,9680,1.5597,34.0529,11.946,11.946,281.7618,1768501683.4235485,79.46,89,112
128.0,1768501544.3385,108.1747,5078,1024,6102,0.6836,33.488,13.6627,13.6627,295.4245,1768501686.006139,78.76,89,113
35.0,1768501638.2777,22.5207,8185,1030,9215,1.1578,33.7394,21.26,21.26,316.6845,1768501694.5470726,78.07,89,114
75.0,1768501607.5043,71.1717,5198,598,5796,0.7181,18.288,14.4597,14.4597,331.1443,1768501696.9721339,77.39,89,115
138.0,1768501545.3508,138.2179,3077,491,3568,0.7356,15.0119,15.2298,15.2298,346.3741,1768501698.5839207,76.72,89,116
75.0,1768501600.4254,68.5674,3805,1028,4833,0.4928,33.9459,27.5133,27.5133,373.8874,1768501702.9434721,76.07,89,117
65.0,1768501612.0492,58.1425,12339,1026,13365,1.928,34.1273,27.2698,27.2698,401.1572,1768501704.3295605,75.42,89,118
148.0,1768501529.7155,143.1899,3202,1025,4227,0.4344,32.4773,27.6672,27.6672,428.8244,1768501705.3867633,74.79,89,119
76.0,1768501605.9869,72.037,3556,1024,4580,0.48,31.8073,27.8442,27.8442,456.6686,1768501709.8348508,74.17,89,120
138.0,1768501544.8436,137.6359,3391,1027,4418,0.445,30.6287,30.2646,30.2646,508.2659,1768501713.1136274,72.95,89,122
26.0,1768501656.9166,26.5431,3354,1025,4379,0.4558,30.531,31.0741,31.0741,539.34,1768501713.9944549,72.36,89,123
70.0,1768501613.5625,72.5104,3202,1032,4234,0.4369,29.8686,32.379,32.379,571.719,1768501715.9456851,71.77,89,124
52.0,1768501631.7055,62.9396,3691,1016,4707,0.4757,28.921,39.8606,39.8606,611.5796,1768501723.5713007,71.2,89,125
59.0,1768501631.1986,92.4665,27,32,59,0.0252,0.7207,34.1871,34.1871,645.7667,1768501724.3871505,70.63,89,126
103.0,1768501588.2777,136.1536,27,32,59,0.0343,0.8275,33.9811,33.9811,679.7478,1768501725.2603095,70.08,89,127
38.0,1768501645.8374,51.2041,5198,1031,6229,0.7019,28.7556,41.9597,41.9597,721.7075,1768501725.8028154,69.53,89,128
126.0,1768501558.5066,140.1675,3044,1032,4076,0.4102,28.3532,42.5207,42.5207,764.2282,1768501727.0321286,68.99,89,129
113.0,1768501574.6643,128.3736,4795,1024,5819,0.649,27.8927,43.2663,43.2663,807.4945,1768501730.9363005,68.46,89,130
150.0,1768501537.7733,166.5676,3042,1023,4065,0.4009,27.1949,43.7625,43.7625,851.257,1768501731.5419996,67.94,89,131
68.0,1768501627.6686,103.3089,27,32,59,0.0317,0.7193,36.0282,36.0282,887.2852,1768501731.698729,67.42,89,132
108.0,1768501580.2053,125.2302,5703,1024,6727,0.7603,26.8068,44.037,44.037,931.3222,1768501732.2468328,66.92,89,133
83.0,1768501614.0636,117.5678,27,32,59,0.0218,0.7075,35.2754,35.2754,966.5976,1768501732.3392186,66.42,89,134
42.0,1768501655.4087,76.3345,27,32,59,0.0306,0.7082,35.0427,35.0427,1001.6403,1768501732.4522922,65.93,89,135
27.0,1768501670.5521,61.7353,27,32,59,0.0284,0.6665,35.4018,35.4018,1037.0421,1768501732.9557161,65.44,89,136
24.0,1768501673.5788,58.8183,27,32,59,0.0325,0.657,35.4753,35.4753,1072.5175,1768501733.0546312,64.96,89,137
16.0,1768501681.6449,50.8604,27,32,59,0.0359,1.4151,36.2755,36.2755,1108.793,1768501733.9218113,64.49,89,138
102.0,1768501597.4043,135.7566,27,32,59,0.6721,1.3432,35.0998,35.0998,1143.8928,1768501734.5067916,64.03,89,139
141.0,1768501559.0073,175.0249,27,32,59,0.0266,0.6984,34.7233,34.7233,1178.6161,1768501734.7331314,63.57,89,140
116.0,1768501585.2598,149.3174,27,32,59,0.0249,0.6996,34.017,34.017,1212.6331,1768501735.2785165,63.12,89,141
39.0,1768501663.4822,71.315,27,32,59,0.0325,1.0873,33.4023,33.4023,1246.0354,1768501735.885823,62.68,89,142
71.0,1768501632.2074,103.7877,27,32,59,0.0303,0.7036,33.4912,33.4912,1279.5267,1768501736.6988926,62.24,89,143
116.0,1768501573.1398,136.8844,3672,1024,4696,0.4835,27.4278,48.3123,48.3123,1327.8389,1768501737.456228,61.81,89,144
114.0,1768501575.1725,138.0141,3311,1033,4344,0.442,27.2461,51.2602,51.2602,1379.0991,1768501740.437276,61.38,89,145
86.0,1768501603.973,110.0855,3025,1024,4049,0.4021,27.2565,51.3419,51.3419,1430.4411,1768501741.3192334,60.96,89,146
21.0,1768501686.6918,54.6493,27,32,59,0.0291,0.6933,34.3426,34.3426,1464.7837,1768501742.0370948,60.54,89,147
127.0,1768501563.0637,152.9539,3365,1035,4400,0.4395,27.2878,53.2417,53.2417,1518.0254,1768501743.3099492,60.14,89,148
151.0,1768501552.4174,184.3415,3347,335,3682,0.4497,9.4551,42.7967,42.7967,1560.822,1768501746.2184408,59.73,89,149
139.0,1768501569.6098,176.7401,27,32,59,0.0281,0.6943,38.4345,38.4345,1599.2565,1768501747.0450568,59.33,89,150
160.0,1768501535.2619,190.045,3020,1022,4042,0.3982,27.2907,57.3356,57.3356,1656.5921,1768501752.6037297,58.94,89,151
48.0,1768501647.3456,78.5046,3069,1028,4097,0.392,26.9128,57.4174,57.4174,1714.0095,1768501752.767249,58.55,89,152
143.0,1768501565.0739,178.3344,3130,404,3534,0.4157,9.7358,45.0701,45.0701,1759.0796,1768501753.148925,58.17,89,153
139.0,1768501570.1103,182.5433,27,32,59,0.0208,1.3314,44.8747,44.8747,1803.9543,1768501753.986916,57.79,89,154
159.0,1768501550.8986,201.9741,27,32,59,0.0338,1.8083,44.7825,44.7825,1907.864,1768501754.6839676,57.42,89,156
134.0,1768501561.555,165.4941,3103,1029,4132,0.4119,27.6331,59.1272,59.1272,1907.864,1768501754.68757,57.05,89,156
159.0,1768501551.3995,203.3252,27,32,59,0.0332,0.715,45.0402,45.0402,1952.9042,1768501755.4424224,56.69,89,157
180.0,1768501531.7344,223.1,27,32,59,0.0248,0.7053,43.8052,43.8052,1996.7094,1768501755.542067,56.33,89,158
59.0,1768501654.9077,100.5817,27,32,59,0.028,1.0877,42.6694,42.6694,2039.3788,1768501756.5795186,55.97,89,159
117.0,1768501589.7976,150.6715,3522,660,4182,0.4731,18.1648,51.8363,51.8363,2091.2152,1768501758.6387422,55.62,89,160
27.0,1768501672.0692,60.9827,5661,1024,6685,0.7694,28.5642,62.547,62.547,2153.7622,1768501761.6205783,55.28,89,161
86.0,1768501630.1923,131.5205,27,32,59,0.0231,0.6898,46.2103,46.2103,2199.9725,1768501762.4037898,54.94,89,162
147.0,1768501555.9759,179.367,3131,1030,4161,0.409,28.1897,60.5567,60.5567,2260.5291,1768501763.5367703,54.6,89,163
63.0,1768501655.91,107.6587,27,32,59,0.0199,0.6799,45.3386,45.3386,2305.8678,1768501764.2501628,54.27,89,164
150.0,1768501556.4839,181.0391,3182,1027,4209,0.4048,27.8194,58.8584,58.8584,2364.7262,1768501765.3472564,53.94,89,165
87.0,1768501633.2095,132.209,27,32,59,0.0226,0.6845,45.8935,45.8935,2410.6197,1768501766.1043532,53.61,89,166
57.0,1768501650.8822,91.22,3657,1029,4686,0.481,27.4092,61.6292,61.6292,2472.2489,1768501769.5152056,53.29,89,167
132.0,1768501589.2911,180.2719,3311,4,3315,0.4242,0.5113,48.7832,48.7832,2521.0321,1768501770.0777261,52.98,89,168
91.0,1768501618.0817,129.0305,3195,1023,4218,0.4078,27.3659,65.3964,65.3964,2586.4285,1768501774.484839,52.66,89,169
18.0,1768501692.2306,61.8397,3750,951,4701,0.5006,25.1566,68.9963,68.9963,2655.4248,1768501779.2323196,52.35,89,170
73.0,1768501648.8649,130.4087,27,32,59,0.0308,0.7011,58.1098,58.1098,2713.5346,1768501779.9767363,52.05,89,171
52.0,1768501657.9248,95.2749,4841,1024,5865,0.6567,27.7022,70.9771,70.9771,2784.5117,1768501780.9061897,51.74,89,172
63.0,1768501658.9415,122.0792,27,32,59,0.0211,0.6746,59.7538,59.7538,2844.2655,1768501781.6956172,51.45,89,173
121.0,1768501593.864,161.7344,2972,1024,3996,0.4071,26.5536,67.288,67.288,2911.5535,1768501782.1559193,51.15,89,174
176.0,1768501546.8535,234.9328,27,32,59,0.0269,1.3456,60.2784,60.2784,2971.8319,1768501783.1323352,50.86,89,175
61.0,1768501654.4064,102.287,3376,1027,4403,0.4424,27.1898,68.4767,68.4767,3040.3086,1768501783.886929,50.57,89,176
43.0,1768501673.0774,85.5815,3581,1027,4608,0.4682,27.9322,70.5136,70.5136,3170.0469,1768501786.5985143,50.0,89,178
154.0,1768501576.1748,210.944,27,32,59,0.0308,0.7117,57.6557,57.6557,3285.5721,1768501787.830775,49.44,89,180
198.0,1768501532.2352,255.6475,27,32,59,0.0248,0.7056,58.3531,58.3531,3343.9252,1768501788.5894341,49.17,89,181
38.0,1768501683.6651,90.9102,3044,508,3552,0.391,15.6761,68.5863,68.5863,3470.8478,1768501790.255288,48.63,89,183
128.0,1768501602.951,187.3278,27,32,59,0.032,0.7621,60.09,60.09,3530.9377,1768501791.0418487,48.37,89,184
28.0,1768501689.7175,72.763,3195,1027,4222,0.4211,29.2316,73.9946,73.9946,3604.9323,1768501791.7163239,48.11,89,185
90.0,1768501641.8071,149.346,27,32,59,0.0404,1.3763,60.7223,60.7223,3665.6546,1768501792.5305197,47.85,89,186
152.0,1768501567.6054,196.7273,3669,1027,4696,0.488,31.0264,75.7538,75.7538,3741.4084,1768501795.3642466,47.59,89,187
129.0,1768501591.3167,174.8644,3452,1025,4477,0.4592,31.29,77.1544,77.1544,3818.5628,1768501797.4758344,47.34,89,188
61.0,1768501671.0595,126.5253,27,32,59,0.0435,0.7981,66.3234,66.3234,3884.8863,1768501798.3843558,47.09,89,189
99.0,1768501622.6241,147.4824,3126,1030,4156,0.4048,31.3051,79.7875,79.7875,3964.6738,1768501801.4158974,46.84,89,190
60.0,1768501672.5703,128.9442,27,32,59,0.0324,0.8001,69.7443,69.7443,4034.4181,1768501802.315091,46.6,89,191
168.0,1768501553.9309,226.1047,2990,1031,4021,0.4059,32.3699,90.4746,90.4746,4124.8927,1768501812.4097831,46.35,89,192
195.0,1768501538.7841,273.7183,27,32,59,0.0443,0.8177,79.536,79.536,4204.4287,1768501813.3214836,46.11,89,193
177.0,1768501557.4905,255.8858,27,32,59,0.0317,0.8117,79.6975,79.6975,4284.1262,1768501814.1883118,45.88,89,194
76.0,1768501647.855,134.3681,5028,1024,6052,0.6692,32.3065,90.6745,90.6745,4374.8007,1768501814.535928,45.64,89,195
82.0,1768501642.8167,140.3883,3044,1031,4075,0.3937,32.601,90.9893,90.9893,4544.1667,1768501815.810353,45.18,89,197
158.0,1768501577.6785,236.5748,27,32,59,0.0456,2.1332,80.708,80.708,4624.8747,1768501816.38823,44.95,89,198
175.0,1768501551.9114,232.4877,5703,1024,6727,0.7801,32.8126,90.3003,90.3003,4715.175,1768501817.2159307,44.72,89,199
97.0,1768501633.7247,155.0292,8574,1025,9599,1.2314,32.3788,90.4081,90.4081,4805.5831,1768501821.141806,44.5,89,200
134.0,1768501597.9139,193.8972,4688,1025,5713,0.6226,31.5467,91.4439,91.4439,4897.0269,1768501823.3628142,44.28,89,201
177.0,1768501554.9546,237.6189,9559,1024,10583,1.4058,31.5086,92.1275,92.1275,4989.1544,1768501824.0920856,44.06,89,202
62.0,1768501670.0511,125.3506,3952,1025,4977,0.5343,30.7382,94.0889,94.0889,5083.2433,1768501826.1450558,43.84,89,203
13.0,1768501719.9948,82.394,3299,849,4148,0.4356,25.6042,94.9982,94.9982,5178.2415,1768501827.9972565,43.63,89,204
64.0,1768501668.5286,129.9317,3376,1027,4403,0.4489,30.7969,96.7286,96.7286,5274.9701,1768501829.2610347,43.41,89,205
28.0,1768501717.4602,111.8499,27,32,59,0.0248,0.6968,84.5466,84.5466,5359.5168,1768501830.0091784,43.2,89,206
131.0,1768501615.5658,214.5067,27,32,59,0.0336,0.7069,84.2137,84.2137,5443.7304,1768501830.7807224,43.0,89,207
131.0,1768501609.5224,207.7879,3404,483,3887,0.452,14.5866,91.3745,91.3745,5535.1049,1768501831.8996708,42.79,89,208
130.0,1768501617.5756,214.3517,27,32,59,0.0265,0.7005,85.0522,85.0522,5620.1571,1768501832.6287582,42.58,89,209
146.0,1768501601.9337,230.7536,27,32,59,0.0386,0.7135,85.4671,85.4671,5705.6242,1768501833.4024389,42.38,89,210
170.0,1768501578.6867,254.7668,27,32,59,0.0266,0.7042,85.4709,85.4709,5791.0951,1768501834.1578567,42.18,89,211
133.0,1768501616.0669,218.1455,27,32,59,0.0213,0.698,85.8435,85.8435,5876.9387,1768501834.9129214,41.98,89,212
58.0,1768501680.6424,134.5936,3077,1028,4105,0.4201,28.9,105.4937,105.4937,5982.4323,1768501844.1419032,41.78,89,213
36.0,1768501702.8224,113.0699,3279,1023,4302,0.444,28.509,105.5789,105.5789,6088.0113,1768501844.4064696,41.59,89,214
71.0,1768501669.0371,147.402,3867,1024,4891,0.5208,28.0876,104.4896,104.4896,6192.5008,1768501844.5320125,41.4,89,215
59.0,1768501691.224,153.0051,27,32,59,0.033,0.7365,94.7416,94.7416,6287.2424,1768501844.967061,41.2,89,216
20.0,1768501730.568,113.8803,27,32,59,0.0312,0.7228,94.6032,94.6032,6381.8455,1768501845.172753,41.01,89,217
70.0,1768501681.1435,163.4147,27,32,59,0.024,0.7117,94.1263,94.1263,6475.9719,1768501845.2719977,40.83,89,218
189.0,1768501562.5572,282.4383,27,32,59,0.0254,1.1599,94.5983,94.5983,6570.5702,1768501846.1557987,40.64,89,219
