chunked,sleep,pushint,mb,reqs,duration_s,rps,toks_s,ttft_p50_s,ttft_p99_s,tbt_p50_s,tbt_p99_s,ttlt_p50_s,ttlt_p99_s,wait_mean_s,service_mean_s,goodput_rps,violation_rate,tbt_violation_rate,path
1,0.001,0.001,20,2047,652.3215725421906,3.138022849715897,394.4833512053697,0.0785,2.6175920000000037,0.0626,1.4107720000000001,1.1014,60.725184,57.05970268685882,-51.09979653150952,2.837557545102162,0.09574987787005373,0.019540791402051783,./timsort_hol_sleep_0.001_pushint_0.001_mb20_chunked_1_20260131_083030.csv
1,0.001,0.001,40,1961,687.0969326496124,2.8540369004965696,419.2203258559584,0.1312,51.011391999999994,0.10275000000000001,1.933739,1.8174,125.60690000000008,66.25702590515043,-53.32151759306477,2.0841309747634305,0.26976032636409997,0.06833248342682305,./timsort_hol_sleep_0.001_pushint_0.001_mb40_chunked_1_20260131_035038.csv
1,0.001,0.001,60,1932,757.4392852783203,2.5506994917620207,374.5699563176863,0.1184,96.84357199999994,0.0951,7.7080329999999995,1.7048,170.20476,55.18633737060042,-36.28138333333332,1.8245686840657933,0.2846790890269151,0.037267080745341616,./timsort_hol_sleep_0.001_pushint_0.001_mb60_chunked_1_20260130_230551.csv
1,0.001,0.001,80,2032,757.4631576538086,2.6826387256826907,331.8682862129249,0.058,162.063578,0.0425,0.8426299999999964,0.5129,221.57660800000008,87.44082234251968,-67.03452805118111,2.136077489249308,0.20374015748031493,0.008366141732283465,./timsort_hol_sleep_0.001_pushint_0.001_mb80_chunked_1_20260130_181639.csv
1,0.001,0.001,100,2040,781.3988280296326,2.610702661461681,336.5029362317249,0.0643,188.51544,0.0455,3.1219,0.5198,260.707005,85.80854916666668,-58.49791745098039,2.00409821953382,0.23235294117647054,0.018627450980392157,./timsort_hol_sleep_0.001_pushint_0.001_mb100_chunked_1_20260130_132342.csv
