orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769569735.142,0.0313,27,0,27,,,,1.0,,,11.1823,10.2135,10.2135,10.2135,1769569747.306421,66.67,3,4,0.0,0,0,0,6.29,15.0,0,411,1769569737.435,-7.504,meta-llama/Llama-3.2-1B-Instruct,"1769569737.435, 1769569737.479, 1769569737.521, 1769569737.578, 1769569737.590"
1.0,0,1769569734.9444,0.0872,27,22,49,1.6134,0.7768,9.7037,1.0,8.7037,0.0,12.7433,0.7007,0.7007,10.9142,1769569747.8137379,60.0,3,5,0.0,0,0,0,6.29,15.0,0,411,1769569737.435,-7.504,meta-llama/Llama-3.2-1B-Instruct,"1769569737.435, 1769569737.479, 1769569737.521, 1769569737.578, 1769569737.590"
1.0,0,1769569735.7582,0.035,27,32,59,10.5178,0.4729,0.5636,1.0,0.0,50.0,12.6322,9.5528,9.5528,67.3269,1769569748.4560714,37.5,3,11,0.0,0,0,0,6.29,15.0,0,411,1769569737.435,-7.504,meta-llama/Llama-3.2-1B-Instruct,"1769569737.435, 1769569737.479, 1769569737.521, 1769569737.578, 1769569737.590"
1.0,0,1769569735.3431,0.0743,27,32,59,10.9041,0.5268,0.7661,1.0,0.0,66.67,12.9972,9.9784,9.9784,87.6173,1769569748.4783046,50.0,3,13,0.0,0,0,0,6.29,15.0,0,411,1769569737.435,-7.504,meta-llama/Llama-3.2-1B-Instruct,"1769569737.435, 1769569737.479, 1769569737.521, 1769569737.578, 1769569737.590"
1.0,0,1769569736.11,0.0353,27,32,59,10.1936,0.4711,0.5997,1.0,0.0,75.0,12.2844,9.2289,9.2289,87.6173,1769569748.4841151,33.33,3,13,0.0,0,0,0,6.29,15.0,0,411,1769569737.435,-7.504,meta-llama/Llama-3.2-1B-Instruct,"1769569737.435, 1769569737.479, 1769569737.521, 1769569737.578, 1769569737.590"
1.0,0,1769569736.1953,0.0336,27,32,59,10.081,0.5117,0.6071,1.0,0.0,80.0,12.2162,9.1146,9.1146,87.6173,1769569748.4848619,30.0,3,13,0.0,0,0,0,6.29,15.0,0,411,1769569737.435,-7.504,meta-llama/Llama-3.2-1B-Instruct,"1769569737.435, 1769569737.479, 1769569737.521, 1769569737.578, 1769569737.590"
1.0,0,1769569735.019,0.0843,27,32,59,11.2273,0.4884,0.6067,1.0,0.0,83.33,13.3684,10.3117,10.3117,87.6173,1769569748.5011861,23.08,3,13,0.0,0,0,0,6.29,15.0,0,411,1769569737.435,-7.504,meta-llama/Llama-3.2-1B-Instruct,"1769569737.435, 1769569737.479, 1769569737.521, 1769569737.578, 1769569737.590"
1.0,0,1769569735.8996,0.0357,27,32,59,10.3881,0.5515,0.6661,1.0,0.0,85.71,12.4867,9.4238,9.4238,96.9855,1769569748.508416,42.86,3,14,0.0,0,0,0,6.29,15.0,0,411,1769569737.435,-7.504,meta-llama/Llama-3.2-1B-Instruct,"1769569737.435, 1769569737.479, 1769569737.521, 1769569737.578, 1769569737.590"
1.0,0,1769569735.5944,0.031,27,32,59,10.7168,0.5742,0.6208,1.0,0.0,87.5,12.8949,9.7478,9.7478,116.3052,1769569748.5400803,20.0,3,16,0.0,0,0,0,6.29,15.0,0,411,1769569737.435,-7.504,meta-llama/Llama-3.2-1B-Instruct,"1769569737.435, 1769569737.479, 1769569737.521, 1769569737.578, 1769569737.590"
200.0,1,1769569735.6207,0.0348,3025,0,3025,,,,200.0,,,10.7019,-189.2633,0.0,164.0602,1769569748.5811,75.0,3,21,0.0,0,0,0,6.29,15.0,0,411,1769569737.435,-7.504,meta-llama/Llama-3.2-1B-Instruct,"1769569737.435, 1769569737.479, 1769569737.521, 1769569737.578, 1769569737.590"
