orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769598436.3437,0.0552,27,14,41,0.1806,2.6663,2.6663,1.0,1.6663,0.0,3.2356,-0.7642,0.0,2.9678,1769598440.50187,100.0,1,3,0.0,0,0,0,6.29,15.0,0,1,1769598636.286,200.0,meta-llama/Llama-3.2-1B-Instruct,1769598636.286
1.0,0,1769598436.9206,0.0495,27,32,59,2.2346,0.046,0.474,1.0,0.0,50.0,3.5253,1.2841,1.2841,4.3556,1769598440.5123737,50.0,1,4,0.06,5,2,0,7.39,15.0,0,1,1769598636.286,200.0,meta-llama/Llama-3.2-1B-Instruct,1769598636.286
1.0,0,1769598436.5271,0.0575,27,32,59,2.6262,0.0427,0.4675,1.0,0.0,66.67,3.914,1.6837,1.6837,4.3556,1769598440.5125623,33.33,1,4,0.06,5,2,0,7.39,15.0,0,1,1769598636.286,200.0,meta-llama/Llama-3.2-1B-Instruct,1769598636.286
1.0,0,1769598436.8197,0.0555,27,32,59,2.3323,0.0458,0.4916,1.0,0.0,75.0,3.6353,1.3878,1.3878,9.1609,1769598440.5384219,25.0,2,8,0.06,5,2,0,7.39,15.0,0,1,1769598636.286,200.0,meta-llama/Llama-3.2-1B-Instruct,1769598636.286
1.0,0,1769598436.4984,0.0472,27,32,59,2.6628,0.0356,0.502,1.0,0.0,80.0,3.9738,1.71,1.71,9.1609,1769598440.5385785,20.0,2,8,0.0,0,0,0,7.39,15.0,0,1,1769598636.286,200.0,meta-llama/Llama-3.2-1B-Instruct,1769598636.286
1.0,0,1769598436.8548,0.0497,27,32,59,2.3096,0.043,0.4966,1.0,0.0,83.33,3.6176,1.3593,1.3593,11.9259,1769598440.5530488,16.67,2,10,0.06,5,2,0,7.39,15.0,0,1,1769598636.286,200.0,meta-llama/Llama-3.2-1B-Instruct,1769598636.286
1.0,0,1769598436.4704,0.0406,27,32,59,2.6954,0.0402,0.4996,1.0,0.0,85.71,4.0186,1.736,1.736,11.9259,1769598440.553663,14.29,2,10,0.0,0,0,0,6.35,15.0,0,1,1769598636.286,200.0,meta-llama/Llama-3.2-1B-Instruct,1769598636.286
1.0,0,1769598436.7553,0.0661,27,32,59,2.3816,0.0422,0.5093,1.0,0.0,87.5,3.7179,1.4477,1.4477,11.9259,1769598440.558875,22.22,2,10,0.06,5,2,0,7.39,15.0,0,1,1769598636.286,200.0,meta-llama/Llama-3.2-1B-Instruct,1769598636.286
1.0,0,1769598436.306,0.0922,27,32,59,0.8211,0.4754,2.0205,1.0,1.0205,77.78,4.1401,-0.0867,0.0,13.5564,1769598440.630909,25.0,3,12,0.0,0,0,0,6.29,15.0,0,1,1769598636.286,200.0,meta-llama/Llama-3.2-1B-Instruct,1769598636.286
1.0,0,1769598436.8869,0.0555,27,32,59,2.2618,0.0424,0.522,1.0,0.0,80.0,3.6102,1.3172,1.3172,13.5564,1769598440.639709,20.0,3,12,0.06,5,2,0,7.39,15.0,0,1,1769598636.286,200.0,meta-llama/Llama-3.2-1B-Instruct,1769598636.286
