orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
200.0,1,1769564670.873,0.033,2899,0,2899,,,,200.0,,,10.0383,-189.9287,0.0,9.7656,1769564681.8013155,100.0,1,3,0.0,0,0,0,6.29,15.0,0,418,1769564672.11,-7.489,meta-llama/Llama-3.2-1B-Instruct,"1769564672.110, 1769564672.157, 1769564672.198, 1769564672.258, 1769564672.269"
1.0,0,1769564670.7717,0.0524,27,6,33,10.108,0.814,0.814,1.0,0.0,100.0,10.9553,9.1604,9.1604,9.7656,1769564682.1778069,33.33,1,3,0.0,0,0,0,6.29,15.0,0,418,1769564672.11,-7.489,meta-llama/Llama-3.2-1B-Instruct,"1769564672.110, 1769564672.157, 1769564672.198, 1769564672.258, 1769564672.269"
1.0,0,1769564670.7283,0.036,27,15,42,10.1894,0.9448,0.9448,1.0,0.0,100.0,11.4873,9.2254,9.2254,18.991,1769564682.287699,25.0,1,4,0.0,0,0,0,6.29,15.0,0,418,1769564672.11,-7.489,meta-llama/Llama-3.2-1B-Instruct,"1769564672.110, 1769564672.157, 1769564672.198, 1769564672.258, 1769564672.269"
1.0,0,1769564670.0469,0.0329,27,32,59,10.8722,0.4945,1.0284,1.0,0.0284,66.67,13.1326,9.9051,9.9051,28.8961,1769564683.2275274,20.0,1,5,0.0,0,0,0,6.29,15.0,0,418,1769564672.11,-7.489,meta-llama/Llama-3.2-1B-Instruct,"1769564672.110, 1769564672.157, 1769564672.198, 1769564672.258, 1769564672.269"
1.0,0,1769564669.6291,0.0606,27,6,33,1.5446,9.7458,9.7458,1.0,8.7458,50.0,12.0465,0.6052,0.6052,57.0696,1769564683.2429612,50.0,1,8,0.0,0,0,0,6.29,15.0,0,418,1769564672.11,-7.489,meta-llama/Llama-3.2-1B-Instruct,"1769564672.110, 1769564672.157, 1769564672.198, 1769564672.258, 1769564672.269"
1.0,0,1769564670.8873,0.0375,27,32,59,10.0283,0.4713,0.904,1.0,0.0,60.0,12.32,9.0658,9.0658,85.9193,1769564683.2581515,11.11,1,11,0.0,0,0,0,6.29,15.0,0,418,1769564672.11,-7.489,meta-llama/Llama-3.2-1B-Instruct,"1769564672.110, 1769564672.157, 1769564672.198, 1769564672.258, 1769564672.269"
1.0,0,1769564670.2792,0.0274,27,32,59,10.6654,0.4823,1.1329,1.0,0.1329,50.0,12.9237,9.6928,9.6928,95.8848,1769564683.263227,16.67,1,12,0.0,0,0,0,6.29,15.0,0,418,1769564672.11,-7.489,meta-llama/Llama-3.2-1B-Instruct,"1769564672.110, 1769564672.157, 1769564672.198, 1769564672.258, 1769564672.269"
1.0,0,1769564670.4896,0.0585,27,32,59,10.385,0.5168,0.8691,1.0,0.0,57.14,12.6933,9.4435,9.4435,95.8848,1769564683.267423,12.5,1,12,0.0,0,0,0,6.29,15.0,0,418,1769564672.11,-7.489,meta-llama/Llama-3.2-1B-Instruct,"1769564672.110, 1769564672.157, 1769564672.198, 1769564672.258, 1769564672.269"
1.0,0,1769564670.4207,0.1206,27,32,59,10.4017,0.5294,0.8015,1.0,0.0,62.5,12.7165,9.5223,9.5223,123.706,1769564683.2982662,9.09,1,15,0.0,0,0,0,6.29,15.0,0,418,1769564672.11,-7.489,meta-llama/Llama-3.2-1B-Instruct,"1769564672.110, 1769564672.157, 1769564672.198, 1769564672.258, 1769564672.269"
1.0,0,1769564670.9374,0.0437,27,32,59,9.9935,0.5044,0.7724,1.0,0.0,66.67,12.2524,9.0372,9.0372,133.9033,1769564683.348341,14.29,1,16,0.0,0,0,0,6.29,15.0,0,418,1769564672.11,-7.489,meta-llama/Llama-3.2-1B-Instruct,"1769564672.110, 1769564672.157, 1769564672.198, 1769564672.258, 1769564672.269"
