orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769576611.0502,0.1058,27,0,27,,,,1.0,,,0.6515,-0.2426,0.0,0.0,1769576612.5084846,100.0,1,1,0.0,0,0,0,6.29,15.0,0,1,1769576811.032,200.0,meta-llama/Llama-3.2-1B-Instruct,1769576811.032
200.0,1,1769576612.5932,0.1259,2664,5,2669,5.4746,0.0642,0.0642,200.0,0.0,100.0,5.7251,-194.149,0.0,0.0,1769576618.462447,100.0,2,2,0.216,20,0,0,8.41,15.0,0,136,1769576613.827,-2.233,meta-llama/Llama-3.2-1B-Instruct,"1769576613.827, 1769576613.852, 1769576613.853, 1769576613.876, 1769576613.878"
1.0,0,1769576611.1176,0.0378,27,26,53,0.6503,0.0732,6.4409,1.0,5.4409,50.0,8.3387,-0.3119,0.0,0.0,1769576619.502146,100.0,3,3,0.0,0,0,0,6.29,15.0,0,136,1769576613.827,-2.233,meta-llama/Llama-3.2-1B-Instruct,"1769576613.827, 1769576613.852, 1769576613.853, 1769576613.876, 1769576613.878"
200.0,1,1769576612.6642,0.102,2906,27,2933,5.4425,0.0617,0.0651,200.0,0.0,66.67,6.7777,-193.1202,0.0,0.0,1769576619.5575552,100.0,4,4,0.216,20,0,0,8.41,15.0,0,136,1769576613.827,-2.233,meta-llama/Llama-3.2-1B-Instruct,"1769576613.827, 1769576613.852, 1769576613.853, 1769576613.876, 1769576613.878"
1.0,0,1769576611.1429,0.091,27,32,59,0.5692,0.0761,6.4308,1.0,5.4308,50.0,8.5376,-0.3399,0.0,13.779,1769576619.7769032,75.0,6,11,0.0,0,0,0,6.29,15.0,0,136,1769576613.827,-2.233,meta-llama/Llama-3.2-1B-Instruct,"1769576613.827, 1769576613.852, 1769576613.853, 1769576613.876, 1769576613.878"
1.0,0,1769576611.1023,0.0519,27,32,59,0.1938,0.0858,6.9007,1.0,5.9007,40.0,8.6136,-0.7543,0.0,13.779,1769576619.7815561,100.0,7,12,0.0,0,0,0,6.29,15.0,0,136,1769576613.827,-2.233,meta-llama/Llama-3.2-1B-Instruct,"1769576613.827, 1769576613.852, 1769576613.853, 1769576613.876, 1769576613.878"
1.0,0,1769576611.4671,0.0386,27,32,59,2.325,0.0781,4.4066,1.0,3.4066,33.33,8.2707,1.3636,1.3636,19.5349,1769576619.7864995,54.55,7,14,0.033,7,3,0,7.19,15.0,0,136,1769576613.827,-2.233,meta-llama/Llama-3.2-1B-Instruct,"1769576613.827, 1769576613.852, 1769576613.853, 1769576613.876, 1769576613.878"
1.0,0,1769576611.4813,0.0383,27,32,59,2.3071,0.074,4.4341,1.0,3.4341,28.57,8.2486,1.3454,1.3454,19.5349,1769576619.7867332,83.33,7,14,0.033,7,3,0,7.19,15.0,0,136,1769576613.827,-2.233,meta-llama/Llama-3.2-1B-Instruct,"1769576613.827, 1769576613.852, 1769576613.853, 1769576613.876, 1769576613.878"
1.0,0,1769576612.7443,0.0555,27,32,59,5.4006,0.0647,0.0818,1.0,0.0,37.5,6.9847,4.456,4.456,23.8537,1769576619.7924206,53.85,7,17,0.216,20,0,0,8.41,15.0,0,136,1769576613.827,-2.233,meta-llama/Llama-3.2-1B-Instruct,"1769576613.827, 1769576613.852, 1769576613.853, 1769576613.876, 1769576613.878"
1.0,0,1769576612.6205,0.0656,27,32,59,5.5123,0.0684,0.0813,1.0,0.0,44.44,7.0901,4.5779,4.5779,23.8537,1769576619.7926931,60.0,7,17,0.216,20,0,0,8.41,15.0,0,136,1769576613.827,-2.233,meta-llama/Llama-3.2-1B-Instruct,"1769576613.827, 1769576613.852, 1769576613.853, 1769576613.876, 1769576613.878"
1.0,0,1769576611.5482,0.0442,27,32,59,2.2319,0.0758,4.4372,1.0,3.4372,40.0,8.1764,1.2761,1.2761,23.8537,1769576619.792964,71.43,7,17,0.033,7,3,0,7.19,15.0,0,136,1769576613.827,-2.233,meta-llama/Llama-3.2-1B-Instruct,"1769576613.827, 1769576613.852, 1769576613.853, 1769576613.876, 1769576613.878"
1.0,0,1769576611.9832,0.0542,27,32,59,6.1619,0.0773,0.0801,1.0,0.0,45.45,7.7369,5.2161,5.2161,34.6494,1769576619.7971632,66.67,7,19,0.216,20,0,0,8.41,15.0,0,136,1769576613.827,-2.233,meta-llama/Llama-3.2-1B-Instruct,"1769576613.827, 1769576613.852, 1769576613.853, 1769576613.876, 1769576613.878"
1.0,0,1769576611.4054,0.0445,27,32,59,2.3685,0.1076,4.4221,1.0,3.4221,41.67,8.3416,1.4131,1.4131,34.6494,1769576619.7974339,43.75,7,19,0.033,7,3,0,7.19,15.0,0,136,1769576613.827,-2.233,meta-llama/Llama-3.2-1B-Instruct,"1769576613.827, 1769576613.852, 1769576613.853, 1769576613.876, 1769576613.878"
1.0,0,1769576611.129,0.0354,27,32,59,0.6403,0.0888,6.4333,1.0,5.4333,33.33,8.6165,-0.3243,0.0,39.3441,1769576619.8010824,58.33,7,20,0.0,0,0,0,6.29,15.0,0,136,1769576613.827,-2.233,meta-llama/Llama-3.2-1B-Instruct,"1769576613.827, 1769576613.852, 1769576613.853, 1769576613.876, 1769576613.878"
1.0,0,1769576612.5105,0.0437,27,32,59,5.6509,0.0743,0.0822,1.0,0.0,37.5,7.2437,4.6947,4.6947,51.3824,1769576619.8045754,35.0,7,23,0.216,20,0,0,8.41,15.0,0,136,1769576613.827,-2.233,meta-llama/Llama-3.2-1B-Instruct,"1769576613.827, 1769576613.852, 1769576613.853, 1769576613.876, 1769576613.878"
1.0,0,1769576611.9456,0.0628,27,32,59,6.1996,0.0661,0.0747,1.0,0.0,41.18,7.7876,5.2624,5.2624,51.3824,1769576619.8047798,36.84,7,23,0.216,20,0,0,8.41,15.0,0,136,1769576613.827,-2.233,meta-llama/Llama-3.2-1B-Instruct,"1769576613.827, 1769576613.852, 1769576613.853, 1769576613.876, 1769576613.878"
1.0,0,1769576611.6708,0.082,27,32,59,6.4513,0.0663,0.0866,1.0,0.0,44.44,8.0413,5.5333,5.5333,51.3824,1769576619.8052516,38.89,7,23,0.033,7,3,0,7.19,15.0,0,136,1769576613.827,-2.233,meta-llama/Llama-3.2-1B-Instruct,"1769576613.827, 1769576613.852, 1769576613.853, 1769576613.876, 1769576613.878"
1.0,0,1769576611.2448,0.0363,27,32,59,2.5396,0.0865,4.4297,1.0,3.4297,42.11,8.5111,1.5759,1.5759,51.3824,1769576619.8060308,41.18,8,24,0.0,0,0,0,6.35,15.0,0,136,1769576613.827,-2.233,meta-llama/Llama-3.2-1B-Instruct,"1769576613.827, 1769576613.852, 1769576613.853, 1769576613.876, 1769576613.878"
1.0,0,1769576611.9161,0.0526,27,32,59,6.2407,0.0776,0.0882,1.0,0.0,45.0,7.8354,5.2933,5.2933,51.3824,1769576619.8067722,30.43,8,24,0.216,20,0,0,8.41,15.0,0,136,1769576613.827,-2.233,meta-llama/Llama-3.2-1B-Instruct,"1769576613.827, 1769576613.852, 1769576613.853, 1769576613.876, 1769576613.878"
1.0,0,1769576611.5721,0.0375,27,32,59,2.213,0.0877,4.4308,1.0,3.4308,42.86,8.1939,1.2505,1.2505,51.3824,1769576619.8069494,31.82,8,24,0.033,7,3,0,7.19,15.0,0,136,1769576613.827,-2.233,meta-llama/Llama-3.2-1B-Instruct,"1769576613.827, 1769576613.852, 1769576613.853, 1769576613.876, 1769576613.878"
1.0,0,1769576611.7127,0.0417,27,32,59,6.4529,0.0687,0.0863,1.0,0.0,45.45,8.048,5.4945,5.4945,51.3824,1769576619.8072374,33.33,8,24,0.033,7,3,0,7.27,15.0,0,136,1769576613.827,-2.233,meta-llama/Llama-3.2-1B-Instruct,"1769576613.827, 1769576613.852, 1769576613.853, 1769576613.876, 1769576613.878"
1.0,0,1769576611.0466,0.1068,27,32,59,0.1951,0.1068,6.9042,1.0,5.9042,43.48,8.6523,-0.6981,0.0,51.3824,1769576619.8085268,33.33,8,24,0.0,0,0,0,6.29,15.0,0,136,1769576613.827,-2.233,meta-llama/Llama-3.2-1B-Instruct,"1769576613.827, 1769576613.852, 1769576613.853, 1769576613.876, 1769576613.878"
1.0,0,1769576612.8266,5.7964,27,32,59,0.0983,0.1171,0.1415,1.0,0.0,45.83,1.9893,4.8947,4.8947,56.2771,1769576620.6139452,32.0,8,25,0.577,39,0,0,10.42,15.0,0,136,1769576613.827,-2.233,meta-llama/Llama-3.2-1B-Instruct,"1769576613.827, 1769576613.852, 1769576613.853, 1769576613.876, 1769576613.878"
1.0,0,1769576612.8517,6.8212,27,32,59,0.0937,0.1216,0.1556,1.0,0.0,48.0,2.2275,5.9149,5.9149,62.192,1769576621.9166677,30.77,8,26,0.556,38,0,0,10.42,15.0,0,239,1769576614.813,-6.289,meta-llama/Llama-3.2-1B-Instruct,"1769576614.813, 1769576614.815, 1769576614.888, 1769576614.919, 1769576614.920"
1.0,0,1769576612.8533,6.8929,27,33,60,0.0801,0.121,0.1562,1.0,0.0,50.0,2.2008,5.973,5.973,68.165,1769576621.9602926,29.63,8,27,0.544,19,0,0,10.42,15.0,0,239,1769576614.813,-6.289,meta-llama/Llama-3.2-1B-Instruct,"1769576614.813, 1769576614.815, 1769576614.888, 1769576614.919, 1769576614.920"
