orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769601243.221,0.0964,27,32,59,1.4899,0.0352,2.9376,1.0,1.9376,0.0,5.3216,0.5863,0.5863,36.3514,1769601249.539108,0.0,0,12,0.0,0,0,0,6.29,15.0,0,211,1769601244.728,-3.535,meta-llama/Llama-3.2-1B-Instruct,"1769601244.728, 1769601244.739, 1769601244.825, 1769601244.865, 1769601244.997"
1.0,0,1769601243.603,0.0393,27,32,59,4.1034,0.0398,0.0425,1.0,0.0,50.0,5.0357,3.1427,3.1427,36.3514,1769601250.7160048,0.0,0,12,0.0,0,0,0,6.29,15.0,0,211,1769601244.728,-3.535,meta-llama/Llama-3.2-1B-Instruct,"1769601244.728, 1769601244.739, 1769601244.825, 1769601244.865, 1769601244.997"
1.0,0,1769601243.65,0.0396,27,32,59,4.0509,0.035,0.0354,1.0,0.0,66.67,4.9924,3.0904,3.0904,36.3514,1769601251.8146152,0.0,0,12,0.0,0,0,0,6.29,15.0,0,211,1769601244.728,-3.535,meta-llama/Llama-3.2-1B-Instruct,"1769601244.728, 1769601244.739, 1769601244.825, 1769601244.865, 1769601244.997"
1.0,0,1769601243.7124,0.0397,27,32,59,3.9868,0.0388,0.0395,1.0,0.0,75.0,4.9319,3.0265,3.0265,36.3514,1769601251.9416277,0.0,0,12,0.0,0,0,0,6.29,15.0,0,211,1769601244.728,-3.535,meta-llama/Llama-3.2-1B-Instruct,"1769601244.728, 1769601244.739, 1769601244.825, 1769601244.865, 1769601244.997"
1.0,0,1769601243.6734,0.0357,27,32,59,4.0253,0.039,0.0431,1.0,0.0,80.0,4.9593,3.0609,3.0609,36.3514,1769601252.0099392,0.0,0,12,0.0,0,0,0,6.29,15.0,0,211,1769601244.728,-3.535,meta-llama/Llama-3.2-1B-Instruct,"1769601244.728, 1769601244.739, 1769601244.825, 1769601244.865, 1769601244.997"
1.0,0,1769601243.4346,0.1253,27,32,59,4.1753,0.0426,0.0438,1.0,0.0,83.33,5.1063,3.3006,3.3006,36.3514,1769601253.1527278,0.0,0,12,0.0,0,0,0,6.29,15.0,0,211,1769601244.728,-3.535,meta-llama/Llama-3.2-1B-Instruct,"1769601244.728, 1769601244.739, 1769601244.825, 1769601244.865, 1769601244.997"
1.0,0,1769601243.3273,0.0782,27,32,59,4.3236,0.0418,0.0425,1.0,0.0,85.71,5.2623,3.4018,3.4018,36.3514,1769601253.7055378,0.0,0,12,0.0,0,0,0,6.29,15.0,0,211,1769601244.728,-3.535,meta-llama/Llama-3.2-1B-Instruct,"1769601244.728, 1769601244.739, 1769601244.825, 1769601244.865, 1769601244.997"
1.0,0,1769601243.6943,0.0364,27,32,59,3.9993,0.0424,0.0456,1.0,0.0,87.5,4.9493,3.0357,3.0357,36.3514,1769601255.3170843,0.0,0,12,0.0,0,0,0,6.29,15.0,0,211,1769601244.728,-3.535,meta-llama/Llama-3.2-1B-Instruct,"1769601244.728, 1769601244.739, 1769601244.825, 1769601244.865, 1769601244.997"
1.0,0,1769601243.3081,0.0502,27,32,59,4.3744,0.0392,0.0435,1.0,0.0,88.89,5.3093,3.4245,3.4245,36.3514,1769601255.3329074,0.0,0,12,0.0,0,0,0,6.29,15.0,0,211,1769601244.728,-3.535,meta-llama/Llama-3.2-1B-Instruct,"1769601244.728, 1769601244.739, 1769601244.825, 1769601244.865, 1769601244.997"
1.0,0,1769601243.3909,0.0354,27,32,59,4.3008,0.0329,0.0341,1.0,0.0,90.0,5.239,3.3362,3.3362,36.3514,1769601255.8848343,0.0,0,12,0.0,0,0,0,6.29,15.0,0,211,1769601244.728,-3.535,meta-llama/Llama-3.2-1B-Instruct,"1769601244.728, 1769601244.739, 1769601244.825, 1769601244.865, 1769601244.997"
1.0,0,1769601243.2965,0.0335,27,32,59,4.4099,0.0417,0.0442,1.0,0.0,90.91,5.3508,3.4434,3.4434,36.3514,1769601255.9250977,0.0,1,13,0.0,0,0,0,6.29,15.0,0,211,1769601244.728,-3.535,meta-llama/Llama-3.2-1B-Instruct,"1769601244.728, 1769601244.739, 1769601244.825, 1769601244.865, 1769601244.997"
