orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769535009.0586,0.3514,27,0,27,,,,1.0,,,0.3024,-0.3463,0.0,25.6797,1769535011.5933843,100.0,22,64,0.0,0,0,0,6.52,15.0,0,1,1769535207.531,200.0,meta-llama/Llama-3.2-1B-Instruct,1769535207.531
1.0,0,1769535009.3612,0.9894,27,32,59,0.6977,0.0163,0.481,1.0,0.0,100.0,1.2378,0.6871,0.6871,25.6797,1769535011.6021364,34.38,22,64,0.058,60,0,0,6.58,15.0,0,1,1769535207.531,200.0,meta-llama/Llama-3.2-1B-Instruct,1769535207.531
1.0,0,1769535007.9649,0.1894,27,32,59,1.5594,0.2173,0.3536,1.0,0.0,100.0,2.6208,0.7489,0.7489,25.6797,1769535012.2651415,38.89,22,64,0.0,0,0,0,6.36,15.0,0,1,1769535207.531,200.0,meta-llama/Llama-3.2-1B-Instruct,1769535207.531
1.0,0,1769535009.3649,2.2442,27,32,59,0.6487,0.0023,0.0137,1.0,0.0,100.0,0.6746,1.8929,1.8929,27.5726,1769535012.2868593,33.85,22,65,0.033,2,0,0,6.58,15.0,0,1,1769535207.531,200.0,meta-llama/Llama-3.2-1B-Instruct,1769535207.531
1.0,0,1769535007.9295,0.1858,27,30,57,1.5964,0.1103,0.1811,1.0,0.0,100.0,2.4266,0.7823,0.7823,27.5726,1769535013.3200774,40.0,22,65,0.0,0,0,0,6.36,15.0,0,1,1769535207.531,200.0,meta-llama/Llama-3.2-1B-Instruct,1769535207.531
1.0,0,1769535009.0993,0.4169,27,0,27,,,,1.0,,,0.3128,-0.2703,0.0,27.5726,1769535014.31674,50.0,22,65,0.0,0,0,0,6.52,15.0,0,1,1769535207.531,200.0,meta-llama/Llama-3.2-1B-Instruct,1769535207.531
1.0,0,1769535008.2867,0.1756,27,32,59,1.2379,0.196,0.349,1.0,0.0,100.0,2.2455,0.4134,0.4134,27.5726,1769535014.842593,40.0,22,65,0.0,0,0,0,6.36,15.0,0,1,1769535207.531,200.0,meta-llama/Llama-3.2-1B-Instruct,1769535207.531
1.0,0,1769535008.1319,0.1367,27,32,59,1.432,0.1167,0.1913,1.0,0.0,100.0,2.4226,0.5686,0.5686,27.5726,1769535014.90591,36.36,22,65,0.0,0,0,0,6.36,15.0,0,1,1769535207.531,200.0,meta-llama/Llama-3.2-1B-Instruct,1769535207.531
1.0,0,1769535008.9477,0.2603,27,21,48,0.5071,0.0956,0.5521,1.0,0.0,100.0,1.4768,-0.2326,0.0,27.5726,1769535015.38974,42.11,22,65,0.0,0,0,0,6.52,15.0,0,1,1769535207.531,200.0,meta-llama/Llama-3.2-1B-Instruct,1769535207.531
1.0,0,1769535007.5509,0.0955,27,4,31,2.0765,0.0847,0.0847,1.0,0.0,100.0,2.1744,1.172,1.172,27.5726,1769535015.950841,33.33,22,65,0.0,0,0,0,6.29,15.0,0,1,1769535207.531,200.0,meta-llama/Llama-3.2-1B-Instruct,1769535207.531
1.0,0,1769535008.9784,0.3189,27,32,59,0.3996,0.1928,0.2146,1.0,0.0,100.0,1.3871,-0.2815,0.0,33.2045,1769535017.0042725,38.89,22,66,0.0,0,0,0,6.52,15.0,0,1,1769535207.531,200.0,meta-llama/Llama-3.2-1B-Instruct,1769535207.531
1.0,0,1769535007.8544,0.1911,27,31,58,1.6588,0.1767,0.2728,1.0,0.0,100.0,2.5478,0.85,0.85,33.2045,1769535017.0217838,25.0,22,66,0.0,0,0,0,6.36,15.0,0,1,1769535207.531,200.0,meta-llama/Llama-3.2-1B-Instruct,1769535207.531
