orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
200.0,1,1769548489.5814,0.0277,2899,0,2899,,,,200.0,,,10.0768,-189.8955,0.0,0.0,1769548500.4267435,100.0,1,1,0.0,0,0,0,6.29,15.0,0,386,1769548491.325,-7.01,meta-llama/Llama-3.2-1B-Instruct,"1769548491.325, 1769548491.337, 1769548491.374, 1769548491.427, 1769548491.442"
1.0,0,1769548489.4098,0.0421,27,3,30,10.2585,2.646,2.646,1.0,1.646,0.0,13.0771,9.3007,9.3007,9.3007,1769548502.5323489,50.0,1,2,0.0,0,0,0,6.29,15.0,0,386,1769548491.325,-7.01,meta-llama/Llama-3.2-1B-Instruct,"1769548491.325, 1769548491.337, 1769548491.374, 1769548491.427, 1769548491.442"
1.0,0,1769548488.7609,0.0386,27,22,49,10.8782,0.0899,2.6567,1.0,1.6567,0.0,15.0485,9.9167,9.9167,19.2174,1769548503.8800666,33.33,1,3,0.0,0,0,0,6.29,15.0,0,518,1769548491.374,-12.045,meta-llama/Llama-3.2-1B-Instruct,"1769548491.374, 1769548491.427, 1769548491.442, 1769548491.487, 1769548491.536"
1.0,0,1769548488.346,0.0626,27,32,59,1.5353,2.6755,9.7603,1.0,8.7603,0.0,16.0423,0.598,0.598,19.8154,1769548504.4548404,25.0,1,4,0.0,0,0,0,6.29,15.0,0,518,1769548491.374,-12.045,meta-llama/Llama-3.2-1B-Instruct,"1769548491.374, 1769548491.427, 1769548491.442, 1769548491.487, 1769548491.536"
1.0,0,1769548488.7772,0.0309,27,32,59,10.8683,0.1206,2.6559,1.0,1.6559,0.0,15.6794,9.8992,9.8992,86.3183,1769548504.497508,20.0,1,11,0.0,0,0,0,6.29,15.0,0,518,1769548491.374,-12.045,meta-llama/Llama-3.2-1B-Instruct,"1769548491.374, 1769548491.427, 1769548491.442, 1769548491.487, 1769548491.536"
1.0,0,1769548489.6576,0.0331,27,32,59,9.9888,0.092,2.6516,1.0,1.6516,0.0,14.8001,9.0219,9.0219,104.6516,1769548504.5054603,14.29,1,13,0.0,0,0,0,6.29,15.0,0,518,1769548491.374,-12.045,meta-llama/Llama-3.2-1B-Instruct,"1769548491.374, 1769548491.427, 1769548491.442, 1769548491.487, 1769548491.536"
1.0,0,1769548489.0,0.1406,27,32,59,10.5412,0.0886,2.6597,1.0,1.6597,0.0,15.3553,9.6818,9.6818,104.6516,1769548504.5056617,10.0,1,13,0.0,0,0,0,6.29,15.0,0,518,1769548491.374,-12.045,meta-llama/Llama-3.2-1B-Instruct,"1769548491.374, 1769548491.427, 1769548491.442, 1769548491.487, 1769548491.536"
1.0,0,1769548489.6743,0.0351,27,32,59,9.9692,0.1155,2.677,1.0,1.677,0.0,14.7819,9.0043,9.0043,104.6516,1769548504.5058467,12.5,1,13,0.0,0,0,0,6.29,15.0,0,518,1769548491.374,-12.045,meta-llama/Llama-3.2-1B-Instruct,"1769548491.374, 1769548491.427, 1769548491.442, 1769548491.487, 1769548491.536"
1.0,0,1769548489.4571,0.029,27,32,59,10.2017,0.0964,2.6611,1.0,1.6611,0.0,15.0103,9.2306,9.2306,104.6516,1769548504.506046,9.09,1,13,0.0,0,0,0,6.29,15.0,0,518,1769548491.374,-12.045,meta-llama/Llama-3.2-1B-Instruct,"1769548491.374, 1769548491.427, 1769548491.442, 1769548491.487, 1769548491.536"
1.0,0,1769548489.7238,0.0322,27,32,59,9.9455,0.0997,2.6466,1.0,1.6466,0.0,14.7419,8.9777,8.9777,170.9556,1769548504.5205853,8.33,1,20,0.0,0,0,0,6.29,15.0,0,518,1769548491.374,-12.045,meta-llama/Llama-3.2-1B-Instruct,"1769548491.374, 1769548491.427, 1769548491.442, 1769548491.487, 1769548491.536"
