orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769543335.3596,0.2328,27,15,42,0.3942,0.0984,0.0984,1.0,0.0,100.0,1.4222,-0.373,0.0,0.7711,1769543338.2927933,100.0,38,40,0.0,0,0,0,7.12,15.0,0,1,1769543535.284,200.0,meta-llama/Llama-3.2-1B-Instruct,1769543535.284
1.0,0,1769543336.4369,0.6227,27,32,59,0.1319,0.0968,0.4918,1.0,0.0,100.0,1.2084,-0.2454,0.0,0.7711,1769543338.2957892,97.44,38,40,0.047,36,0,0,7.19,15.0,0,1,1769543535.284,200.0,meta-llama/Llama-3.2-1B-Instruct,1769543535.284
1.0,0,1769543336.5193,1.1418,27,32,59,0.5842,0.0091,0.0158,1.0,0.0,100.0,0.6281,0.7259,0.7259,0.7711,1769543338.2989647,95.0,38,40,0.037,10,0,0,7.19,15.0,0,1,1769543535.284,200.0,meta-llama/Llama-3.2-1B-Instruct,1769543535.284
1.0,0,1769543335.6515,0.2264,27,32,59,0.1323,0.0914,0.0989,1.0,0.0,100.0,1.59,-0.6413,0.0,0.7711,1769543339.3164144,100.0,38,40,0.0,0,0,0,7.12,15.0,0,1,1769543535.284,200.0,meta-llama/Llama-3.2-1B-Instruct,1769543535.284
1.0,0,1769543335.2995,0.0939,27,32,59,0.5915,0.0978,0.1093,1.0,0.0,100.0,2.0978,-0.3146,0.0,0.7711,1769543339.330977,100.0,38,40,0.0,0,0,0,6.29,15.0,0,1,1769543535.284,200.0,meta-llama/Llama-3.2-1B-Instruct,1769543535.284
1.0,0,1769543335.5766,0.2132,27,32,59,0.1883,0.1017,0.1039,1.0,0.0,100.0,1.7202,-0.5986,0.0,0.7711,1769543340.9667158,100.0,38,40,0.0,0,0,0,7.12,15.0,0,1,1769543535.284,200.0,meta-llama/Llama-3.2-1B-Instruct,1769543535.284
1.0,0,1769543335.3027,0.0901,27,32,59,0.5836,0.0975,0.1144,1.0,0.0,100.0,2.0935,-0.3263,0.0,0.7711,1769543341.433682,100.0,38,40,0.0,0,0,0,6.29,15.0,0,1,1769543535.284,200.0,meta-llama/Llama-3.2-1B-Instruct,1769543535.284
1.0,0,1769543335.5828,0.219,27,32,59,0.172,0.1014,0.1081,1.0,0.0,100.0,1.6705,-0.609,0.0,0.7711,1769543341.4344852,100.0,38,40,0.0,0,0,0,7.12,15.0,0,1,1769543535.284,200.0,meta-llama/Llama-3.2-1B-Instruct,1769543535.284
1.0,0,1769543335.8051,0.1284,27,32,59,0.0797,0.0944,0.0968,1.0,0.0,100.0,1.5542,-0.7919,0.0,2.8877,1769543341.522444,100.0,38,41,0.0,0,0,0,7.18,15.0,0,45,1769543338.136,-3.375,meta-llama/Llama-3.2-1B-Instruct,"1769543338.136, 1769543338.138, 1769543338.404, 1769543340.342, 1769543340.361"
1.0,0,1769543336.8369,2.6345,27,32,59,0.482,0.4605,1.0086,1.0,0.0086,90.0,1.9821,2.1166,2.1166,2.8877,1769543342.0194454,92.68,38,41,0.033,2,0,0,7.19,15.0,0,45,1769543338.136,-3.375,meta-llama/Llama-3.2-1B-Instruct,"1769543338.136, 1769543338.138, 1769543338.404, 1769543340.342, 1769543340.361"
