orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
200.0,1,1769546385.5008,0.0353,2899,0,2899,,,,200.0,,,9.8064,-190.1583,0.0,0.0,1769546396.0281606,100.0,1,1,0.0,0,0,0,6.29,15.0,0,394,1769546387.283,-6.956,meta-llama/Llama-3.2-1B-Instruct,"1769546387.283, 1769546387.296, 1769546387.337, 1769546387.374, 1769546387.385"
1.0,0,1769546385.5519,0.0375,27,11,38,9.7265,3.0113,3.0113,1.0,2.0113,0.0,13.4576,8.764,8.764,8.764,1769546399.0564473,50.0,1,2,0.0,0,0,0,6.29,15.0,0,394,1769546387.283,-6.956,meta-llama/Llama-3.2-1B-Instruct,"1769546387.283, 1769546387.296, 1769546387.337, 1769546387.374, 1769546387.385"
1.0,0,1769546385.3266,0.0716,27,20,47,9.9496,3.0162,3.0162,1.0,2.0162,0.0,14.3318,9.0212,9.0212,17.7852,1769546399.7348893,33.33,1,3,0.0,0,0,0,6.29,15.0,0,523,1769546387.337,-11.953,meta-llama/Llama-3.2-1B-Instruct,"1769546387.337, 1769546387.374, 1769546387.385, 1769546387.422, 1769546387.456"
1.0,0,1769546384.2358,0.0893,27,32,59,1.5374,3.015,9.4795,1.0,8.4795,0.0,16.1133,0.6267,0.6267,18.4118,1769546400.4428024,25.0,1,4,0.0,0,0,0,6.29,15.0,0,523,1769546387.337,-11.953,meta-llama/Llama-3.2-1B-Instruct,"1769546387.337, 1769546387.374, 1769546387.385, 1769546387.422, 1769546387.456"
1.0,0,1769546385.0692,0.0424,27,32,59,10.1993,0.0989,3.0071,1.0,2.0071,0.0,15.3681,9.2417,9.2417,117.9331,1769546400.489766,14.29,1,15,0.0,0,0,0,6.29,15.0,0,523,1769546387.337,-11.953,meta-llama/Llama-3.2-1B-Instruct,"1769546387.337, 1769546387.374, 1769546387.385, 1769546387.422, 1769546387.456"
1.0,0,1769546385.0481,0.044,27,32,59,10.2126,0.1064,3.0212,1.0,2.0212,0.0,15.3835,9.2565,9.2565,117.9331,1769546400.4899476,20.0,1,15,0.0,0,0,0,6.29,15.0,0,523,1769546387.337,-11.953,meta-llama/Llama-3.2-1B-Instruct,"1769546387.337, 1769546387.374, 1769546387.385, 1769546387.422, 1769546387.456"
1.0,0,1769546384.884,0.0348,27,32,59,10.3806,0.1259,3.0205,1.0,2.0205,0.0,15.5614,9.4154,9.4154,117.9331,1769546400.4901543,12.5,1,15,0.0,0,0,0,6.29,15.0,0,523,1769546387.337,-11.953,meta-llama/Llama-3.2-1B-Instruct,"1769546387.337, 1769546387.374, 1769546387.385, 1769546387.422, 1769546387.456"
1.0,0,1769546385.3901,0.0781,27,32,59,9.8387,0.1149,3.0144,1.0,2.0144,0.0,15.0079,8.9168,8.9168,117.9331,1769546400.490344,16.67,1,15,0.0,0,0,0,6.29,15.0,0,523,1769546387.337,-11.953,meta-llama/Llama-3.2-1B-Instruct,"1769546387.337, 1769546387.374, 1769546387.385, 1769546387.422, 1769546387.456"
1.0,0,1769546385.6051,0.0373,27,32,59,9.6614,0.0924,3.0181,1.0,2.0181,0.0,14.8383,8.6988,8.6988,117.9331,1769546400.4905038,11.11,1,15,0.0,0,0,0,6.29,15.0,0,523,1769546387.337,-11.953,meta-llama/Llama-3.2-1B-Instruct,"1769546387.337, 1769546387.374, 1769546387.385, 1769546387.422, 1769546387.456"
1.0,0,1769546385.7045,0.031,27,32,59,9.5603,0.1081,3.0181,1.0,2.0181,0.0,14.7488,8.5913,8.5913,126.7509,1769546400.4948313,8.33,1,16,0.0,0,0,0,6.29,15.0,0,523,1769546387.337,-11.953,meta-llama/Llama-3.2-1B-Instruct,"1769546387.337, 1769546387.374, 1769546387.385, 1769546387.422, 1769546387.456"
1.0,0,1769546385.2818,0.1173,27,32,59,9.9064,0.1042,3.0312,1.0,2.0312,0.0,15.0839,9.0237,9.0237,174.828,1769546400.5023444,9.09,1,21,0.0,0,0,0,6.29,15.0,0,523,1769546387.337,-11.953,meta-llama/Llama-3.2-1B-Instruct,"1769546387.337, 1769546387.374, 1769546387.385, 1769546387.422, 1769546387.456"
1.0,0,1769546385.5337,0.0381,27,32,59,9.7362,0.097,3.0226,1.0,2.0226,0.0,14.9175,8.7743,8.7743,184.7268,1769546400.5047362,6.67,1,22,0.0,0,0,0,6.29,15.0,0,523,1769546387.337,-11.953,meta-llama/Llama-3.2-1B-Instruct,"1769546387.337, 1769546387.374, 1769546387.385, 1769546387.422, 1769546387.456"
1.0,0,1769546384.5882,0.0362,27,32,59,10.7136,0.0894,3.006,1.0,2.006,0.0,15.9256,9.7498,9.7498,362.713,1769546400.5678065,2.94,1,40,0.0,0,0,0,6.29,15.0,0,523,1769546387.337,-11.953,meta-llama/Llama-3.2-1B-Instruct,"1769546387.337, 1769546387.374, 1769546387.385, 1769546387.422, 1769546387.456"
1.0,0,1769546384.3029,0.0583,27,32,59,10.9686,0.0981,3.025,1.0,2.025,0.0,16.1701,10.0268,10.0268,362.713,1769546400.5694907,3.45,1,40,0.0,0,0,0,6.29,15.0,0,523,1769546387.337,-11.953,meta-llama/Llama-3.2-1B-Instruct,"1769546387.337, 1769546387.374, 1769546387.385, 1769546387.422, 1769546387.456"
1.0,0,1769546385.9985,0.043,27,32,59,12.3039,0.1018,0.1084,1.0,0.0,3.12,14.5156,11.3468,11.3468,362.713,1769546400.5700042,2.78,1,40,0.741,59,3,0,11.5,15.0,0,523,1769546387.337,-11.953,meta-llama/Llama-3.2-1B-Instruct,"1769546387.337, 1769546387.374, 1769546387.385, 1769546387.422, 1769546387.456"
1.0,0,1769546385.7944,0.0409,27,32,59,12.5253,0.1113,0.1232,1.0,0.0,6.06,14.7302,11.5662,11.5662,374.1243,1769546400.572388,2.5,1,41,0.0,0,0,0,6.29,15.0,0,523,1769546387.337,-11.953,meta-llama/Llama-3.2-1B-Instruct,"1769546387.337, 1769546387.374, 1769546387.385, 1769546387.422, 1769546387.456"
1.0,0,1769546385.8492,0.0456,27,32,59,12.4614,0.0965,0.0973,1.0,0.0,8.82,14.6411,11.507,11.507,385.6958,1769546400.574497,3.12,1,42,0.741,59,3,0,11.5,15.0,0,523,1769546387.337,-11.953,meta-llama/Llama-3.2-1B-Instruct,"1769546387.337, 1769546387.374, 1769546387.385, 1769546387.422, 1769546387.456"
1.0,0,1769546385.1258,0.0425,27,32,59,10.1559,0.1037,3.022,1.0,2.022,8.57,15.3966,9.1985,9.1985,385.6958,1769546400.575864,2.56,1,42,0.0,0,0,0,6.29,15.0,0,523,1769546387.337,-11.953,meta-llama/Llama-3.2-1B-Instruct,"1769546387.337, 1769546387.374, 1769546387.385, 1769546387.422, 1769546387.456"
