orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769593749.4816,0.0356,27,0,27,,,,1.0,,,2.2866,1.3222,1.3222,3.0465,1769593752.5873964,0.0,0,2,0.0,0,0,0,7.13,15.0,0,1,1769593949.049,200.0,meta-llama/Llama-3.2-1B-Instruct,1769593949.049
1.0,0,1769593749.0669,0.0984,27,18,45,2.6258,0.513,0.513,1.0,0.0,100.0,3.4037,1.7242,1.7242,6.4033,1769593752.7044957,0.0,1,5,0.0,0,0,0,6.29,15.0,0,1,1769593949.049,200.0,meta-llama/Llama-3.2-1B-Instruct,1769593949.049
1.0,0,1769593749.1714,0.0974,27,32,59,2.5306,0.0648,0.4695,1.0,0.0,100.0,3.3994,1.628,1.628,10.5444,1769593752.712985,0.0,1,8,0.0,0,0,0,6.29,15.0,0,1,1769593949.049,200.0,meta-llama/Llama-3.2-1B-Instruct,1769593949.049
1.0,0,1769593749.136,0.0376,27,32,59,0.5567,0.5266,2.1013,1.0,1.1013,66.67,3.5199,-0.4056,0.0,10.5444,1769593752.7231412,20.0,1,8,0.0,0,0,0,6.29,15.0,0,1,1769593949.049,200.0,meta-llama/Llama-3.2-1B-Instruct,1769593949.049
1.0,0,1769593749.4315,0.041,27,32,59,2.3284,0.0508,0.5288,1.0,0.0,75.0,3.2334,1.3694,1.3694,10.5444,1769593752.7307997,16.67,1,8,0.0,0,0,0,7.13,15.0,0,1,1769593949.049,200.0,meta-llama/Llama-3.2-1B-Instruct,1769593949.049
1.0,0,1769593749.0634,0.0999,27,32,59,2.6289,0.0655,0.4724,1.0,0.0,80.0,3.4985,1.7288,1.7288,10.5444,1769593752.7309604,0.0,1,8,0.0,0,0,0,6.29,15.0,0,1,1769593949.049,200.0,meta-llama/Llama-3.2-1B-Instruct,1769593949.049
1.0,0,1769593749.4999,0.0357,27,32,59,2.2677,0.0837,0.4841,1.0,0.0,83.33,3.2021,1.3034,1.3034,13.5259,1769593752.7480667,10.0,1,10,0.0,0,0,0,7.13,15.0,0,1,1769593949.049,200.0,meta-llama/Llama-3.2-1B-Instruct,1769593949.049
1.0,0,1769593749.5492,0.0373,27,19,46,2.2217,0.5043,0.5043,1.0,0.0,85.71,3.1241,1.259,1.259,13.5259,1769593752.748758,14.29,1,10,0.0,0,0,0,7.13,15.0,0,1,1769593949.049,200.0,meta-llama/Llama-3.2-1B-Instruct,1769593949.049
1.0,0,1769593749.2823,0.0369,27,32,59,2.4758,0.1373,0.4897,1.0,0.0,87.5,3.3933,1.5127,1.5127,13.5259,1769593752.7587094,12.5,1,10,0.0,0,0,0,7.13,15.0,0,1,1769593949.049,200.0,meta-llama/Llama-3.2-1B-Instruct,1769593949.049
1.0,0,1769593749.5148,0.0359,27,32,59,2.2492,0.0822,0.5478,1.0,0.0,88.89,3.2116,1.2851,1.2851,17.7298,1769593752.7757454,9.09,1,13,0.0,0,0,0,7.13,15.0,0,1,1769593949.049,200.0,meta-llama/Llama-3.2-1B-Instruct,1769593949.049
1.0,0,1769593749.1491,0.0957,27,32,59,2.5568,0.1078,0.5483,1.0,0.0,90.0,3.5189,1.6525,1.6525,17.7298,1769593752.7759142,8.33,1,13,0.0,0,0,0,6.29,15.0,0,1,1769593949.049,200.0,meta-llama/Llama-3.2-1B-Instruct,1769593949.049
1.0,0,1769593749.5323,0.0376,27,31,58,2.2288,0.1254,0.4838,1.0,0.0,90.91,3.1981,1.2664,1.2664,17.7298,1769593752.776063,7.69,1,13,0.0,0,0,0,7.13,15.0,0,1,1769593949.049,200.0,meta-llama/Llama-3.2-1B-Instruct,1769593949.049
1.0,0,1769593749.1247,0.0427,27,32,59,2.6354,0.0597,0.4694,1.0,0.0,91.67,3.5644,1.6781,1.6781,17.7298,1769593752.7861466,11.11,1,13,0.0,0,0,0,6.29,15.0,0,1,1769593949.049,200.0,meta-llama/Llama-3.2-1B-Instruct,1769593949.049
1.0,0,1769593749.654,3.2905,27,32,59,0.0687,0.06,0.0846,1.0,0.0,92.31,1.2331,2.3592,2.3592,22.5105,1769593754.181192,7.14,1,15,0.216,7,0,0,8.41,15.0,0,168,1769593751.006,-3.116,meta-llama/Llama-3.2-1B-Instruct,"1769593751.006, 1769593751.056, 1769593751.057, 1769593751.069, 1769593751.070"
1.0,0,1769593749.5671,3.3244,27,32,59,0.0971,0.0667,0.0851,1.0,0.0,92.86,1.2895,2.4215,2.4215,22.5105,1769593754.1839485,6.67,1,15,0.216,7,0,0,8.35,15.0,0,168,1769593751.006,-3.116,meta-llama/Llama-3.2-1B-Instruct,"1769593751.006, 1769593751.056, 1769593751.057, 1769593751.069, 1769593751.070"
1.0,0,1769593749.8057,3.2418,27,32,59,0.0531,0.0683,0.0864,1.0,0.0,93.33,1.1871,2.295,2.295,27.2195,1769593754.2362685,6.25,1,17,0.216,9,0,0,8.41,15.0,0,168,1769593751.006,-3.116,meta-llama/Llama-3.2-1B-Instruct,"1769593751.006, 1769593751.056, 1769593751.057, 1769593751.069, 1769593751.070"
1.0,0,1769593749.6857,3.3211,27,32,59,0.0929,0.0814,0.087,1.0,0.0,93.75,1.2287,2.414,2.414,27.2195,1769593754.2364647,5.88,1,17,0.216,9,0,0,8.41,15.0,0,168,1769593751.006,-3.116,meta-llama/Llama-3.2-1B-Instruct,"1769593751.006, 1769593751.056, 1769593751.057, 1769593751.069, 1769593751.070"
1.0,0,1769593749.8186,3.3355,27,32,59,0.0535,0.0593,0.0752,1.0,0.0,94.12,1.128,2.389,2.389,29.6085,1769593754.2955601,5.56,1,18,0.217,11,0,0,8.41,15.0,0,168,1769593751.006,-3.116,meta-llama/Llama-3.2-1B-Instruct,"1769593751.006, 1769593751.056, 1769593751.057, 1769593751.069, 1769593751.070"
1.0,0,1769593749.8072,3.3068,27,32,59,0.0929,0.0597,0.0647,1.0,0.0,94.44,1.1837,2.3997,2.3997,34.4264,1769593754.3026688,5.0,1,20,0.217,11,0,0,8.41,15.0,0,168,1769593751.006,-3.116,meta-llama/Llama-3.2-1B-Instruct,"1769593751.006, 1769593751.056, 1769593751.057, 1769593751.069, 1769593751.070"
1.0,0,1769593749.8483,3.3494,27,32,59,0.0688,0.0648,0.0699,1.0,0.0,94.74,1.0996,2.4182,2.4182,34.4264,1769593754.3028402,5.26,1,20,0.217,12,1,0,8.41,15.0,0,168,1769593751.006,-3.116,meta-llama/Llama-3.2-1B-Instruct,"1769593751.006, 1769593751.056, 1769593751.057, 1769593751.069, 1769593751.070"
1.0,0,1769593749.8965,3.352,27,32,59,0.0734,0.0573,0.0614,1.0,0.0,95.0,1.0653,2.4254,2.4254,36.8518,1769593754.3146377,4.76,1,21,0.218,13,0,0,8.41,15.0,0,168,1769593751.006,-3.116,meta-llama/Llama-3.2-1B-Instruct,"1769593751.006, 1769593751.056, 1769593751.057, 1769593751.069, 1769593751.070"
1.0,0,1769593749.9499,3.3563,27,32,59,0.0739,0.0601,0.0791,1.0,0.0,95.24,1.0241,2.4302,2.4302,39.282,1769593754.335868,4.55,1,22,0.218,14,0,0,8.41,15.0,0,168,1769593751.006,-3.116,meta-llama/Llama-3.2-1B-Instruct,"1769593751.006, 1769593751.056, 1769593751.057, 1769593751.069, 1769593751.070"
1.0,0,1769593749.9792,3.3769,27,32,59,0.0901,0.0482,0.0668,1.0,0.0,95.45,0.9964,2.4669,2.4669,44.2197,1769593754.3555243,4.35,1,24,0.219,15,0,0,8.41,15.0,0,168,1769593751.006,-3.116,meta-llama/Llama-3.2-1B-Instruct,"1769593751.006, 1769593751.056, 1769593751.057, 1769593751.069, 1769593751.070"
