orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769605936.2827,0.2325,27,13,40,1.373,0.0357,0.0357,1.0,0.0,100.0,1.638,0.6055,0.6055,13.2842,1769605939.056127,0.0,0,19,0.0,0,0,0,6.29,15.0,0,1,1769606135.912,200.0,meta-llama/Llama-3.2-1B-Instruct,1769606135.912
1.0,0,1769605936.4596,0.169,27,32,59,1.2654,0.0397,0.0446,1.0,0.0,100.0,1.8883,0.4344,0.4344,13.2842,1769605939.8468754,0.0,0,19,0.0,0,0,0,6.29,15.0,0,1,1769606135.912,200.0,meta-llama/Llama-3.2-1B-Instruct,1769606135.912
1.0,0,1769605936.4958,2.7111,27,32,59,0.0423,0.0251,0.494,1.0,0.0,100.0,0.6623,1.7534,1.7534,15.0376,1769605939.8841982,0.0,0,20,0.032,1,0,0,6.55,15.0,0,1,1769606135.912,200.0,meta-llama/Llama-3.2-1B-Instruct,1769606135.912
1.0,0,1769605936.4582,0.1373,27,32,59,1.2903,0.0342,0.0462,1.0,0.0,100.0,1.9222,0.4276,0.4276,15.0376,1769605940.9154644,0.0,0,20,0.0,0,0,0,6.29,15.0,0,1,1769606135.912,200.0,meta-llama/Llama-3.2-1B-Instruct,1769606135.912
1.0,0,1769605936.3217,0.2184,27,32,59,1.3513,0.0303,0.0309,1.0,0.0,100.0,1.9725,0.5697,0.5697,15.0376,1769605942.8006835,0.0,0,20,0.0,0,0,0,6.29,15.0,0,1,1769606135.912,200.0,meta-llama/Llama-3.2-1B-Instruct,1769606135.912
1.0,0,1769605935.9775,0.2076,27,32,59,1.7051,0.0321,0.0356,1.0,0.0,100.0,2.3228,0.9127,0.9127,15.0376,1769605942.80781,0.0,0,20,0.0,0,0,0,6.29,15.0,0,1,1769606135.912,200.0,meta-llama/Llama-3.2-1B-Instruct,1769606135.912
1.0,0,1769605936.1667,0.1027,27,32,59,1.6239,0.0362,0.0388,1.0,0.0,100.0,2.2616,0.7265,0.7265,15.0376,1769605943.2943318,0.0,0,20,0.0,0,0,0,6.29,15.0,0,1,1769606135.912,200.0,meta-llama/Llama-3.2-1B-Instruct,1769606135.912
1.0,0,1769605935.9761,0.1813,27,32,59,1.7277,0.0341,0.0396,1.0,0.0,100.0,2.3565,0.9089,0.9089,15.0376,1769605943.756188,0.0,0,20,0.0,0,0,0,6.29,15.0,0,1,1769606135.912,200.0,meta-llama/Llama-3.2-1B-Instruct,1769606135.912
1.0,0,1769605936.21,0.2634,27,32,59,1.4047,0.033,0.0387,1.0,0.0,100.0,2.0287,0.668,0.668,15.0376,1769605943.7611933,0.0,0,20,0.0,0,0,0,6.29,15.0,0,1,1769606135.912,200.0,meta-llama/Llama-3.2-1B-Instruct,1769606135.912
1.0,0,1769605936.2045,0.1374,27,32,59,1.5403,0.0292,0.0293,1.0,0.0,100.0,2.1745,0.6777,0.6777,15.0376,1769605943.861896,0.0,0,20,0.0,0,0,0,6.29,15.0,0,1,1769606135.912,200.0,meta-llama/Llama-3.2-1B-Instruct,1769606135.912
1.0,0,1769605935.9327,0.0928,27,32,59,1.4364,0.0407,0.4194,1.0,0.0,100.0,2.4671,0.5292,0.5292,15.0376,1769605943.8948724,0.0,0,20,0.0,0,0,0,6.29,15.0,0,1,1769606135.912,200.0,meta-llama/Llama-3.2-1B-Instruct,1769606135.912
1.0,0,1769605935.9734,0.087,27,32,59,1.8273,0.0302,0.0363,1.0,0.0,100.0,2.4469,0.9143,0.9143,15.0376,1769605945.7546432,0.0,0,20,0.0,0,0,0,6.29,15.0,0,143,1769605937.613,-8.141,meta-llama/Llama-3.2-1B-Instruct,"1769605937.613, 1769605937.640, 1769605937.641, 1769605937.643, 1769605937.644"
