orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
200.0,1,1769520188.0084,0.0427,3165,7,3172,5.1679,6.0997,6.0997,200.0,0.0,100.0,11.7707,-188.1866,0.0,0.0,1769520200.7796261,100.0,1,1,0.0,0,0,0,7.12,15.0,0,364,1769520191.32,-6.465,meta-llama/Llama-3.2-1B-Instruct,"1769520191.320, 1769520191.366, 1769520191.476, 1769520191.542, 1769520191.614"
1.0,0,1769520188.2353,0.0456,27,32,59,4.9298,0.9286,6.0749,1.0,5.0749,50.0,13.5075,3.9754,3.9754,94.9198,1769520201.7980537,20.0,1,14,0.0,0,0,0,7.12,15.0,0,364,1769520191.32,-6.465,meta-llama/Llama-3.2-1B-Instruct,"1769520191.320, 1769520191.366, 1769520191.476, 1769520191.542, 1769520191.614"
1.0,0,1769520187.9699,0.0371,27,32,59,5.2013,0.8662,6.0684,1.0,5.0684,33.33,13.7767,4.2384,4.2384,94.9198,1769520201.7982752,50.0,1,14,0.0,0,0,0,7.12,15.0,0,364,1769520191.32,-6.465,meta-llama/Llama-3.2-1B-Instruct,"1769520191.320, 1769520191.366, 1769520191.476, 1769520191.542, 1769520191.614"
1.0,0,1769520188.9182,0.0422,27,32,59,10.2409,0.1624,1.1641,1.0,0.1641,25.0,12.8237,9.2832,9.2832,94.9198,1769520201.7984695,33.33,1,14,0.251,22,0,0,8.58,15.0,0,364,1769520191.32,-6.465,meta-llama/Llama-3.2-1B-Instruct,"1769520191.320, 1769520191.366, 1769520191.476, 1769520191.542, 1769520191.614"
1.0,0,1769520189.2634,0.0378,27,32,59,9.8983,0.1622,1.0677,1.0,0.0677,20.0,12.4877,8.9361,8.9361,94.9198,1769520201.7986522,16.67,1,14,0.251,22,0,0,8.58,15.0,0,364,1769520191.32,-6.465,meta-llama/Llama-3.2-1B-Instruct,"1769520191.320, 1769520191.366, 1769520191.476, 1769520191.542, 1769520191.614"
1.0,0,1769520188.2549,0.0433,27,31,58,4.92,0.892,6.0713,1.0,5.0713,16.67,13.4916,3.9633,3.9633,121.9019,1769520201.8079882,12.5,1,17,0.0,0,0,0,7.12,15.0,0,364,1769520191.32,-6.465,meta-llama/Llama-3.2-1B-Instruct,"1769520191.320, 1769520191.366, 1769520191.476, 1769520191.542, 1769520191.614"
1.0,0,1769520188.6045,0.037,27,32,59,10.5963,0.2944,1.0466,1.0,0.0466,14.29,13.1525,9.6333,9.6333,121.9019,1769520201.8082213,9.09,1,17,0.251,22,0,0,8.58,15.0,0,364,1769520191.32,-6.465,meta-llama/Llama-3.2-1B-Instruct,"1769520191.320, 1769520191.366, 1769520191.476, 1769520191.542, 1769520191.614"
1.0,0,1769520188.9441,0.0387,27,31,58,10.2195,0.2132,1.0272,1.0,0.0272,12.5,12.8018,9.2581,9.2581,134.8334,1769520201.8127425,25.0,1,19,0.251,22,0,0,8.58,15.0,0,364,1769520191.32,-6.465,meta-llama/Llama-3.2-1B-Instruct,"1769520191.320, 1769520191.366, 1769520191.476, 1769520191.542, 1769520191.614"
1.0,0,1769520188.4237,0.0971,27,32,59,10.6876,0.1632,0.9334,1.0,0.0,22.22,13.2719,9.7847,9.7847,181.3443,1769520201.8224673,10.0,1,25,0.251,22,0,0,8.58,15.0,0,364,1769520191.32,-6.465,meta-llama/Llama-3.2-1B-Instruct,"1769520191.320, 1769520191.366, 1769520191.476, 1769520191.542, 1769520191.614"
1.0,0,1769520187.7686,0.0758,27,32,59,5.3694,0.8594,6.0647,1.0,5.0647,20.0,13.9478,4.4451,4.4451,181.3443,1769520201.8226943,11.11,1,25,0.0,0,0,0,6.29,15.0,0,364,1769520191.32,-6.465,meta-llama/Llama-3.2-1B-Instruct,"1769520191.320, 1769520191.366, 1769520191.476, 1769520191.542, 1769520191.614"
