orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769570745.6985,0.0944,27,0,27,,,,1.0,,,1.8658,0.9602,0.9602,23.1549,1769570749.5280995,0.0,18,59,0.0,0,0,0,6.29,15.0,0,1,1769570945.678,200.0,meta-llama/Llama-3.2-1B-Instruct,1769570945.678
1.0,0,1769570746.7266,0.3013,27,5,32,0.7838,0.0813,0.0813,1.0,0.0,100.0,0.9822,0.085,0.085,23.1549,1769570750.1052358,0.0,18,59,0.0,0,0,0,6.36,15.0,0,1,1769570945.678,200.0,meta-llama/Llama-3.2-1B-Instruct,1769570945.678
1.0,0,1769570746.4844,0.2282,27,32,59,1.0814,0.1997,0.6231,1.0,0.0,100.0,2.036,0.3096,0.3096,23.1549,1769570751.2995,36.0,18,59,0.0,0,0,0,6.36,15.0,0,1,1769570945.678,200.0,meta-llama/Llama-3.2-1B-Instruct,1769570945.678
1.0,0,1769570746.9743,0.2172,27,32,59,0.6648,0.1263,0.1578,1.0,0.0,100.0,1.4403,-0.1179,0.0,23.1549,1769570751.3163915,16.67,18,59,0.0,0,0,0,6.36,15.0,0,1,1769570945.678,200.0,meta-llama/Llama-3.2-1B-Instruct,1769570945.678
1.0,0,1769570746.5592,0.3474,27,32,59,0.9246,0.1979,0.2042,1.0,0.0,100.0,1.9172,0.272,0.272,23.1549,1769570752.7745528,28.57,18,59,0.0,0,0,0,6.36,15.0,0,1,1769570945.678,200.0,meta-llama/Llama-3.2-1B-Instruct,1769570945.678
1.0,0,1769570746.4215,0.2222,27,0,27,,,,1.0,,,1.2454,0.4676,0.4676,23.1549,1769570753.2368915,0.0,18,59,0.0,0,0,0,6.36,15.0,0,1,1769570945.678,200.0,meta-llama/Llama-3.2-1B-Instruct,1769570945.678
1.0,0,1769570746.4171,0.1329,27,30,57,1.243,0.1525,0.3987,1.0,0.0,100.0,2.2178,0.3759,0.3759,23.1549,1769570753.2757819,37.04,18,59,0.0,0,0,0,6.36,15.0,0,1,1769570945.678,200.0,meta-llama/Llama-3.2-1B-Instruct,1769570945.678
1.0,0,1769570746.6236,0.3354,27,32,59,0.8492,0.0961,0.2657,1.0,0.0,100.0,1.7246,0.1847,0.1847,23.1549,1769570754.2573898,26.67,18,59,0.0,0,0,0,6.36,15.0,0,1,1769570945.678,200.0,meta-llama/Llama-3.2-1B-Instruct,1769570945.678
1.0,0,1769570745.9819,0.2657,27,32,59,1.6171,0.2094,0.3269,1.0,0.0,100.0,2.5583,0.8828,0.8828,23.1549,1769570754.2583992,32.43,18,59,0.0,0,0,0,6.36,15.0,0,1,1769570945.678,200.0,meta-llama/Llama-3.2-1B-Instruct,1769570945.678
1.0,0,1769570747.1103,0.3645,27,32,59,0.376,0.2068,0.2228,1.0,0.0,100.0,1.3625,-0.2594,0.0,23.1549,1769570755.3228562,29.55,18,59,0.0,0,0,0,6.52,15.0,0,73,1769570748.395,-6.453,meta-llama/Llama-3.2-1B-Instruct,"1769570748.395, 1769570748.456, 1769570748.458, 1769570748.459, 1769570748.460"
