orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769560701.3044,0.0401,27,0,27,,,,1.0,,,4.4943,3.5344,3.5344,3.5344,1769560706.5306683,0.0,0,1,0.061,7,2,0,7.39,15.0,0,164,1769560703.429,-2.432,meta-llama/Llama-3.2-1B-Instruct,"1769560703.429, 1769560703.473, 1769560703.516, 1769560703.576, 1769560703.589"
200.0,1,1769560701.8466,0.0347,2664,0,2664,,,,200.0,,,7.8372,-192.1281,0.0,3.5344,1769560709.7379076,50.0,2,3,0.413,29,4,0,9.74,15.0,0,164,1769560703.429,-2.432,meta-llama/Llama-3.2-1B-Instruct,"1769560703.429, 1769560703.473, 1769560703.516, 1769560703.576, 1769560703.589"
200.0,1,1769560702.1288,0.0441,2899,0,2899,,,,200.0,,,7.5626,-192.3933,0.0,3.5344,1769560709.7479458,66.67,2,3,0.413,29,4,0,9.74,15.0,0,164,1769560703.429,-2.432,meta-llama/Llama-3.2-1B-Instruct,"1769560703.429, 1769560703.473, 1769560703.516, 1769560703.576, 1769560703.589"
1.0,0,1769560701.3413,0.0391,27,2,29,4.4507,3.9982,3.9982,1.0,2.9982,0.0,8.5053,3.4898,3.4898,7.0242,1769560709.8920286,50.0,2,4,0.061,7,2,0,7.39,15.0,0,164,1769560703.429,-2.432,meta-llama/Llama-3.2-1B-Instruct,"1769560703.429, 1769560703.473, 1769560703.516, 1769560703.576, 1769560703.589"
1.0,0,1769560701.4993,0.0335,27,20,47,4.3015,3.9746,3.9746,1.0,2.9746,0.0,9.5148,3.335,3.335,10.3592,1769560711.0598443,40.0,2,5,0.061,7,2,0,7.39,15.0,0,268,1769560703.589,-7.285,meta-llama/Llama-3.2-1B-Instruct,"1769560703.589, 1769560703.632, 1769560703.774, 1769560703.810, 1769560703.851"
1.0,0,1769560700.9031,0.0675,27,29,56,0.1757,0.1,8.6796,1.0,7.6796,0.0,10.6322,-0.7569,0.0,10.3592,1769560711.6058338,50.0,3,6,0.0,0,0,0,6.29,15.0,0,268,1769560703.589,-7.285,meta-llama/Llama-3.2-1B-Instruct,"1769560703.589, 1769560703.632, 1769560703.774, 1769560703.810, 1769560703.851"
1.0,0,1769560701.8638,0.0245,27,33,60,7.8325,0.0984,0.1376,1.0,0.0,25.0,9.8181,6.857,6.857,57.1931,1769560711.7156568,33.33,4,14,0.413,29,4,0,9.74,15.0,0,268,1769560703.589,-7.285,meta-llama/Llama-3.2-1B-Instruct,"1769560703.589, 1769560703.632, 1769560703.774, 1769560703.810, 1769560703.851"
1.0,0,1769560702.2436,0.0354,27,32,59,7.4471,0.1028,0.1096,1.0,0.0,40.0,9.4278,6.4825,6.4825,57.1931,1769560711.7160714,30.0,4,14,0.413,29,4,0,9.74,15.0,0,268,1769560703.589,-7.285,meta-llama/Llama-3.2-1B-Instruct,"1769560703.589, 1769560703.632, 1769560703.774, 1769560703.810, 1769560703.851"
1.0,0,1769560702.3803,0.0237,27,32,59,7.3128,0.0893,0.0971,1.0,0.0,50.0,9.3064,6.3365,6.3365,81.2638,1769560711.7255952,27.27,6,21,0.413,29,4,0,9.74,15.0,0,268,1769560703.589,-7.285,meta-llama/Llama-3.2-1B-Instruct,"1769560703.589, 1769560703.632, 1769560703.774, 1769560703.810, 1769560703.851"
1.0,0,1769560702.0777,0.0907,27,32,59,7.5621,0.0888,0.1012,1.0,0.0,57.14,9.5469,6.6529,6.6529,94.4936,1769560711.7303252,28.57,6,23,0.413,29,4,0,9.74,15.0,0,268,1769560703.589,-7.285,meta-llama/Llama-3.2-1B-Instruct,"1769560703.589, 1769560703.632, 1769560703.774, 1769560703.810, 1769560703.851"
