orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
200.0,1,1769526456.9583,0.0522,2664,0,2664,,,,200.0,,,10.4058,-189.542,0.0,0.0,1769526468.6629424,100.0,2,2,0.286,24,2,0,9.06,15.0,0,254,1769526459.829,-5.975,meta-llama/Llama-3.2-1B-Instruct,"1769526459.829, 1769526459.880, 1769526459.994, 1769526460.067, 1769526460.144"
200.0,1,1769526456.1967,0.0383,4467,1,4468,3.2016,,,200.0,,,11.314,-188.6477,0.0,0.0,1769526469.4289055,100.0,2,2,0.06,5,2,0,7.39,15.0,0,254,1769526459.829,-5.975,meta-llama/Llama-3.2-1B-Instruct,"1769526459.829, 1769526459.880, 1769526459.994, 1769526460.067, 1769526460.144"
1.0,0,1769526457.3932,0.0459,27,13,40,9.9688,0.8947,0.8947,1.0,0.0,100.0,12.2269,9.0147,9.0147,17.5676,1769526469.7323663,66.67,2,4,0.286,24,2,0,9.06,15.0,0,254,1769526459.829,-5.975,meta-llama/Llama-3.2-1B-Instruct,"1769526459.829, 1769526459.880, 1769526459.994, 1769526460.067, 1769526460.144"
1.0,0,1769526457.8669,0.044,27,11,38,9.5089,0.8246,0.8246,1.0,0.0,100.0,11.7999,8.5529,8.5529,17.5676,1769526469.7826126,50.0,2,4,0.286,24,2,0,9.06,15.0,0,254,1769526459.829,-5.975,meta-llama/Llama-3.2-1B-Instruct,"1769526459.829, 1769526459.880, 1769526459.994, 1769526460.067, 1769526460.144"
1.0,0,1769526457.4706,0.0437,27,32,59,9.8816,0.6927,0.876,1.0,0.0,100.0,12.7545,8.9253,8.9253,96.1359,1769526470.288471,40.0,2,15,0.286,24,2,0,9.06,15.0,0,254,1769526459.829,-5.975,meta-llama/Llama-3.2-1B-Instruct,"1769526459.829, 1769526459.880, 1769526459.994, 1769526460.067, 1769526460.144"
1.0,0,1769526457.094,0.0606,27,32,59,10.2423,0.6535,0.8651,1.0,0.0,100.0,13.1243,9.303,9.303,96.1359,1769526470.2886431,25.0,2,15,0.286,24,2,0,9.06,15.0,0,254,1769526459.829,-5.975,meta-llama/Llama-3.2-1B-Instruct,"1769526459.829, 1769526459.880, 1769526459.994, 1769526460.067, 1769526460.144"
1.0,0,1769526457.2451,0.0483,27,32,59,10.1046,0.5279,0.8296,1.0,0.0,100.0,12.9759,9.1529,9.1529,96.1359,1769526470.2888358,33.33,2,15,0.286,24,2,0,9.06,15.0,0,254,1769526459.829,-5.975,meta-llama/Llama-3.2-1B-Instruct,"1769526459.829, 1769526459.880, 1769526459.994, 1769526460.067, 1769526460.144"
1.0,0,1769526457.5457,0.0609,27,32,59,9.7931,0.5165,0.7992,1.0,0.0,100.0,12.6728,8.854,8.854,96.1359,1769526470.2890608,22.22,2,15,0.286,24,2,0,9.06,15.0,0,254,1769526459.829,-5.975,meta-llama/Llama-3.2-1B-Instruct,"1769526459.829, 1769526459.880, 1769526459.994, 1769526460.067, 1769526460.144"
1.0,0,1769526457.2116,0.0443,27,32,59,10.1553,0.7882,0.8512,1.0,0.0,100.0,13.0137,9.1996,9.1996,96.1359,1769526470.2893019,28.57,2,15,0.286,24,2,0,9.06,15.0,0,254,1769526459.829,-5.975,meta-llama/Llama-3.2-1B-Instruct,"1769526459.829, 1769526459.880, 1769526459.994, 1769526460.067, 1769526460.144"
1.0,0,1769526458.1141,0.084,27,32,59,9.2343,0.8176,0.8709,1.0,0.0,100.0,12.0822,8.3183,8.3183,96.1359,1769526470.2896497,18.18,2,15,0.286,24,2,0,9.06,15.0,0,254,1769526459.829,-5.975,meta-llama/Llama-3.2-1B-Instruct,"1769526459.829, 1769526459.880, 1769526459.994, 1769526460.067, 1769526460.144"
1.0,0,1769526457.158,0.0473,27,32,59,10.2344,0.7137,0.8231,1.0,0.0,100.0,13.0789,9.2817,9.2817,104.8291,1769526470.2937791,15.38,2,16,0.286,24,2,0,9.06,15.0,0,254,1769526459.829,-5.975,meta-llama/Llama-3.2-1B-Instruct,"1769526459.829, 1769526459.880, 1769526459.994, 1769526460.067, 1769526460.144"
1.0,0,1769526456.3129,0.0512,27,32,59,3.0712,0.8163,8.0728,1.0,7.0728,90.0,13.9241,2.1224,2.1224,114.431,1769526470.298648,13.33,2,17,0.06,5,2,0,7.39,15.0,0,254,1769526459.829,-5.975,meta-llama/Llama-3.2-1B-Instruct,"1769526459.829, 1769526459.880, 1769526459.994, 1769526460.067, 1769526460.144"
