orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769542291.3268,0.0312,27,0,27,,,,1.0,,,5.2409,4.2722,4.2722,4.2722,1769542297.4721258,0.0,0,1,0.0,0,0,0,7.08,15.0,0,145,1769542294.244,-1.829,meta-llama/Llama-3.2-1B-Instruct,"1769542294.244, 1769542294.257, 1769542294.301, 1769542294.340, 1769542294.353"
200.0,1,1769542292.3926,0.051,2899,0,2899,,,,200.0,,,10.1685,-189.7805,0.0,13.0215,1769542302.6323845,50.0,2,4,0.455,30,5,0,10.69,15.0,0,281,1769542294.257,-6.834,meta-llama/Llama-3.2-1B-Instruct,"1769542294.257, 1769542294.301, 1769542294.340, 1769542294.353, 1769542294.392"
1.0,0,1769542292.8775,0.042,27,0,27,,,,1.0,,,9.7073,8.7493,8.7493,13.0215,1769542302.6324694,33.33,2,4,0.455,30,5,0,10.69,15.0,0,281,1769542294.257,-6.834,meta-llama/Llama-3.2-1B-Instruct,"1769542294.257, 1769542294.301, 1769542294.340, 1769542294.353, 1769542294.392"
200.0,1,1769542292.0796,0.0482,2664,0,2664,,,,200.0,,,10.5017,-189.4501,0.0,13.0215,1769542302.6422474,50.0,2,4,0.455,30,5,0,10.69,15.0,0,281,1769542294.257,-6.834,meta-llama/Llama-3.2-1B-Instruct,"1769542294.257, 1769542294.301, 1769542294.340, 1769542294.353, 1769542294.392"
1.0,0,1769542291.1052,0.1089,27,4,31,0.8772,10.6569,10.6569,1.0,9.6569,0.0,12.0776,-0.0139,0.0,13.0215,1769542303.2928605,60.0,3,5,0.0,0,0,0,6.29,15.0,0,281,1769542294.257,-6.834,meta-llama/Llama-3.2-1B-Instruct,"1769542294.257, 1769542294.301, 1769542294.340, 1769542294.353, 1769542294.392"
1.0,0,1769542292.6059,0.0321,27,30,57,9.9585,0.1095,0.3948,1.0,0.0,50.0,12.4802,8.9906,8.9906,22.0121,1769542305.1480703,50.0,3,6,0.455,30,5,0,10.69,15.0,0,281,1769542294.257,-6.834,meta-llama/Llama-3.2-1B-Instruct,"1769542294.257, 1769542294.301, 1769542294.340, 1769542294.353, 1769542294.392"
1.0,0,1769542291.5434,0.0395,27,32,59,5.0146,0.4067,6.1281,1.0,5.1281,33.33,13.6103,4.0541,4.0541,84.3978,1769542305.2037747,25.0,3,14,0.061,8,2,0,7.39,15.0,0,281,1769542294.257,-6.834,meta-llama/Llama-3.2-1B-Instruct,"1769542294.257, 1769542294.301, 1769542294.340, 1769542294.353, 1769542294.392"
1.0,0,1769542292.6545,0.0319,27,32,59,9.9175,0.1122,0.394,1.0,0.0,50.0,12.5017,8.9494,8.9494,101.6915,1769542305.2124472,37.5,3,17,0.455,30,5,0,10.69,15.0,0,281,1769542294.257,-6.834,meta-llama/Llama-3.2-1B-Instruct,"1769542294.257, 1769542294.301, 1769542294.340, 1769542294.353, 1769542294.392"
1.0,0,1769542292.4172,0.0776,27,31,58,10.1104,0.1227,0.4005,1.0,0.0,60.0,12.6943,9.188,9.188,101.6915,1769542305.2126732,33.33,3,17,0.455,30,5,0,10.69,15.0,0,281,1769542294.257,-6.834,meta-llama/Llama-3.2-1B-Instruct,"1769542294.257, 1769542294.301, 1769542294.340, 1769542294.353, 1769542294.392"
1.0,0,1769542292.4046,0.0425,27,32,59,10.1601,0.1146,0.3993,1.0,0.0,66.67,12.7392,9.2026,9.2026,119.6475,1769542305.2173522,42.86,3,19,0.455,30,5,0,10.69,15.0,0,281,1769542294.257,-6.834,meta-llama/Llama-3.2-1B-Instruct,"1769542294.257, 1769542294.301, 1769542294.340, 1769542294.353, 1769542294.392"
1.0,0,1769542291.6324,0.0387,27,32,59,4.9193,0.4008,6.1257,1.0,5.1257,57.14,13.5369,3.958,3.958,128.7167,1769542305.2183304,20.0,3,20,0.061,8,2,0,7.39,15.0,0,281,1769542294.257,-6.834,meta-llama/Llama-3.2-1B-Instruct,"1769542294.257, 1769542294.301, 1769542294.340, 1769542294.353, 1769542294.392"
1.0,0,1769542291.7829,0.032,27,32,59,4.7787,0.3949,6.121,1.0,5.121,50.0,13.3822,3.8106,3.8106,141.491,1769542305.2222064,23.08,4,23,0.061,8,2,0,7.39,15.0,0,281,1769542294.257,-6.834,meta-llama/Llama-3.2-1B-Instruct,"1769542294.257, 1769542294.301, 1769542294.340, 1769542294.353, 1769542294.392"
1.0,0,1769542292.5137,0.0415,27,33,60,10.0556,0.1127,0.3918,1.0,0.0,55.56,12.6376,9.0971,9.0971,141.491,1769542305.2224667,27.27,4,23,0.455,30,5,0,10.69,15.0,0,281,1769542294.257,-6.834,meta-llama/Llama-3.2-1B-Instruct,"1769542294.257, 1769542294.301, 1769542294.340, 1769542294.353, 1769542294.392"
1.0,0,1769542291.5604,0.0463,27,32,59,4.9959,0.3941,6.1415,1.0,5.1415,53.33,13.6205,4.0422,4.0422,219.8226,1769542305.2424605,15.38,5,34,0.061,8,2,0,7.39,15.0,0,281,1769542294.257,-6.834,meta-llama/Llama-3.2-1B-Instruct,"1769542294.257, 1769542294.301, 1769542294.340, 1769542294.353, 1769542294.392"
1.0,0,1769542292.3182,0.1265,27,32,59,10.168,0.1083,0.4015,1.0,0.0,56.25,12.7782,9.2945,9.2945,229.408,1769542305.247334,16.67,5,35,0.455,30,5,0,10.69,15.0,0,281,1769542294.257,-6.834,meta-llama/Llama-3.2-1B-Instruct,"1769542294.257, 1769542294.301, 1769542294.340, 1769542294.353, 1769542294.392"
1.0,0,1769542292.4458,0.084,27,32,59,10.0992,0.1256,0.3941,1.0,0.0,58.82,12.7105,9.1832,9.1832,242.8235,1769542305.2497206,15.15,6,38,0.455,30,5,0,10.69,15.0,0,281,1769542294.257,-6.834,meta-llama/Llama-3.2-1B-Instruct,"1769542294.257, 1769542294.301, 1769542294.340, 1769542294.353, 1769542294.392"
1.0,0,1769542291.5873,0.0423,27,32,59,4.9737,0.3984,6.1419,1.0,5.1419,55.56,13.5826,4.016,4.016,242.8235,1769542305.2518396,17.65,6,38,0.061,8,2,0,7.39,15.0,0,281,1769542294.257,-6.834,meta-llama/Llama-3.2-1B-Instruct,"1769542294.257, 1769542294.301, 1769542294.340, 1769542294.353, 1769542294.392"
1.0,0,1769542292.7032,0.0335,27,32,59,9.8793,0.1273,0.3876,1.0,0.0,57.89,12.4827,8.9128,8.9128,242.8235,1769542305.2521462,14.29,6,38,0.455,30,5,0,10.69,15.0,0,281,1769542294.257,-6.834,meta-llama/Llama-3.2-1B-Instruct,"1769542294.257, 1769542294.301, 1769542294.340, 1769542294.353, 1769542294.392"
1.0,0,1769542291.9345,0.0391,27,32,59,10.6417,0.1365,0.3825,1.0,0.0,60.0,13.2515,9.6807,9.6807,242.8235,1769542305.252419,16.0,6,38,0.061,8,2,0,7.39,15.0,0,281,1769542294.257,-6.834,meta-llama/Llama-3.2-1B-Instruct,"1769542294.257, 1769542294.301, 1769542294.340, 1769542294.353, 1769542294.392"
1.0,0,1769542292.1983,0.0444,27,32,59,10.3757,0.122,0.3993,1.0,0.0,61.9,12.9914,9.4201,9.4201,242.8235,1769542305.2526302,14.29,6,38,0.455,30,5,0,10.69,15.0,0,281,1769542294.257,-6.834,meta-llama/Llama-3.2-1B-Instruct,"1769542294.257, 1769542294.301, 1769542294.340, 1769542294.353, 1769542294.392"
1.0,0,1769542291.6125,0.0368,27,32,59,4.9373,0.3945,6.1202,1.0,5.1202,59.09,13.5861,3.9741,3.9741,242.8235,1769542305.2553308,13.79,6,38,0.061,8,2,0,7.39,15.0,0,281,1769542294.257,-6.834,meta-llama/Llama-3.2-1B-Instruct,"1769542294.257, 1769542294.301, 1769542294.340, 1769542294.353, 1769542294.392"
1.0,0,1769542292.7472,0.0405,27,32,59,9.8257,0.1169,0.39,1.0,0.0,60.87,12.4266,8.8662,8.8662,251.4864,1769542305.2571797,16.67,6,39,0.455,30,5,0,10.69,15.0,0,281,1769542294.257,-6.834,meta-llama/Llama-3.2-1B-Instruct,"1769542294.257, 1769542294.301, 1769542294.340, 1769542294.353, 1769542294.392"
1.0,0,1769542291.9494,0.0344,27,32,59,10.6399,0.119,0.3923,1.0,0.0,62.5,13.2577,9.6743,9.6743,251.4864,1769542305.261739,14.71,6,39,0.061,8,2,0,7.39,15.0,0,281,1769542294.257,-6.834,meta-llama/Llama-3.2-1B-Instruct,"1769542294.257, 1769542294.301, 1769542294.340, 1769542294.353, 1769542294.392"
1.0,0,1769542292.2753,0.1648,27,32,59,10.1684,0.1158,0.3915,1.0,0.0,64.0,12.792,9.3331,9.3331,251.4864,1769542305.2619371,14.81,6,39,0.455,30,5,0,10.69,15.0,0,281,1769542294.257,-6.834,meta-llama/Llama-3.2-1B-Instruct,"1769542294.257, 1769542294.301, 1769542294.340, 1769542294.353, 1769542294.392"
1.0,0,1769542292.0178,0.0364,27,32,59,10.5491,0.1091,0.3915,1.0,0.0,65.38,13.191,9.5854,9.5854,251.4864,1769542305.2624264,14.29,6,39,0.061,8,2,0,10.69,15.0,0,281,1769542294.257,-6.834,meta-llama/Llama-3.2-1B-Instruct,"1769542294.257, 1769542294.301, 1769542294.340, 1769542294.353, 1769542294.392"
1.0,0,1769542292.2949,0.1436,27,32,59,10.1761,0.1187,0.4177,1.0,0.0,66.67,12.77,9.3197,9.3197,260.9933,1769542305.2717478,18.75,8,42,0.455,30,5,0,10.69,15.0,0,281,1769542294.257,-6.834,meta-llama/Llama-3.2-1B-Instruct,"1769542294.257, 1769542294.301, 1769542294.340, 1769542294.353, 1769542294.392"
1.0,0,1769542291.9648,0.0386,27,31,58,10.6144,0.1146,0.4324,1.0,0.0,63.33,13.2336,9.653,9.653,269.7971,1769542305.275775,12.9,8,43,0.061,8,2,0,7.39,15.0,0,281,1769542294.257,-6.834,meta-llama/Llama-3.2-1B-Instruct,"1769542294.257, 1769542294.301, 1769542294.340, 1769542294.353, 1769542294.392"
1.0,0,1769542292.1129,0.0336,27,32,59,10.4733,0.1199,0.4025,1.0,0.0,64.52,13.1203,9.5069,9.5069,269.7971,1769542305.2763436,15.0,8,43,0.455,30,5,0,10.69,15.0,0,281,1769542294.257,-6.834,meta-llama/Llama-3.2-1B-Instruct,"1769542294.257, 1769542294.301, 1769542294.340, 1769542294.353, 1769542294.392"
1.0,0,1769542291.1527,0.0514,27,32,59,0.8946,0.3917,10.6509,1.0,9.6509,62.5,14.045,-0.054,0.0,269.7971,1769542305.276574,16.22,8,43,0.0,0,0,0,6.29,15.0,0,281,1769542294.257,-6.834,meta-llama/Llama-3.2-1B-Instruct,"1769542294.257, 1769542294.301, 1769542294.340, 1769542294.353, 1769542294.392"
1.0,0,1769542292.5332,0.0388,27,32,59,10.051,0.1161,0.3969,1.0,0.0,63.64,12.6427,9.0898,9.0898,269.7971,1769542305.279282,15.79,8,43,0.455,30,5,0,10.69,15.0,0,281,1769542294.257,-6.834,meta-llama/Llama-3.2-1B-Instruct,"1769542294.257, 1769542294.301, 1769542294.340, 1769542294.353, 1769542294.392"
1.0,0,1769542292.3324,0.1088,27,31,58,10.1864,0.109,0.4041,1.0,0.0,64.71,12.8073,9.2952,9.2952,269.7971,1769542305.280334,13.89,8,43,0.455,30,5,0,10.69,15.0,0,281,1769542294.257,-6.834,meta-llama/Llama-3.2-1B-Instruct,"1769542294.257, 1769542294.301, 1769542294.340, 1769542294.353, 1769542294.392"
1.0,0,1769542291.2009,0.0983,27,32,59,0.7912,0.4009,10.6455,1.0,9.6455,62.86,13.9399,-0.1105,0.0,269.7971,1769542305.2814047,15.62,8,43,0.0,0,0,0,6.31,15.0,0,281,1769542294.257,-6.834,meta-llama/Llama-3.2-1B-Instruct,"1769542294.257, 1769542294.301, 1769542294.340, 1769542294.353, 1769542294.392"
1.0,0,1769542291.0826,0.1224,27,32,59,0.1959,0.3991,11.333,1.0,10.333,61.11,14.0658,-0.6817,0.0,269.7971,1769542305.2818208,19.05,8,43,0.0,0,0,0,6.29,15.0,0,281,1769542294.257,-6.834,meta-llama/Llama-3.2-1B-Instruct,"1769542294.257, 1769542294.301, 1769542294.340, 1769542294.353, 1769542294.392"
1.0,0,1769542292.9563,0.04,27,32,59,9.6229,0.1284,0.3954,1.0,0.0,62.16,12.2606,8.6628,8.6628,269.7971,1769542305.2821734,15.38,8,43,0.455,30,5,0,10.69,15.0,0,281,1769542294.257,-6.834,meta-llama/Llama-3.2-1B-Instruct,"1769542294.257, 1769542294.301, 1769542294.340, 1769542294.353, 1769542294.392"
1.0,0,1769542291.1874,0.0546,27,32,59,0.8463,0.3913,10.6443,1.0,9.6443,60.53,14.0272,-0.0992,0.0,269.7971,1769542305.2858565,17.07,8,43,0.0,0,0,0,6.29,15.0,0,281,1769542294.257,-6.834,meta-llama/Llama-3.2-1B-Instruct,"1769542294.257, 1769542294.301, 1769542294.340, 1769542294.353, 1769542294.392"
1.0,0,1769542292.802,0.0394,27,32,59,9.7644,0.1214,0.3862,1.0,0.0,61.54,12.4339,8.8038,8.8038,269.7971,1769542305.2866948,18.6,8,43,0.455,30,5,0,10.69,15.0,0,281,1769542294.257,-6.834,meta-llama/Llama-3.2-1B-Instruct,"1769542294.257, 1769542294.301, 1769542294.340, 1769542294.353, 1769542294.392"
