orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
200.0,1,1769528613.1213,0.0309,2899,0,2899,,,,200.0,,,9.5265,-190.4426,0.0,0.0,1769528623.4039617,100.0,1,1,0.0,0,0,0,6.29,15.0,0,385,1769528615.381,-6.425,meta-llama/Llama-3.2-1B-Instruct,"1769528615.381, 1769528615.427, 1769528615.546, 1769528615.613, 1769528615.684"
1.0,0,1769528612.282,0.0739,27,1,28,10.3112,,,1.0,,,13.7499,9.385,9.385,9.385,1769528626.1145065,50.0,1,2,0.0,0,0,0,6.29,15.0,0,385,1769528615.381,-6.425,meta-llama/Llama-3.2-1B-Instruct,"1769528615.381, 1769528615.427, 1769528615.546, 1769528615.613, 1769528615.684"
200.0,1,1769528612.8248,0.0332,2664,3,2667,9.8246,3.4561,3.4561,200.0,0.0,100.0,13.4244,-186.5424,0.0,9.385,1769528626.2928102,66.67,2,3,0.0,0,0,0,6.29,15.0,0,385,1769528615.381,-6.425,meta-llama/Llama-3.2-1B-Instruct,"1769528615.381, 1769528615.427, 1769528615.546, 1769528615.613, 1769528615.684"
1.0,0,1769528613.0487,0.0401,27,17,44,9.5723,3.4372,3.4372,1.0,2.4372,50.0,14.5264,8.6124,8.6124,17.9974,1769528627.6159847,50.0,2,4,0.0,0,0,0,6.29,15.0,0,519,1769528615.613,-11.291,meta-llama/Llama-3.2-1B-Instruct,"1769528615.613, 1769528615.684, 1769528615.696, 1769528615.707, 1769528615.719"
200.0,1,1769528612.6234,0.0344,3069,22,3091,9.9974,0.3581,3.4328,200.0,0.0,66.67,15.2965,-184.6691,0.0,17.9974,1769528627.9789734,60.0,3,5,0.0,0,0,0,6.29,15.0,0,519,1769528615.613,-11.291,meta-llama/Llama-3.2-1B-Instruct,"1769528615.613, 1769528615.684, 1769528615.696, 1769528615.707, 1769528615.719"
1.0,0,1769528612.9182,0.0392,27,27,54,9.6989,0.3083,3.4368,1.0,2.4368,50.0,15.5798,8.738,8.738,26.7355,1769528628.565537,50.0,3,6,0.0,0,0,0,6.29,15.0,0,519,1769528615.613,-11.291,meta-llama/Llama-3.2-1B-Instruct,"1769528615.613, 1769528615.684, 1769528615.696, 1769528615.707, 1769528615.719"
1.0,0,1769528611.8326,0.0809,27,32,59,1.6167,3.4458,9.1376,1.0,8.1376,40.0,16.8531,0.6976,0.6976,27.4331,1769528628.8001707,42.86,3,7,0.0,0,0,0,6.29,15.0,0,519,1769528615.613,-11.291,meta-llama/Llama-3.2-1B-Instruct,"1769528615.613, 1769528615.684, 1769528615.696, 1769528615.707, 1769528615.719"
1.0,0,1769528612.0053,0.047,27,32,59,10.6131,0.3596,3.4262,1.0,2.4262,33.33,16.7835,9.6601,9.6601,120.8246,1769528628.8448892,25.0,3,17,0.0,0,0,0,6.29,15.0,0,519,1769528615.613,-11.291,meta-llama/Llama-3.2-1B-Instruct,"1769528615.613, 1769528615.684, 1769528615.696, 1769528615.707, 1769528615.719"
1.0,0,1769528612.2675,0.0567,27,32,59,10.3341,0.3916,3.4327,1.0,2.4327,28.57,16.5073,9.3907,9.3907,120.8246,1769528628.8454309,33.33,3,17,0.0,0,0,0,6.29,15.0,0,519,1769528615.613,-11.291,meta-llama/Llama-3.2-1B-Instruct,"1769528615.613, 1769528615.684, 1769528615.696, 1769528615.707, 1769528615.719"
1.0,0,1769528612.526,0.0364,27,32,59,10.1233,0.3502,3.4168,1.0,2.4168,25.0,16.2743,9.1597,9.1597,120.8246,1769528628.8456295,21.43,3,17,0.0,0,0,0,6.29,15.0,0,519,1769528615.613,-11.291,meta-llama/Llama-3.2-1B-Instruct,"1769528615.613, 1769528615.684, 1769528615.696, 1769528615.707, 1769528615.719"
