orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
200.0,1,1769527538.9592,0.037,2899,0,2899,,,,200.0,,,10.1384,-189.8246,0.0,0.0,1769527550.0165362,100.0,1,1,0.0,0,0,0,6.29,15.0,0,382,1769527541.246,-6.508,meta-llama/Llama-3.2-1B-Instruct,"1769527541.246, 1769527541.292, 1769527541.410, 1769527541.477, 1769527541.547"
1.0,0,1769527538.1595,0.0329,27,22,49,10.9337,0.1224,2.6534,1.0,1.6534,0.0,15.1068,9.9666,9.9666,9.9666,1769527553.3144755,50.0,1,2,0.0,0,0,0,6.29,15.0,0,516,1769527541.292,-11.465,meta-llama/Llama-3.2-1B-Instruct,"1769527541.292, 1769527541.410, 1769527541.477, 1769527541.547, 1769527541.558"
1.0,0,1769527539.2161,0.042,27,26,53,9.8905,0.0921,2.653,1.0,1.653,0.0,14.3479,8.9325,8.9325,18.8991,1769527553.6178112,33.33,1,3,0.0,0,0,0,6.29,15.0,0,516,1769527541.292,-11.465,meta-llama/Llama-3.2-1B-Instruct,"1769527541.292, 1769527541.410, 1769527541.477, 1769527541.547, 1769527541.558"
1.0,0,1769527537.7776,0.0718,27,32,59,1.5345,2.6528,9.7698,1.0,8.7698,0.0,16.0612,0.6063,0.6063,19.5054,1769527553.9125724,25.0,1,4,0.0,0,0,0,6.29,15.0,0,516,1769527541.292,-11.465,meta-llama/Llama-3.2-1B-Instruct,"1769527541.292, 1769527541.410, 1769527541.477, 1769527541.547, 1769527541.558"
1.0,0,1769527538.8531,0.0411,27,32,59,10.2656,0.1222,2.6241,1.0,1.6241,0.0,15.048,9.3067,9.3067,85.5705,1769527553.9518423,20.0,1,11,0.0,0,0,0,6.29,15.0,0,516,1769527541.292,-11.465,meta-llama/Llama-3.2-1B-Instruct,"1769527541.292, 1769527541.410, 1769527541.477, 1769527541.547, 1769527541.558"
1.0,0,1769527538.9893,0.0343,27,32,59,10.0953,0.1035,2.6624,1.0,1.6624,0.0,14.9195,9.1297,9.1297,95.888,1769527553.9526477,14.29,1,12,0.0,0,0,0,6.29,15.0,0,516,1769527541.292,-11.465,meta-llama/Llama-3.2-1B-Instruct,"1769527541.292, 1769527541.410, 1769527541.477, 1769527541.547, 1769527541.558"
1.0,0,1769527538.1758,0.036,27,33,60,10.9302,0.1087,2.6457,1.0,1.6457,0.0,15.7318,9.9661,9.9661,95.888,1769527553.9528348,12.5,1,12,0.0,0,0,0,6.29,15.0,0,516,1769527541.292,-11.465,meta-llama/Llama-3.2-1B-Instruct,"1769527541.292, 1769527541.410, 1769527541.477, 1769527541.547, 1769527541.558"
1.0,0,1769527538.8258,0.0659,27,32,59,10.2226,0.1111,2.6641,1.0,1.6641,0.0,15.0553,9.2885,9.2885,105.783,1769527553.9561498,10.0,1,13,0.0,0,0,0,6.29,15.0,0,516,1769527541.292,-11.465,meta-llama/Llama-3.2-1B-Instruct,"1769527541.292, 1769527541.410, 1769527541.477, 1769527541.547, 1769527541.558"
1.0,0,1769527538.8138,0.0763,27,31,58,10.2284,0.1024,2.6672,1.0,1.6672,0.0,15.0525,9.3047,9.3047,114.8655,1769527553.9608328,16.67,1,14,0.0,0,0,0,6.29,15.0,0,516,1769527541.292,-11.465,meta-llama/Llama-3.2-1B-Instruct,"1769527541.292, 1769527541.410, 1769527541.477, 1769527541.547, 1769527541.558"
1.0,0,1769527538.108,0.036,27,32,59,10.9676,0.0841,2.6672,1.0,1.6672,0.0,15.8073,10.0037,10.0037,114.8655,1769527553.961095,9.09,1,14,0.0,0,0,0,6.29,15.0,0,516,1769527541.292,-11.465,meta-llama/Llama-3.2-1B-Instruct,"1769527541.292, 1769527541.410, 1769527541.477, 1769527541.547, 1769527541.558"
