orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
200.0,1,1769582327.1762,0.0325,2906,0,2906,,,,200.0,,,7.755,-192.2125,0.0,15.3148,1769582335.7662032,66.67,3,5,0.0,0,0,0,6.29,15.0,0,201,1769582328.256,-2.917,meta-llama/Llama-3.2-1B-Instruct,"1769582328.256, 1769582328.267, 1769582328.277, 1769582328.287, 1769582328.298"
1.0,0,1769582326.6434,0.0391,27,32,59,8.2964,0.5159,0.542,1.0,0.0,100.0,10.0434,7.3355,7.3355,65.738,1769582336.7570112,37.5,3,12,0.0,0,0,0,6.29,15.0,0,201,1769582328.256,-2.917,meta-llama/Llama-3.2-1B-Instruct,"1769582328.256, 1769582328.267, 1769582328.277, 1769582328.287, 1769582328.298"
1.0,0,1769582327.0706,0.0369,27,32,59,7.8691,0.4641,0.5097,1.0,0.0,100.0,9.6282,6.906,6.906,80.0097,1769582336.7821088,33.33,3,14,0.0,0,0,0,6.29,15.0,0,201,1769582328.256,-2.917,meta-llama/Llama-3.2-1B-Instruct,"1769582328.256, 1769582328.267, 1769582328.277, 1769582328.287, 1769582328.298"
1.0,0,1769582326.989,0.0412,27,32,59,7.9395,0.5247,0.5715,1.0,0.0,100.0,9.738,6.9807,6.9807,80.0097,1769582336.7940743,23.08,3,14,0.0,0,0,0,6.29,15.0,0,201,1769582328.256,-2.917,meta-llama/Llama-3.2-1B-Instruct,"1769582328.256, 1769582328.267, 1769582328.277, 1769582328.287, 1769582328.298"
1.0,0,1769582326.2588,0.0426,27,32,59,8.6516,0.4728,0.6326,1.0,0.0,100.0,10.4163,7.6942,7.6942,80.0097,1769582336.7969341,50.0,3,14,0.0,0,0,0,6.29,15.0,0,201,1769582328.256,-2.917,meta-llama/Llama-3.2-1B-Instruct,"1769582328.256, 1769582328.267, 1769582328.277, 1769582328.287, 1769582328.298"
1.0,0,1769582327.0138,0.0422,27,32,59,7.9115,0.5376,0.5435,1.0,0.0,100.0,9.7007,6.9537,6.9537,80.0097,1769582336.7972033,25.0,3,14,0.0,0,0,0,6.29,15.0,0,201,1769582328.256,-2.917,meta-llama/Llama-3.2-1B-Instruct,"1769582328.256, 1769582328.267, 1769582328.277, 1769582328.287, 1769582328.298"
1.0,0,1769582327.0025,0.0312,27,32,59,7.9273,0.5162,0.6885,1.0,0.0,100.0,9.7091,6.9585,6.9585,80.0097,1769582336.7974727,30.0,3,14,0.0,0,0,0,6.29,15.0,0,201,1769582328.256,-2.917,meta-llama/Llama-3.2-1B-Instruct,"1769582328.256, 1769582328.267, 1769582328.277, 1769582328.287, 1769582328.298"
1.0,0,1769582326.5633,0.0343,27,32,59,8.3733,0.4829,0.5011,1.0,0.0,100.0,10.1228,7.4076,7.4076,94.9921,1769582336.8223565,42.86,3,16,0.0,0,0,0,6.29,15.0,0,201,1769582328.256,-2.917,meta-llama/Llama-3.2-1B-Instruct,"1769582328.256, 1769582328.267, 1769582328.277, 1769582328.287, 1769582328.298"
1.0,0,1769582326.7915,0.0399,27,31,58,8.1277,0.5133,0.5842,1.0,0.0,100.0,9.913,7.1676,7.1676,94.9921,1769582336.823832,27.27,3,16,0.0,0,0,0,6.29,15.0,0,201,1769582328.256,-2.917,meta-llama/Llama-3.2-1B-Instruct,"1769582328.256, 1769582328.267, 1769582328.277, 1769582328.287, 1769582328.298"
1.0,0,1769582326.6612,0.0367,27,32,59,8.2494,0.6075,0.6558,1.0,0.0,100.0,10.1308,7.286,7.286,131.3676,1769582336.8744862,16.67,3,22,0.0,0,0,0,6.29,15.0,0,201,1769582328.256,-2.917,meta-llama/Llama-3.2-1B-Instruct,"1769582328.256, 1769582328.267, 1769582328.277, 1769582328.287, 1769582328.298"
