orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769603119.98,0.041,27,32,59,4.2488,0.0391,0.0462,1.0,0.0,100.0,5.1855,3.2899,3.2899,39.3664,1769603126.6322381,0.0,0,12,0.0,0,0,0,6.35,15.0,0,211,1769603121.249,-3.51,meta-llama/Llama-3.2-1B-Instruct,"1769603121.249, 1769603121.265, 1769603121.354, 1769603121.395, 1769603121.515"
1.0,0,1769603119.8246,0.0293,27,32,59,4.4206,0.0376,0.0412,1.0,0.0,100.0,5.3509,3.4498,3.4498,39.3664,1769603127.2071447,0.0,0,12,0.0,0,0,0,6.29,15.0,0,211,1769603121.249,-3.51,meta-llama/Llama-3.2-1B-Instruct,"1769603121.249, 1769603121.265, 1769603121.354, 1769603121.395, 1769603121.515"
1.0,0,1769603119.7488,0.0974,27,32,59,4.4305,0.0339,0.0355,1.0,0.0,100.0,5.3555,3.528,3.528,39.3664,1769603127.215508,0.0,0,12,0.0,0,0,0,6.29,15.0,0,211,1769603121.249,-3.51,meta-llama/Llama-3.2-1B-Instruct,"1769603121.249, 1769603121.265, 1769603121.354, 1769603121.395, 1769603121.515"
1.0,0,1769603119.8694,0.0729,27,32,59,4.3351,0.0378,0.0379,1.0,0.0,100.0,5.2631,3.408,3.408,39.3664,1769603127.810873,0.0,0,12,0.0,0,0,0,6.35,15.0,0,211,1769603121.249,-3.51,meta-llama/Llama-3.2-1B-Instruct,"1769603121.249, 1769603121.265, 1769603121.354, 1769603121.395, 1769603121.515"
1.0,0,1769603120.1786,0.0329,27,32,59,4.061,0.0371,0.0373,1.0,0.0,100.0,4.9944,3.0939,3.0939,39.3664,1769603129.4544473,0.0,0,12,0.0,0,0,0,6.35,15.0,0,211,1769603121.249,-3.51,meta-llama/Llama-3.2-1B-Instruct,"1769603121.249, 1769603121.265, 1769603121.354, 1769603121.395, 1769603121.515"
1.0,0,1769603120.2304,0.036,27,32,59,4.0116,0.0384,0.044,1.0,0.0,100.0,4.9413,3.0475,3.0475,39.3664,1769603129.4745536,0.0,0,12,0.0,0,0,0,6.35,15.0,0,211,1769603121.249,-3.51,meta-llama/Llama-3.2-1B-Instruct,"1769603121.249, 1769603121.265, 1769603121.354, 1769603121.395, 1769603121.515"
1.0,0,1769603119.7762,0.0687,27,32,59,4.4206,0.0419,0.0419,1.0,0.0,100.0,5.3642,3.4894,3.4894,39.3664,1769603130.1135633,0.0,0,12,0.0,0,0,0,6.29,15.0,0,211,1769603121.249,-3.51,meta-llama/Llama-3.2-1B-Instruct,"1769603121.249, 1769603121.265, 1769603121.354, 1769603121.395, 1769603121.515"
1.0,0,1769603119.9219,0.0399,27,32,59,4.3058,0.0377,0.0404,1.0,0.0,100.0,5.2495,3.3457,3.3457,39.3664,1769603130.1517653,0.0,0,12,0.0,0,0,0,6.35,15.0,0,211,1769603121.249,-3.51,meta-llama/Llama-3.2-1B-Instruct,"1769603121.249, 1769603121.265, 1769603121.354, 1769603121.395, 1769603121.515"
1.0,0,1769603120.193,0.0403,27,32,59,4.0426,0.0386,0.0396,1.0,0.0,100.0,4.9694,3.0829,3.0829,39.3664,1769603130.9158387,0.0,0,12,0.0,0,0,0,6.35,15.0,0,211,1769603121.249,-3.51,meta-llama/Llama-3.2-1B-Instruct,"1769603121.249, 1769603121.265, 1769603121.354, 1769603121.395, 1769603121.515"
1.0,0,1769603119.8366,0.0786,27,32,59,4.3492,0.0394,0.0406,1.0,0.0,100.0,5.2881,3.4279,3.4279,39.3664,1769603132.0139785,0.0,0,12,0.0,0,0,0,6.29,15.0,0,211,1769603121.249,-3.51,meta-llama/Llama-3.2-1B-Instruct,"1769603121.249, 1769603121.265, 1769603121.354, 1769603121.395, 1769603121.515"
