orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769551625.8058,0.0366,27,0,27,,,,1.0,,,11.8478,10.8844,10.8844,10.8844,1769551638.6389892,0.0,2,3,0.0,0,0,0,6.29,15.0,0,378,1769551628.659,-6.932,meta-llama/Llama-3.2-1B-Instruct,"1769551628.659, 1769551628.673, 1769551628.720, 1769551628.757, 1769551628.770"
200.0,1,1769551625.9873,0.0359,3648,0,3648,,,,200.0,,,11.6774,-188.2867,0.0,10.8844,1769551639.5745075,50.0,2,3,0.0,0,0,0,6.29,15.0,0,378,1769551628.659,-6.932,meta-llama/Llama-3.2-1B-Instruct,"1769551628.659, 1769551628.673, 1769551628.720, 1769551628.757, 1769551628.770"
200.0,1,1769551626.6003,0.0343,2906,0,2906,,,,200.0,,,11.0932,-188.8724,0.0,10.8844,1769551639.6085565,66.67,2,3,0.0,0,0,0,6.29,15.0,0,378,1769551628.659,-6.932,meta-llama/Llama-3.2-1B-Instruct,"1769551628.659, 1769551628.673, 1769551628.720, 1769551628.757, 1769551628.770"
200.0,1,1769551627.484,0.0454,2608,0,2608,,,,200.0,,,12.6677,-187.2868,0.0,10.8844,1769551640.2311234,75.0,3,4,0.796,62,3,0,11.89,15.0,0,378,1769551628.659,-6.932,meta-llama/Llama-3.2-1B-Instruct,"1769551628.659, 1769551628.673, 1769551628.720, 1769551628.757, 1769551628.770"
1.0,0,1769551626.9396,0.0339,27,9,36,10.7312,2.5087,2.5087,1.0,1.5087,0.0,14.6935,9.7652,9.7652,20.6496,1769551641.6807656,60.0,3,5,0.0,0,0,0,6.29,15.0,0,509,1769551628.77,-11.832,meta-llama/Llama-3.2-1B-Instruct,"1769551628.770, 1769551628.807, 1769551628.842, 1769551628.854, 1769551628.867"
1.0,0,1769551627.2872,0.0474,27,10,37,12.8706,0.6817,0.6817,1.0,0.0,50.0,14.4651,11.9181,11.9181,32.5677,1769551641.8187869,50.0,3,6,0.796,62,3,0,11.89,15.0,0,509,1769551628.77,-11.832,meta-llama/Llama-3.2-1B-Instruct,"1769551628.770, 1769551628.807, 1769551628.842, 1769551628.854, 1769551628.867"
1.0,0,1769551625.5868,0.0883,27,32,59,1.6204,2.5082,10.4333,1.0,9.4333,33.33,17.5114,0.7087,0.7087,33.9987,1769551643.1897345,42.86,3,8,0.0,0,0,0,6.29,15.0,0,509,1769551628.77,-11.832,meta-llama/Llama-3.2-1B-Instruct,"1769551628.770, 1769551628.807, 1769551628.842, 1769551628.854, 1769551628.867"
1.0,0,1769551625.5719,0.1049,27,32,59,1.6174,2.5221,10.4146,1.0,9.4146,25.0,17.5108,0.7224,0.7224,33.9987,1769551643.189952,37.5,3,8,0.0,0,0,0,6.29,15.0,0,509,1769551628.77,-11.832,meta-llama/Llama-3.2-1B-Instruct,"1769551628.770, 1769551628.807, 1769551628.842, 1769551628.854, 1769551628.867"
1.0,0,1769551626.4265,0.035,27,32,59,11.2235,0.6848,2.5059,1.0,1.5059,20.0,16.7579,10.2585,10.2585,126.5125,1769551643.2287483,33.33,3,17,0.0,0,0,0,6.29,15.0,0,509,1769551628.77,-11.832,meta-llama/Llama-3.2-1B-Instruct,"1769551628.770, 1769551628.807, 1769551628.842, 1769551628.854, 1769551628.867"
1.0,0,1769551626.9547,0.0408,27,32,59,10.7003,0.6703,2.5157,1.0,1.5157,16.67,16.2247,9.7411,9.7411,126.5125,1769551643.229618,27.27,3,17,0.0,0,0,0,6.29,15.0,0,509,1769551628.77,-11.832,meta-llama/Llama-3.2-1B-Instruct,"1769551628.770, 1769551628.807, 1769551628.842, 1769551628.854, 1769551628.867"
1.0,0,1769551625.6617,0.0995,27,32,59,11.9318,0.671,2.5198,1.0,1.5198,14.29,17.4595,11.0313,11.0313,136.6273,1769551643.2335258,25.0,3,18,0.0,0,0,0,6.29,15.0,0,509,1769551628.77,-11.832,meta-llama/Llama-3.2-1B-Instruct,"1769551628.770, 1769551628.807, 1769551628.842, 1769551628.854, 1769551628.867"
1.0,0,1769551625.717,0.0783,27,32,59,11.8876,0.6797,2.5118,1.0,1.5118,12.5,17.4327,10.9659,10.9659,136.6273,1769551643.2382536,18.75,3,18,0.0,0,0,0,6.29,15.0,0,509,1769551628.77,-11.832,meta-llama/Llama-3.2-1B-Instruct,"1769551628.770, 1769551628.807, 1769551628.842, 1769551628.854, 1769551628.867"
