orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
38.0,1768508785.8647,51.3373,27,32,59,0.0277,0.6784,14.0157,14.0157,255.5448,1768508837.881497,43.18,19,44
31.0,1768508781.3955,29.7644,3803,1021,4824,0.4828,26.7616,25.526,25.526,281.0708,1768508837.9274094,42.22,19,45
21.0,1768508803.6424,34.0697,27,30,57,0.0207,0.6549,13.7246,13.7246,294.7954,1768508838.368694,41.3,19,46
24.0,1768508800.9614,37.2616,27,32,59,0.0255,1.0292,14.2908,14.2908,309.0861,1768508839.2524562,40.43,19,47
27.0,1768508800.3335,38.9091,27,32,59,0.0193,2.1967,14.1058,14.1058,323.1919,1768508841.4395425,39.58,19,48
31.0,1768508782.3324,31.3832,5236,1026,6262,0.684,29.3899,29.7731,29.7731,352.965,1768508843.1123774,38.78,19,49
32.0,1768508790.3115,32.59,3677,701,4378,0.4856,21.3587,21.9488,21.9488,374.9138,1768508844.2639122,38.0,19,50
39.0,1768508780.4704,37.839,5661,1024,6685,0.7627,30.61,29.449,29.449,404.3628,1768508848.9241903,37.25,19,51
51.0,1768508780.8872,68.0538,27,32,59,0.0396,0.7722,17.8261,17.8261,422.1889,1768508849.7152364,36.54,19,52
18.0,1768508804.7689,28.3468,3750,1030,4780,0.4822,30.3976,40.7444,40.7444,481.0107,1768508863.5188966,35.19,19,54
20.0,1768508812.6187,51.1254,27,32,59,0.025,0.7823,31.9077,31.9077,512.9184,1768508864.5274532,34.55,19,55
13.0,1768508810.4676,24.1815,3299,1024,4323,0.4264,30.0231,41.2046,41.2046,554.123,1768508864.6765845,33.93,19,56
26.0,1768508797.5437,38.1261,3354,1026,4380,0.4461,30.1185,42.2445,42.2445,596.3675,1768508865.7916105,33.33,19,57
54.0,1768508779.035,86.2394,3610,8,3618,0.4866,0.6779,32.9173,32.9173,629.2848,1768508865.9552443,32.76,19,58
58.0,1768508774.764,89.9997,27,32,59,0.0402,1.2342,33.2339,33.2339,662.5187,1768508865.9985619,32.2,19,59
15.0,1768508818.1268,48.1692,27,32,59,0.0314,1.4383,34.6076,34.6076,697.1263,1768508867.7359636,31.67,19,60
52.0,1768508781.7027,85.6142,27,34,61,0.203,0.9568,34.571,34.571,731.6973,1768508868.2742186,31.15,19,61
45.0,1768508788.9761,78.8506,27,31,58,0.0413,1.171,35.0215,35.0215,766.7188,1768508869.0002713,30.65,19,62
39.0,1768508787.6336,51.0991,3103,1016,4119,0.4137,31.5181,43.6172,43.6172,810.336,1768508870.255275,30.16,19,63
44.0,1768508784.5146,55.7491,5971,1026,6997,1.0356,31.107,42.8561,42.8561,896.9139,1768508871.3757563,29.69,19,65
27.0,1768508800.6517,39.1024,5661,1026,6687,0.7628,31.6194,43.7218,43.7218,896.9139,1768508871.3808255,29.23,19,65
35.0,1768508793.7422,48.0509,8185,1026,9211,1.1612,30.1104,43.1614,43.1614,974.053,1768508871.9094062,28.36,19,67
58.0,1768508773.2124,70.1116,5139,1028,6167,0.6929,29.3282,41.4398,41.4398,1050.186,1768508872.6581533,27.54,19,69
42.0,1768508789.6967,54.6473,5207,1038,6245,0.713,28.5956,41.2429,41.2429,1091.4289,1768508872.945674,27.14,19,70
39.0,1768508798.8856,73.5408,27,32,59,0.0221,0.6385,35.1793,35.1793,1126.6082,1768508873.0653944,26.76,19,71
28.0,1768508809.9373,62.9995,27,32,59,0.0356,1.1269,36.1264,36.1264,1162.7346,1768508874.064138,26.39,19,72
64.0,1768508774.3466,99.6119,27,32,59,0.0278,0.6291,36.241,36.241,1198.9755,1768508874.5886364,26.03,19,73
42.0,1768508797.2378,77.2321,27,32,59,0.0217,3.4791,38.7112,38.7112,1237.6867,1768508877.9506366,25.68,19,74
28.0,1768508804.2618,46.21,3195,1028,4223,0.4007,31.2243,49.4342,49.4342,1287.1209,1768508881.700684,25.33,19,75
11.0,1768508830.7021,51.4284,27,32,59,0.0334,0.7788,41.2072,41.2072,1328.3281,1768508882.9105513,25.0,19,76
25.0,1768508816.983,66.17,27,31,58,0.034,0.7821,41.9521,41.9521,1370.2802,1768508883.9358344,24.68,19,77
69.0,1768508773.0001,111.1707,27,32,59,0.0414,0.7908,42.9615,42.9615,1413.2417,1768508884.9630764,24.36,19,78
38.0,1768508795.2841,71.5242,5198,1028,6226,0.6974,31.1219,64.6461,64.6461,1477.8878,1768508897.9359462,24.05,19,79
50.0,1768508784.7256,83.6115,3172,1024,4196,0.4187,31.625,65.2365,65.2365,1543.1243,1768508899.9673853,23.75,19,80
56.0,1768508778.8252,90.5329,2961,1023,3984,0.4033,31.7274,66.2603,66.2603,1609.3846,1768508901.0885792,23.46,19,81
45.0,1768508790.8391,79.5424,3155,1027,4182,0.4022,31.7663,66.3087,66.3087,1675.6933,1768508902.1521888,23.17,19,82
23.0,1768508815.0087,58.4395,3979,1026,5005,0.5264,31.8134,67.2529,67.2529,1742.9461,1768508905.2667763,22.89,19,83
68.0,1768508772.4842,103.0065,3671,1026,4697,2.3619,31.4796,66.4861,66.4861,1943.0015,1768508906.9742546,22.62,19,86
65.0,1768508775.5966,100.4043,6059,1024,7083,1.8515,30.9699,66.3742,66.3742,1943.0015,1768508906.9778547,22.35,19,86
26.0,1768508813.7767,61.2038,10780,1024,11804,1.6202,31.9913,67.1951,67.1951,1943.0015,1768508906.9845934,22.09,19,86
38.0,1768508803.0175,75.0251,3044,1029,4073,0.4055,29.1168,66.1419,66.1419,2009.1434,1768508907.1657047,21.84,19,87
21.0,1768508821.0421,64.1496,3365,1036,4401,0.4601,30.39,73.5397,73.5397,2082.6831,1768508915.5891712,21.59,19,88
14.0,1768508830.4952,85.3566,27,32,59,0.0346,0.7362,72.0928,72.0928,2154.776,1768508916.589792,21.35,19,89
17.0,1768508827.0714,81.1202,5661,456,6117,0.7802,12.154,76.2742,76.2742,2231.0502,1768508920.3511212,21.11,19,90
36.0,1768508806.9329,94.6075,3279,647,3926,0.4287,18.9583,77.5658,77.5658,2308.616,1768508920.5020564,20.88,19,91
27.0,1768508817.8188,102.6304,27,32,59,0.026,2.4418,78.0722,78.0722,2386.6881,1768508922.89204,20.65,19,92
62.0,1768508780.259,117.7076,8164,951,9115,1.1743,30.3347,86.0422,86.0422,2472.7304,1768508928.3076754,20.43,19,93
64.0,1768508782.01,146.6148,27,32,59,0.0334,0.7967,83.4115,83.4115,2556.1419,1768508929.4223173,20.21,19,94
68.0,1768508778.6167,151.0312,27,32,59,0.0334,0.7991,83.8303,83.8303,2639.9722,1768508930.4482706,20.0,19,95
62.0,1768508782.7471,134.1231,3173,465,3638,0.4233,13.9376,86.0607,86.0607,2726.0329,1768508930.8119369,19.79,19,96
27.0,1768508815.4316,84.576,3686,1026,4712,0.494,30.9215,88.4975,88.4975,2814.5304,1768508930.9365044,19.59,19,97
36.0,1768508811.384,119.2888,27,32,59,0.034,0.7773,84.0661,84.0661,2898.5965,1768508931.4514496,19.39,19,98
62.0,1768508785.7644,145.4193,27,32,59,0.034,1.2866,84.7059,84.7059,2983.3024,1768508932.4715703,19.19,19,99
29.0,1768508820.0999,112.1044,27,32,59,0.0507,1.4516,84.5561,84.5561,3067.8584,1768508933.656949,19.0,19,100
67.0,1768508776.5278,126.033,3516,1024,4540,0.4803,31.1431,90.1761,90.1761,3158.0345,1768508933.7086287,18.81,19,101
15.0,1768508834.9942,99.2539,27,32,59,0.145,0.8999,85.1538,85.1538,3243.1883,1768508935.1492915,18.63,19,102
74.0,1768508776.2151,159.054,27,32,59,0.0391,0.7973,85.8513,85.8513,3329.0397,1768508936.0678337,18.45,19,103
48.0,1768508795.5911,110.0348,3069,1024,4093,0.4113,31.2844,93.3192,93.3192,3422.3589,1768508936.914703,18.27,19,104
68.0,1768508783.2551,153.0364,27,32,59,0.0311,0.7898,85.8262,85.8262,3508.185,1768508937.0815535,18.1,19,105
43.0,1768508800.8591,106.3067,3581,1028,4609,0.463,30.9048,94.2115,94.2115,3602.3966,1768508938.075222,17.92,19,106
59.0,1768508792.2835,145.0287,27,32,59,0.0202,0.7822,86.8109,86.8109,3689.2074,1768508938.0958855,17.76,19,107
16.0,1768508827.8948,79.7828,3069,1026,4095,0.3925,30.4639,94.2467,94.2467,3783.4542,1768508938.1455457,17.59,19,108
52.0,1768508792.39,116.3123,3691,1027,4718,0.7326,29.5948,93.9071,93.9071,3877.3612,1768508938.3014977,17.43,19,109
35.0,1768508816.6689,121.1565,27,32,59,0.0272,0.7433,86.8999,86.8999,3964.2611,1768508938.5689907,17.27,19,110
26.0,1768508826.1355,112.2001,27,32,59,0.0393,1.0946,87.2947,87.2947,4051.5558,1768508939.4319293,17.12,19,111
13.0,1768508839.8742,99.4833,27,32,59,0.0277,3.5378,90.0211,90.0211,4141.577,1768508942.8976915,16.96,19,112
37.0,1768508817.398,125.5337,27,32,59,0.0276,0.8219,89.3556,89.3556,4230.9326,1768508943.7538157,16.81,19,113
32.0,1768508813.0463,107.9132,11381,1029,12410,1.7306,33.5445,109.4577,109.4577,4340.3902,1768508954.511684,16.67,19,114
61.0,1768508784.936,138.0654,3159,1026,4185,0.4042,33.0661,110.1316,110.1316,4450.5218,1768508956.073794,16.52,19,115
19.0,1768508835.7182,120.5159,27,32,59,0.0266,0.8227,102.3385,102.3385,4552.8603,1768508957.058389,16.38,19,116
48.0,1768508807.9797,149.2749,27,32,59,0.0205,0.8192,102.0941,102.0941,4654.9544,1768508958.0752234,16.24,19,117
42.0,1768508813.9813,144.2956,27,32,59,0.0422,0.8436,103.1391,103.1391,4758.0936,1768508959.1217167,16.1,19,118
43.0,1768508805.0782,126.614,3970,1027,4997,0.5487,33.5071,117.1211,117.1211,4875.2147,1768508965.2071567,15.97,19,119
64.0,1768508785.1489,147.566,5011,1026,6037,0.6716,33.0148,116.5808,116.5808,4991.7955,1768508965.7357662,15.83,19,120
52.0,1768508797.7493,135.9876,4841,1024,5865,0.642,32.7619,116.7495,116.7495,5108.545,1768508966.5047188,15.7,19,121
68.0,1768508788.2461,177.6966,3165,5,3170,0.4252,0.5801,110.2767,110.2767,5218.8217,1768508966.5269158,15.57,19,122
59.0,1768508797.1374,168.2954,27,32,59,0.0368,1.2113,110.5067,110.5067,5329.3284,1768508966.64459,15.45,19,123
31.0,1768508825.7188,141.2479,27,32,59,0.0245,1.585,111.8329,111.8329,5441.1613,1768508968.5527189,15.32,19,124
14.0,1768508838.21,100.6365,2948,1031,3979,0.3916,33.5433,120.1798,120.1798,5561.341,1768508972.3949127,15.2,19,125
79.0,1768508773.9376,165.9304,3522,1027,4549,0.472,33.265,120.1954,120.1954,5681.5365,1768508973.1374803,15.08,19,126
57.0,1768508796.3182,144.0606,3657,1024,4681,0.4936,32.8286,119.8893,119.8893,5801.4257,1768508973.2108567,14.96,19,127
65.0,1768508788.3637,152.5258,12339,1027,13366,1.9289,32.3677,119.8935,119.8935,5921.3193,1768508973.266635,14.84,19,128
88.0,1768508770.8394,201.7531,27,32,59,0.0364,0.7903,114.5434,114.5434,6035.8627,1768508973.3845723,14.73,19,129
15.0,1768508839.5673,104.3876,3151,1028,4179,0.4157,30.2603,119.6478,119.6478,6155.5105,1768508974.2190561,14.62,19,130
75.0,1768508783.878,189.7371,27,32,59,0.0282,0.6786,115.4157,115.4157,6270.9263,1768508974.2945998,14.5,19,131
72.0,1768508786.9057,187.221,27,32,59,0.0248,0.6513,115.8722,115.8722,6386.7985,1768508974.7782295,14.39,19,132
71.0,1768508787.9393,186.6977,27,32,59,0.0208,0.6449,116.3426,116.3426,6503.1411,1768508975.2820807,14.29,19,133
50.0,1768508809.3222,165.8247,27,14,41,0.0344,0.3116,116.1363,116.1363,6619.2774,1768508975.4586527,14.18,19,134
68.0,1768508791.565,184.6045,27,32,59,0.0403,0.6917,117.2961,117.2961,6736.5736,1768508976.8624582,14.07,19,135
44.0,1768508815.6325,161.0478,27,32,59,0.0358,1.4473,118.4951,118.4951,6855.0687,1768508978.1298423,13.97,19,136
11.0,1768508848.8545,129.3626,27,32,59,0.0334,0.7311,119.0937,119.0937,6974.1624,1768508978.9485292,13.87,19,137
11.0,1768508849.2622,129.4629,27,32,59,0.0215,0.7195,119.1823,119.1823,7093.3447,1768508979.4459097,13.77,19,138
63.0,1768508797.3382,181.8978,27,32,59,0.0311,0.7334,119.6311,119.6311,7212.9758,1768508979.9698544,13.67,19,139
88.0,1768508772.3785,207.3677,27,32,59,0.0212,1.102,120.4698,120.4698,7333.4456,1768508980.849006,13.57,19,140
60.0,1768508800.7538,180.526,27,32,59,0.0275,0.7274,121.2534,121.2534,7454.6989,1768508982.0072973,13.48,19,141
63.0,1768508797.956,184.3472,27,31,58,0.0297,0.8267,122.1739,122.1739,7576.8729,1768508983.132151,13.38,19,142
68.0,1768508786.5995,168.1011,8657,1025,9682,1.2605,30.2156,130.3167,130.3167,7707.1896,1768508984.9253373,13.29,19,143
21.0,1768508839.9745,145.3961,27,32,59,0.0309,0.6743,125.0704,125.0704,7832.26,1768508986.0464396,13.19,19,144
61.0,1768508800.4429,185.9505,27,32,59,0.036,0.6804,125.6309,125.6309,7957.8909,1768508987.0748844,13.1,19,145
35.0,1768508822.1778,145.3004,3004,737,3741,0.3979,20.4665,130.7669,130.7669,8088.6578,1768508987.947783,13.01,19,146
34.0,1768508822.0743,137.2253,3058,1026,4084,0.4078,28.7088,131.934,131.934,8220.5919,1768508988.0140417,12.93,19,147
53.0,1768508806.4048,169.2539,3545,733,4278,0.4759,19.2671,135.5211,135.5211,8356.113,1768508994.9315252,12.84,19,148
61.0,1768508797.0369,170.9527,3376,1021,4397,0.4589,27.0417,136.9944,136.9944,8493.1073,1768508995.0350308,12.75,19,149
70.0,1768508788.674,180.3365,3202,1028,4230,0.4231,27.5951,137.9317,137.9317,8631.039,1768508996.6108172,12.67,19,150
82.0,1768508780.1539,207.2612,3160,332,3492,0.4026,9.4259,134.6871,134.6871,8765.7261,1768508996.8440049,12.58,19,151
26.0,1768508833.6411,143.5519,2970,1026,3996,0.3969,27.3219,144.8737,144.8737,8910.5999,1768509004.5190542,12.5,19,152
32.0,1768508827.6897,150.014,3130,1026,4156,0.4015,26.9427,144.9567,144.9567,9055.5566,1768509004.651327,12.42,19,153
50.0,1768508813.348,191.4515,27,11,38,0.0274,0.2619,141.7134,141.7134,9197.27,1768509005.063129,12.34,19,154
75.0,1768508785.9704,197.3559,3805,840,4645,0.5061,21.8207,144.1766,144.1766,9341.4466,1768509005.151481,12.26,19,155
71.0,1768508792.4906,212.8206,27,32,59,0.0268,0.6605,142.4811,142.4811,9483.9277,1768509005.9720812,12.18,19,156
25.0,1768508838.5172,167.3067,27,32,59,0.023,0.6613,142.968,142.968,9626.8958,1768509006.48618,12.1,19,157
58.0,1768508802.4054,177.8523,3077,1024,4101,0.4097,26.3899,146.2422,146.2422,9773.1379,1768509006.651814,12.03,19,158
48.0,1768508815.5321,190.8046,27,32,59,0.0245,0.6592,143.4638,143.4638,9916.6017,1768509006.996134,11.95,19,159
59.0,1768508804.5636,202.285,27,32,59,0.0271,2.1495,145.4345,145.4345,10205.644,1768509008.9995565,11.8,19,161
78.0,1768508784.1921,204.2456,3391,1027,4418,0.4369,27.3875,153.633,153.633,10359.277,1768509015.8319902,11.73,19,162
62.0,1768508800.233,188.716,3952,1028,4980,0.5268,26.9852,153.7012,153.7012,10512.9782,1768509015.9385593,11.66,19,163
90.0,1768508772.2778,222.8074,3195,1032,4227,0.4195,28.039,160.8464,160.8464,10673.8246,1768509023.128748,11.59,19,164
75.0,1768508787.4264,208.1708,5198,1025,6223,0.6943,27.6416,160.8124,160.8124,10834.637,1768509023.2447326,11.52,19,165
19.0,1768508848.6538,174.5719,27,32,59,0.0233,1.2097,156.7816,156.7816,10991.4186,1768509024.4362478,11.45,19,166
31.0,1768508831.9703,165.1608,3940,1030,4970,0.5183,27.5027,161.6635,161.6635,11153.0821,1768509024.6399865,11.38,19,167
76.0,1768508787.1107,210.5306,3556,1040,4596,0.4764,27.015,161.5456,161.5456,11314.6277,1768509024.6601894,11.31,19,168
58.0,1768508810.568,214.7032,27,32,59,0.0337,0.7054,157.4086,157.4086,11472.0363,1768509025.9787087,11.24,19,169
57.0,1768508811.7967,213.9849,27,32,59,0.0247,0.6992,157.6841,157.6841,11629.7204,1768509026.4820724,11.18,19,170
73.0,1768508795.9067,230.3856,27,32,59,0.038,0.7136,158.0992,158.0992,11787.8196,1768509027.0083513,11.11,19,171
94.0,1768508775.3826,251.4215,27,32,59,0.0308,1.1978,158.6194,158.6194,11946.439,1768509028.0028572,11.05,19,172
42.0,1768508828.1987,200.141,27,32,59,0.024,0.7044,158.8455,158.8455,12105.2845,1768509029.0459938,10.98,19,173
38.0,1768508832.383,196.9796,3468,58,3526,0.4566,1.7573,160.737,160.737,12266.0215,1768509031.1233125,10.92,19,174
64.0,1768508799.9174,207.9529,3376,1027,4403,0.63,29.7674,173.7203,173.7203,12613.5568,1768509037.6417785,10.8,19,176
41.0,1768508822.8219,184.5373,5207,1026,6233,0.7136,30.2777,173.815,173.815,12613.5568,1768509037.6428516,10.86,19,176
21.0,1768508844.6065,164.7987,3516,1025,4541,0.4603,29.9112,173.7099,173.7099,12787.2667,1768509039.3207953,10.73,19,177
89.0,1768508777.6936,232.2251,3032,1031,4063,0.392,29.4721,172.6972,172.6972,12959.9639,1768509039.3971882,10.67,19,178
98.0,1768508773.6249,266.4775,27,32,59,0.0346,0.7827,169.2602,169.2602,13129.2241,1768509040.8865893,10.61,19,179
25.0,1768508846.6796,194.4443,27,32,59,0.0407,0.7918,170.2361,170.2361,13299.4601,1768509041.9170518,10.56,19,180
39.0,1768508832.6936,209.4548,27,32,59,0.0221,0.7771,171.2319,171.2319,13470.692,1768509042.926165,10.5,19,181
41.0,1768508825.9298,190.1345,3516,915,4431,0.4641,28.2119,177.3464,177.3464,13648.0385,1768509044.2831354,10.44,19,182
51.0,1768508820.7195,223.9868,27,32,59,0.0435,0.8004,173.7872,173.7872,13821.8257,1768509045.508617,10.38,19,183
83.0,1768508788.7753,256.9567,27,32,59,0.033,0.7904,174.7471,174.7471,13996.5729,1768509046.523471,10.33,19,184
23.0,1768508843.9873,172.5883,5186,1033,6219,0.7007,31.156,180.7442,180.7442,14177.3171,1768509047.7385256,10.27,19,185
60.0,1768508812.311,235.9784,27,32,59,0.0268,0.782,176.7604,176.7604,14529.9866,1768509049.0728178,10.16,19,187
20.0,1768508847.7234,176.0133,4000,1027,5027,0.5424,31.5615,187.5748,187.5748,14717.5614,1768509055.3026454,10.11,19,188
35.0,1768508833.5361,191.2236,3279,1027,4306,0.4274,31.1189,187.3425,187.3425,14904.9039,1768509055.883194,10.05,19,189
70.0,1768508802.506,253.0244,27,32,59,0.0258,1.1664,184.1908,184.1908,15089.0947,1768509056.6975074,10.0,19,190
34.0,1768508839.4622,217.6027,27,32,59,0.0336,0.7939,184.3966,184.3966,15273.4913,1768509057.8600304,9.95,19,191
63.0,1768508806.6182,220.6981,3952,1026,4978,0.5092,32.102,189.8,189.8,15463.2913,1768509059.4229493,9.9,19,192
30.0,1768508843.5809,216.0422,27,32,59,0.0308,0.7993,186.8415,186.8415,15650.1329,1768509060.4229183,9.84,19,193
35.0,1768508835.9357,195.4749,10463,1024,11487,1.5554,32.0279,192.5028,192.5028,15842.6357,1768509063.4499097,9.79,19,194
30.0,1768508843.6813,220.0408,27,32,59,0.024,0.7276,190.7684,190.7684,16033.4041,1768509064.4515886,9.74,19,195
71.0,1768508800.0238,238.0349,3867,1026,4893,0.5208,30.4693,197.5042,197.5042,16230.9083,1768509068.5329823,9.69,19,196
102.0,1768508769.2652,269.3043,4513,1027,5540,0.6216,29.9835,197.2879,197.2879,16428.1962,1768509068.5576527,9.64,19,197
56.0,1768508815.3242,224.2671,3953,1025,4978,0.5314,30.3785,198.6456,198.6456,16626.8418,1768509069.9748554,9.6,19,198
60.0,1768508815.9412,254.438,27,32,59,0.0258,0.7173,195.1553,195.1553,16821.9971,1768509071.098661,9.55,19,199
97.0,1768508779.1354,292.2662,27,32,59,0.0205,0.7141,195.9803,195.9803,17017.9774,1768509072.11833,9.5,19,200
76.0,1768508795.6986,247.4735,5028,1024,6052,0.6746,29.6317,201.1052,201.1052,17219.0827,1768509072.8092477,9.45,19,201
48.0,1768508828.5212,243.903,27,32,59,0.018,1.0857,196.9887,196.9887,17416.0713,1768509073.5119233,9.41,19,202
32.0,1768508844.8073,229.151,27,31,58,0.0279,0.7158,197.8668,197.8668,17613.9381,1768509074.6745167,9.36,19,203
75.0,1768508801.8771,273.1038,27,32,59,0.0373,0.7267,198.8305,198.8305,17812.7687,1768509075.709742,9.31,19,204
102.0,1768508769.7798,276.9753,5583,1027,6610,0.7699,29.0865,204.0618,204.0618,18016.8305,1768509075.8481915,9.27,19,205
30.0,1768508846.886,229.1185,27,32,59,0.0179,1.1447,200.2631,200.2631,18217.0936,1768509077.151362,9.22,19,206
102.0,1768508770.4338,278.8785,3559,1022,4581,0.4748,29.0491,205.9276,205.9276,18423.0212,1768509078.3675003,9.18,19,207
26.0,1768508851.6244,226.9421,27,32,59,0.025,0.6993,201.6414,201.6414,18624.6626,1768509079.2665322,9.13,19,208
86.0,1768508792.078,287.5137,27,32,59,0.0331,0.7098,202.2234,202.2234,18826.886,1768509080.302999,9.09,19,209
33.0,1768508845.1277,235.4864,3173,3,3176,0.4037,0.4736,202.96,202.96,19029.846,1768509081.0915444,9.05,19,210
86.0,1768508786.7048,269.3363,3025,1025,4050,0.4085,28.6687,212.005,212.005,19241.851,1768509084.7161527,9.0,19,211
65.0,1768508813.4483,271.7704,27,32,59,0.0281,0.71,207.4803,207.4803,19449.3314,1768509085.9298723,8.96,19,212
44.0,1768508829.4738,228.6143,5567,1024,6591,0.7504,28.1031,212.7173,212.7173,19662.0487,1768509086.1981041,8.92,19,213
36.0,1768508837.7914,226.9566,2955,831,3786,0.3977,22.1323,213.0889,213.0889,19875.1376,1768509086.8843734,8.88,19,214
37.0,1768508841.7217,244.5214,27,32,59,0.0233,0.6781,208.1995,208.1995,20083.3372,1768509086.9219658,8.84,19,215
87.0,1768508792.6912,294.0632,27,32,59,0.0211,1.0332,208.0964,208.0964,20291.4335,1768509087.789541,8.8,19,216
