chunked,sleep,pushint,mb,reqs,duration_s,rps,toks_s,ttft_p50_s,ttft_p99_s,tbt_p50_s,tbt_p99_s,ttlt_p50_s,ttlt_p99_s,wait_mean_s,service_mean_s,goodput_rps,violation_rate,tbt_violation_rate,path
1,0.01,0.01,20,1928,657.4903090000153,2.93236261220689,395.4811142318966,0.0801,2.8619640000000364,0.06395,1.607591,1.1566,59.10271,58.72305373443983,-52.374893827800825,2.664678058395473,0.09128630705394192,0.01970954356846473,./timsort_hol_sleep_0.01_pushint_0.01_mb20_chunked_1_20260128_132345.csv
1,0.01,0.01,40,0,,,,,,,,,,,,,,,./timsort_hol_sleep_0.01_pushint_0.01_mb40_chunked_1_20260128_084332.csv
1,0.01,0.01,60,1829,696.8407881259918,2.6247028462824553,386.8602478408006,0.1167,89.24457199999999,0.0927,6.287332,1.6222,161.59602000000004,67.91852055768179,-49.586282777474025,1.8296862378404213,0.30289775833788957,0.056314926189174414,./timsort_hol_sleep_0.01_pushint_0.01_mb60_chunked_1_20260128_035415.csv
1,0.01,0.01,80,1860,753.4414739608765,2.4686721720028157,372.6566823086509,0.0758,122.14421600000021,0.05135,7.469160000000001,0.65215,191.3177720000008,80.4263382795699,-56.291639892473114,1.5581834031888742,0.36881720430107523,0.03924731182795699,./timsort_hol_sleep_0.01_pushint_0.01_mb80_chunked_1_20260127_225434.csv
1,0.01,0.01,100,1903,766.9228525161743,2.4813447581546226,359.3386206915616,0.0648,163.90015,0.0451,7.416664,0.5172,234.554558,85.34907304256438,-56.54789532317394,1.7589774454811278,0.2911192853389385,0.06726221755123489,./timsort_hol_sleep_0.01_pushint_0.01_mb100_chunked_1_20260127_174304.csv
