chunked,sleep,pushint,mb,reqs,kv_mean,kv_p50,kv_p95,run_cnt_mean,wait_cnt_mean,swap_cnt_mean,vram_used_mean_gib,vram_used_p95_gib,vram_total_gib,kv_ratio_used_mean,kv_ratio_used_p95,kv_ratio_total_mean,kv_ratio_total_p95,path
1,0.0001,0.001,20,2086,0.32530153403643336,0.323,0.63275,15.400767018216683,0.05800575263662512,0.0,7.954266538830296,7.97,15.0,0.040815750820129656,0.07939146800501883,0.021686768935762227,0.04218333333333334,./timsort_hol_sleep_0.0001_pushint_0.001_mb20_chunked_1_20260128_113423.csv
1,0.0001,0.001,40,2014,0.6933555114200597,0.755,0.973,31.197120158887785,1.006454816285998,0.0,10.232452830188679,10.31,15.0,0.06725077705335206,0.09437439379243452,0.046223700761337305,0.06486666666666667,./timsort_hol_sleep_0.0001_pushint_0.001_mb40_chunked_1_20260128_065054.csv
1,0.0001,0.001,60,1969,0.6788572879634333,0.809,0.985,32.763331640426614,2.905535804977146,0.0,11.551340782122908,11.68,15.0,0.05812134314755422,0.08433219178082192,0.04525715253089555,0.06566666666666666,./timsort_hol_sleep_0.0001_pushint_0.001_mb60_chunked_1_20260128_015709.csv
1,0.0001,0.001,80,2088,0.12894875478927204,0.003,0.965,10.28352490421456,5.0809386973180075,0.0,11.5328591954023,11.68,15.0,0.011040133115519865,0.08261986301369863,0.008596583652618135,0.06433333333333333,./timsort_hol_sleep_0.0001_pushint_0.001_mb80_chunked_1_20260127_205317.csv
1,0.0001,0.001,100,2074,0.15232642237222757,0.003,0.98,11.498071359691417,7.278688524590164,0.0,11.359382835101254,13.08,15.0,0.012238163689042155,0.0753822629969419,0.010155094824815173,0.06533333333333333,./timsort_hol_sleep_0.0001_pushint_0.001_mb100_chunked_1_20260127_153926.csv
