orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769374495.6783,0.0455,27,32,59,2.9888,0.0401,3.9501,1.0,2.9501,0.0,7.8864,2.0343,2.0343,30.8007,1769374504.9760134,20.0,4,17,0.024,7,1,0,13.75,15.0,0,97,1769374499.05,-1.132,meta-llama/Llama-3.2-1B-Instruct,"1769374499.050, 1769374499.095, 1769374499.193, 1769374499.211, 1769374499.251"
1.0,0,1769374495.7007,0.0434,27,32,59,2.9704,0.0501,3.9569,1.0,2.9569,0.0,7.8805,2.0138,2.0138,30.8007,1769374506.696901,25.0,4,17,0.024,7,1,0,13.75,15.0,0,97,1769374499.05,-1.132,meta-llama/Llama-3.2-1B-Instruct,"1769374499.050, 1769374499.095, 1769374499.193, 1769374499.211, 1769374499.251"
1.0,0,1769374495.7194,0.0331,27,32,59,2.9591,0.0532,3.9405,1.0,2.9405,0.0,7.8374,1.9922,1.9922,30.8007,1769374506.8488219,0.0,5,18,0.024,7,1,0,13.75,15.0,0,97,1769374499.05,-1.132,meta-llama/Llama-3.2-1B-Instruct,"1769374499.050, 1769374499.095, 1769374499.193, 1769374499.211, 1769374499.251"
1.0,0,1769374495.2557,0.0843,27,32,59,0.929,0.0429,6.4018,1.0,5.4018,0.0,8.2802,0.0132,0.0132,30.8007,1769374506.8494315,28.57,5,18,0.0,0,0,0,12.58,15.0,0,97,1769374499.05,-1.132,meta-llama/Llama-3.2-1B-Instruct,"1769374499.050, 1769374499.095, 1769374499.193, 1769374499.211, 1769374499.251"
200.0,1,1769374495.6256,0.0394,4513,96,4609,3.0486,0.0747,3.9431,200.0,0.0,20.0,11.0505,-188.9101,0.0,30.8007,1769374506.8497539,27.78,5,18,0.024,7,1,0,13.75,15.0,0,97,1769374499.05,-1.132,meta-llama/Llama-3.2-1B-Instruct,"1769374499.050, 1769374499.095, 1769374499.193, 1769374499.211, 1769374499.251"
1.0,0,1769374495.8581,0.0434,27,32,59,4.4572,0.0433,2.3033,1.0,1.3033,16.67,7.6966,3.5005,3.5005,30.8007,1769374509.481119,0.0,5,18,0.024,7,1,0,13.75,15.0,0,97,1769374499.05,-1.132,meta-llama/Llama-3.2-1B-Instruct,"1769374499.050, 1769374499.095, 1769374499.193, 1769374499.211, 1769374499.251"
1.0,0,1769374495.9339,0.0365,27,32,59,6.0455,0.0482,0.6424,1.0,0.0,28.57,7.6185,5.0819,5.0819,30.8007,1769374509.6032748,0.0,5,18,0.024,7,1,0,13.75,15.0,0,97,1769374499.05,-1.132,meta-llama/Llama-3.2-1B-Instruct,"1769374499.050, 1769374499.095, 1769374499.193, 1769374499.211, 1769374499.251"
1.0,0,1769374495.3107,0.0706,27,32,59,0.8843,0.047,6.3935,1.0,5.3935,25.0,8.2273,-0.0451,0.0,30.8007,1769374509.6091728,12.5,5,18,0.0,0,0,0,12.65,15.0,0,97,1769374499.05,-1.132,meta-llama/Llama-3.2-1B-Instruct,"1769374499.050, 1769374499.095, 1769374499.193, 1769374499.211, 1769374499.251"
1.0,0,1769374496.0967,0.1108,27,32,59,6.4014,0.0471,0.0522,1.0,0.0,33.33,7.385,5.5122,5.5122,30.8007,1769374510.1888387,0.0,5,18,0.024,7,1,0,13.75,15.0,0,97,1769374499.05,-1.132,meta-llama/Llama-3.2-1B-Instruct,"1769374499.050, 1769374499.095, 1769374499.193, 1769374499.211, 1769374499.251"
1.0,0,1769374495.6481,0.0348,27,31,58,3.0269,0.0455,3.9543,1.0,2.9543,30.0,7.9425,2.0617,2.0617,30.8007,1769374510.663125,23.53,5,18,0.024,7,1,0,13.75,15.0,0,97,1769374499.05,-1.132,meta-llama/Llama-3.2-1B-Instruct,"1769374499.050, 1769374499.095, 1769374499.193, 1769374499.211, 1769374499.251"
