orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769360579.0281,0.024,27,32,59,2.9228,0.041,3.9678,1.0,2.9678,0.0,7.8274,1.9468,1.9468,32.0335,1769360588.2310865,0.0,3,17,0.024,6,2,0,13.75,15.0,0,140,1769360581.474,-1.957,meta-llama/Llama-3.2-1B-Instruct,"1769360581.474, 1769360581.489, 1769360581.531, 1769360581.571, 1769360581.586"
1.0,0,1769360579.2076,0.0349,27,32,59,6.0529,0.0503,0.6447,1.0,0.0,50.0,7.64,5.0879,5.0879,32.0335,1769360590.0707576,0.0,3,17,0.024,6,2,0,13.75,15.0,0,278,1769360581.489,-8.53,meta-llama/Llama-3.2-1B-Instruct,"1769360581.489, 1769360581.531, 1769360581.571, 1769360581.586, 1769360581.627"
1.0,0,1769360579.3671,0.0349,27,32,59,6.4865,0.0485,0.0496,1.0,0.0,66.67,7.4731,5.5214,5.5214,42.2626,1769360590.7218478,0.0,3,18,0.024,6,2,0,13.75,15.0,0,278,1769360581.489,-8.53,meta-llama/Llama-3.2-1B-Instruct,"1769360581.489, 1769360581.531, 1769360581.571, 1769360581.586, 1769360581.627"
1.0,0,1769360579.381,9.0963,27,32,59,2.1329,0.0058,0.0503,1.0,0.0,75.0,2.2052,10.2291,10.2291,42.2626,1769360590.8135352,16.67,3,18,0.216,15,0,0,14.87,15.0,0,278,1769360581.489,-8.53,meta-llama/Llama-3.2-1B-Instruct,"1769360581.489, 1769360581.531, 1769360581.571, 1769360581.586, 1769360581.627"
1.0,0,1769360578.6293,0.0493,27,32,59,2.2128,0.0453,5.0496,1.0,4.0496,60.0,8.2006,1.262,1.262,42.2626,1769360591.3035066,0.0,3,18,0.0,0,0,0,13.3,15.0,0,278,1769360581.489,-8.53,meta-llama/Llama-3.2-1B-Instruct,"1769360581.489, 1769360581.531, 1769360581.571, 1769360581.586, 1769360581.627"
1.0,0,1769360578.9203,0.046,27,31,58,3.0072,0.0476,3.9755,1.0,2.9755,50.0,7.9276,2.0532,2.0532,42.2626,1769360591.3038805,14.29,3,18,0.024,6,2,0,13.75,15.0,0,278,1769360581.489,-8.53,meta-llama/Llama-3.2-1B-Instruct,"1769360581.489, 1769360581.531, 1769360581.571, 1769360581.586, 1769360581.627"
1.0,0,1769360578.9886,0.0422,27,32,59,2.9385,0.0528,3.9677,1.0,2.9677,42.86,7.8578,1.9807,1.9807,42.2626,1769360591.8069756,16.67,3,18,0.024,6,2,0,13.75,15.0,0,278,1769360581.489,-8.53,meta-llama/Llama-3.2-1B-Instruct,"1769360581.489, 1769360581.531, 1769360581.571, 1769360581.586, 1769360581.627"
1.0,0,1769360578.8726,0.0374,27,32,59,3.0626,0.0451,3.9749,1.0,2.9749,37.5,7.9779,2.1,2.1,42.2626,1769360593.496237,18.18,4,19,0.024,6,2,0,13.75,15.0,0,278,1769360581.489,-8.53,meta-llama/Llama-3.2-1B-Instruct,"1769360581.489, 1769360581.531, 1769360581.571, 1769360581.586, 1769360581.627"
1.0,0,1769360578.9627,0.0365,27,32,59,2.971,0.0414,3.9742,1.0,2.9742,33.33,7.9197,2.0075,2.0075,42.2626,1769360593.5033188,17.65,4,19,0.024,6,2,0,13.75,15.0,0,278,1769360581.489,-8.53,meta-llama/Llama-3.2-1B-Instruct,"1769360581.489, 1769360581.531, 1769360581.571, 1769360581.586, 1769360581.627"
1.0,0,1769360578.5304,0.0743,27,32,59,0.8996,0.0515,6.4341,1.0,5.4341,30.0,8.2931,-0.0261,0.0,42.2626,1769360594.1150007,20.0,4,19,0.0,0,0,0,12.58,15.0,0,278,1769360581.489,-8.53,meta-llama/Llama-3.2-1B-Instruct,"1769360581.489, 1769360581.531, 1769360581.571, 1769360581.586, 1769360581.627"
200.0,1,1769360578.6699,0.0324,3436,147,3583,2.1865,0.1492,1.6895,200.0,0.0,36.36,14.2834,-185.6842,0.0,42.2626,1769360594.175512,21.05,4,19,0.0,0,0,0,13.75,15.0,0,278,1769360581.489,-8.53,meta-llama/Llama-3.2-1B-Instruct,"1769360581.489, 1769360581.531, 1769360581.571, 1769360581.586, 1769360581.627"
1.0,0,1769360579.0102,0.0356,27,32,59,2.9286,0.0385,3.9795,1.0,2.9795,33.33,7.8455,1.9642,1.9642,42.2626,1769360595.4377084,15.38,4,19,0.024,6,2,0,13.75,15.0,0,278,1769360581.489,-8.53,meta-llama/Llama-3.2-1B-Instruct,"1769360581.489, 1769360581.531, 1769360581.571, 1769360581.586, 1769360581.627"
1.0,0,1769360578.6858,0.0494,27,32,59,2.1516,0.0454,5.0554,1.0,4.0554,30.77,8.1523,1.201,1.201,42.2626,1769360595.4735954,20.0,4,19,0.0,6,2,0,13.75,15.0,0,278,1769360581.489,-8.53,meta-llama/Llama-3.2-1B-Instruct,"1769360581.489, 1769360581.531, 1769360581.571, 1769360581.586, 1769360581.627"
1.0,0,1769360579.136,0.0448,27,32,59,4.4483,0.0459,2.3239,1.0,1.3239,28.57,7.7009,3.4932,3.4932,42.2626,1769360596.2375016,0.0,4,19,0.024,6,2,0,13.75,15.0,0,278,1769360581.489,-8.53,meta-llama/Llama-3.2-1B-Instruct,"1769360581.489, 1769360581.531, 1769360581.571, 1769360581.586, 1769360581.627"
1.0,0,1769360578.4409,0.0929,27,32,59,0.973,0.0493,6.4247,1.0,5.4247,25.0,8.3524,0.0659,0.0659,42.2626,1769360597.8794267,12.5,4,19,0.0,0,0,0,12.58,15.0,0,278,1769360581.489,-8.53,meta-llama/Llama-3.2-1B-Instruct,"1769360581.489, 1769360581.531, 1769360581.571, 1769360581.586, 1769360581.627"
