orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769346589.6527,0.1554,27,32,59,5.3628,0.0435,1.7497,1.0,0.7497,0.0,8.061,4.5182,4.5182,39.427,1769346599.062625,0.0,1,17,0.024,6,2,0,13.75,15.0,0,175,1769346591.275,-2.82,meta-llama/Llama-3.2-1B-Instruct,"1769346591.275, 1769346591.317, 1769346591.331, 1769346591.344, 1769346591.359"
1.0,0,1769346589.1825,0.0904,27,32,59,0.9279,0.0507,6.707,1.0,5.707,0.0,8.5893,0.0183,0.0183,39.427,1769346599.6648088,0.0,2,18,0.0,0,0,0,12.61,15.0,0,175,1769346591.275,-2.82,meta-llama/Llama-3.2-1B-Instruct,"1769346591.275, 1769346591.317, 1769346591.331, 1769346591.344, 1769346591.359"
200.0,1,1769346589.5375,0.0297,4513,96,4609,3.7224,0.0736,3.637,200.0,0.0,33.33,10.094,-189.8763,0.0,39.427,1769346599.7941034,11.11,2,18,0.024,6,2,0,13.75,15.0,0,175,1769346591.275,-2.82,meta-llama/Llama-3.2-1B-Instruct,"1769346591.275, 1769346591.317, 1769346591.331, 1769346591.344, 1769346591.359"
1.0,0,1769346589.0878,0.0901,27,32,59,0.1916,0.0701,7.5487,1.0,6.5487,25.0,8.6929,-0.7183,0.0,39.427,1769346600.86958,9.09,2,18,0.0,0,0,0,12.58,15.0,0,175,1769346591.275,-2.82,meta-llama/Llama-3.2-1B-Instruct,"1769346591.275, 1769346591.317, 1769346591.331, 1769346591.344, 1769346591.359"
1.0,0,1769346589.1162,0.063,27,32,59,1.0195,0.0424,6.711,1.0,5.711,20.0,8.6823,0.0825,0.0825,39.427,1769346601.47899,0.0,2,18,0.0,0,0,0,12.58,15.0,0,175,1769346591.275,-2.82,meta-llama/Llama-3.2-1B-Instruct,"1769346591.275, 1769346591.317, 1769346591.331, 1769346591.344, 1769346591.359"
1.0,0,1769346589.7683,0.046,27,32,59,3.4732,0.0683,3.6283,1.0,2.6283,16.67,8.0407,2.5192,2.5192,39.427,1769346601.6703682,0.0,2,18,0.024,6,2,0,13.75,15.0,0,316,1769346591.275,-10.28,meta-llama/Llama-3.2-1B-Instruct,"1769346591.275, 1769346591.317, 1769346591.331, 1769346591.344, 1769346591.359"
1.0,0,1769346589.1667,0.0522,27,32,59,0.9802,0.04,6.73,1.0,5.73,14.29,8.6547,0.0324,0.0324,39.427,1769346602.7812047,8.33,2,18,0.0,0,0,0,12.58,15.0,0,316,1769346591.275,-10.28,meta-llama/Llama-3.2-1B-Instruct,"1769346591.275, 1769346591.317, 1769346591.331, 1769346591.344, 1769346591.359"
1.0,0,1769346589.3321,0.0267,27,32,59,2.2493,0.0421,5.3091,1.0,4.3091,12.5,8.5115,1.276,1.276,39.427,1769346602.813771,0.0,2,18,0.0,0,0,0,13.75,15.0,0,316,1769346591.275,-10.28,meta-llama/Llama-3.2-1B-Instruct,"1769346591.275, 1769346591.317, 1769346591.331, 1769346591.344, 1769346591.359"
1.0,0,1769346589.2566,0.0375,27,32,59,2.3112,0.0474,5.3207,1.0,4.3207,11.11,8.5849,1.3488,1.3488,39.427,1769346603.4900515,7.14,2,18,0.0,0,0,0,12.65,15.0,0,316,1769346591.275,-10.28,meta-llama/Llama-3.2-1B-Instruct,"1769346591.275, 1769346591.317, 1769346591.331, 1769346591.344, 1769346591.359"
1.0,0,1769346590.044,11.4546,27,32,59,0.7459,0.549,0.6215,1.0,0.0,20.0,2.0442,11.2004,11.2004,50.6274,1769346604.5575783,10.53,2,19,0.204,14,0,0,14.82,15.0,0,316,1769346591.275,-10.28,meta-llama/Llama-3.2-1B-Instruct,"1769346591.275, 1769346591.317, 1769346591.331, 1769346591.344, 1769346591.359"
