orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769334165.2247,0.0287,27,32,59,0.7902,0.0459,2.6852,1.0,1.6852,0.0,4.4524,-0.1811,0.0,4.0064,1769334170.9156907,50.0,6,12,0.0,0,0,0,13.46,15.0,0,23,1769334168.253,-1.776,meta-llama/Llama-3.2-1B-Instruct,"1769334168.253, 1769334168.364, 1769334168.741, 1769334168.974, 1769334169.585"
1.0,0,1769334165.77,0.0402,27,32,59,0.5881,0.0443,2.3289,1.0,1.3289,0.0,3.8888,-0.3717,0.0,4.0064,1769334172.1393826,100.0,6,12,0.024,6,0,0,13.46,15.0,0,23,1769334168.253,-1.776,meta-llama/Llama-3.2-1B-Instruct,"1769334168.253, 1769334168.364, 1769334168.741, 1769334168.974, 1769334169.585"
1.0,0,1769334167.0462,0.0369,27,32,59,1.606,0.0417,0.047,1.0,0.0,33.33,2.6212,0.6429,0.6429,4.0064,1769334172.1396823,42.86,6,12,0.058,12,0,0,13.78,15.0,0,23,1769334168.253,-1.776,meta-llama/Llama-3.2-1B-Instruct,"1769334168.253, 1769334168.364, 1769334168.741, 1769334168.974, 1769334169.585"
1.0,0,1769334165.9975,0.0326,27,32,59,1.1158,0.0424,1.5824,1.0,0.5824,25.0,3.6726,0.1484,0.1484,4.0064,1769334172.6948376,60.0,6,12,0.024,6,0,0,13.46,15.0,0,23,1769334168.253,-1.776,meta-llama/Llama-3.2-1B-Instruct,"1769334168.253, 1769334168.364, 1769334168.741, 1769334168.974, 1769334169.585"
1.0,0,1769334167.152,0.0344,27,32,59,1.5002,0.0407,0.0456,1.0,0.0,40.0,2.522,0.5346,0.5346,4.0064,1769334173.3075323,40.0,6,12,0.101,18,1,0,14.39,15.0,0,23,1769334168.253,-1.776,meta-llama/Llama-3.2-1B-Instruct,"1769334168.253, 1769334168.364, 1769334168.741, 1769334168.974, 1769334169.585"
1.0,0,1769334165.6616,0.0384,27,32,59,0.6953,0.041,2.3396,1.0,1.3396,33.33,4.0015,-0.2664,0.0,4.0064,1769334175.9624727,66.67,6,12,0.0,0,0,0,13.46,15.0,0,23,1769334168.253,-1.776,meta-llama/Llama-3.2-1B-Instruct,"1769334168.253, 1769334168.364, 1769334168.741, 1769334168.974, 1769334169.585"
1.0,0,1769334166.8339,0.0334,27,32,59,1.8164,0.0443,0.0468,1.0,0.0,42.86,2.8329,0.8498,0.8498,4.0064,1769334176.024225,50.0,6,12,0.058,12,0,0,13.78,15.0,0,23,1769334168.253,-1.776,meta-llama/Llama-3.2-1B-Instruct,"1769334168.253, 1769334168.364, 1769334168.741, 1769334168.974, 1769334169.585"
1.0,0,1769334165.5541,0.0326,27,32,59,0.455,0.0477,2.6824,1.0,1.6824,37.5,4.1153,-0.5124,0.0,4.0064,1769334176.0392473,75.0,6,12,0.0,0,0,0,13.46,15.0,0,23,1769334168.253,-1.776,meta-llama/Llama-3.2-1B-Instruct,"1769334168.253, 1769334168.364, 1769334168.741, 1769334168.974, 1769334169.585"
1.0,0,1769334166.6025,0.0368,27,32,59,2.0434,0.0429,0.053,1.0,0.0,44.44,3.0677,1.0802,1.0802,4.0064,1769334176.0546086,44.44,6,12,0.058,12,0,0,13.78,15.0,0,23,1769334168.253,-1.776,meta-llama/Llama-3.2-1B-Instruct,"1769334168.253, 1769334168.364, 1769334168.741, 1769334168.974, 1769334169.585"
1.0,0,1769334166.9351,0.0308,27,32,59,1.7197,0.0419,0.0443,1.0,0.0,50.0,2.7378,0.7505,0.7505,4.0064,1769334176.2529974,50.0,6,12,0.058,12,0,0,13.78,15.0,0,23,1769334168.253,-1.776,meta-llama/Llama-3.2-1B-Instruct,"1769334168.253, 1769334168.364, 1769334168.741, 1769334168.974, 1769334169.585"
