orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
200.0,1,1769345373.9417,0.0436,5078,0,5078,,,,200.0,,,6.2871,-193.6693,0.0,1.0727,1769345381.792446,100.0,1,2,0.058,12,12,0,14.46,15.0,0,178,1769345375.358,-2.889,meta-llama/Llama-3.2-1B-Instruct,"1769345375.358, 1769345375.402, 1769345375.417, 1769345375.431, 1769345375.444"
1.0,0,1769345373.3778,0.0695,27,32,59,1.9697,0.5475,5.4996,1.0,4.4996,0.0,8.4402,1.0392,1.0392,21.5791,1769345381.90878,14.29,1,10,0.0,0,0,0,12.64,15.0,0,178,1769345375.358,-2.889,meta-llama/Llama-3.2-1B-Instruct,"1769345375.358, 1769345375.402, 1769345375.417, 1769345375.431, 1769345375.444"
1.0,0,1769345373.4909,0.0335,27,32,59,1.8952,0.55,5.5033,1.0,4.5033,0.0,8.3455,0.9287,0.9287,21.5791,1769345381.9095023,25.0,1,10,0.0,0,0,0,13.46,15.0,0,178,1769345375.358,-2.889,meta-llama/Llama-3.2-1B-Instruct,"1769345375.358, 1769345375.402, 1769345375.417, 1769345375.431, 1769345375.444"
1.0,0,1769345373.7571,0.0383,27,32,59,3.0979,0.6301,4.0303,1.0,3.0303,0.0,8.0865,2.1362,2.1362,27.0334,1769345381.9385076,20.0,1,13,0.0,0,0,0,13.46,15.0,0,178,1769345375.358,-2.889,meta-llama/Llama-3.2-1B-Instruct,"1769345375.358, 1769345375.402, 1769345375.417, 1769345375.431, 1769345375.444"
1.0,0,1769345373.6566,0.0337,27,32,59,3.1965,0.5669,4.039,1.0,3.039,0.0,8.2018,2.2303,2.2303,29.2662,1769345381.96826,11.11,1,15,0.0,0,0,0,13.46,15.0,0,178,1769345375.358,-2.889,meta-llama/Llama-3.2-1B-Instruct,"1769345375.358, 1769345375.402, 1769345375.417, 1769345375.431, 1769345375.444"
1.0,0,1769345374.1247,0.0367,27,32,59,6.7236,0.0753,0.7042,1.0,0.0,20.0,7.6873,5.7603,5.7603,29.2662,1769345381.9685304,33.33,1,15,0.058,12,12,0,14.46,15.0,0,178,1769345375.358,-2.889,meta-llama/Llama-3.2-1B-Instruct,"1769345375.358, 1769345375.402, 1769345375.417, 1769345375.431, 1769345375.444"
1.0,0,1769345373.2529,0.0882,27,32,59,2.08,0.7676,5.512,1.0,4.512,16.67,8.5813,1.1682,1.1682,29.2662,1769345381.9715798,7.69,1,15,0.0,0,0,0,12.58,15.0,0,178,1769345375.358,-2.889,meta-llama/Llama-3.2-1B-Instruct,"1769345375.358, 1769345375.402, 1769345375.417, 1769345375.431, 1769345375.444"
1.0,0,1769345373.7737,0.0319,27,32,59,3.0822,0.568,4.0374,1.0,3.0374,14.29,8.0921,2.1141,2.1141,29.2662,1769345381.9718657,10.0,1,15,0.0,0,0,0,13.46,15.0,0,178,1769345375.358,-2.889,meta-llama/Llama-3.2-1B-Instruct,"1769345375.358, 1769345375.402, 1769345375.417, 1769345375.431, 1769345375.444"
1.0,0,1769345373.9679,0.023,27,32,59,6.2772,0.602,0.6694,1.0,0.0,25.0,7.8975,5.3002,5.3002,29.2662,1769345381.9789052,12.5,1,15,0.058,12,12,0,14.46,15.0,0,178,1769345375.358,-2.889,meta-llama/Llama-3.2-1B-Instruct,"1769345375.358, 1769345375.402, 1769345375.417, 1769345375.431, 1769345375.444"
1.0,0,1769345373.7212,0.0384,27,32,59,3.135,0.5224,4.036,1.0,3.036,22.22,8.2291,2.1734,2.1734,37.2528,1769345382.003313,6.25,1,18,0.0,0,0,0,13.46,15.0,0,178,1769345375.358,-2.889,meta-llama/Llama-3.2-1B-Instruct,"1769345375.358, 1769345375.402, 1769345375.417, 1769345375.431, 1769345375.444"
1.0,0,1769345373.8908,0.0344,27,32,59,4.6296,0.5314,2.3775,1.0,1.3775,20.0,8.0649,3.664,3.664,37.2528,1769345382.003542,5.88,1,18,0.0,0,0,0,14.46,15.0,0,178,1769345375.358,-2.889,meta-llama/Llama-3.2-1B-Instruct,"1769345375.358, 1769345375.402, 1769345375.417, 1769345375.431, 1769345375.444"
1.0,0,1769345373.7046,0.0317,27,32,59,3.1554,0.7229,4.0287,1.0,3.0287,18.18,8.1746,2.1871,2.1871,37.2528,1769345382.0062103,9.09,1,18,0.0,0,0,0,13.46,15.0,0,178,1769345375.358,-2.889,meta-llama/Llama-3.2-1B-Instruct,"1769345375.358, 1769345375.402, 1769345375.417, 1769345375.431, 1769345375.444"
1.0,0,1769345373.3289,0.054,27,32,59,2.0351,0.7628,5.5016,1.0,4.5016,16.67,8.567,1.0891,1.0891,37.2528,1769345382.012131,7.14,1,18,0.0,0,0,0,12.58,15.0,0,178,1769345375.358,-2.889,meta-llama/Llama-3.2-1B-Instruct,"1769345375.358, 1769345375.402, 1769345375.417, 1769345375.431, 1769345375.444"
1.0,0,1769345373.2781,0.0669,27,32,59,2.0768,0.4964,5.5196,1.0,4.5196,15.38,8.611,1.1437,1.1437,37.2528,1769345382.0123522,6.67,1,18,0.0,0,0,0,12.58,15.0,0,178,1769345375.358,-2.889,meta-llama/Llama-3.2-1B-Instruct,"1769345375.358, 1769345375.402, 1769345375.417, 1769345375.431, 1769345375.444"
1.0,0,1769345373.7904,0.0337,27,32,59,3.0653,0.7071,4.0404,1.0,3.0404,14.29,8.0951,2.0991,2.0991,37.2528,1769345382.0153642,8.33,1,18,0.0,0,0,0,13.46,15.0,0,178,1769345375.358,-2.889,meta-llama/Llama-3.2-1B-Instruct,"1769345375.358, 1769345375.402, 1769345375.417, 1769345375.431, 1769345375.444"
1.0,0,1769345373.4229,0.053,27,32,59,1.9443,0.5476,5.5079,1.0,4.5079,12.5,8.4066,0.9973,0.9973,37.2528,1769345382.0339303,16.67,1,18,0.0,0,0,0,13.45,15.0,0,178,1769345375.358,-2.889,meta-llama/Llama-3.2-1B-Instruct,"1769345375.358, 1769345375.402, 1769345375.417, 1769345375.431, 1769345375.444"
1.0,0,1769345373.3432,0.0735,27,8,35,1.9992,5.513,5.513,1.0,4.513,11.76,8.1419,1.0727,1.0727,37.2528,1769345383.1894653,50.0,1,18,0.0,0,0,0,12.58,15.0,0,178,1769345375.358,-2.889,meta-llama/Llama-3.2-1B-Instruct,"1769345375.358, 1769345375.402, 1769345375.417, 1769345375.431, 1769345375.444"
