orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769332471.9258,0.0363,27,32,59,0.0759,0.0165,0.0174,1.0,0.0,100.0,0.4801,-0.8878,0.0,0.0,1769332473.6280434,100.0,1,1,0.012,1,0,0,13.46,15.0,0,1,1769332670.917,200.0,meta-llama/Llama-3.2-1B-Instruct,1769332670.917
1.0,0,1769332472.9307,0.0542,27,32,59,0.0772,0.0177,0.4587,1.0,0.0,100.0,0.6513,-0.8686,0.0,0.0,1769332473.6455095,100.0,2,2,0.013,1,0,0,13.52,15.0,0,1,1769332670.917,200.0,meta-llama/Llama-3.2-1B-Instruct,1769332670.917
200.0,1,1769332473.9576,0.0584,3405,51,3456,0.3861,0.0204,0.0435,200.0,0.0,100.0,1.1354,-198.8062,0.0,0.0,1769332475.1659548,100.0,3,3,0.013,1,0,0,13.52,15.0,0,1,1769332670.917,200.0,meta-llama/Llama-3.2-1B-Instruct,1769332670.917
1.0,0,1769332474.9604,0.0544,27,32,59,0.0656,0.019,0.021,1.0,0.0,100.0,0.482,-0.88,0.0,0.0,1769332475.4977746,100.0,4,4,0.024,2,0,0,13.52,15.0,0,1,1769332670.917,200.0,meta-llama/Llama-3.2-1B-Instruct,1769332670.917
1.0,0,1769332475.9796,0.047,27,32,59,0.047,0.0178,0.0181,1.0,0.0,100.0,0.4555,-0.906,0.0,0.0,1769332476.4834876,100.0,5,5,0.013,1,0,0,13.52,15.0,0,1,1769332670.917,200.0,meta-llama/Llama-3.2-1B-Instruct,1769332670.917
1.0,0,1769332477.0042,0.0521,27,0,27,,,,1.0,,,0.0516,-0.8963,0.0,0.0,1769332477.1085947,100.0,6,6,0.014,1,0,0,13.52,15.0,0,1,1769332670.917,200.0,meta-llama/Llama-3.2-1B-Instruct,1769332670.917
1.0,0,1769332478.0076,0.0476,27,32,59,0.0672,0.0195,0.0198,1.0,0.0,100.0,0.4765,-0.8852,0.0,0.0,1769332478.5341368,100.0,7,7,0.014,1,0,0,13.52,15.0,0,1,1769332670.917,200.0,meta-llama/Llama-3.2-1B-Instruct,1769332670.917
1.0,0,1769332480.0644,0.2063,27,33,60,0.0615,0.0181,0.0279,1.0,0.0,100.0,0.4974,-0.7321,0.0,0.0,1769332480.769415,100.0,8,8,0.025,2,0,0,13.52,15.0,0,1,1769332670.917,200.0,meta-llama/Llama-3.2-1B-Instruct,1769332670.917
1.0,0,1769332485.181,0.0649,27,32,59,0.0663,0.0223,0.0223,1.0,0.0,100.0,0.6132,-0.8688,0.0,0.0,1769332485.8600862,100.0,9,9,0.079,6,0,0,13.78,15.0,0,1,1769332670.917,200.0,meta-llama/Llama-3.2-1B-Instruct,1769332670.917
1.0,0,1769332487.2775,0.0748,27,32,59,0.0866,0.0236,0.028,1.0,0.0,100.0,0.6635,-0.8387,0.0,0.0,1769332488.0181358,100.0,10,10,0.095,7,0,0,13.78,15.0,0,1,1769332670.917,200.0,meta-llama/Llama-3.2-1B-Instruct,1769332670.917
1.0,0,1769332488.2907,0.0941,27,32,59,0.0558,0.0234,0.025,1.0,0.0,100.0,0.6367,-0.8501,0.0,0.0,1769332489.0223029,100.0,11,11,0.096,7,0,0,13.78,15.0,0,1,1769332670.917,200.0,meta-llama/Llama-3.2-1B-Instruct,1769332670.917
200.0,1,1769332470.9173,0.1157,3840,1017,4857,0.5447,0.0244,0.0551,200.0,0.0,100.0,18.6628,-181.2215,0.0,0.0,1769332489.7095246,100.0,12,12,0.0,0,0,0,12.58,15.0,0,1,1769332670.917,200.0,meta-llama/Llama-3.2-1B-Instruct,1769332670.917
1.0,0,1769332489.2985,0.0551,27,32,59,0.0717,0.0248,0.026,1.0,0.0,100.0,0.639,-0.8732,0.0,0.0,1769332489.993531,100.0,13,13,0.097,7,0,0,13.78,15.0,0,1,1769332670.917,200.0,meta-llama/Llama-3.2-1B-Instruct,1769332670.917
1.0,0,1769332490.3277,0.0638,27,32,59,0.0562,0.025,0.0285,1.0,0.0,100.0,0.6093,-0.8799,0.0,0.0,1769332491.001978,100.0,14,14,0.083,6,0,0,13.78,15.0,0,1,1769332670.917,200.0,meta-llama/Llama-3.2-1B-Instruct,1769332670.917
1.0,0,1769332491.3546,0.069,27,32,59,0.0702,0.0244,0.0253,1.0,0.0,100.0,0.6236,-0.8607,0.0,0.0,1769332492.0484867,100.0,15,15,0.084,6,0,0,13.78,15.0,0,1,1769332670.917,200.0,meta-llama/Llama-3.2-1B-Instruct,1769332670.917
1.0,0,1769332492.3735,0.2017,27,32,59,0.0613,0.0252,0.0261,1.0,0.0,100.0,0.6229,-0.737,0.0,0.0,1769332493.2005029,100.0,16,16,0.085,6,0,0,13.78,15.0,0,1,1769332670.917,200.0,meta-llama/Llama-3.2-1B-Instruct,1769332670.917
1.0,0,1769332495.5316,0.0884,27,33,60,0.1107,0.0281,0.2141,1.0,0.0,100.0,0.7648,-0.801,0.0,0.0,1769332496.3857925,100.0,17,17,0.13,8,0,0,14.06,15.0,0,1,1769332670.917,200.0,meta-llama/Llama-3.2-1B-Instruct,1769332670.917
1.0,0,1769332497.6023,0.0893,27,32,59,0.0943,0.0311,0.0331,1.0,0.0,100.0,0.7882,-0.8164,0.0,0.0,1769332498.4812803,100.0,18,18,0.148,9,0,0,14.06,15.0,0,1,1769332670.917,200.0,meta-llama/Llama-3.2-1B-Instruct,1769332670.917
200.0,1,1769332499.6955,0.082,3766,0,3766,,,,200.0,,,0.4561,-199.4618,0.0,0.0,1769332500.2479029,100.0,19,19,0.161,10,0,0,14.06,15.0,0,1,1769332670.917,200.0,meta-llama/Llama-3.2-1B-Instruct,1769332670.917
1.0,0,1769332502.7917,0.0794,27,32,59,0.0856,0.0336,0.0387,1.0,0.0,100.0,0.8877,-0.835,0.0,0.0,1769332503.7640793,100.0,20,20,0.193,12,0,0,14.06,15.0,0,1,1769332670.917,200.0,meta-llama/Llama-3.2-1B-Instruct,1769332670.917
1.0,0,1769332503.7957,0.0847,27,32,59,0.0813,0.0339,0.0369,1.0,0.0,100.0,0.8881,-0.834,0.0,0.0,1769332504.7702813,100.0,21,21,0.194,12,0,0,14.06,15.0,0,1,1769332670.917,200.0,meta-llama/Llama-3.2-1B-Instruct,1769332670.917
1.0,0,1769332504.8315,0.072,27,32,59,0.0681,0.0373,0.0391,1.0,0.0,100.0,0.8746,-0.8599,0.0,0.0,1769332505.7808585,100.0,22,22,0.196,12,0,0,14.06,15.0,0,1,1769332670.917,200.0,meta-llama/Llama-3.2-1B-Instruct,1769332670.917
200.0,1,1769332479.0411,0.057,3436,1024,4460,0.3843,0.0346,0.3233,200.0,0.0,100.0,26.8875,-173.0555,0.0,0.0,1769332506.0109844,100.0,23,23,0.014,1,0,0,13.52,15.0,0,1,1769332670.917,200.0,meta-llama/Llama-3.2-1B-Instruct,1769332670.917
1.0,0,1769332506.9019,0.0987,27,32,59,0.0673,0.037,0.038,1.0,0.0,100.0,0.8909,-0.834,0.0,0.0,1769332507.8926346,100.0,24,24,0.198,12,0,0,14.06,15.0,0,1,1769332670.917,200.0,meta-llama/Llama-3.2-1B-Instruct,1769332670.917
200.0,1,1769332481.0871,0.048,3656,1027,4683,0.4111,0.0378,0.333,200.0,0.0,100.0,29.275,-170.677,0.0,0.0,1769332510.4363933,100.0,25,25,0.026,2,0,0,13.52,15.0,0,1,1769332670.917,200.0,meta-llama/Llama-3.2-1B-Instruct,1769332670.917
1.0,0,1769332510.0035,0.0856,27,32,59,0.0845,0.0376,0.0381,1.0,0.0,100.0,0.9357,-0.8299,0.0,0.0,1769332511.025729,100.0,26,26,0.222,14,0,0,14.06,15.0,0,1,1769332670.917,200.0,meta-llama/Llama-3.2-1B-Instruct,1769332670.917
