orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
200.0,1,1770004220.1604,0.0568,3165,0,3165,,,,200.0,,,6.1867,-193.7565,0.0,0.0,1770004227.5941815,100.0,1,1,0.0,0,0,0,6.29,15.0,0,170,1770004222.516,-2.43,meta-llama/Llama-3.2-1B-Instruct,"1770004222.516, 1770004222.563, 1770004222.603, 1770004222.662, 1770004222.674"
1.0,0,1770004221.275,0.1387,27,24,51,7.7174,0.0889,0.0918,1.0,0.0,100.0,9.174,6.8562,6.8562,6.8562,1770004230.605486,50.0,1,2,0.518,36,3,0,11.16,15.0,0,307,1770004222.563,-7.45,meta-llama/Llama-3.2-1B-Instruct,"1770004222.563, 1770004222.603, 1770004222.662, 1770004222.674, 1770004222.714"
1.0,0,1770004219.9225,0.1004,27,24,51,0.2974,0.0701,8.9192,1.0,7.9192,50.0,10.5963,-0.6022,0.0,6.8562,1770004230.62002,66.67,2,3,0.0,0,0,0,6.29,15.0,0,307,1770004222.563,-7.45,meta-llama/Llama-3.2-1B-Instruct,"1770004222.563, 1770004222.603, 1770004222.662, 1770004222.674, 1770004222.714"
1.0,0,1770004221.1147,0.0528,27,32,59,7.9664,0.0998,0.1037,1.0,0.0,66.67,9.8684,7.0192,7.0192,58.6076,1770004231.0461588,50.0,2,13,0.518,36,3,0,11.16,15.0,0,307,1770004222.563,-7.45,meta-llama/Llama-3.2-1B-Instruct,"1770004222.563, 1770004222.603, 1770004222.662, 1770004222.674, 1770004222.714"
1.0,0,1770004220.7802,0.045,27,32,59,5.5669,0.0888,2.8099,1.0,1.8099,50.0,10.215,4.6118,4.6118,75.5873,1770004231.0496676,40.0,2,16,0.061,8,5,0,7.39,15.0,0,307,1770004222.563,-7.45,meta-llama/Llama-3.2-1B-Instruct,"1770004222.563, 1770004222.603, 1770004222.662, 1770004222.674, 1770004222.714"
1.0,0,1770004221.0792,0.0446,27,32,59,8.0194,0.0751,0.1021,1.0,0.0,60.0,9.9204,7.064,7.064,75.5873,1770004231.0538936,20.0,2,16,0.518,36,3,0,11.16,15.0,0,307,1770004222.563,-7.45,meta-llama/Llama-3.2-1B-Instruct,"1770004222.563, 1770004222.603, 1770004222.662, 1770004222.674, 1770004222.714"
1.0,0,1770004220.7642,0.036,27,32,59,5.6014,0.1363,2.805,1.0,1.805,50.0,10.2452,4.6373,4.6373,75.5873,1770004231.0545025,16.67,2,16,0.061,8,5,0,7.39,15.0,0,307,1770004222.563,-7.45,meta-llama/Llama-3.2-1B-Instruct,"1770004222.563, 1770004222.603, 1770004222.662, 1770004222.674, 1770004222.714"
1.0,0,1770004220.3521,0.0347,27,32,59,6.0089,0.0973,2.8105,1.0,1.8105,42.86,10.6544,5.0435,5.0435,75.5873,1770004231.0555353,28.57,2,16,0.061,8,5,0,7.39,15.0,0,307,1770004222.563,-7.45,meta-llama/Llama-3.2-1B-Instruct,"1770004222.563, 1770004222.603, 1770004222.662, 1770004222.674, 1770004222.714"
1.0,0,1770004221.374,0.0451,27,32,59,7.7102,0.0993,0.1118,1.0,0.0,50.0,9.6297,6.7553,6.7553,85.5902,1770004231.0591946,13.33,2,18,0.518,36,3,0,11.16,15.0,0,307,1770004222.563,-7.45,meta-llama/Llama-3.2-1B-Instruct,"1770004222.563, 1770004222.603, 1770004222.662, 1770004222.674, 1770004222.714"
1.0,0,1770004220.5415,0.0383,27,32,59,5.832,0.0979,2.7964,1.0,1.7964,44.44,10.4609,4.8703,4.8703,85.5902,1770004231.0593987,33.33,2,18,0.061,8,5,0,7.39,15.0,0,307,1770004222.563,-7.45,meta-llama/Llama-3.2-1B-Instruct,"1770004222.563, 1770004222.603, 1770004222.662, 1770004222.674, 1770004222.714"
