orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
200.0,1,1770001083.5544,0.0349,2899,0,2899,,,,200.0,,,10.2526,-189.7125,0.0,0.0,1770001095.013049,100.0,1,1,0.0,0,0,0,6.29,15.0,0,365,1770001085.806,-6.523,meta-llama/Llama-3.2-1B-Instruct,"1770001085.806, 1770001085.851, 1770001085.966, 1770001086.036, 1770001086.107"
1.0,0,1770001083.3609,0.0377,27,3,30,10.4199,3.0712,3.0712,1.0,2.0712,0.0,13.6636,9.4576,9.4576,9.4576,1770001097.0678196,50.0,1,2,0.0,0,0,0,6.29,15.0,0,365,1770001085.806,-6.523,meta-llama/Llama-3.2-1B-Instruct,"1770001085.806, 1770001085.851, 1770001085.966, 1770001086.036, 1770001086.107"
200.0,1,1770001083.832,0.0358,2972,20,2992,13.0567,0.1222,0.1222,200.0,0.0,50.0,14.4986,-185.4656,0.0,9.4576,1770001098.3817203,66.67,2,3,0.0,0,0,0,6.29,15.0,0,524,1770001085.966,-11.391,meta-llama/Llama-3.2-1B-Instruct,"1770001085.966, 1770001086.036, 1770001086.107, 1770001086.119, 1770001086.130"
1.0,0,1770001082.3743,0.0346,27,31,58,1.5205,3.1223,9.8676,1.0,8.8676,33.33,16.9145,0.555,0.555,10.0126,1770001099.3546484,50.0,2,4,0.0,0,0,0,6.29,15.0,0,524,1770001085.966,-11.391,meta-llama/Llama-3.2-1B-Instruct,"1770001085.966, 1770001086.036, 1770001086.107, 1770001086.119, 1770001086.130"
1.0,0,1770001083.4675,0.0382,27,32,59,10.3073,0.3781,3.0922,1.0,2.0922,25.0,15.8799,9.3455,9.3455,86.5025,1770001099.3963459,33.33,2,12,0.0,0,0,0,6.29,15.0,0,524,1770001085.966,-11.391,meta-llama/Llama-3.2-1B-Instruct,"1770001085.966, 1770001086.036, 1770001086.107, 1770001086.119, 1770001086.130"
1.0,0,1770001082.6631,0.0343,27,32,59,11.1065,0.3791,3.0735,1.0,2.0735,20.0,16.6943,10.1408,10.1408,86.5025,1770001099.402089,20.0,2,12,0.0,0,0,0,6.29,15.0,0,524,1770001085.966,-11.391,meta-llama/Llama-3.2-1B-Instruct,"1770001085.966, 1770001086.036, 1770001086.107, 1770001086.119, 1770001086.130"
1.0,0,1770001082.9178,0.0332,27,32,59,10.8644,0.3848,3.1098,1.0,2.1098,16.67,16.444,9.8977,9.8977,134.9695,1770001099.4102583,16.67,2,17,0.0,0,0,0,6.29,15.0,0,524,1770001085.966,-11.391,meta-llama/Llama-3.2-1B-Instruct,"1770001085.966, 1770001086.036, 1770001086.107, 1770001086.119, 1770001086.130"
1.0,0,1770001083.4044,0.0365,27,31,58,10.3658,0.3902,3.0751,1.0,2.0751,14.29,15.9477,9.4024,9.4024,134.9695,1770001099.410702,25.0,2,17,0.0,0,0,0,6.29,15.0,0,524,1770001085.966,-11.391,meta-llama/Llama-3.2-1B-Instruct,"1770001085.966, 1770001086.036, 1770001086.107, 1770001086.119, 1770001086.130"
1.0,0,1770001083.595,0.0444,27,31,58,10.1596,0.3869,3.0747,1.0,2.0747,12.5,15.7519,9.204,9.204,163.8935,1770001099.4154503,22.22,2,20,0.0,0,0,0,6.29,15.0,0,524,1770001085.966,-11.391,meta-llama/Llama-3.2-1B-Instruct,"1770001085.966, 1770001086.036, 1770001086.107, 1770001086.119, 1770001086.130"
1.0,0,1770001082.7509,0.1228,27,32,59,10.9592,0.3788,3.06,1.0,2.06,11.11,16.5295,10.082,10.082,163.8935,1770001099.415979,14.29,2,20,0.0,0,0,0,6.29,15.0,0,524,1770001085.966,-11.391,meta-llama/Llama-3.2-1B-Instruct,"1770001085.966, 1770001086.036, 1770001086.107, 1770001086.119, 1770001086.130"
1.0,0,1770001083.1661,0.0379,27,32,59,10.6052,0.3867,3.0769,1.0,2.0769,10.0,16.2023,9.6431,9.6431,174.2546,1770001099.4211402,12.5,2,21,0.0,0,0,0,6.29,15.0,0,524,1770001085.966,-11.391,meta-llama/Llama-3.2-1B-Instruct,"1770001085.966, 1770001086.036, 1770001086.107, 1770001086.119, 1770001086.130"
1.0,0,1770001082.8,0.0784,27,32,59,10.9379,0.3878,3.106,1.0,2.106,9.09,16.533,10.0163,10.0163,174.2546,1770001099.421355,11.11,2,21,0.0,0,0,0,6.29,15.0,0,524,1770001085.966,-11.391,meta-llama/Llama-3.2-1B-Instruct,"1770001085.966, 1770001086.036, 1770001086.107, 1770001086.119, 1770001086.130"
1.0,0,1770001083.5694,0.0314,27,32,59,10.2076,0.3773,3.0622,1.0,2.0622,4.55,15.8274,9.239,9.239,293.3812,1770001099.456793,7.69,2,33,0.0,0,0,0,6.29,15.0,0,524,1770001085.966,-11.391,meta-llama/Llama-3.2-1B-Instruct,"1770001085.966, 1770001086.036, 1770001086.107, 1770001086.119, 1770001086.130"
1.0,0,1770001082.3004,0.1007,27,32,59,11.4344,0.3918,3.0825,1.0,2.0825,4.35,17.042,10.5351,10.5351,315.3518,1770001099.4719517,6.9,2,35,0.0,0,0,0,6.29,15.0,0,524,1770001085.966,-11.391,meta-llama/Llama-3.2-1B-Instruct,"1770001085.966, 1770001086.036, 1770001086.107, 1770001086.119, 1770001086.130"
1.0,0,1770001083.8033,0.0344,27,32,59,13.0598,0.0922,0.4091,1.0,0.0,8.33,15.6174,12.0943,12.0943,327.2837,1770001099.4734344,6.06,2,36,0.0,0,0,0,6.29,15.0,0,524,1770001085.966,-11.391,meta-llama/Llama-3.2-1B-Instruct,"1770001085.966, 1770001086.036, 1770001086.107, 1770001086.119, 1770001086.130"
1.0,0,1770001082.7693,0.1059,27,32,59,10.9527,0.3871,3.0553,1.0,2.0553,8.0,16.5911,10.0586,10.0586,347.2842,1770001099.4769309,5.88,2,38,0.0,0,0,0,6.29,15.0,0,524,1770001085.966,-11.391,meta-llama/Llama-3.2-1B-Instruct,"1770001085.966, 1770001086.036, 1770001086.107, 1770001086.119, 1770001086.130"
1.0,0,1770001083.6359,0.0391,27,32,59,10.1185,0.393,3.0822,1.0,2.0822,7.69,15.7126,9.1576,9.1576,359.1474,1770001099.4788013,28.57,2,39,0.0,0,0,0,6.29,15.0,0,524,1770001085.966,-11.391,meta-llama/Llama-3.2-1B-Instruct,"1770001085.966, 1770001086.036, 1770001086.107, 1770001086.119, 1770001086.130"
1.0,0,1770001082.7182,0.0343,27,32,59,11.0688,0.4192,3.0904,1.0,2.0904,7.41,16.6858,10.1031,10.1031,371.1553,1770001099.4810185,7.14,2,40,0.0,0,0,0,6.29,15.0,0,524,1770001085.966,-11.391,meta-llama/Llama-3.2-1B-Instruct,"1770001085.966, 1770001086.036, 1770001086.107, 1770001086.119, 1770001086.130"
