orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
200.0,1,1770002167.096,0.0429,2664,0,2664,,,,200.0,,,11.1165,-188.8405,0.0,13.0364,1770002179.7519934,100.0,1,3,0.251,22,0,0,8.58,15.0,0,381,1770002169.259,-6.851,meta-llama/Llama-3.2-1B-Instruct,"1770002169.259, 1770002169.270, 1770002169.312, 1770002169.350, 1770002169.361"
1.0,0,1770002166.8024,0.0387,27,20,47,11.3951,0.5079,0.5079,1.0,0.0,100.0,13.0155,10.4338,10.4338,33.4378,1770002179.926832,25.0,1,5,0.251,22,0,0,8.58,15.0,0,381,1770002169.259,-6.851,meta-llama/Llama-3.2-1B-Instruct,"1770002169.259, 1770002169.270, 1770002169.312, 1770002169.350, 1770002169.361"
1.0,0,1770002167.2839,0.0356,27,23,50,10.932,0.0993,0.6651,1.0,0.0,100.0,12.5984,9.9676,9.9676,33.4378,1770002179.9323552,20.0,1,5,0.251,22,0,0,8.58,15.0,0,381,1770002169.259,-6.851,meta-llama/Llama-3.2-1B-Instruct,"1770002169.259, 1770002169.270, 1770002169.312, 1770002169.350, 1770002169.361"
1.0,0,1770002167.4698,0.0412,27,32,59,10.736,0.121,0.6412,1.0,0.0,100.0,12.9595,9.7771,9.7771,109.5019,1770002180.4793086,16.67,1,14,0.251,22,0,0,8.58,15.0,0,381,1770002169.259,-6.851,meta-llama/Llama-3.2-1B-Instruct,"1770002169.259, 1770002169.270, 1770002169.312, 1770002169.350, 1770002169.361"
1.0,0,1770002166.6472,0.0365,27,32,59,4.5505,0.5209,7.0757,1.0,6.0757,75.0,13.7873,3.587,3.587,130.7285,1770002180.4845896,14.29,1,18,0.0,0,0,0,7.12,15.0,0,381,1770002169.259,-6.851,meta-llama/Llama-3.2-1B-Instruct,"1770002169.259, 1770002169.270, 1770002169.312, 1770002169.350, 1770002169.361"
1.0,0,1770002167.7532,0.0409,27,32,59,10.4349,0.1091,0.5738,1.0,0.0,80.0,12.6815,9.4758,9.4758,130.7285,1770002180.4847896,11.11,1,18,0.251,22,0,0,8.58,15.0,0,381,1770002169.259,-6.851,meta-llama/Llama-3.2-1B-Instruct,"1770002169.259, 1770002169.270, 1770002169.312, 1770002169.350, 1770002169.361"
1.0,0,1770002166.1961,0.0953,27,32,59,4.9375,0.5343,7.077,1.0,6.077,66.67,14.1877,4.0329,4.0329,158.4886,1770002180.4895647,7.14,1,22,0.0,0,0,0,6.29,15.0,0,381,1770002169.259,-6.851,meta-llama/Llama-3.2-1B-Instruct,"1770002169.259, 1770002169.270, 1770002169.312, 1770002169.350, 1770002169.361"
1.0,0,1770002167.3578,0.0415,27,32,59,10.8336,0.3186,0.5126,1.0,0.0,71.43,13.0768,9.8752,9.8752,158.4886,1770002180.4897592,10.0,1,22,0.251,22,0,0,8.58,15.0,0,381,1770002169.259,-6.851,meta-llama/Llama-3.2-1B-Instruct,"1770002169.259, 1770002169.270, 1770002169.312, 1770002169.350, 1770002169.361"
1.0,0,1770002167.5141,0.0341,27,32,59,10.6908,0.1418,0.6693,1.0,0.0,75.0,12.9319,9.7249,9.7249,171.9283,1770002180.4943469,6.67,1,24,0.251,22,0,0,8.58,15.0,0,381,1770002169.259,-6.851,meta-llama/Llama-3.2-1B-Instruct,"1770002169.259, 1770002169.270, 1770002169.312, 1770002169.350, 1770002169.361"
1.0,0,1770002167.4908,0.0422,27,32,59,10.7008,0.2261,0.5157,1.0,0.0,77.78,12.9435,9.743,9.743,171.9283,1770002180.4948134,9.09,1,24,0.251,22,0,0,8.58,15.0,0,381,1770002169.259,-6.851,meta-llama/Llama-3.2-1B-Instruct,"1770002169.259, 1770002169.270, 1770002169.312, 1770002169.350, 1770002169.361"
