orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1770000051.6233,0.0529,27,0,27,,,,1.0,,,5.3744,4.4273,4.4273,4.4273,1770000058.2273452,0.0,0,1,0.0,0,0,0,6.98,15.0,0,125,1770000054.89,-1.51,meta-llama/Llama-3.2-1B-Instruct,"1770000054.890, 1770000054.942, 1770000055.058, 1770000055.126, 1770000055.195"
1.0,0,1770000052.6467,0.039,27,0,27,,,,1.0,,,10.4627,9.5017,9.5017,13.929,1770000063.1684747,0.0,0,2,0.456,32,4,0,10.7,15.0,0,269,1770000054.942,-6.457,meta-llama/Llama-3.2-1B-Instruct,"1770000054.942, 1770000055.058, 1770000055.126, 1770000055.195, 1770000055.207"
1.0,0,1770000052.1088,0.0333,27,9,36,4.9014,6.1852,6.1852,1.0,5.1852,0.0,11.6836,3.9348,3.9348,17.8638,1770000063.8404605,0.0,0,3,0.061,8,2,0,7.39,15.0,0,269,1770000054.942,-6.457,meta-llama/Llama-3.2-1B-Instruct,"1770000054.942, 1770000055.058, 1770000055.126, 1770000055.195, 1770000055.207"
1.0,0,1770000053.0396,0.034,27,32,59,10.0724,0.1121,0.1162,1.0,0.0,50.0,12.3242,9.1064,9.1064,77.1072,1770000065.4076943,0.0,1,11,0.456,32,4,0,10.7,15.0,0,269,1770000054.942,-6.457,meta-llama/Llama-3.2-1B-Instruct,"1770000054.942, 1770000055.058, 1770000055.126, 1770000055.195, 1770000055.207"
1.0,0,1770000051.498,0.1149,27,32,59,0.8248,0.12,10.7988,1.0,9.7988,33.33,13.7889,-0.0604,0.0,77.1072,1770000065.4111934,16.67,2,12,0.0,0,0,0,6.29,15.0,0,269,1770000054.942,-6.457,meta-llama/Llama-3.2-1B-Instruct,"1770000054.942, 1770000055.058, 1770000055.126, 1770000055.195, 1770000055.207"
1.0,0,1770000052.05,0.0442,27,32,59,4.9463,0.0852,6.1935,1.0,5.1935,25.0,13.3087,3.9905,3.9905,77.1072,1770000065.4131126,12.5,2,12,0.061,8,2,0,7.39,15.0,0,269,1770000054.942,-6.457,meta-llama/Llama-3.2-1B-Instruct,"1770000054.942, 1770000055.058, 1770000055.126, 1770000055.195, 1770000055.207"
1.0,0,1770000053.1703,0.0365,27,32,59,9.9658,0.1142,0.116,1.0,0.0,40.0,12.1981,9.0023,9.0023,77.1072,1770000065.4153452,11.11,2,12,0.456,32,4,0,10.7,15.0,0,269,1770000054.942,-6.457,meta-llama/Llama-3.2-1B-Instruct,"1770000054.942, 1770000055.058, 1770000055.126, 1770000055.195, 1770000055.207"
1.0,0,1770000052.78,0.0692,27,32,59,10.3097,0.0903,0.1058,1.0,0.0,50.0,12.553,9.379,9.379,94.5748,1770000065.4251804,14.29,2,16,0.456,32,4,0,10.7,15.0,0,269,1770000054.942,-6.457,meta-llama/Llama-3.2-1B-Instruct,"1770000054.942, 1770000055.058, 1770000055.126, 1770000055.195, 1770000055.207"
1.0,0,1770000053.2189,0.0304,27,32,59,9.9227,0.0958,0.1137,1.0,0.0,57.14,12.1519,8.9531,8.9531,117.1161,1770000065.4353917,0.0,4,21,0.456,32,4,0,10.7,15.0,0,269,1770000054.942,-6.457,meta-llama/Llama-3.2-1B-Instruct,"1770000054.942, 1770000055.058, 1770000055.126, 1770000055.195, 1770000055.207"
1.0,0,1770000051.8038,0.0366,27,32,59,5.1942,0.1229,6.2342,1.0,5.2342,50.0,13.5845,4.2308,4.2308,117.1161,1770000065.4357908,12.5,4,21,0.061,8,2,0,7.39,15.0,0,269,1770000054.942,-6.457,meta-llama/Llama-3.2-1B-Instruct,"1770000054.942, 1770000055.058, 1770000055.126, 1770000055.195, 1770000055.207"
1.0,0,1770000052.2608,0.0356,27,32,59,4.7478,0.1079,6.1908,1.0,5.1908,44.44,13.1299,3.7834,3.7834,117.1161,1770000065.4371934,11.76,4,21,0.061,8,2,0,7.39,15.0,0,269,1770000054.942,-6.457,meta-llama/Llama-3.2-1B-Instruct,"1770000054.942, 1770000055.058, 1770000055.126, 1770000055.195, 1770000055.207"
1.0,0,1770000052.8201,0.0704,27,32,59,10.2636,0.0949,0.0985,1.0,0.0,50.0,12.5169,9.334,9.334,135.0165,1770000065.4406054,9.09,4,24,0.456,32,4,0,10.7,15.0,0,269,1770000054.942,-6.457,meta-llama/Llama-3.2-1B-Instruct,"1770000054.942, 1770000055.058, 1770000055.126, 1770000055.195, 1770000055.207"
1.0,0,1770000053.092,0.0317,27,32,59,10.0318,0.0842,0.0964,1.0,0.0,54.55,12.298,9.0635,9.0635,135.0165,1770000065.4409368,15.38,4,24,0.456,32,4,0,10.7,15.0,0,269,1770000054.942,-6.457,meta-llama/Llama-3.2-1B-Instruct,"1770000054.942, 1770000055.058, 1770000055.126, 1770000055.195, 1770000055.207"
1.0,0,1770000051.4161,0.0923,27,32,59,0.9288,0.1015,10.8104,1.0,9.8104,52.63,13.9139,0.021,0.021,237.2284,1770000065.4600172,14.29,5,37,0.0,0,0,0,6.29,15.0,0,269,1770000054.942,-6.457,meta-llama/Llama-3.2-1B-Instruct,"1770000054.942, 1770000055.058, 1770000055.126, 1770000055.195, 1770000055.207"
1.0,0,1770000052.8036,0.0498,27,32,59,10.3031,0.0879,0.0883,1.0,0.0,55.0,12.5775,9.3529,9.3529,237.2284,1770000065.460188,15.0,5,37,0.456,32,4,0,10.7,15.0,0,269,1770000054.942,-6.457,meta-llama/Llama-3.2-1B-Instruct,"1770000054.942, 1770000055.058, 1770000055.126, 1770000055.195, 1770000055.207"
1.0,0,1770000051.9556,0.0399,27,32,59,5.0506,0.0983,6.21,1.0,5.21,52.38,13.4467,4.0906,4.0906,240.994,1770000065.4609199,15.38,5,38,0.061,8,2,0,7.39,15.0,0,269,1770000054.942,-6.457,meta-llama/Llama-3.2-1B-Instruct,"1770000054.942, 1770000055.058, 1770000055.126, 1770000055.195, 1770000055.207"
1.0,0,1770000052.3477,0.0402,27,32,59,10.7798,0.0912,0.118,1.0,0.0,54.55,13.0595,9.82,9.82,240.994,1770000065.4612772,14.29,5,38,0.061,8,2,0,7.95,15.0,0,269,1770000054.942,-6.457,meta-llama/Llama-3.2-1B-Instruct,"1770000054.942, 1770000055.058, 1770000055.126, 1770000055.195, 1770000055.207"
1.0,0,1770000051.5144,0.1006,27,31,58,0.8236,0.115,10.794,1.0,9.794,52.17,13.815,-0.0758,0.0,250.7183,1770000065.4621315,15.79,5,39,0.0,0,0,0,6.29,15.0,0,269,1770000054.942,-6.457,meta-llama/Llama-3.2-1B-Instruct,"1770000054.942, 1770000055.058, 1770000055.126, 1770000055.195, 1770000055.207"
1.0,0,1770000052.6245,0.0386,27,32,59,10.5012,0.0935,0.1016,1.0,0.0,54.17,12.7854,9.5398,9.5398,250.7183,1770000065.4631772,13.79,5,39,0.456,32,4,0,10.7,15.0,0,269,1770000054.942,-6.457,meta-llama/Llama-3.2-1B-Instruct,"1770000054.942, 1770000055.058, 1770000055.126, 1770000055.195, 1770000055.207"
1.0,0,1770000051.9117,0.0363,27,32,59,5.1003,0.1242,6.2253,1.0,5.2253,52.0,13.5088,4.1366,4.1366,260.576,1770000065.4638367,14.29,5,40,0.061,8,2,0,7.39,15.0,0,269,1770000054.942,-6.457,meta-llama/Llama-3.2-1B-Instruct,"1770000054.942, 1770000055.058, 1770000055.126, 1770000055.195, 1770000055.207"
1.0,0,1770000052.7673,0.081,27,32,59,10.3121,0.0976,0.1127,1.0,0.0,53.85,12.61,9.3931,9.3931,260.576,1770000065.4645712,13.51,5,40,0.456,32,4,0,10.7,15.0,0,269,1770000054.942,-6.457,meta-llama/Llama-3.2-1B-Instruct,"1770000054.942, 1770000055.058, 1770000055.126, 1770000055.195, 1770000055.207"
1.0,0,1770000052.5958,0.047,27,32,59,10.512,0.0907,0.1057,1.0,0.0,55.56,12.8123,9.559,9.559,260.576,1770000065.4656463,15.15,5,40,0.456,32,4,0,10.7,15.0,0,269,1770000054.942,-6.457,meta-llama/Llama-3.2-1B-Instruct,"1770000054.942, 1770000055.058, 1770000055.126, 1770000055.195, 1770000055.207"
1.0,0,1770000052.7918,0.0597,27,32,59,10.3246,0.1054,0.1086,1.0,0.0,57.14,12.6067,9.3843,9.3843,260.576,1770000065.4661343,13.89,5,40,0.456,32,4,0,10.7,15.0,0,269,1770000054.942,-6.457,meta-llama/Llama-3.2-1B-Instruct,"1770000054.942, 1770000055.058, 1770000055.126, 1770000055.195, 1770000055.207"
1.0,0,1770000052.9974,0.0329,27,32,59,10.1379,0.1006,0.1143,1.0,0.0,58.62,12.4242,9.1708,9.1708,264.7438,1770000065.4668133,15.62,5,41,0.456,32,4,0,10.7,15.0,0,269,1770000054.942,-6.457,meta-llama/Llama-3.2-1B-Instruct,"1770000054.942, 1770000055.058, 1770000055.126, 1770000055.195, 1770000055.207"
1.0,0,1770000052.5219,0.0377,27,32,59,10.6033,0.1064,0.1263,1.0,0.0,57.58,12.8838,9.641,9.641,264.7438,1770000065.4685152,14.81,5,41,0.456,32,4,0,10.7,15.0,0,269,1770000054.942,-6.457,meta-llama/Llama-3.2-1B-Instruct,"1770000054.942, 1770000055.058, 1770000055.126, 1770000055.195, 1770000055.207"
1.0,0,1770000052.2934,0.0353,27,33,60,10.8225,0.1027,0.1157,1.0,0.0,58.82,13.1349,9.8577,9.8577,264.7438,1770000065.4688451,12.5,5,41,0.061,8,2,0,7.39,15.0,0,269,1770000054.942,-6.457,meta-llama/Llama-3.2-1B-Instruct,"1770000054.942, 1770000055.058, 1770000055.126, 1770000055.195, 1770000055.207"
1.0,0,1770000051.4822,0.1297,27,32,59,0.8274,0.0998,10.8282,1.0,9.8282,57.14,13.8419,-0.0429,0.0,264.7438,1770000065.469119,16.13,5,41,0.0,0,0,0,6.29,15.0,0,269,1770000054.942,-6.457,meta-llama/Llama-3.2-1B-Instruct,"1770000054.942, 1770000055.058, 1770000055.126, 1770000055.195, 1770000055.207"
1.0,0,1770000051.8926,0.043,27,32,59,5.1093,0.1031,6.1979,1.0,5.1979,55.56,13.4892,4.1523,4.1523,264.7438,1770000065.4714942,13.33,5,41,0.061,8,2,0,7.39,15.0,0,269,1770000054.942,-6.457,meta-llama/Llama-3.2-1B-Instruct,"1770000054.942, 1770000055.058, 1770000055.126, 1770000055.195, 1770000055.207"
1.0,0,1770000052.4277,0.0373,27,32,59,10.687,0.0865,0.0992,1.0,0.0,56.76,12.9968,9.7243,9.7243,264.7438,1770000065.4723625,12.82,5,41,0.456,32,4,0,10.7,15.0,0,269,1770000054.942,-6.457,meta-llama/Llama-3.2-1B-Instruct,"1770000054.942, 1770000055.058, 1770000055.126, 1770000055.195, 1770000055.207"
