orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
18.0,1768517265.0564,8.9675,4378,1035,5413,0.5929,28.954,19.9215,19.9215,107.1629,1768517302.9833052,65.38,17,26
24.0,1768517264.1874,39.1778,27,31,58,0.0391,0.7144,15.8922,15.8922,123.0551,1768517304.082032,62.96,17,27
21.0,1768517267.2602,37.1166,27,32,59,0.0203,0.6961,16.8127,16.8127,139.8679,1768517305.07509,60.71,17,28
20.0,1768517268.3277,37.0612,27,32,59,0.0242,0.7017,17.7628,17.7628,157.6307,1768517306.0932922,58.62,17,29
18.0,1768517267.3878,17.7638,3750,1028,4778,0.4981,29.0765,28.8402,28.8402,186.4709,1768517314.2336462,56.67,17,30
14.0,1768517271.5047,16.6803,2948,1029,3977,0.3945,28.7568,31.437,31.437,217.9079,1768517316.9479053,54.84,17,31
25.0,1768517264.2182,53.321,27,32,59,0.0213,0.7229,29.0439,29.0439,246.9518,1768517318.2633681,53.12,17,32
16.0,1768517270.2005,21.0196,3069,1029,4098,0.3876,28.698,33.7176,33.7176,280.6694,1768517319.9232874,51.52,17,33
22.0,1768517264.2322,28.0008,3898,1027,4925,0.5065,28.2922,34.293,34.293,314.9624,1768517320.5308895,50.0,17,34
15.0,1768517271.6717,21.5725,3151,1023,4174,0.4166,27.7778,34.3502,34.3502,349.3126,1768517321.0256207,48.57,17,35
11.0,1768517278.6847,41.9007,27,32,59,0.0191,0.6866,31.5873,31.5873,380.8999,1768517321.2728958,47.22,17,36
11.0,1768517277.017,24.3242,5703,800,6503,0.758,20.913,34.2372,34.2372,415.1371,1768517322.2584555,45.95,17,37
22.0,1768517264.7627,30.5034,3069,1030,4099,0.3873,27.4902,35.9936,35.9936,451.1307,1768517322.7604542,44.74,17,38
19.0,1768517271.1946,51.4179,27,28,55,0.0209,0.5762,32.994,32.994,484.1248,1768517323.1904726,43.59,17,39
22.0,1768517264.8765,33.4275,2955,1026,3981,0.3962,27.4838,38.9113,38.9113,523.0361,1768517325.7921665,42.5,17,40
24.0,1768517266.9411,58.7134,27,32,59,0.0246,0.6566,35.37,35.37,558.4061,1768517326.3118682,41.46,17,41
26.0,1768517265.5371,61.1301,27,32,59,0.0185,0.6457,35.7758,35.7758,594.1819,1768517327.3144052,40.48,17,42
17.0,1768517270.105,30.2272,5661,1024,6685,0.7587,27.0215,40.2488,40.2488,634.4307,1768517327.3582428,39.53,17,43
13.0,1768517278.5608,49.1192,27,32,59,0.0304,0.6221,36.7413,36.7413,671.172,1768517328.3034003,38.64,17,44
14.0,1768517277.6211,52.0868,27,32,59,0.0264,0.6362,38.723,38.723,709.895,1768517330.3443477,37.78,17,45
19.0,1768517272.7707,57.9517,27,32,59,0.0261,0.6392,39.5909,39.5909,749.486,1768517331.3623867,36.96,17,46
14.0,1768517274.9594,31.4453,5198,1026,6224,0.6904,25.5454,42.9907,42.9907,792.4766,1768517331.9557142,36.17,17,47
11.0,1768517280.7931,51.0828,27,31,58,0.0333,0.6214,40.7042,40.7042,833.1808,1768517332.4980283,35.42,17,48
28.0,1768517264.0231,68.8662,27,32,59,0.0362,0.6238,41.49,41.49,874.6708,1768517333.5142145,34.69,17,49
23.0,1768517268.6203,60.0726,3979,258,4237,0.521,6.0061,43.0787,43.0787,959.615,1768517334.7039354,33.33,17,51
18.0,1768517274.636,61.2924,27,32,59,0.0262,0.6147,43.9071,43.9071,1003.5221,1768517336.543355,32.69,17,52
21.0,1768517271.7163,66.2447,27,32,59,0.0213,0.6186,45.8632,45.8632,1049.3854,1768517338.5813556,32.08,17,53
24.0,1768517265.0009,49.5003,4376,1026,5402,0.5774,24.9826,50.4829,50.4829,1099.8683,1768517339.4892952,31.48,17,54
30.0,1768517262.9732,76.0014,27,32,59,0.0237,0.6224,46.6238,46.6238,1146.4921,1768517339.598218,30.91,17,55
30.0,1768517263.1101,76.879,27,32,59,0.0346,0.6165,47.4955,47.4955,1193.9876,1768517340.6073418,30.36,17,56
18.0,1768517275.2348,65.7689,27,33,60,0.0297,0.6154,48.3842,48.3842,1242.3718,1768517341.6193235,29.82,17,57
10.0,1768517279.2386,39.3218,3260,1031,4291,0.4247,24.2586,53.5804,53.5804,1295.9522,1768517342.823343,29.31,17,58
16.0,1768517277.598,65.4353,27,31,58,0.024,0.6054,50.0407,50.0407,1345.9929,1768517343.6390316,28.81,17,59
12.0,1768517281.7398,62.307,27,32,59,0.0185,0.6028,50.9098,50.9098,1396.9027,1768517344.6500008,28.33,17,60
25.0,1768517265.1608,56.4428,3022,1026,4048,0.3968,23.462,54.9047,54.9047,1451.8075,1768517345.0702646,27.87,17,61
13.0,1768517280.8434,64.2181,27,32,59,0.0348,0.5863,51.8044,51.8044,1503.6119,1768517345.6496933,27.42,17,62
21.0,1768517269.3605,54.2661,3365,1028,4393,0.4363,22.9067,56.1728,56.1728,1559.7847,1768517346.5376325,26.98,17,63
25.0,1768517268.8559,77.2207,27,32,59,0.0292,0.5784,52.799,52.799,1612.5838,1768517346.6558235,26.56,17,64
26.0,1768517264.4929,60.1466,3044,1025,4069,0.3858,22.3936,56.5402,56.5402,1669.1239,1768517347.0374503,26.15,17,65
27.0,1768517266.8694,80.2225,27,32,59,0.0223,0.5502,53.7727,53.7727,1722.8966,1768517347.6423633,25.76,17,66
19.0,1768517275.0714,74.0508,27,32,59,0.0183,0.5741,55.6249,55.6249,1778.5215,1768517349.6965728,25.37,17,67
13.0,1768517281.2448,68.8913,27,17,44,0.0181,0.3242,56.2155,56.2155,1834.737,1768517350.4607685,25.0,17,68
20.0,1768517272.6588,64.2849,4000,662,4662,0.5256,14.0147,58.2996,58.2996,1893.0366,1768517350.9616256,24.64,17,69
10.0,1768517284.4747,66.6756,27,31,58,0.0318,0.5741,57.2498,57.2498,1950.2863,1768517351.7247984,24.29,17,70
19.0,1768517275.4969,78.6982,27,32,59,0.0357,0.6907,60.3889,60.3889,2010.6752,1768517354.8872921,23.94,17,71
26.0,1768517268.4768,83.6949,10780,45,10825,1.621,3.0095,60.7044,60.7044,2071.3796,1768517355.191022,23.61,17,72
20.0,1768517274.7678,80.4442,27,32,59,0.0192,0.5744,61.0186,61.0186,2132.3982,1768517355.7873898,23.29,17,73
16.0,1768517279.3046,79.9655,27,32,59,0.0419,0.7276,64.6931,64.6931,2197.0913,1768517359.9991467,22.97,17,74
26.0,1768517266.5296,68.3822,3354,1023,4377,0.4444,26.3991,68.7813,68.7813,2265.8726,1768517361.3166358,22.67,17,75
15.0,1768517279.4857,73.6942,3367,429,3796,1.0369,15.4226,74.1168,74.1168,2339.9894,1768517368.6073492,22.37,17,76
21.0,1768517274.5514,94.8819,27,32,59,0.0402,0.784,74.6659,74.6659,2414.6552,1768517370.2186074,22.08,17,77
21.0,1768517272.2764,69.7417,3516,1025,4541,0.4581,29.2204,77.9621,77.9621,2492.6173,1768517371.245087,21.79,17,78
31.0,1768517264.5233,98.8138,5236,408,5644,0.7089,11.7826,79.5965,79.5965,2572.2138,1768517375.1252847,21.52,17,79
27.0,1768517266.9059,81.2018,5661,1024,6685,0.7711,32.7263,86.9281,86.9281,2659.1419,1768517380.840991,21.25,17,80
27.0,1768517268.9626,112.8177,27,32,59,0.032,0.8054,86.6231,86.6231,2745.7649,1768517382.5862124,20.99,17,81
26.0,1768517269.9872,112.8124,27,32,59,0.0228,0.7971,87.6095,87.6095,2833.3744,1768517383.5978732,20.73,17,82
28.0,1768517268.0123,115.8029,27,34,61,0.0429,0.8178,88.6206,88.6206,2921.9951,1768517384.634284,20.48,17,83
19.0,1768517277.0618,107.7739,27,32,59,0.0341,0.811,89.5849,89.5849,3011.5799,1768517385.6474688,20.24,17,84
25.0,1768517271.5397,114.3156,27,32,59,0.0279,0.808,90.1236,90.1236,3101.7035,1768517386.663556,20.0,17,85
23.0,1768517272.2037,84.0222,5186,1026,6212,0.6986,32.2905,93.3127,93.3127,3195.0163,1768517388.521505,19.77,17,86
32.0,1768517263.2645,94.9907,3151,1016,4167,0.7588,30.7225,93.7132,93.7132,3382.4625,1768517388.9832249,19.32,17,88
18.0,1768517277.2429,79.9974,9559,1024,10583,1.3859,31.7357,93.7331,93.7331,3382.4625,1768517388.9870822,19.54,17,88
14.0,1768517282.7589,106.1505,27,32,59,0.0394,0.7319,92.8824,92.8824,3475.3449,1768517389.6417484,19.1,17,89
28.0,1768517267.3333,92.9514,3195,1032,4227,0.4091,30.3584,95.3098,95.3098,3570.6547,1768517390.6474211,18.89,17,90
22.0,1768517273.4055,87.8943,4467,1019,5486,0.5959,29.9721,95.8664,95.8664,3666.5211,1768517391.2767987,18.68,17,91
20.0,1768517276.9645,113.9819,27,32,59,0.0399,0.7056,94.6875,94.6875,3761.2086,1768517391.6529589,18.48,17,92
31.0,1768517264.4086,97.9123,3803,1022,4825,0.5045,29.3725,96.2848,96.2848,3857.4934,1768517391.6979036,18.28,17,93
11.0,1768517286.0828,105.8811,27,12,39,0.0249,0.2655,95.1467,95.1467,3952.6401,1768517392.2305527,18.09,17,94
25.0,1768517272.5324,121.466,27,32,59,0.0332,0.688,97.154,97.154,4049.7941,1768517394.686867,17.89,17,95
13.0,1768517285.1047,112.9727,27,32,59,0.0272,0.7399,100.7126,100.7126,4150.5067,1768517398.8183455,17.71,17,96
27.0,1768517268.6751,101.7742,3686,1021,4707,0.4934,29.2775,104.0517,104.0517,4254.5584,1768517399.7324204,17.53,17,97
13.0,1768517285.115,113.9812,27,32,59,0.0326,0.7421,101.7233,101.7233,4356.2817,1768517399.8396883,17.35,17,98
11.0,1768517284.6785,86.7869,5069,1025,6094,0.6878,29.3114,105.0984,105.0984,4461.38,1768517400.7822502,17.17,17,99
29.0,1768517269.2414,131.8946,27,32,59,0.0318,0.7256,103.6202,103.6202,4565.0003,1768517401.8626652,17.0,17,100
26.0,1768517270.9221,119.0062,2970,456,3426,0.3985,13.1677,106.1739,106.1739,4671.1742,1768517403.099294,16.83,17,101
10.0,1768517285.7037,89.9732,8574,1025,9599,1.2143,28.8081,108.7813,108.7813,4884.4365,1768517404.4942358,16.5,17,103
24.0,1768517274.9121,129.4127,27,32,59,0.0225,0.6377,106.0503,106.0503,4990.4868,1768517404.9629188,16.35,17,104
26.0,1768517273.1238,132.2245,27,31,58,0.0266,0.6189,106.8434,106.8434,5097.3302,1768517405.9689171,16.19,17,105
21.0,1768517278.1412,128.2196,27,32,59,0.0207,0.6142,107.8338,107.8338,5205.164,1768517406.976785,16.04,17,106
26.0,1768517273.4568,134.9383,27,32,59,0.2426,0.9398,109.8781,109.8781,5315.0421,1768517409.3364878,15.89,17,107
36.0,1768517264.1771,148.2905,27,32,59,0.0378,0.7472,113.0377,113.0377,5540.1134,1768517413.2156172,15.6,17,109
23.0,1768517273.5912,113.2845,2980,1022,4002,0.3887,31.2778,121.5623,121.5623,5661.6757,1768517418.1597068,15.45,17,110
32.0,1768517265.331,127.6512,3680,804,4484,0.4866,25.5259,121.1771,121.1771,5782.8528,1768517418.5111284,15.32,17,111
18.0,1768517280.1366,119.9806,4219,847,5066,0.5447,26.7515,128.7321,128.7321,5911.5849,1768517426.8724737,15.18,17,112
34.0,1768517263.6167,131.4018,3159,1026,4185,0.4171,32.0467,129.4485,129.4485,6041.0334,1768517427.0708098,15.04,17,113
32.0,1768517265.6624,130.3787,3677,1027,4704,0.4785,31.722,130.1007,130.1007,6171.1341,1768517427.767282,14.91,17,114
10.0,1768517288.0793,108.9772,3516,1027,4543,0.4644,31.3126,130.2898,130.2898,6301.4239,1768517428.3761857,14.78,17,115
27.0,1768517273.8096,154.0847,27,32,59,0.0238,0.7468,127.8314,127.8314,6429.2553,1768517428.642204,14.66,17,116
31.0,1768517269.9304,158.9897,27,32,59,0.0244,0.7233,128.713,128.713,6557.9683,1768517429.6450768,14.53,17,117
11.0,1768517290.0705,139.8644,27,32,59,0.0342,0.7316,129.596,129.596,6687.5643,1768517430.6675935,14.41,17,118
15.0,1768517286.0931,145.8797,27,32,59,0.1591,0.9052,131.785,131.785,6819.3493,1768517432.8784409,14.29,17,119
21.0,1768517277.5392,124.615,3516,1038,4554,0.4649,31.558,135.173,135.173,6954.5223,1768517433.7165446,14.17,17,120
21.0,1768517280.1127,152.8883,27,32,59,0.0351,0.781,132.6693,132.6693,7087.1915,1768517433.7830093,14.05,17,121
20.0,1768517281.1872,153.8458,27,32,59,0.0242,0.7642,134.61,134.61,7221.8015,1768517435.7980876,13.93,17,122
10.0,1768517291.6032,144.4514,27,32,59,0.0429,0.7865,135.238,135.238,7357.0395,1768517436.8418605,13.82,17,123
26.0,1768517273.4254,133.9528,8588,1023,9611,1.2456,33.8238,141.7766,141.7766,7498.8161,1768517441.2114449,13.71,17,124
23.0,1768517276.6405,132.7725,3610,1027,4637,0.4761,32.6426,142.4151,142.4151,7641.2312,1768517442.0602808,13.6,17,125
11.0,1768517290.7972,151.383,27,32,59,0.0313,0.7657,141.1487,141.1487,7782.3799,1768517442.9470532,13.49,17,126
32.0,1768517268.3849,145.1052,11381,1026,12407,1.7241,31.59,144.6952,144.6952,8068.9698,1768517445.0874717,13.28,17,128
38.0,1768517264.0577,181.3307,27,32,59,0.039,0.7272,144.058,144.058,8213.0277,1768517446.1178217,13.18,17,129
30.0,1768517272.1585,174.2579,27,32,59,0.0235,0.7155,144.9735,144.9735,8358.0012,1768517447.1339538,13.08,17,130
20.0,1768517280.6892,137.894,3675,1028,4703,0.4852,29.501,147.395,147.395,8505.3962,1768517448.088326,12.98,17,131
30.0,1768517272.1688,175.2592,27,32,59,0.0289,0.7205,145.9797,145.9797,8651.3759,1768517448.1494515,12.88,17,132
23.0,1768517277.6943,141.8994,3486,1026,4512,0.4724,29.3484,148.2478,148.2478,8799.6237,1768517448.9467647,12.78,17,133
22.0,1768517279.1638,154.8539,3271,524,3795,0.4315,15.2393,148.0931,148.0931,8947.7168,1768517449.2603629,12.69,17,134
14.0,1768517288.2247,161.244,27,32,59,0.0271,0.6652,147.9092,147.9092,9095.626,1768517450.1350708,12.59,17,135
27.0,1768517275.4001,175.0896,27,32,59,0.0266,0.6671,148.7566,148.7566,9244.3826,1768517451.1578498,12.5,17,136
21.0,1768517281.4073,170.1034,27,32,59,0.0284,0.67,149.7734,149.7734,9394.156,1768517452.1808982,12.41,17,137
28.0,1768517274.4672,178.0706,27,32,59,0.0233,0.6672,150.7379,150.7379,9544.8939,1768517453.2066457,12.32,17,138
30.0,1768517272.5582,180.9953,27,32,59,0.0374,0.6842,151.6795,151.6795,9696.5734,1768517454.2382112,12.23,17,139
40.0,1768517262.9226,194.7138,27,32,59,0.0311,0.7399,155.4537,155.4537,9852.0271,1768517458.378567,12.14,17,140
22.0,1768517281.0568,177.7483,27,32,59,0.0424,0.7519,156.5002,156.5002,10008.5273,1768517459.5594106,12.06,17,141
35.0,1768517266.089,164.8643,8185,1026,9211,1.1648,29.0547,158.919,158.919,10167.4463,1768517460.017421,11.97,17,142
26.0,1768517277.0927,182.7345,27,32,59,0.0406,0.7074,157.442,157.442,10324.8882,1768517460.5363383,11.89,17,143
38.0,1768517265.1229,195.7252,27,32,59,0.0312,0.6868,158.412,158.412,10483.3003,1768517461.5367663,11.81,17,144
22.0,1768517280.6549,175.9673,2980,209,3189,0.3954,5.0789,159.0462,159.0462,10642.3464,1768517461.7042813,11.72,17,145
18.0,1768517285.1252,176.7447,27,11,38,0.0249,0.2463,158.991,158.991,10801.3375,1768517462.1170359,11.64,17,146
16.0,1768517287.1838,175.7074,27,32,59,0.0357,0.6595,160.3669,160.3669,10961.7044,1768517463.5522366,11.56,17,147
28.0,1768517273.6299,163.4445,3545,1027,4572,0.4777,26.8431,162.2875,162.2875,11123.9919,1768517463.9254196,11.49,17,148
27.0,1768517274.7017,163.392,3069,1022,4091,0.4003,26.7261,163.1181,163.1181,11287.11,1768517464.8251882,11.41,17,149
31.0,1768517270.7132,168.4041,3940,1036,4976,0.5335,27.39,164.7941,164.7941,11451.9041,1768517466.512819,11.33,17,150
27.0,1768517276.4999,191.5131,27,32,59,0.03,0.6847,165.1978,165.1978,11617.1019,1768517468.6994777,11.26,17,151
15.0,1768517288.5203,180.5146,27,32,59,0.0321,0.6911,166.2057,166.2057,11783.3076,1768517469.7262735,11.18,17,152
22.0,1768517280.0128,164.3538,3056,1023,4079,0.396,26.6479,169.0017,169.0017,11952.3093,1768517471.0186272,11.11,17,153
30.0,1768517273.7444,197.3337,27,32,59,0.0327,0.6891,168.0228,168.0228,12120.3322,1768517471.7674391,11.04,17,154
35.0,1768517268.8214,203.2799,27,31,58,0.0326,0.6907,168.9707,168.9707,12289.3028,1768517472.79425,10.97,17,155
13.0,1768517290.9527,182.1694,27,32,59,0.0376,0.6978,169.8672,169.8672,12459.17,1768517473.821223,10.9,17,156
32.0,1768517270.1765,178.2716,3130,994,4124,0.4063,26.0832,172.3548,172.3548,12631.5249,1768517474.5350373,10.83,17,157
17.0,1768517286.9735,187.3137,27,32,59,0.029,0.6703,170.9839,170.9839,12802.5088,1768517474.9591727,10.76,17,158
36.0,1768517268.1851,208.1452,27,32,59,0.0192,0.679,172.8242,172.8242,12975.333,1768517477.0106475,10.69,17,159
19.0,1768517283.564,171.0091,3367,1023,4390,0.4438,27.4591,179.4682,179.4682,13154.8012,1768517482.0360556,10.62,17,160
10.0,1768517292.5643,163.0281,5398,1026,6424,0.7383,27.0804,180.1085,180.1085,13334.9097,1768517482.6784399,10.56,17,161
32.0,1768517272.297,210.1692,27,32,59,0.0245,0.6962,178.8654,178.8654,13513.7751,1768517483.1628182,10.49,17,162
39.0,1768517264.2995,200.6445,5661,751,6412,0.7621,20.6434,182.2879,182.2879,13696.063,1768517485.5917754,10.43,17,163
12.0,1768517292.3258,194.2316,27,32,59,0.0314,0.7043,182.9359,182.9359,13878.9989,1768517487.2623656,10.37,17,164
24.0,1768517279.2736,184.6486,3556,1027,4583,0.4769,27.4891,188.1377,188.1377,14067.1366,1768517491.4183114,10.3,17,165
28.0,1768517275.3898,190.5765,3281,1024,4305,0.4355,26.7353,189.3117,189.3117,14444.1766,1768517492.7085683,10.18,17,167
41.0,1768517263.5189,229.3325,27,11,38,0.0313,0.2653,188.5978,188.5978,14632.7744,1768517493.1183732,10.12,17,168
34.0,1768517269.4821,197.5083,3058,1033,4091,0.3984,26.3582,189.8665,189.8665,14822.6408,1768517493.3526237,10.06,17,169
23.0,1768517281.8276,213.0697,27,32,59,0.0233,0.6767,190.7465,190.7465,15013.3873,1768517495.5758007,10.0,17,170
36.0,1768517267.6484,202.4079,3279,1028,4307,0.4354,26.9546,193.3625,193.3625,15206.7497,1768517497.016672,9.94,17,171
11.0,1768517293.9353,203.0178,27,32,59,0.0335,0.6897,192.7076,192.7076,15399.4573,1768517497.6448708,9.88,17,172
14.0,1768517291.1662,206.8076,27,32,59,0.031,0.6886,193.4962,193.4962,15592.9535,1768517498.662695,9.83,17,173
28.0,1768517276.111,199.1979,3097,1024,4121,0.4045,27.4779,198.6758,198.6758,15791.6293,1768517502.793613,9.77,17,174
32.0,1768517273.2127,230.0327,27,32,59,0.0347,0.715,198.7477,198.7477,15990.377,1768517503.9616978,9.71,17,175
20.0,1768517284.2573,193.0954,3365,1028,4393,0.4379,27.1719,200.2673,200.2673,16190.6443,1768517504.5289552,9.66,17,176
19.0,1768517286.2342,218.0448,27,32,59,0.0242,0.6933,199.7381,199.7381,16390.3824,1768517504.9741251,9.6,17,177
38.0,1768517266.268,212.1072,5198,1024,6222,0.7101,26.7435,200.8507,200.8507,16591.2331,1768517505.1245196,9.55,17,178
21.0,1768517283.3061,200.1836,3985,1021,5006,0.5413,27.0625,206.2461,206.2461,16797.4791,1768517510.5638866,9.5,17,179
16.0,1768517288.3245,196.1887,3556,1026,4582,0.4664,26.4618,206.6504,206.6504,17004.1296,1768517510.9789753,9.44,17,180
39.0,1768517265.3441,222.3886,3103,1028,4131,0.4172,27.4793,210.868,210.868,17214.9975,1768517515.215629,9.39,17,181
34.0,1768517271.6579,244.0412,27,32,59,0.0335,0.7202,210.7614,210.7614,17425.7589,1768517516.4207065,9.34,17,182
39.0,1768517266.6907,250.0329,27,32,59,0.0184,0.7087,211.7416,211.7416,17637.5006,1768517517.4327862,9.29,17,183
20.0,1768517285.7298,232.0205,27,32,59,0.0274,0.719,212.7394,212.7394,17850.24,1768517518.4696953,9.24,17,184
37.0,1768517268.9074,249.8674,27,32,59,0.0392,0.733,213.6004,213.6004,18063.8404,1768517519.5087037,9.19,17,185
18.0,1768517286.5701,207.3041,4219,1030,5249,0.5628,27.2498,216.5539,216.5539,18280.3943,1768517521.129679,9.14,17,186
33.0,1768517271.8816,224.047,3638,1028,4666,0.4801,28.4258,219.4728,219.4728,18499.8672,1768517524.3578622,9.09,17,187
17.0,1768517289.627,235.4578,27,32,59,0.039,0.7995,219.2573,219.2573,18719.1245,1768517525.8861628,9.04,17,188
38.0,1768517267.1855,231.81,3044,1031,4075,0.3968,28.7993,222.6093,222.6093,18941.7338,1768517527.7987266,8.99,17,189
11.0,1768517294.2125,205.9587,3768,1028,4796,0.5001,28.5435,223.5023,223.5023,19165.2361,1768517528.7217157,8.95,17,190
34.0,1768517272.7358,255.4268,27,32,59,0.0374,0.7903,222.217,222.217,19387.4531,1768517528.9544768,8.9,17,191
24.0,1768517282.7383,246.4491,27,32,59,0.0403,0.7788,223.228,223.228,19610.681,1768517529.9669874,8.85,17,192
14.0,1768517291.32,213.9754,3194,1028,4222,0.4094,29.3446,229.32,229.32,19840.0011,1768517534.64445,8.81,17,193
33.0,1768517272.3446,233.975,3173,1029,4202,0.3981,29.0705,230.0456,230.0456,20070.0466,1768517535.395585,8.76,17,194
12.0,1768517293.4446,213.901,3276,1027,4303,0.4371,28.7894,230.6904,230.6904,20300.737,1768517536.1417985,8.72,17,195
44.0,1768517263.0861,272.4102,27,32,59,0.0231,0.7524,229.1625,229.1625,20529.8996,1768517536.2493448,8.67,17,196
18.0,1768517289.2876,247.2403,27,32,59,0.0271,0.7247,229.965,229.965,20759.8646,1768517537.2544208,8.63,17,197
32.0,1768517275.4367,263.1416,27,32,59,0.0406,0.774,231.9156,231.9156,20991.7802,1768517539.3540869,8.59,17,198
11.0,1768517294.4597,217.1387,5834,1035,6869,0.7955,30.2694,236.4081,236.4081,21461.9396,1768517541.8759723,8.5,17,200
16.0,1768517289.596,223.0266,5028,1030,6058,0.6679,29.4979,236.5246,236.5246,21698.4641,1768517542.1263237,8.46,17,201
22.0,1768517285.6202,256.0381,27,32,59,0.0372,0.7446,234.7827,234.7827,21933.2468,1768517542.404077,8.42,17,202
13.0,1768517294.6829,248.0019,27,32,59,0.0325,0.705,235.7069,235.7069,22168.9537,1768517543.391758,8.37,17,203
11.0,1768517296.8737,248.0047,27,32,59,0.0296,0.7512,237.7559,237.7559,22406.7096,1768517545.6304636,8.33,17,204
35.0,1768517272.9865,273.9513,27,32,59,0.0236,0.7469,239.6982,239.6982,22885.3632,1768517547.6866758,8.25,17,206
45.0,1768517263.3569,285.6316,27,33,60,0.0322,0.7733,241.4049,241.4049,23126.7681,1768517549.762693,8.21,17,207
15.0,1768517293.455,256.5607,27,32,59,0.0431,0.7845,242.3451,242.3451,23369.1133,1768517550.8015037,8.17,17,208
35.0,1768517270.9083,248.8906,3279,1025,4304,0.4323,31.6631,245.5537,245.5537,23614.667,1768517551.4653518,8.13,17,209
42.0,1768517266.4959,284.5506,27,32,59,0.0291,0.7678,243.3185,243.3185,23857.9854,1768517551.8145995,8.1,17,210
35.0,1768517271.2296,250.7718,10463,1024,11487,1.5696,31.8672,247.639,247.639,24105.6245,1768517553.8787906,8.06,17,211
34.0,1768517274.7473,278.3598,27,32,59,0.0445,0.7868,245.1465,245.1465,24350.771,1768517553.8939645,8.02,17,212
37.0,1768517271.9271,283.386,27,32,59,0.0252,0.7265,247.1125,247.1125,24597.8835,1768517556.0399568,7.98,17,213
10.0,1768517296.6688,229.4396,3216,1015,4231,0.432,31.3521,250.7917,250.7917,24848.6752,1768517557.4647746,7.94,17,214
23.0,1768517283.8845,246.3277,3044,1028,4072,0.395,31.1251,254.4527,254.4527,25103.1279,1768517561.341592,7.91,17,215
12.0,1768517294.9535,236.2832,2999,1027,4026,0.3961,31.1648,255.448,255.448,25358.5759,1768517562.406819,7.87,17,216
17.0,1768517290.3242,247.2293,3436,1028,4464,0.4412,31.1435,261.3728,261.3728,25619.9487,1768517568.7012537,7.83,17,217
15.0,1768517294.3282,274.5065,27,32,59,0.0371,0.7514,260.2579,260.2579,25880.2066,1768517569.5883307,7.8,17,218
