line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
954,timsort,995,0.46,1.65,0,478,1770089609.459,-5.82,meta-llama/Llama-3.2-1B-Instruct,
963,timsort,1048,0.477,1.793,0,524,1770089610.441,-9.859,meta-llama/Llama-3.2-1B-Instruct,
1255,timsort,1070,0.487,1.793,0,540,1770089611.408,-17.939,meta-llama/Llama-3.2-1B-Instruct,
1261,timsort,1095,0.501,1.795,0,540,1770089617.544,-16.973,meta-llama/Llama-3.2-1B-Instruct,
1264,timsort,1141,0.52,1.795,0,578,1770089619.712,-19.859,meta-llama/Llama-3.2-1B-Instruct,
1807,timsort,1174,0.538,2.992,0,606,1770089620.505,-36.913,meta-llama/Llama-3.2-1B-Instruct,
2147,timsort,1205,0.553,2.992,0,606,1770089621.97,-40.5,meta-llama/Llama-3.2-1B-Instruct,
2150,timsort,1240,0.573,5.417,0,606,1770089632.054,-35.508,meta-llama/Llama-3.2-1B-Instruct,
2153,timsort,1288,0.581,5.417,0,636,1770089637.829,-34.753,meta-llama/Llama-3.2-1B-Instruct,
2161,timsort,1339,0.6,5.417,0,683,1770089638.152,-39.731,meta-llama/Llama-3.2-1B-Instruct,
2187,timsort,1352,0.607,5.417,0,693,1770089638.494,-45.412,meta-llama/Llama-3.2-1B-Instruct,
2196,timsort,1372,0.617,5.417,0,693,1770089641.328,-47.747,meta-llama/Llama-3.2-1B-Instruct,
2199,timsort,1411,0.635,5.417,0,725,1770089643.046,-51.054,meta-llama/Llama-3.2-1B-Instruct,
2202,timsort,1465,0.659,5.417,0,779,1770089643.046,-56.117,meta-llama/Llama-3.2-1B-Instruct,
2205,timsort,1516,0.684,5.417,0,830,1770089643.046,-61.195,meta-llama/Llama-3.2-1B-Instruct,
2208,timsort,1567,0.71,5.417,0,881,1770089643.046,-66.218,meta-llama/Llama-3.2-1B-Instruct,
2211,timsort,1624,0.742,5.417,0,938,1770089643.046,-71.279,meta-llama/Llama-3.2-1B-Instruct,
2214,timsort,1678,0.769,5.417,0,992,1770089643.046,-76.291,meta-llama/Llama-3.2-1B-Instruct,
2217,timsort,1739,0.794,5.417,0,1053,1770089643.046,-81.338,meta-llama/Llama-3.2-1B-Instruct,
2220,timsort,1792,0.823,5.417,0,1106,1770089643.046,-86.368,meta-llama/Llama-3.2-1B-Instruct,
2234,timsort,1832,0.847,5.417,0,1135,1770089646.421,-88.06,meta-llama/Llama-3.2-1B-Instruct,
2261,timsort,1847,0.857,5.417,0,1140,1770089652.312,-88.817,meta-llama/Llama-3.2-1B-Instruct,
2296,timsort,1865,0.871,5.417,0,1140,1770089660.704,-85.576,meta-llama/Llama-3.2-1B-Instruct,
2300,timsort,1906,0.895,5.417,0,1171,1770089662.681,-88.63,meta-llama/Llama-3.2-1B-Instruct,
2304,timsort,1960,0.926,5.417,0,1224,1770089663.469,-92.923,meta-llama/Llama-3.2-1B-Instruct,
2314,timsort,2004,0.95,5.417,0,1263,1770089664.497,-97.019,meta-llama/Llama-3.2-1B-Instruct,
2321,timsort,2045,0.978,5.417,0,1298,1770089666.108,-100.418,meta-llama/Llama-3.2-1B-Instruct,
2324,timsort,2100,1.01,5.417,0,1353,1770089666.108,-105.461,meta-llama/Llama-3.2-1B-Instruct,
2327,timsort,2157,1.046,5.417,0,1410,1770089666.108,-110.479,meta-llama/Llama-3.2-1B-Instruct,
2330,timsort,2213,1.085,5.417,0,1466,1770089666.108,-115.539,meta-llama/Llama-3.2-1B-Instruct,
2333,timsort,2269,1.123,8.912,0,1522,1770089666.108,-120.594,meta-llama/Llama-3.2-1B-Instruct,
2336,timsort,2325,1.158,8.912,0,1578,1770089666.108,-125.644,meta-llama/Llama-3.2-1B-Instruct,
2347,timsort,2368,1.187,8.912,0,1612,1770089667.601,-129.28,meta-llama/Llama-3.2-1B-Instruct,
2386,timsort,2415,1.211,8.912,0,1650,1770089668.657,-133.264,meta-llama/Llama-3.2-1B-Instruct,
2399,timsort,2458,1.233,8.912,0,1683,1770089670.217,-136.724,meta-llama/Llama-3.2-1B-Instruct,
2422,timsort,2504,1.255,8.912,0,1725,1770089671.072,-140.931,meta-llama/Llama-3.2-1B-Instruct,
2439,timsort,2510,1.261,8.912,0,1725,1770089672.312,-144.739,meta-llama/Llama-3.2-1B-Instruct,
2470,timsort,2529,1.273,8.912,0,1725,1770089675.086,-147.093,meta-llama/Llama-3.2-1B-Instruct,
2476,timsort,2561,1.296,8.912,0,1745,1770089676.978,-150.228,meta-llama/Llama-3.2-1B-Instruct,
2484,timsort,2607,1.329,8.912,0,1789,1770089677.199,-155.061,meta-llama/Llama-3.2-1B-Instruct,
2489,timsort,2650,1.359,8.912,0,1827,1770089678.071,-159.22,meta-llama/Llama-3.2-1B-Instruct,
2493,timsort,2702,1.392,8.912,0,1878,1770089678.176,-164.2,meta-llama/Llama-3.2-1B-Instruct,
2497,timsort,2751,1.425,8.912,0,1926,1770089678.25,-169.165,meta-llama/Llama-3.2-1B-Instruct,
2503,timsort,2799,1.457,8.912,0,1971,1770089679.459,-173.02,meta-llama/Llama-3.2-1B-Instruct,
2569,timsort,2813,1.51,120.642,0,1979,1770089680.187,-178.394,meta-llama/Llama-3.2-1B-Instruct,
2582,timsort,2830,1.521,120.642,0,1979,1770089686.793,-176.809,meta-llama/Llama-3.2-1B-Instruct,
2586,timsort,2866,1.549,120.642,0,2004,1770089689.166,-179.464,meta-llama/Llama-3.2-1B-Instruct,
2590,timsort,2917,1.596,120.642,0,2054,1770089689.269,-184.398,meta-llama/Llama-3.2-1B-Instruct,
2594,timsort,2972,1.639,120.642,0,2108,1770089689.349,-189.389,meta-llama/Llama-3.2-1B-Instruct,
2597,timsort,3024,1.68,120.642,0,2160,1770089689.349,-194.443,meta-llama/Llama-3.2-1B-Instruct,
2601,timsort,3074,1.714,120.642,0,2209,1770089689.539,-199.334,meta-llama/Llama-3.2-1B-Instruct,
2605,timsort,3124,1.747,120.642,0,2258,1770089689.958,-203.932,meta-llama/Llama-3.2-1B-Instruct,
2608,timsort,3184,1.785,120.642,0,2318,1770089689.958,-208.979,meta-llama/Llama-3.2-1B-Instruct,
2611,timsort,3236,1.82,120.642,0,2370,1770089689.958,-213.986,meta-llama/Llama-3.2-1B-Instruct,
2614,timsort,3289,1.851,120.642,0,2423,1770089689.958,-218.996,meta-llama/Llama-3.2-1B-Instruct,
2618,timsort,3343,1.887,120.642,0,2476,1770089690.073,-223.984,meta-llama/Llama-3.2-1B-Instruct,
2622,timsort,3398,1.928,120.642,0,2530,1770089690.242,-228.912,meta-llama/Llama-3.2-1B-Instruct,
2626,timsort,3451,1.965,120.642,0,2582,1770089690.889,-233.355,meta-llama/Llama-3.2-1B-Instruct,
2647,timsort,3482,1.994,120.642,0,2604,1770089692.655,-236.73,meta-llama/Llama-3.2-1B-Instruct,
2650,timsort,3538,2.03,120.642,0,2651,1770089693.765,-240.639,meta-llama/Llama-3.2-1B-Instruct,
2666,timsort,3575,2.061,120.642,0,2681,1770089694.757,-244.664,meta-llama/Llama-3.2-1B-Instruct,
2671,timsort,3624,2.111,120.642,0,2721,1770089695.628,-248.904,meta-llama/Llama-3.2-1B-Instruct,
3290,timsort,3654,2.172,120.642,0,2722,1770089699.151,-261.037,meta-llama/Llama-3.2-1B-Instruct,
3299,timsort,3675,2.211,120.642,0,2722,1770089702.191,-263.105,meta-llama/Llama-3.2-1B-Instruct,
3303,timsort,3712,2.247,120.642,0,2750,1770089703.588,-266.723,meta-llama/Llama-3.2-1B-Instruct,
3307,timsort,3760,2.295,120.642,0,2797,1770089704.013,-271.441,meta-llama/Llama-3.2-1B-Instruct,
3310,timsort,3813,2.336,120.642,0,2850,1770089704.013,-276.536,meta-llama/Llama-3.2-1B-Instruct,
3313,timsort,3864,2.379,120.642,0,2901,1770089704.013,-281.601,meta-llama/Llama-3.2-1B-Instruct,
3317,timsort,3911,2.415,120.642,0,2947,1770089704.116,-286.539,meta-llama/Llama-3.2-1B-Instruct,
3320,timsort,3962,2.471,120.642,0,2998,1770089704.116,-291.574,meta-llama/Llama-3.2-1B-Instruct,
3323,timsort,4015,2.508,120.642,0,3051,1770089704.116,-296.633,meta-llama/Llama-3.2-1B-Instruct,
3330,timsort,4067,2.561,120.642,0,3080,1770089704.572,-301.25,meta-llama/Llama-3.2-1B-Instruct,
3334,timsort,4119,2.61,120.642,0,3080,1770089704.572,-306.254,meta-llama/Llama-3.2-1B-Instruct,
3339,timsort,4172,2.65,120.642,0,3079,1770089704.646,-311.189,meta-llama/Llama-3.2-1B-Instruct,
3344,timsort,4226,2.692,120.642,0,3078,1770089704.775,-316.139,meta-llama/Llama-3.2-1B-Instruct,
3349,timsort,4274,2.839,476.676,0,3077,1770089704.957,-320.979,meta-llama/Llama-3.2-1B-Instruct,
3353,timsort,4335,2.877,476.676,0,3077,1770089704.957,-326.053,meta-llama/Llama-3.2-1B-Instruct,
