orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
152.0,1768808690.573,0.0209,3526,1024,4550,0.4624,0.4624,-151.5167,0.0,0.0,1768808719.3034906,100.0,22,22
102.0,1768808691.0833,0.0358,5583,1029,6612,0.7533,0.7533,-101.211,0.0,0.0,1768808720.093859,100.0,23,23
102.0,1768808693.1066,0.0534,3559,1027,4586,0.464,0.464,-101.4826,0.0,0.0,1768808720.6267073,100.0,24,24
56.0,1768808709.2286,10.9275,27,32,59,0.0314,0.0314,-45.0412,0.0,0.0,1768808721.320398,100.0,25,25
177.0,1768808694.1144,0.3972,2980,1026,4006,0.3916,0.3916,-176.2111,0.0,0.0,1768808722.007222,100.0,26,26
58.0,1768808714.2793,7.1074,27,32,59,0.0302,0.0302,-50.8624,0.0,0.0,1768808722.100246,100.0,27,27
69.0,1768808705.6912,16.3436,27,32,59,0.0207,0.0207,-52.6357,0.0,0.0,1768808722.7258604,100.0,28,28
64.0,1768808712.259,9.8927,27,32,59,0.0227,0.0227,-54.0846,0.0,0.0,1768808723.6447086,100.0,29,29
19.0,1768808696.1233,0.0872,3276,1028,4304,0.4202,0.4202,-18.4926,0.0,0.0,1768808724.6161027,100.0,30,30
52.0,1768808699.1534,0.011,4788,1017,5805,0.6318,0.6318,-51.3572,0.0,0.0,1768808727.7125168,100.0,31,31
32.0,1768808701.1646,1.5819,3151,1025,4176,0.4067,0.4067,-30.0114,0.0,0.0,1768808731.2277875,100.0,32,32
68.0,1768808703.1797,17.5069,3671,640,4311,0.4802,0.4802,-50.0129,0.0,0.0,1768808740.6139736,100.0,33,33
22.0,1768808729.4689,11.1821,27,32,59,0.0223,0.0223,-10.7956,0.0,0.0,1768808741.4708042,100.0,34,34
28.0,1768808730.4754,11.0569,27,32,59,0.0241,0.0241,-16.919,0.0,0.0,1768808742.353895,100.0,35,35
24.0,1768808737.5383,4.8765,27,32,59,0.0254,0.0254,-19.0981,0.0,0.0,1768808743.236739,100.0,36,36
79.0,1768808710.2407,13.443,3522,739,4261,0.4706,0.4706,-65.0864,0.0,0.0,1768808745.7945015,100.0,37,37
22.0,1768808707.7145,6.9905,3326,1025,4351,0.4191,0.4191,-14.5904,0.0,0.0,1768808746.4557812,100.0,38,38
25.0,1768808739.0479,6.7677,27,32,59,0.0399,0.0399,-18.1924,0.0,0.0,1768808746.6651928,100.0,39,39
38.0,1768808731.9919,14.5274,27,32,59,0.0429,0.0429,-23.4297,0.0,0.0,1768808747.356758,100.0,40,40
36.0,1768808737.0363,9.6612,27,32,59,0.0298,0.0298,-26.309,0.0,0.0,1768808747.9811046,100.0,41,41
34.0,1768808715.7935,0.7215,3159,1031,4190,0.4043,0.4043,-32.8742,0.0,0.0,1768808749.2842743,100.0,42,42
67.0,1768808722.8711,1.8082,3516,818,4334,0.4617,0.4617,-64.7301,0.0,0.0,1768808750.4004138,100.0,43,43
45.0,1768808716.3008,2.3336,3952,1031,4983,0.5023,0.5023,-42.1641,0.0,0.0,1768808752.1242635,100.0,44,44
58.0,1768808706.7079,12.6288,5139,1035,6174,0.752,0.752,-44.6191,0.0,0.0,1768808753.061217,100.0,45,45
65.0,1768808718.3281,4.4125,6059,1024,7083,0.8348,0.8348,-59.7528,0.0,0.0,1768808756.077438,100.0,46,46
10.0,1768808755.2026,0.9382,27,16,43,0.0391,0.0391,-9.0227,0.0,0.0,1768808756.5787873,100.0,47,47
53.0,1768808725.4129,2.3152,4077,1024,5101,0.5365,0.5365,-50.1483,0.0,0.0,1768808760.1276329,100.0,48,48
14.0,1768808727.956,3.2952,12339,1025,13364,1.9061,1.9061,-8.7987,0.0,0.0,1768808763.8890638,100.0,49,49
22.0,1768808739.5544,3.7388,3898,1025,4923,0.5117,0.5117,-17.7495,0.0,0.0,1768808773.2941556,100.0,50,50
22.0,1768808759.2387,0.9078,2955,540,3495,0.4054,0.4054,-20.6868,0.0,0.0,1768808774.2389934,100.0,51,51
31.0,1768808746.6241,0.7795,3803,1027,4830,0.4979,0.4979,-29.7226,0.0,0.0,1768808777.4097602,100.0,52,52
39.0,1768808742.0907,5.8991,5661,1024,6685,0.759,0.759,-32.3419,0.0,0.0,1768808777.511376,100.0,53,53
88.0,1768808702.673,74.7687,27,17,44,0.0193,0.0193,-13.212,0.0,0.0,1768808778.22969,100.0,54,54
54.0,1768808735.0228,14.314,3610,1026,4636,0.4793,0.4793,-39.2067,0.0,0.0,1768808778.7907407,100.0,55,55
26.0,1768808750.1485,0.3058,3044,1030,4074,0.3941,0.3941,-25.3001,0.0,0.0,1768808779.348652,100.0,56,56
51.0,1768808744.1114,34.735,27,32,59,0.0383,0.0383,-16.2267,0.0,0.0,1768808779.5698407,100.0,57,57
74.0,1768808721.3531,58.0235,27,31,58,0.0208,0.0208,-15.9556,0.0,0.0,1768808780.0710993,100.0,58,58
50.0,1768808749.1421,30.4697,27,32,59,0.0322,0.0322,-19.498,0.0,0.0,1768808780.3188026,100.0,59,59
31.0,1768808751.1647,0.9916,5236,1024,6260,0.7154,0.7154,-29.293,0.0,0.0,1768808780.5115187,100.0,60,60
13.0,1768808752.1759,0.915,3194,1026,4220,0.4025,0.4025,-11.6824,0.0,0.0,1768808781.8418772,100.0,61,61
52.0,1768808748.1324,31.9485,27,32,59,0.023,0.023,-20.0285,0.0,0.0,1768808781.926083,100.0,62,62
68.0,1768808732.998,47.3765,27,32,59,0.0188,0.0188,-20.6046,0.0,0.0,1768808783.0204473,100.0,63,63
38.0,1768808768.3566,13.6036,27,32,59,0.7654,0.7654,-23.631,0.0,0.0,1768808783.4405568,100.0,64,64
98.0,1768808708.7276,74.3422,27,32,59,0.029,0.029,-23.6289,0.0,0.0,1768808784.272217,100.0,65,65
109.0,1768808701.665,82.6373,27,32,59,0.0263,0.0263,-26.3364,0.0,0.0,1768808785.0418124,100.0,66,66
26.0,1768808785.015,0.053,27,33,60,0.0304,0.0304,-25.9166,0.0,0.0,1768808785.8153253,100.0,67,67
22.0,1768808754.6972,1.9184,3069,1030,4099,0.3875,0.3875,-19.6941,0.0,0.0,1768808785.9713545,100.0,68,68
94.0,1768808717.3126,68.5226,27,32,59,0.037,0.037,-25.4405,0.0,0.0,1768808786.9739482,100.0,69,69
64.0,1768808749.6429,37.3649,27,32,59,0.0229,0.0229,-26.6122,0.0,0.0,1768808787.7427905,100.0,70,70
19.0,1768808787.5392,0.2355,27,32,59,0.0251,0.0251,-18.7394,0.0,0.0,1768808788.5118728,100.0,71,71
24.0,1768808763.3059,0.6061,4376,1031,5407,0.57,0.57,-22.8239,0.0,0.0,1768808792.8197665,100.0,72,72
18.0,1768808765.3378,7.9893,4378,1027,5405,0.5883,0.5883,-9.4224,0.0,0.0,1768808802.4885943,100.0,73,73
56.0,1768808734.0086,40.2582,2961,1011,3972,0.3897,0.3897,-15.3521,0.0,0.0,1768808803.2436893,100.0,74,74
90.0,1768808702.1722,75.3887,3195,1022,4217,0.4032,0.4032,-14.2081,0.0,0.0,1768808806.7292702,100.0,75,75
25.0,1768808769.8723,8.39,3022,1023,4045,0.3879,0.3879,-16.2221,0.0,0.0,1768808807.4381266,100.0,76,76
89.0,1768808728.4615,74.0935,3032,192,3224,0.4006,0.4006,-14.5059,0.0,0.0,1768808808.8138862,100.0,77,77
10.0,1768808808.2562,0.5886,27,32,59,0.0257,0.0257,-9.3856,0.0,0.0,1768808809.5857513,100.0,78,78
62.0,1768808741.0753,39.4821,8164,1024,9188,1.1633,1.1633,-21.3546,0.0,0.0,1768808810.3345165,100.0,79,79
44.0,1768808761.782,20.1198,5971,1022,6993,0.8135,0.8135,-23.0666,0.0,0.0,1768808810.5452652,100.0,80,80
18.0,1768808804.7138,5.6589,27,31,58,0.0329,0.0329,-12.3082,0.0,0.0,1768808811.0652587,100.0,81,81
32.0,1768808776.4492,7.0333,3680,1029,4709,0.4873,0.4873,-24.4794,0.0,0.0,1768808811.6460946,100.0,82,82
68.0,1768808755.7038,54.9053,27,32,59,0.0255,0.0255,-13.0692,0.0,0.0,1768808811.6621065,100.0,83,83
19.0,1768808807.749,3.9218,27,32,59,0.0229,0.0229,-15.0553,0.0,0.0,1768808812.334684,100.0,84,84
45.0,1768808783.5118,28.2175,27,32,59,0.0197,0.0197,-16.7628,0.0,0.0,1768808812.3752317,100.0,85,85
50.0,1768808762.7975,23.2139,3172,1028,4200,0.4109,0.4109,-26.3751,0.0,0.0,1768808815.3474038,100.0,87,87
62.0,1768808767.8557,47.5064,27,32,59,0.036,0.036,-14.4576,0.0,0.0,1768808816.063054,100.0,88,88
109.0,1768808721.8586,94.2703,27,32,59,0.0292,0.0292,-14.7005,0.0,0.0,1768808816.8220723,100.0,89,89
62.0,1768808753.1883,35.3534,3173,1024,4197,0.4066,0.4066,-26.24,0.0,0.0,1768808817.3525996,100.0,90,90
127.0,1768808704.6887,112.146,27,32,59,0.0204,0.0204,-14.8337,0.0,0.0,1768808817.5353498,100.0,91,91
97.0,1768808735.5277,81.8368,27,32,59,0.0183,0.0183,-15.1449,0.0,0.0,1768808818.051618,100.0,92,92
75.0,1768808758.7331,58.8661,27,32,59,0.0298,0.0298,-16.104,0.0,0.0,1768808818.2967672,100.0,93,93
122.0,1768808714.7806,103.2924,27,32,59,0.032,0.032,-18.6756,0.0,0.0,1768808819.1577175,100.0,94,94
32.0,1768808790.0564,17.4377,3677,376,4053,0.4913,0.4913,-14.071,0.0,0.0,1768808819.3053234,100.0,95,95
142.0,1768808695.6168,123.5697,27,15,42,0.025,0.025,-18.4054,0.0,0.0,1768808819.9600296,100.0,96,96
119.0,1768808710.7469,102.3329,3730,230,3960,1.1254,1.1254,-15.5417,0.0,0.0,1768808820.0540655,100.0,97,97
39.0,1768808776.955,15.889,3103,1021,4124,0.4052,0.4052,-22.7058,0.0,0.0,1768808823.8316433,100.0,98,98
35.0,1768808806.7412,17.1521,8185,265,8450,1.162,1.162,-16.6859,0.0,0.0,1768808831.4929814,100.0,99,99
102.0,1768808716.8113,86.4476,3653,1024,4677,0.4941,0.4941,-15.0583,0.0,0.0,1768808835.2268155,100.0,100,100
16.0,1768808803.2052,3.5821,3015,1024,4039,0.4079,0.4079,-12.01,0.0,0.0,1768808838.7983704,100.0,101,101
72.0,1768808773.4142,65.4221,27,32,59,0.0416,0.0416,-6.5362,0.0,0.0,1768808839.6065955,100.0,102,102
82.0,1768808740.5674,69.045,3160,1027,4187,0.4075,0.4075,-12.5475,0.0,0.0,1768808842.8147924,100.0,103,103
61.0,1768808763.8127,47.273,3159,1028,4187,0.4096,0.4096,-13.3174,0.0,0.0,1768808844.5135348,100.0,104,104
68.0,1768808779.9719,64.5536,3165,11,3176,0.4232,0.4232,-3.0232,0.0,0.0,1768808845.2697992,100.0,105,105
42.0,1768808787.0373,25.4006,5207,1019,6226,1.2953,1.2953,-15.3041,0.0,0.0,1768808846.0326293,100.0,106,106
103.0,1768808745.116,100.1729,27,32,59,0.0419,0.0419,-2.7853,0.0,0.0,1768808846.1411462,100.0,107,107
144.0,1768808704.187,141.8673,27,32,59,0.0337,0.0337,-2.099,0.0,0.0,1768808846.878018,100.0,108,108
71.0,1768808778.4619,67.7111,27,32,59,0.0287,0.0287,-3.2602,0.0,0.0,1768808846.975624,100.0,109,109
134.0,1768808709.7348,121.8054,3009,486,3495,0.3995,0.3995,-11.7951,0.0,0.0,1768808848.3423657,100.0,110,110
45.0,1768808792.5952,25.7134,3155,1023,4178,0.4195,0.4195,-18.8671,0.0,0.0,1768808852.5171921,100.0,111,111
78.0,1768808760.2507,59.1199,3391,1019,4410,0.4374,0.4374,-18.4427,0.0,0.0,1768808853.7260034,100.0,112,112
128.0,1768808712.768,107.3094,5078,1025,6103,1.8502,1.8502,-18.8404,0.0,0.0,1768808854.4015782,100.0,114,114
68.0,1768808771.9059,48.1106,8657,1026,9683,1.257,1.257,-18.6324,0.0,0.0,1768808854.4062746,100.0,114,114
76.0,1768808774.4214,72.5187,3556,525,4081,0.4805,0.4805,-3.0008,0.0,0.0,1768808863.7434604,100.0,115,115
75.0,1768808768.864,66.3777,3805,1027,4832,0.5026,0.5026,-8.1197,0.0,0.0,1768808868.247039,100.0,116,116
65.0,1768808780.4893,59.1732,12339,1033,13372,1.9314,1.9314,-3.8954,0.0,0.0,1768808872.8254108,100.0,117,117
148.0,1768808698.1403,144.7397,3202,1024,4226,0.4423,0.4423,-2.818,0.0,0.0,1768808874.5701892,100.0,118,118
75.0,1768808775.9381,71.0618,5198,1028,6226,1.1012,1.1012,-2.8369,0.0,0.0,1768808877.7785146,100.0,119,119
138.0,1768808713.2725,135.1309,3391,1021,4412,0.4633,0.4633,-2.4058,0.0,0.0,1768808878.8235385,100.0,120,120
11.0,1768808846.0995,32.7865,27,32,59,0.033,0.033,21.8195,21.8195,21.8195,1768808879.612084,99.17,120,121
26.0,1768808825.4039,27.177,3354,1017,4371,0.458,0.458,1.635,1.635,23.4545,1768808882.542142,98.36,120,122
138.0,1768808713.7788,139.9765,3077,1023,4100,0.4074,0.4074,2.384,2.384,25.8385,1768808883.584849,97.56,120,123
70.0,1768808782.0026,72.457,3202,1025,4227,0.4418,0.4418,2.8987,2.8987,57.5801,1768808884.684418,96.0,120,126
52.0,1768808800.1538,54.3646,3691,1025,4716,0.845,0.845,3.2096,3.2096,57.5801,1768808884.6861453,95.24,120,126
59.0,1768808799.6476,85.0538,27,32,59,0.0319,0.0319,26.0857,26.0857,83.6658,1768808885.4121187,94.49,120,127
103.0,1768808756.7124,128.0479,27,32,59,0.0303,0.0303,25.0783,25.0783,108.744,1768808885.453862,93.75,120,128
38.0,1768808814.3123,49.4474,5198,1031,6229,0.7094,0.7094,12.1568,12.1568,120.9009,1768808893.1002345,93.02,120,129
126.0,1768808726.9273,141.3723,3044,1032,4076,0.3988,0.3988,15.7711,15.7711,136.6719,1768808896.8475857,92.31,120,130
68.0,1768808796.1265,100.7858,27,32,59,0.0317,0.0317,32.8175,32.8175,169.4894,1768808897.6275406,91.6,120,131
83.0,1768808782.5038,115.1749,27,32,59,0.0258,0.0258,32.2007,32.2007,201.6901,1768808898.388492,90.91,120,132
160.0,1768808703.6858,181.7819,3020,555,3575,0.4082,0.4082,22.1901,22.1901,223.8802,1768808899.1117785,90.23,120,133
42.0,1768808823.8955,74.5492,27,32,59,0.0219,0.0219,32.5711,32.5711,256.4514,1768808899.1535385,89.55,120,134
27.0,1768808839.0495,60.107,27,32,59,0.0277,0.0277,33.1347,33.1347,289.5861,1768808899.8694656,88.89,120,135
24.0,1768808842.0709,57.1457,27,32,59,0.0247,0.0247,33.1704,33.1704,322.7565,1768808899.9124975,88.24,120,136
113.0,1768808743.1042,129.78,4795,1022,5817,0.6447,0.6447,17.4247,17.4247,340.1812,1768808901.340135,87.59,120,137
16.0,1768808850.138,49.7854,27,32,59,0.0223,0.0223,33.8077,33.8077,373.9889,1768808901.4031143,86.96,120,138
102.0,1768808765.8389,135.5533,27,32,59,0.0197,0.0197,33.573,33.573,407.5618,1768808902.1046476,86.33,120,139
141.0,1768808727.4375,174.0138,27,32,59,0.0394,0.0394,33.0532,33.0532,440.615,1768808902.17187,85.71,120,140
150.0,1768808706.1982,168.3951,3042,1034,4076,0.398,0.398,18.7931,18.7931,459.4081,1768808902.4391687,85.11,120,141
116.0,1768808753.6889,148.4694,27,32,59,0.0227,0.0227,32.4921,32.4921,491.9002,1768808903.2583783,84.51,120,142
39.0,1768808831.9722,70.2453,27,32,59,0.0211,0.0211,31.2664,31.2664,523.1666,1768808903.303293,83.92,120,143
71.0,1768808800.6627,102.6143,27,32,59,0.0359,0.0359,31.6503,31.6503,554.8169,1768808904.4242976,83.33,120,144
108.0,1768808748.6409,129.1897,5703,1024,6727,0.7776,0.7776,21.9673,21.9673,576.7842,1768808906.488488,82.76,120,145
116.0,1768808741.5818,138.0763,3672,1033,4705,0.4832,0.4832,22.5594,22.5594,599.3436,1768808907.97149,82.19,120,146
21.0,1768808855.1815,52.8019,27,32,59,0.0196,0.0196,31.8215,31.8215,631.1651,1768808908.6727648,81.63,120,147
114.0,1768808743.6109,138.9809,3311,1027,4338,0.4223,0.4223,25.4031,25.4031,656.5683,1768808910.808841,81.08,120,148
127.0,1768808731.4911,152.6247,3365,1024,4389,0.4474,0.4474,26.0721,26.0721,682.6403,1768808911.9205656,80.54,120,149
139.0,1768808738.0458,173.9388,27,32,59,0.0286,0.0286,34.9674,34.9674,717.6077,1768808912.679024,80.0,120,150
48.0,1768808815.8195,69.7068,3069,1034,4103,0.7261,0.7261,22.4329,22.4329,740.0406,1768808913.225821,79.47,120,151
139.0,1768808738.5467,174.7449,27,32,59,0.0266,0.0266,35.7714,35.7714,775.812,1768808913.9818978,78.95,120,152
159.0,1768808719.3367,194.6649,27,32,59,0.0339,0.0339,35.6987,35.6987,811.5108,1768808914.7028267,78.43,120,153
143.0,1768808733.5036,177.3653,3130,159,3289,0.4083,0.4083,34.7736,34.7736,846.2844,1768808915.798993,77.92,120,154
134.0,1768808729.9746,163.1601,3103,1024,4127,0.4105,0.4105,29.5706,29.5706,875.855,1768808921.102178,77.42,120,155
159.0,1768808719.8374,201.297,27,32,59,0.0204,0.0204,42.3174,42.3174,918.1725,1768808921.838955,76.92,120,156
151.0,1768808720.8526,182.4838,3347,672,4019,0.4465,0.4465,31.9303,31.9303,950.1028,1768808921.8632896,76.43,120,157
180.0,1768808700.1575,221.7451,27,32,59,0.0315,0.0315,41.7766,41.7766,991.8794,1768808922.6195302,75.95,120,158
59.0,1768808823.386,98.5774,27,31,58,0.0292,0.0292,39.6066,39.6066,1031.486,1768808922.6624837,75.47,120,159
27.0,1768808840.5605,59.4214,5661,1028,6689,0.7827,0.7827,33.204,33.204,1064.69,1768808928.3952565,75.0,120,160
147.0,1768808724.4012,178.0547,3131,1030,4161,0.4137,0.4137,31.4684,31.4684,1096.1584,1768808930.493191,74.53,120,161
86.0,1768808798.6414,131.8625,27,32,59,0.0208,0.0208,45.8832,45.8832,1142.0416,1768808931.1998632,74.07,120,162
150.0,1768808724.9074,179.5471,3182,1024,4206,0.4021,0.4021,29.9492,29.9492,1171.9909,1768808932.0569818,73.62,120,163
63.0,1768808824.3969,107.6908,27,32,59,0.0208,0.0208,44.7116,44.7116,1216.7025,1768808932.778167,73.17,120,164
117.0,1768808758.2319,148.2798,3522,1031,4553,0.4672,0.4672,31.747,31.747,1248.4495,1768808934.149413,72.73,120,165
87.0,1768808801.6723,132.5345,27,32,59,0.0319,0.0319,45.5664,45.5664,1294.0159,1768808934.9068944,72.29,120,166
57.0,1768808819.3599,89.3333,3657,1025,4682,0.4837,0.4837,32.8171,32.8171,1326.833,1768808936.298208,71.86,120,167
91.0,1768808786.5278,126.1774,3195,1027,4222,0.4066,0.4066,35.584,35.584,1362.417,1768808939.8687117,71.43,120,168
52.0,1768808826.4193,88.355,4841,1023,5864,0.6412,0.6412,36.9961,36.9961,1399.4131,1768808941.9449334,71.01,120,169
18.0,1768808860.7331,55.0947,3750,1028,4778,0.4886,0.4886,37.5833,37.5833,1436.9964,1768808942.7300513,70.59,120,170
73.0,1768808817.3442,125.4001,27,32,59,0.0365,0.0365,52.4366,52.4366,1489.433,1768808943.4248285,70.18,120,171
121.0,1768808762.2877,160.3822,2972,1026,3998,0.3946,0.3946,39.7768,39.7768,1568.8153,1768808949.115745,69.77,120,173
61.0,1768808822.8848,99.844,3376,1024,4400,0.7616,0.7616,39.6056,39.6056,1568.8153,1768808949.1181808,69.36,120,173
63.0,1768808827.4272,121.7482,27,32,59,0.0272,0.0272,58.7755,58.7755,1627.5908,1768808949.8506882,68.97,120,174
176.0,1768808715.2874,233.9469,27,32,59,0.0243,0.0243,57.9711,57.9711,1685.562,1768808949.8935409,68.57,120,175
43.0,1768808841.5686,86.8725,3581,1030,4611,0.4641,0.4641,44.3366,44.3366,1729.8986,1768808954.9326603,68.18,120,176
28.0,1768808858.2151,72.9943,3195,1027,4222,0.4038,0.4038,45.3981,45.3981,1837.0465,1768808958.4732738,67.42,120,178
152.0,1768808736.0345,196.7627,3669,1023,4692,0.4861,0.4861,45.2488,45.2488,1882.2953,1768808960.1028614,67.04,120,179
154.0,1768808744.6154,215.5182,27,32,59,0.021,0.021,61.5393,61.5393,1943.8346,1768808960.8356223,66.67,120,180
198.0,1768808700.6587,260.19,27,32,59,0.0213,0.0213,62.2113,62.2113,2006.0459,1768808961.5557168,66.3,120,181
138.0,1768808760.7533,200.8609,27,5,32,0.0377,0.0377,62.8986,62.8986,2068.9446,1768808961.7648323,65.93,120,182
129.0,1768808759.7438,175.2288,3452,1026,4478,0.4461,0.4461,46.6749,46.6749,2115.6195,1768808963.0673645,65.57,120,183
128.0,1768808771.3905,191.693,27,32,59,0.0385,0.0385,63.7315,63.7315,2179.3509,1768808963.8520722,65.22,120,184
132.0,1768808757.7261,178.597,3311,1032,4343,0.4277,0.4277,47.0247,47.0247,2226.3756,1768808964.074253,64.86,120,185
90.0,1768808810.2756,153.6363,27,32,59,0.0403,0.0403,63.6766,63.6766,2290.0523,1768808965.2864845,64.52,120,186
82.0,1768808811.2827,138.6759,3044,611,3655,0.9941,0.9941,57.67,57.67,2347.7223,1768808969.6470273,64.17,120,187
99.0,1768808791.0757,148.8449,3126,1026,4152,0.4207,0.4207,50.2656,50.2656,2397.9879,1768808969.6771078,63.83,120,188
61.0,1768808839.5508,130.1834,27,31,58,0.4709,0.4709,69.6543,69.6543,2467.6422,1768808970.9684074,63.49,120,189
38.0,1768808852.1519,89.8318,3044,1031,4075,0.4021,0.4021,52.2338,52.2338,2519.876,1768808972.5061412,63.16,120,190
60.0,1768808841.0619,131.4981,27,17,44,0.0247,0.0247,71.5228,71.5228,2591.3988,1768808973.0040936,62.83,120,191
168.0,1768808722.3644,221.0873,2990,1024,4014,0.3914,0.3914,53.4787,53.4787,2644.8775,1768808974.194133,62.5,120,192
195.0,1768808707.2092,267.0012,27,32,59,0.0409,0.0409,72.0421,72.0421,2716.9196,1768808975.0075734,62.18,120,193
177.0,1768808725.9138,249.1233,27,32,59,0.0308,0.0308,72.154,72.154,2789.0736,1768808975.829275,61.86,120,194
158.0,1768808746.1171,229.7452,27,32,59,0.0265,0.0265,71.7718,71.7718,2860.8454,1768808976.6485946,61.54,120,195
76.0,1768808816.3282,133.5696,5028,1023,6051,0.6752,0.6752,58.2448,58.2448,2919.0902,1768808981.9260745,61.22,120,196
175.0,1768808720.3462,235.0847,5703,1026,6729,0.7711,0.7711,60.8558,60.8558,2979.946,1768808987.0658238,60.91,120,197
199.0,1768808698.6473,259.8399,3096,1023,4119,0.4165,0.4165,61.2564,61.2564,3041.2023,1768808990.0006099,60.61,120,198
97.0,1768808802.1882,159.6094,8574,1024,9598,1.2393,1.2393,63.8488,63.8488,3105.0511,1768808993.7590733,60.3,120,199
134.0,1768808766.3481,197.7412,4688,1030,5718,0.6323,0.6323,64.3735,64.3735,3169.4246,1768808995.2735121,60.0,120,200
177.0,1768808723.3821,241.9382,9559,1024,10583,1.4113,1.4113,66.3495,66.3495,3235.7741,1768808996.3017046,59.7,120,201
62.0,1768808838.5484,131.127,3952,1030,4982,0.5156,0.5156,69.6426,69.6426,3305.4167,1768808999.42168,59.41,120,202
64.0,1768808837.0237,134.0065,3376,1024,4400,0.4619,0.4619,70.4684,70.4684,3375.8851,1768809000.973543,59.11,120,203
13.0,1768808888.4915,84.5443,3299,1028,4327,0.4273,0.4273,71.9716,71.9716,3447.8567,1768809002.7453632,58.82,120,204
43.0,1768808862.2423,114.4452,3970,1029,4999,0.5513,0.5513,71.9965,71.9965,3519.8533,1768809006.1340802,58.54,120,205
58.0,1768808849.1363,132.8558,3077,851,3928,0.416,0.416,75.2718,75.2718,3595.1251,1768809006.5156155,58.25,120,206
28.0,1768808885.9553,120.2303,27,32,59,0.0185,0.0185,92.2489,92.2489,3687.3739,1768809006.893396,57.97,120,207
131.0,1768808784.0127,222.5269,27,32,59,0.0292,0.0292,91.5561,91.5561,3870.3302,1768809007.6417172,57.42,120,209
130.0,1768808786.0216,221.3991,27,32,59,0.0255,0.0255,91.4247,91.4247,3961.7549,1768809008.1298046,57.14,120,210
146.0,1768808770.3783,237.2846,27,32,59,0.0329,0.0329,91.3176,91.3176,4053.0725,1768809008.3788495,56.87,120,211
170.0,1768808747.125,261.0684,27,32,59,0.0324,0.0324,91.1008,91.1008,4144.1732,1768809008.9075332,56.6,120,212
133.0,1768808784.5146,223.9148,27,32,59,0.0247,0.0247,90.9394,90.9394,4235.1126,1768809009.8101263,56.34,120,213
59.0,1768808859.7247,150.115,27,32,59,0.0262,0.0262,91.1412,91.1412,4326.2538,1768809010.5540144,56.07,120,214
20.0,1768808899.0591,111.5476,27,32,59,0.0246,0.0246,91.5722,91.5722,4417.826,1768809011.3219175,55.81,120,215
70.0,1768808849.6368,161.7371,27,32,59,0.025,0.025,91.7622,91.7622,4509.5882,1768809012.0899045,55.56,120,216
